date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 15:56:41, 86, 245
2023-07-08, 15:56:42, 82, 235
2023-07-08, 15:56:43, 82, 235
2023-07-08, 15:56:45, 81, 0
2023-07-08, 15:56:45, 249, 390
2023-07-08, 15:56:46, 80, 237
2023-07-08, 15:56:47, 81, 236
2023-07-08, 15:56:48, 81, 235
2023-07-08, 15:56:49, 86, 235
2023-07-08, 15:56:51, 234, 0
2023-07-08, 15:56:52, 81, 235
2023-07-08, 15:56:53, 80, 234
2023-07-08, 15:56:54, 80, 257
2023-07-08, 15:56:55, 80, 242
2023-07-08, 15:56:56, 81, 237
2023-07-08, 15:56:57, 83, 233
2023-07-08, 15:56:58, 80, 234
2023-07-08, 15:56:59, 81, 237
2023-07-08, 15:57:00, 80, 236
2023-07-08, 15:57:01, 80, 235
2023-07-08, 15:57:02, 82, 233
2023-07-08, 15:57:03, 82, 234
2023-07-08, 15:57:04, 81, 233
2023-07-08, 15:57:05, 80, 235
2023-07-08, 15:57:06, 80, 233
2023-07-08, 15:57:07, 82, 233
2023-07-08, 15:57:08, 80, 235
2023-07-08, 15:57:09, 93, 235
2023-07-08, 15:57:11, 93, 235
2023-07-08, 15:57:12, 79, 237
2023-07-08, 15:57:13, 80, 237
2023-07-08, 15:57:14, 80, 235
2023-07-08, 15:57:15, 81, 236
2023-07-08, 15:57:16, 81, 253
2023-07-08, 15:57:17, 79, 237
2023-07-08, 15:57:18, 81, 235
2023-07-08, 15:57:19, 81, 237
2023-07-08, 15:57:20, 81, 235
2023-07-08, 15:57:21, 81, 234
2023-07-08, 15:57:22, 80, 234
2023-07-08, 15:57:23, 86, 234
2023-07-08, 15:57:24, 81, 237
2023-07-08, 15:57:25, 79, 234
2023-07-08, 15:57:26, 81, 234
2023-07-08, 15:57:27, 80, 237
2023-07-08, 15:57:28, 92, 234
2023-07-08, 15:57:29, 97, 235
2023-07-08, 15:57:31, 87, 234
2023-07-08, 15:57:32, 82, 0
2023-07-08, 15:57:33, 81, 233
2023-07-08, 15:57:34, 80, 236
2023-07-08, 15:57:35, 81, 238
2023-07-08, 15:57:36, 81, 237
2023-07-08, 15:57:37, 79, 236
2023-07-08, 15:57:38, 81, 239
2023-07-08, 15:57:39, 80, 238
2023-07-08, 15:57:40, 81, 238
2023-07-08, 15:57:41, 80, 236
2023-07-08, 15:57:42, 80, 236
2023-07-08, 15:57:43, 80, 233
2023-07-08, 15:57:44, 82, 236
2023-07-08, 15:57:45, 80, 235
2023-07-08, 15:57:46, 80, 235
2023-07-08, 15:57:47, 80, 233
2023-07-08, 15:57:48, 80, 235
2023-07-08, 15:57:49, 85, 234
2023-07-08, 15:57:51, 80, 234
2023-07-08, 15:57:52, 79, 235
2023-07-08, 15:57:53, 81, 234
2023-07-08, 15:57:54, 81, 234
2023-07-08, 15:57:55, 80, 235
2023-07-08, 15:57:56, 177, 328
2023-07-08, 15:57:57, 143, 298
2023-07-08, 15:57:58, 80, 237
2023-07-08, 15:57:59, 82, 235
2023-07-08, 15:58:00, 82, 235
2023-07-08, 15:58:01, 80, 233
2023-07-08, 15:58:02, 80, 234
2023-07-08, 15:58:03, 81, 235
2023-07-08, 15:58:04, 82, 233
2023-07-08, 15:58:05, 82, 234
2023-07-08, 15:58:06, 79, 236
2023-07-08, 15:58:07, 80, 235
2023-07-08, 15:58:08, 80, 234
2023-07-08, 15:58:10, 97, 234
2023-07-08, 15:58:11, 84, 0
2023-07-08, 15:58:12, 82, 236
2023-07-08, 15:58:13, 81, 236
2023-07-08, 15:58:14, 80, 246
2023-07-08, 15:58:15, 80, 243
2023-07-08, 15:58:16, 81, 236
2023-07-08, 15:58:17, 80, 233
2023-07-08, 15:58:18, 80, 234
2023-07-08, 15:58:19, 81, 236
2023-07-08, 15:58:21, 80, 0
2023-07-08, 15:58:21, 81, 234
2023-07-08, 15:58:22, 82, 234
2023-07-08, 15:58:23, 81, 235
2023-07-08, 15:58:24, 81, 235
2023-07-08, 15:58:25, 80, 235
2023-07-08, 15:58:26, 82, 236
2023-07-08, 15:58:27, 92, 237
2023-07-08, 15:58:29, 87, 235
2023-07-08, 15:58:30, 82, 255
2023-07-08, 15:58:31, 80, 247
2023-07-08, 15:58:32, 80, 246
2023-07-08, 15:58:33, 80, 238
2023-07-08, 15:58:34, 84, 235
2023-07-08, 15:58:35, 85, 235
2023-07-08, 15:58:36, 81, 244
2023-07-08, 15:58:37, 81, 235
2023-07-08, 15:58:38, 86, 234
2023-07-08, 15:58:39, 83, 236
2023-07-08, 15:58:40, 80, 234
2023-07-08, 15:58:41, 80, 235
2023-07-08, 15:58:42, 79, 234
2023-07-08, 15:58:43, 84, 235
2023-07-08, 15:58:44, 80, 237
2023-07-08, 15:58:45, 82, 234
2023-07-08, 15:58:46, 84, 235
2023-07-08, 15:58:47, 83, 235
2023-07-08, 15:58:48, 80, 233
2023-07-08, 15:58:49, 83, 234
2023-07-08, 15:58:51, 95, 235
2023-07-08, 15:58:52, 81, 244
2023-07-08, 15:58:53, 81, 240
2023-07-08, 15:58:54, 82, 237
2023-07-08, 15:58:55, 80, 236
2023-07-08, 15:58:56, 81, 245
2023-07-08, 15:58:57, 80, 235
2023-07-08, 15:58:58, 83, 236
2023-07-08, 15:58:59, 80, 238
2023-07-08, 15:59:00, 197, 349
2023-07-08, 15:59:01, 81, 234
2023-07-08, 15:59:02, 83, 235
2023-07-08, 15:59:03, 81, 236
2023-07-08, 15:59:04, 80, 236
2023-07-08, 15:59:05, 81, 234
2023-07-08, 15:59:07, 82, 0
2023-07-08, 15:59:08, 79, 0
2023-07-08, 15:59:09, 89, 234
2023-07-08, 15:59:10, 79, 241
2023-07-08, 15:59:11, 81, 234
2023-07-08, 15:59:12, 83, 234
2023-07-08, 15:59:13, 81, 248
2023-07-08, 15:59:14, 82, 247
2023-07-08, 15:59:15, 81, 236
2023-07-08, 15:59:16, 81, 234
2023-07-08, 15:59:17, 79, 236
2023-07-08, 15:59:18, 81, 234
2023-07-08, 15:59:19, 81, 234
2023-07-08, 15:59:20, 81, 235
2023-07-08, 15:59:21, 80, 234
2023-07-08, 15:59:22, 82, 233
2023-07-08, 15:59:23, 82, 234
2023-07-08, 15:59:24, 82, 234
2023-07-08, 15:59:25, 81, 235
2023-07-08, 15:59:26, 98, 238
2023-07-08, 15:59:28, 87, 234
2023-07-08, 15:59:29, 80, 241
2023-07-08, 15:59:30, 79, 239
2023-07-08, 15:59:31, 82, 234
2023-07-08, 15:59:32, 81, 233
2023-07-08, 15:59:33, 84, 246
2023-07-08, 15:59:34, 80, 241
2023-07-08, 15:59:35, 79, 236
2023-07-08, 15:59:36, 80, 235
2023-07-08, 15:59:37, 81, 234
2023-07-08, 15:59:38, 84, 235
2023-07-08, 15:59:39, 80, 235
2023-07-08, 15:59:40, 81, 234
2023-07-08, 15:59:41, 79, 236
2023-07-08, 15:59:42, 79, 235
2023-07-08, 15:59:43, 80, 237
2023-07-08, 15:59:44, 82, 237
2023-07-08, 15:59:45, 81, 233
2023-07-08, 15:59:46, 81, 236
2023-07-08, 15:59:47, 92, 234
2023-07-08, 15:59:49, 91, 237
2023-07-08, 15:59:50, 81, 245
2023-07-08, 15:59:51, 83, 238
2023-07-08, 15:59:52, 80, 236
2023-07-08, 15:59:53, 80, 235
2023-07-08, 15:59:54, 80, 253
2023-07-08, 15:59:55, 80, 245
2023-07-08, 15:59:56, 82, 240
2023-07-08, 15:59:57, 83, 234
2023-07-08, 15:59:58, 82, 235
2023-07-08, 15:59:59, 81, 236
2023-07-08, 16:00:00, 83, 235
2023-07-08, 16:00:01, 81, 236
2023-07-08, 16:00:02, 82, 236
2023-07-08, 16:00:03, 80, 235
2023-07-08, 16:00:04, 80, 234
2023-07-08, 16:00:05, 85, 234
2023-07-08, 16:00:06, 147, 299
2023-07-08, 16:00:07, 82, 236
2023-07-08, 16:00:09, 148, 299
2023-07-08, 16:00:10, 205, 361
2023-07-08, 16:00:11, 83, 243
2023-07-08, 16:00:12, 81, 236
2023-07-08, 16:00:13, 81, 237
2023-07-08, 16:00:14, 80, 233
2023-07-08, 16:00:15, 81, 233
2023-07-08, 16:00:16, 80, 240
2023-07-08, 16:00:17, 80, 237
2023-07-08, 16:00:18, 80, 235
2023-07-08, 16:00:19, 81, 235
2023-07-08, 16:00:21, 81, 0
2023-07-08, 16:00:21, 82, 233
2023-07-08, 16:00:22, 79, 233
2023-07-08, 16:00:23, 80, 236
2023-07-08, 16:00:24, 81, 235
2023-07-08, 16:00:25, 81, 235
2023-07-08, 16:00:26, 81, 235
2023-07-08, 16:00:27, 80, 236
2023-07-08, 16:00:28, 81, 234
2023-07-08, 16:00:29, 81, 235
2023-07-08, 16:00:30, 80, 238
2023-07-08, 16:00:32, 80, 251
2023-07-08, 16:00:33, 82, 243
2023-07-08, 16:00:34, 80, 245
2023-07-08, 16:00:35, 81, 239
2023-07-08, 16:00:36, 80, 234
2023-07-08, 16:00:37, 80, 234
2023-07-08, 16:00:38, 80, 233
2023-07-08, 16:00:39, 82, 236
2023-07-08, 16:00:40, 80, 233
2023-07-08, 16:00:41, 79, 235
2023-07-08, 16:00:42, 80, 236
2023-07-08, 16:00:44, 83, 0
2023-07-08, 16:00:44, 81, 234
2023-07-08, 16:00:45, 87, 235
2023-07-08, 16:00:46, 82, 233
2023-07-08, 16:00:47, 80, 236
2023-07-08, 16:00:48, 81, 234
2023-07-08, 16:00:49, 81, 234
2023-07-08, 16:00:50, 90, 233
2023-07-08, 16:00:52, 86, 246
2023-07-08, 16:00:53, 82, 247
2023-07-08, 16:00:54, 80, 249
2023-07-08, 16:00:55, 83, 238
2023-07-08, 16:00:56, 80, 233
2023-07-08, 16:00:57, 80, 236
2023-07-08, 16:00:58, 82, 245
2023-07-08, 16:00:59, 89, 241
2023-07-08, 16:01:00, 80, 235
2023-07-08, 16:01:01, 82, 236
2023-07-08, 16:01:02, 80, 235
2023-07-08, 16:01:03, 80, 234
2023-07-08, 16:01:04, 81, 234
2023-07-08, 16:01:05, 83, 234
2023-07-08, 16:01:06, 81, 237
2023-07-08, 16:01:07, 81, 236
2023-07-08, 16:01:08, 80, 234
2023-07-08, 16:01:10, 238, 0
2023-07-08, 16:01:10, 80, 234
2023-07-08, 16:01:11, 83, 234
2023-07-08, 16:01:12, 82, 234
2023-07-08, 16:01:13, 96, 236
2023-07-08, 16:01:14, 84, 235
2023-07-08, 16:01:16, 117, 279
2023-07-08, 16:01:17, 192, 343
2023-07-08, 16:01:18, 80, 234
2023-07-08, 16:01:19, 80, 234
2023-07-08, 16:01:20, 80, 243
2023-07-08, 16:01:22, 80, 0
2023-07-08, 16:01:22, 80, 234
2023-07-08, 16:01:23, 81, 234
2023-07-08, 16:01:24, 80, 234
2023-07-08, 16:01:25, 79, 235
2023-07-08, 16:01:26, 80, 235
2023-07-08, 16:01:27, 80, 235
2023-07-08, 16:01:28, 82, 235
2023-07-08, 16:01:29, 82, 234
2023-07-08, 16:01:30, 79, 235
2023-07-08, 16:01:31, 80, 235
2023-07-08, 16:01:32, 82, 233
2023-07-08, 16:01:34, 90, 235
2023-07-08, 16:01:35, 80, 239
2023-07-08, 16:01:36, 81, 240
2023-07-08, 16:01:37, 80, 241
2023-07-08, 16:01:38, 81, 234
2023-07-08, 16:01:39, 84, 236
2023-07-08, 16:01:40, 80, 238
2023-07-08, 16:01:41, 79, 237
2023-07-08, 16:01:42, 80, 238
2023-07-08, 16:01:43, 81, 234
2023-07-08, 16:01:44, 79, 236
2023-07-08, 16:01:45, 80, 236
2023-07-08, 16:01:46, 82, 234
2023-07-08, 16:01:47, 80, 236
2023-07-08, 16:01:48, 80, 235
2023-07-08, 16:01:49, 83, 235
2023-07-08, 16:01:50, 80, 235
2023-07-08, 16:01:52, 79, 0
2023-07-08, 16:01:52, 92, 233
2023-07-08, 16:01:54, 83, 237
2023-07-08, 16:01:55, 80, 238
2023-07-08, 16:01:56, 81, 234
2023-07-08, 16:01:57, 80, 235
2023-07-08, 16:01:58, 80, 244
2023-07-08, 16:01:59, 81, 236
2023-07-08, 16:02:00, 79, 238
2023-07-08, 16:02:01, 80, 235
2023-07-08, 16:02:02, 80, 237
2023-07-08, 16:02:03, 79, 236
2023-07-08, 16:02:04, 83, 233
2023-07-08, 16:02:05, 83, 234
2023-07-08, 16:02:06, 79, 234
2023-07-08, 16:02:07, 84, 236
2023-07-08, 16:02:08, 81, 235
2023-07-08, 16:02:09, 81, 234
2023-07-08, 16:02:10, 81, 235
2023-07-08, 16:02:11, 82, 235
2023-07-08, 16:02:12, 99, 233
2023-07-08, 16:02:14, 83, 235
2023-07-08, 16:02:15, 82, 235
2023-07-08, 16:02:16, 80, 245
2023-07-08, 16:02:17, 83, 238
2023-07-08, 16:02:18, 81, 0
2023-07-08, 16:02:19, 81, 252
2023-07-08, 16:02:20, 80, 249
2023-07-08, 16:02:21, 80, 246
2023-07-08, 16:02:22, 144, 300
2023-07-08, 16:02:23, 209, 363
2023-07-08, 16:02:24, 88, 238
2023-07-08, 16:02:25, 80, 235
2023-07-08, 16:02:26, 80, 235
2023-07-08, 16:02:27, 80, 235
2023-07-08, 16:02:28, 81, 238
2023-07-08, 16:02:29, 79, 235
2023-07-08, 16:02:30, 85, 233
2023-07-08, 16:02:31, 80, 236
2023-07-08, 16:02:32, 80, 235
2023-07-08, 16:02:33, 81, 235
2023-07-08, 16:02:34, 79, 237
2023-07-08, 16:02:35, 96, 237
2023-07-08, 16:02:37, 87, 235
2023-07-08, 16:02:38, 81, 245
2023-07-08, 16:02:39, 80, 236
2023-07-08, 16:02:40, 79, 234
2023-07-08, 16:02:41, 80, 235
2023-07-08, 16:02:42, 81, 233
2023-07-08, 16:02:43, 80, 236
2023-07-08, 16:02:44, 80, 235
2023-07-08, 16:02:45, 81, 235
2023-07-08, 16:02:46, 79, 236
2023-07-08, 16:02:47, 80, 235
2023-07-08, 16:02:48, 79, 235
2023-07-08, 16:02:49, 83, 235
2023-07-08, 16:02:50, 79, 235
2023-07-08, 16:02:51, 79, 234
2023-07-08, 16:02:52, 81, 237
2023-07-08, 16:02:53, 92, 234
2023-07-08, 16:02:55, 90, 234
2023-07-08, 16:02:56, 81, 240
2023-07-08, 16:02:57, 81, 238
2023-07-08, 16:02:58, 79, 236
2023-07-08, 16:02:59, 80, 237
2023-07-08, 16:03:00, 80, 0
2023-07-08, 16:03:01, 81, 235
2023-07-08, 16:03:02, 82, 234
2023-07-08, 16:03:03, 82, 234
2023-07-08, 16:03:04, 83, 235
2023-07-08, 16:03:06, 84, 0
2023-07-08, 16:03:06, 84, 236
2023-07-08, 16:03:07, 82, 234
2023-07-08, 16:03:08, 81, 235
2023-07-08, 16:03:09, 80, 234
2023-07-08, 16:03:10, 80, 235
2023-07-08, 16:03:11, 81, 235
2023-07-08, 16:03:12, 87, 238
2023-07-08, 16:03:14, 83, 251
2023-07-08, 16:03:15, 83, 243
2023-07-08, 16:03:16, 81, 236
2023-07-08, 16:03:17, 81, 234
2023-07-08, 16:03:18, 80, 255
2023-07-08, 16:03:19, 80, 254
2023-07-08, 16:03:20, 80, 236
2023-07-08, 16:03:21, 80, 235
2023-07-08, 16:03:22, 80, 237
2023-07-08, 16:03:23, 81, 235
2023-07-08, 16:03:24, 80, 236
2023-07-08, 16:03:25, 81, 234
2023-07-08, 16:03:26, 83, 238
2023-07-08, 16:03:27, 82, 236
2023-07-08, 16:03:28, 83, 234
2023-07-08, 16:03:29, 80, 237
2023-07-08, 16:03:30, 81, 237
2023-07-08, 16:03:31, 156, 301
2023-07-08, 16:03:32, 95, 235
2023-07-08, 16:03:34, 83, 235
2023-07-08, 16:03:35, 80, 238
2023-07-08, 16:03:36, 83, 234
2023-07-08, 16:03:37, 84, 234
2023-07-08, 16:03:38, 83, 241
2023-07-08, 16:03:39, 82, 237
2023-07-08, 16:03:40, 83, 234
2023-07-08, 16:03:41, 80, 237
2023-07-08, 16:03:42, 94, 237
2023-07-08, 16:03:43, 81, 236
2023-07-08, 16:03:44, 83, 235
2023-07-08, 16:03:45, 81, 237
2023-07-08, 16:03:46, 83, 235
2023-07-08, 16:03:47, 82, 233
2023-07-08, 16:03:48, 82, 234
2023-07-08, 16:03:49, 83, 235
2023-07-08, 16:03:50, 82, 235
2023-07-08, 16:03:52, 95, 236
2023-07-08, 16:03:53, 81, 246
2023-07-08, 16:03:54, 80, 238
2023-07-08, 16:03:55, 82, 234
2023-07-08, 16:03:56, 80, 235
2023-07-08, 16:03:57, 81, 247
2023-07-08, 16:03:58, 80, 246
2023-07-08, 16:03:59, 81, 234
2023-07-08, 16:04:00, 82, 235
2023-07-08, 16:04:01, 82, 235
2023-07-08, 16:04:02, 80, 238
2023-07-08, 16:04:03, 80, 234
2023-07-08, 16:04:04, 80, 233
2023-07-08, 16:04:05, 79, 237
2023-07-08, 16:04:06, 80, 237
2023-07-08, 16:04:07, 79, 234
2023-07-08, 16:04:08, 80, 236
2023-07-08, 16:04:09, 81, 233
2023-07-08, 16:04:10, 80, 235
2023-07-08, 16:04:11, 90, 234
2023-07-08, 16:04:13, 92, 233
2023-07-08, 16:04:14, 79, 241
2023-07-08, 16:04:15, 82, 241
2023-07-08, 16:04:16, 82, 233
2023-07-08, 16:04:17, 80, 237
2023-07-08, 16:04:18, 81, 249
2023-07-08, 16:04:19, 85, 235
2023-07-08, 16:04:20, 81, 236
2023-07-08, 16:04:21, 80, 234
2023-07-08, 16:04:22, 81, 236
2023-07-08, 16:04:23, 80, 235
2023-07-08, 16:04:24, 81, 237
2023-07-08, 16:04:25, 81, 235
2023-07-08, 16:04:26, 82, 234
2023-07-08, 16:04:27, 83, 235
2023-07-08, 16:04:28, 82, 240
2023-07-08, 16:04:29, 83, 234
2023-07-08, 16:04:30, 82, 235
2023-07-08, 16:04:31, 83, 234
2023-07-08, 16:04:32, 81, 236
2023-07-08, 16:04:33, 113, 247
2023-07-08, 16:04:34, 89, 236
2023-07-08, 16:04:36, 147, 305
2023-07-08, 16:04:37, 81, 248
2023-07-08, 16:04:38, 101, 260
2023-07-08, 16:04:39, 80, 236
2023-07-08, 16:04:40, 80, 234
2023-07-08, 16:04:41, 80, 236
2023-07-08, 16:04:42, 80, 238
2023-07-08, 16:04:43, 81, 233
2023-07-08, 16:04:44, 80, 238
2023-07-08, 16:04:45, 82, 235
2023-07-08, 16:04:46, 81, 237
2023-07-08, 16:04:47, 81, 236
2023-07-08, 16:04:48, 81, 238
2023-07-08, 16:04:49, 80, 238
2023-07-08, 16:04:50, 79, 237
2023-07-08, 16:04:51, 83, 234
2023-07-08, 16:04:52, 80, 234
2023-07-08, 16:04:53, 92, 235
2023-07-08, 16:04:55, 89, 234
2023-07-08, 16:04:56, 85, 244
2023-07-08, 16:04:57, 81, 234
2023-07-08, 16:04:58, 81, 235
2023-07-08, 16:04:59, 80, 246
2023-07-08, 16:05:00, 81, 238
2023-07-08, 16:05:01, 80, 237
2023-07-08, 16:05:02, 82, 233
2023-07-08, 16:05:03, 79, 234
2023-07-08, 16:05:04, 79, 237
2023-07-08, 16:05:05, 87, 236
2023-07-08, 16:05:06, 82, 236
2023-07-08, 16:05:07, 81, 235
2023-07-08, 16:05:09, 80, 0
2023-07-08, 16:05:09, 80, 237
2023-07-08, 16:05:10, 80, 234
2023-07-08, 16:05:11, 92, 237
2023-07-08, 16:05:13, 84, 237
2023-07-08, 16:05:14, 83, 252
2023-07-08, 16:05:15, 80, 237
2023-07-08, 16:05:16, 80, 238
2023-07-08, 16:05:17, 80, 235
2023-07-08, 16:05:18, 79, 251
2023-07-08, 16:05:19, 82, 251
2023-07-08, 16:05:20, 82, 247
2023-07-08, 16:05:21, 80, 245
2023-07-08, 16:05:22, 81, 235
2023-07-08, 16:05:23, 82, 236
2023-07-08, 16:05:24, 79, 234
2023-07-08, 16:05:25, 81, 234
2023-07-08, 16:05:26, 83, 233
2023-07-08, 16:05:27, 83, 234
2023-07-08, 16:05:28, 80, 235
2023-07-08, 16:05:29, 80, 234
2023-07-08, 16:05:30, 84, 235
2023-07-08, 16:05:31, 83, 234
2023-07-08, 16:05:32, 81, 234
2023-07-08, 16:05:33, 83, 234
2023-07-08, 16:05:35, 89, 234
2023-07-08, 16:05:36, 80, 240
2023-07-08, 16:05:37, 81, 234
2023-07-08, 16:05:38, 80, 236
2023-07-08, 16:05:39, 81, 251
2023-07-08, 16:05:40, 83, 248
2023-07-08, 16:05:41, 117, 273
2023-07-08, 16:05:42, 90, 241
2023-07-08, 16:05:43, 82, 237
2023-07-08, 16:05:44, 82, 234
2023-07-08, 16:05:45, 82, 237
2023-07-08, 16:05:47, 80, 0
2023-07-08, 16:05:47, 81, 235
2023-07-08, 16:05:48, 79, 234
2023-07-08, 16:05:49, 80, 235
2023-07-08, 16:05:50, 82, 235
2023-07-08, 16:05:51, 80, 236
2023-07-08, 16:05:52, 80, 237
2023-07-08, 16:05:53, 81, 235
2023-07-08, 16:05:55, 92, 236
2023-07-08, 16:05:56, 82, 249
2023-07-08, 16:05:57, 82, 244
2023-07-08, 16:05:58, 82, 237
2023-07-08, 16:05:59, 81, 234
2023-07-08, 16:06:00, 81, 237
2023-07-08, 16:06:01, 83, 244
2023-07-08, 16:06:02, 80, 246
2023-07-08, 16:06:03, 81, 237
2023-07-08, 16:06:04, 96, 235
2023-07-08, 16:06:05, 81, 235
2023-07-08, 16:06:06, 79, 235
2023-07-08, 16:06:07, 82, 238
2023-07-08, 16:06:08, 80, 233
2023-07-08, 16:06:09, 80, 234
2023-07-08, 16:06:10, 81, 233
2023-07-08, 16:06:12, 80, 0
2023-07-08, 16:06:12, 80, 234
2023-07-08, 16:06:13, 80, 235
2023-07-08, 16:06:14, 80, 237
2023-07-08, 16:06:15, 80, 234
2023-07-08, 16:06:17, 95, 235
2023-07-08, 16:06:18, 81, 249
2023-07-08, 16:06:19, 80, 239
2023-07-08, 16:06:20, 80, 237
2023-07-08, 16:06:21, 79, 234
2023-07-08, 16:06:22, 81, 234
2023-07-08, 16:06:24, 81, 0
2023-07-08, 16:06:24, 81, 235
2023-07-08, 16:06:25, 80, 234
2023-07-08, 16:06:26, 83, 238
2023-07-08, 16:06:27, 83, 234
2023-07-08, 16:06:28, 81, 237
2023-07-08, 16:06:29, 82, 234
2023-07-08, 16:06:31, 80, 0
2023-07-08, 16:06:31, 80, 235
2023-07-08, 16:06:32, 80, 235
2023-07-08, 16:06:33, 80, 235
2023-07-08, 16:06:34, 81, 235
2023-07-08, 16:06:35, 81, 234
2023-07-08, 16:06:37, 80, 253
2023-07-08, 16:06:38, 82, 243
2023-07-08, 16:06:39, 80, 238
2023-07-08, 16:06:40, 81, 235
2023-07-08, 16:06:41, 80, 236
2023-07-08, 16:06:42, 81, 255
2023-07-08, 16:06:43, 80, 246
2023-07-08, 16:06:44, 81, 235
2023-07-08, 16:06:45, 81, 239
2023-07-08, 16:06:46, 195, 346
2023-07-08, 16:06:47, 147, 300
2023-07-08, 16:06:48, 210, 363
2023-07-08, 16:06:49, 84, 235
2023-07-08, 16:06:50, 80, 234
2023-07-08, 16:06:51, 81, 240
2023-07-08, 16:06:52, 81, 234
2023-07-08, 16:06:53, 80, 235
2023-07-08, 16:06:54, 79, 236
2023-07-08, 16:06:55, 81, 234
2023-07-08, 16:06:56, 81, 233
2023-07-08, 16:06:58, 97, 234
2023-07-08, 16:06:59, 82, 250
2023-07-08, 16:07:00, 81, 243
2023-07-08, 16:07:01, 82, 235
2023-07-08, 16:07:02, 80, 234
2023-07-08, 16:07:03, 80, 237
2023-07-08, 16:07:04, 81, 237
2023-07-08, 16:07:05, 83, 235
2023-07-08, 16:07:06, 80, 236
2023-07-08, 16:07:07, 82, 234
2023-07-08, 16:07:08, 80, 236
2023-07-08, 16:07:09, 79, 239
2023-07-08, 16:07:10, 83, 235
2023-07-08, 16:07:11, 81, 234
2023-07-08, 16:07:12, 79, 237
2023-07-08, 16:07:13, 81, 238
2023-07-08, 16:07:14, 79, 237
2023-07-08, 16:07:15, 82, 238
2023-07-08, 16:07:16, 80, 234
2023-07-08, 16:07:17, 93, 236
2023-07-08, 16:07:19, 95, 235
2023-07-08, 16:07:20, 80, 236
2023-07-08, 16:07:21, 81, 235
2023-07-08, 16:07:22, 80, 236
2023-07-08, 16:07:23, 81, 245
2023-07-08, 16:07:24, 80, 245
2023-07-08, 16:07:25, 80, 238
2023-07-08, 16:07:26, 80, 236
2023-07-08, 16:07:27, 80, 234
2023-07-08, 16:07:28, 81, 235
2023-07-08, 16:07:29, 83, 237
2023-07-08, 16:07:30, 81, 235
2023-07-08, 16:07:31, 80, 233
2023-07-08, 16:07:32, 80, 234
2023-07-08, 16:07:33, 82, 234
2023-07-08, 16:07:34, 81, 234
2023-07-08, 16:07:35, 81, 235
2023-07-08, 16:07:36, 80, 237
2023-07-08, 16:07:37, 90, 236
2023-07-08, 16:07:39, 81, 234
2023-07-08, 16:07:40, 83, 241
2023-07-08, 16:07:41, 82, 234
2023-07-08, 16:07:42, 80, 235
2023-07-08, 16:07:43, 81, 248
2023-07-08, 16:07:44, 82, 238
2023-07-08, 16:07:45, 81, 238
2023-07-08, 16:07:46, 81, 236
2023-07-08, 16:07:47, 80, 234
2023-07-08, 16:07:48, 80, 235
2023-07-08, 16:07:50, 81, 0
2023-07-08, 16:07:50, 80, 235
2023-07-08, 16:07:51, 193, 351
2023-07-08, 16:07:52, 117, 270
2023-07-08, 16:07:53, 83, 237
2023-07-08, 16:07:54, 81, 235
2023-07-08, 16:07:55, 114, 272
2023-07-08, 16:07:56, 84, 235
2023-07-08, 16:07:57, 78, 236
2023-07-08, 16:07:58, 93, 236
2023-07-08, 16:07:59, 92, 238
2023-07-08, 16:08:01, 81, 233
2023-07-08, 16:08:02, 81, 241
2023-07-08, 16:08:03, 80, 235
2023-07-08, 16:08:04, 80, 233
2023-07-08, 16:08:05, 81, 246
2023-07-08, 16:08:06, 82, 239
2023-07-08, 16:08:07, 79, 234
2023-07-08, 16:08:08, 81, 234
2023-07-08, 16:08:09, 82, 235
2023-07-08, 16:08:10, 81, 234
2023-07-08, 16:08:11, 80, 234
2023-07-08, 16:08:12, 81, 233
2023-07-08, 16:08:13, 81, 234
2023-07-08, 16:08:14, 83, 234
2023-07-08, 16:08:15, 79, 235
2023-07-08, 16:08:16, 80, 235
2023-07-08, 16:08:17, 80, 234
2023-07-08, 16:08:18, 97, 234
2023-07-08, 16:08:20, 85, 235
2023-07-08, 16:08:21, 81, 237
2023-07-08, 16:08:22, 79, 235
2023-07-08, 16:08:23, 81, 235
2023-07-08, 16:08:24, 83, 246
2023-07-08, 16:08:25, 81, 242
2023-07-08, 16:08:26, 81, 236
2023-07-08, 16:08:27, 80, 234
2023-07-08, 16:08:28, 82, 234
2023-07-08, 16:08:29, 82, 238
2023-07-08, 16:08:30, 80, 235
2023-07-08, 16:08:31, 79, 235
2023-07-08, 16:08:32, 81, 235
2023-07-08, 16:08:33, 80, 234
2023-07-08, 16:08:34, 79, 232
2023-07-08, 16:08:35, 81, 237
2023-07-08, 16:08:36, 80, 236
2023-07-08, 16:08:37, 98, 234
2023-07-08, 16:08:39, 85, 234
2023-07-08, 16:08:40, 80, 236
2023-07-08, 16:08:41, 79, 235
2023-07-08, 16:08:42, 81, 235
2023-07-08, 16:08:43, 81, 242
2023-07-08, 16:08:44, 80, 235
2023-07-08, 16:08:45, 81, 237
2023-07-08, 16:08:46, 82, 235
2023-07-08, 16:08:47, 80, 239
2023-07-08, 16:08:48, 79, 234
2023-07-08, 16:08:49, 80, 234
2023-07-08, 16:08:51, 80, 0
2023-07-08, 16:08:51, 80, 235
2023-07-08, 16:08:52, 80, 234
2023-07-08, 16:08:53, 79, 233
2023-07-08, 16:08:54, 79, 234
