date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 15:21:22, 81, 234
2023-07-08, 15:21:23, 81, 233
2023-07-08, 15:21:24, 80, 235
2023-07-08, 15:21:25, 83, 233
2023-07-08, 15:21:26, 93, 235
2023-07-08, 15:21:27, 88, 234
2023-07-08, 15:21:28, 82, 240
2023-07-08, 15:21:30, 79, 234
2023-07-08, 15:21:31, 83, 235
2023-07-08, 15:21:32, 80, 248
2023-07-08, 15:21:33, 80, 246
2023-07-08, 15:21:34, 82, 239
2023-07-08, 15:21:35, 88, 239
2023-07-08, 15:21:36, 81, 238
2023-07-08, 15:21:37, 82, 236
2023-07-08, 15:21:39, 82, 0
2023-07-08, 15:21:39, 80, 234
2023-07-08, 15:21:40, 81, 239
2023-07-08, 15:21:41, 81, 237
2023-07-08, 15:21:42, 82, 235
2023-07-08, 15:21:43, 81, 238
2023-07-08, 15:21:44, 82, 235
2023-07-08, 15:21:45, 82, 234
2023-07-08, 15:21:46, 81, 235
2023-07-08, 15:21:47, 85, 235
2023-07-08, 15:21:48, 83, 233
2023-07-08, 15:21:49, 85, 234
2023-07-08, 15:21:50, 81, 235
2023-07-08, 15:21:51, 95, 233
2023-07-08, 15:21:52, 84, 251
2023-07-08, 15:21:53, 80, 251
2023-07-08, 15:21:54, 80, 243
2023-07-08, 15:21:55, 80, 238
2023-07-08, 15:21:57, 81, 236
2023-07-08, 15:21:58, 81, 236
2023-07-08, 15:21:59, 80, 236
2023-07-08, 15:22:00, 80, 234
2023-07-08, 15:22:01, 81, 234
2023-07-08, 15:22:02, 79, 235
2023-07-08, 15:22:03, 83, 235
2023-07-08, 15:22:04, 80, 234
2023-07-08, 15:22:06, 81, 0
2023-07-08, 15:22:06, 82, 235
2023-07-08, 15:22:07, 86, 238
2023-07-08, 15:22:08, 82, 237
2023-07-08, 15:22:09, 82, 238
2023-07-08, 15:22:10, 84, 235
2023-07-08, 15:22:11, 81, 235
2023-07-08, 15:22:12, 209, 362
2023-07-08, 15:22:13, 90, 236
2023-07-08, 15:22:14, 111, 234
2023-07-08, 15:22:15, 181, 337
2023-07-08, 15:22:16, 84, 238
2023-07-08, 15:22:18, 152, 303
2023-07-08, 15:22:19, 82, 0
2023-07-08, 15:22:20, 80, 236
2023-07-08, 15:22:21, 82, 242
2023-07-08, 15:22:22, 81, 252
2023-07-08, 15:22:23, 82, 246
2023-07-08, 15:22:24, 84, 239
2023-07-08, 15:22:25, 79, 236
2023-07-08, 15:22:26, 84, 234
2023-07-08, 15:22:27, 82, 242
2023-07-08, 15:22:28, 84, 235
2023-07-08, 15:22:29, 83, 235
2023-07-08, 15:22:30, 85, 236
2023-07-08, 15:22:31, 81, 236
2023-07-08, 15:22:32, 83, 234
2023-07-08, 15:22:33, 81, 236
2023-07-08, 15:22:34, 85, 234
2023-07-08, 15:22:36, 81, 0
2023-07-08, 15:22:36, 95, 234
2023-07-08, 15:22:37, 95, 238
2023-07-08, 15:22:38, 86, 240
2023-07-08, 15:22:40, 83, 234
2023-07-08, 15:22:41, 83, 234
2023-07-08, 15:22:42, 82, 247
2023-07-08, 15:22:43, 81, 239
2023-07-08, 15:22:44, 79, 234
2023-07-08, 15:22:45, 82, 235
2023-07-08, 15:22:46, 82, 234
2023-07-08, 15:22:47, 81, 236
2023-07-08, 15:22:48, 79, 236
2023-07-08, 15:22:49, 81, 238
2023-07-08, 15:22:50, 84, 234
2023-07-08, 15:22:51, 81, 238
2023-07-08, 15:22:52, 85, 236
2023-07-08, 15:22:53, 80, 236
2023-07-08, 15:22:54, 84, 234
2023-07-08, 15:22:55, 81, 237
2023-07-08, 15:22:56, 88, 235
2023-07-08, 15:22:57, 81, 236
2023-07-08, 15:22:58, 82, 237
2023-07-08, 15:22:59, 81, 236
2023-07-08, 15:23:00, 82, 236
2023-07-08, 15:23:01, 82, 238
2023-07-08, 15:23:02, 98, 235
2023-07-08, 15:23:03, 93, 239
2023-07-08, 15:23:04, 83, 240
2023-07-08, 15:23:06, 242, 0
2023-07-08, 15:23:07, 84, 235
2023-07-08, 15:23:08, 85, 236
2023-07-08, 15:23:09, 84, 240
2023-07-08, 15:23:10, 83, 234
2023-07-08, 15:23:11, 81, 234
2023-07-08, 15:23:13, 81, 0
2023-07-08, 15:23:13, 82, 234
2023-07-08, 15:23:14, 82, 238
2023-07-08, 15:23:15, 80, 235
2023-07-08, 15:23:16, 81, 235
2023-07-08, 15:23:17, 82, 234
2023-07-08, 15:23:18, 80, 236
2023-07-08, 15:23:19, 81, 236
2023-07-08, 15:23:20, 83, 233
2023-07-08, 15:23:21, 93, 238
2023-07-08, 15:23:22, 90, 235
2023-07-08, 15:23:24, 183, 335
2023-07-08, 15:23:24, 83, 249
2023-07-08, 15:23:25, 84, 241
2023-07-08, 15:23:27, 82, 236
2023-07-08, 15:23:28, 81, 235
2023-07-08, 15:23:29, 83, 244
2023-07-08, 15:23:30, 83, 251
2023-07-08, 15:23:31, 80, 234
2023-07-08, 15:23:32, 82, 235
2023-07-08, 15:23:33, 83, 234
2023-07-08, 15:23:34, 81, 235
2023-07-08, 15:23:35, 82, 234
2023-07-08, 15:23:37, 86, 0
2023-07-08, 15:23:37, 81, 238
2023-07-08, 15:23:38, 85, 236
2023-07-08, 15:23:39, 81, 237
2023-07-08, 15:23:40, 81, 236
2023-07-08, 15:23:41, 82, 238
2023-07-08, 15:23:42, 82, 234
2023-07-08, 15:23:43, 92, 235
2023-07-08, 15:23:44, 93, 233
2023-07-08, 15:23:45, 80, 236
2023-07-08, 15:23:46, 84, 236
2023-07-08, 15:23:48, 81, 235
2023-07-08, 15:23:49, 82, 236
2023-07-08, 15:23:50, 81, 235
2023-07-08, 15:23:51, 81, 242
2023-07-08, 15:23:52, 82, 237
2023-07-08, 15:23:53, 82, 238
2023-07-08, 15:23:54, 80, 233
2023-07-08, 15:23:55, 81, 235
2023-07-08, 15:23:56, 80, 236
2023-07-08, 15:23:57, 81, 234
2023-07-08, 15:23:58, 82, 237
2023-07-08, 15:23:59, 80, 236
2023-07-08, 15:24:00, 80, 235
2023-07-08, 15:24:01, 84, 234
2023-07-08, 15:24:02, 83, 234
2023-07-08, 15:24:03, 84, 235
2023-07-08, 15:24:04, 84, 235
2023-07-08, 15:24:05, 81, 234
2023-07-08, 15:24:06, 81, 235
2023-07-08, 15:24:07, 88, 237
2023-07-08, 15:24:08, 95, 237
2023-07-08, 15:24:09, 81, 249
2023-07-08, 15:24:10, 82, 242
2023-07-08, 15:24:12, 82, 238
2023-07-08, 15:24:13, 82, 233
2023-07-08, 15:24:14, 81, 243
2023-07-08, 15:24:15, 81, 246
2023-07-08, 15:24:16, 81, 237
2023-07-08, 15:24:17, 82, 236
2023-07-08, 15:24:18, 79, 235
2023-07-08, 15:24:19, 80, 234
2023-07-08, 15:24:20, 81, 236
2023-07-08, 15:24:21, 80, 236
2023-07-08, 15:24:22, 85, 235
2023-07-08, 15:24:23, 81, 237
2023-07-08, 15:24:24, 81, 237
2023-07-08, 15:24:25, 81, 233
2023-07-08, 15:24:26, 81, 234
2023-07-08, 15:24:27, 82, 235
2023-07-08, 15:24:28, 80, 234
2023-07-08, 15:24:29, 83, 235
2023-07-08, 15:24:30, 82, 234
2023-07-08, 15:24:31, 89, 235
2023-07-08, 15:24:32, 86, 235
2023-07-08, 15:24:34, 129, 287
2023-07-08, 15:24:35, 149, 302
2023-07-08, 15:24:36, 81, 237
2023-07-08, 15:24:37, 81, 237
2023-07-08, 15:24:38, 81, 255
2023-07-08, 15:24:39, 83, 0
2023-07-08, 15:24:40, 82, 237
2023-07-08, 15:24:41, 81, 236
2023-07-08, 15:24:42, 82, 236
2023-07-08, 15:24:43, 80, 236
2023-07-08, 15:24:44, 81, 233
2023-07-08, 15:24:45, 81, 236
2023-07-08, 15:24:46, 80, 235
2023-07-08, 15:24:47, 80, 235
2023-07-08, 15:24:48, 80, 233
2023-07-08, 15:24:49, 84, 233
2023-07-08, 15:24:50, 81, 238
2023-07-08, 15:24:51, 92, 235
2023-07-08, 15:24:52, 88, 234
2023-07-08, 15:24:53, 82, 242
2023-07-08, 15:24:55, 83, 239
2023-07-08, 15:24:56, 81, 237
2023-07-08, 15:24:57, 244, 0
2023-07-08, 15:24:58, 79, 236
2023-07-08, 15:24:59, 83, 235
2023-07-08, 15:25:00, 80, 236
2023-07-08, 15:25:01, 82, 237
2023-07-08, 15:25:02, 84, 236
2023-07-08, 15:25:03, 81, 236
2023-07-08, 15:25:04, 80, 236
2023-07-08, 15:25:05, 81, 237
2023-07-08, 15:25:06, 82, 236
2023-07-08, 15:25:07, 84, 235
2023-07-08, 15:25:08, 81, 238
2023-07-08, 15:25:09, 81, 237
2023-07-08, 15:25:10, 83, 234
2023-07-08, 15:25:11, 96, 234
2023-07-08, 15:25:12, 90, 235
2023-07-08, 15:25:13, 81, 245
2023-07-08, 15:25:14, 84, 236
2023-07-08, 15:25:16, 84, 236
2023-07-08, 15:25:17, 83, 238
2023-07-08, 15:25:18, 82, 236
2023-07-08, 15:25:19, 80, 0
2023-07-08, 15:25:20, 81, 233
2023-07-08, 15:25:21, 81, 235
2023-07-08, 15:25:23, 81, 0
2023-07-08, 15:25:23, 83, 234
2023-07-08, 15:25:24, 81, 233
2023-07-08, 15:25:26, 82, 0
2023-07-08, 15:25:26, 81, 236
2023-07-08, 15:25:27, 87, 236
2023-07-08, 15:25:28, 83, 237
2023-07-08, 15:25:29, 82, 238
2023-07-08, 15:25:30, 97, 237
2023-07-08, 15:25:31, 81, 250
2023-07-08, 15:25:32, 83, 242
2023-07-08, 15:25:34, 81, 0
2023-07-08, 15:25:35, 0, 0
2023-07-08, 15:25:36, 83, 234
2023-07-08, 15:25:37, 83, 235
2023-07-08, 15:25:38, 82, 237
2023-07-08, 15:25:39, 80, 234
2023-07-08, 15:25:40, 189, 348
2023-07-08, 15:25:41, 81, 236
2023-07-08, 15:25:42, 84, 235
2023-07-08, 15:25:43, 115, 274
2023-07-08, 15:25:45, 83, 0
2023-07-08, 15:25:45, 81, 234
2023-07-08, 15:25:47, 81, 0
2023-07-08, 15:25:47, 90, 235
2023-07-08, 15:25:48, 91, 235
2023-07-08, 15:25:49, 81, 249
2023-07-08, 15:25:51, 83, 0
2023-07-08, 15:25:52, 80, 235
2023-07-08, 15:25:53, 84, 236
2023-07-08, 15:25:54, 82, 240
2023-07-08, 15:25:55, 80, 235
2023-07-08, 15:25:56, 82, 234
2023-07-08, 15:25:57, 83, 235
2023-07-08, 15:25:58, 81, 238
2023-07-08, 15:25:59, 81, 234
2023-07-08, 15:26:00, 81, 237
2023-07-08, 15:26:01, 82, 234
2023-07-08, 15:26:02, 80, 237
2023-07-08, 15:26:03, 81, 236
2023-07-08, 15:26:04, 82, 235
2023-07-08, 15:26:05, 84, 235
2023-07-08, 15:26:06, 83, 234
2023-07-08, 15:26:07, 84, 236
2023-07-08, 15:26:08, 100, 234
2023-07-08, 15:26:09, 89, 234
2023-07-08, 15:26:10, 87, 236
2023-07-08, 15:26:11, 82, 241
2023-07-08, 15:26:13, 81, 236
2023-07-08, 15:26:14, 81, 234
2023-07-08, 15:26:15, 82, 245
2023-07-08, 15:26:16, 83, 234
2023-07-08, 15:26:17, 80, 235
2023-07-08, 15:26:18, 81, 236
2023-07-08, 15:26:19, 83, 233
2023-07-08, 15:26:20, 81, 234
2023-07-08, 15:26:21, 81, 237
2023-07-08, 15:26:22, 79, 237
2023-07-08, 15:26:23, 83, 237
2023-07-08, 15:26:24, 84, 234
2023-07-08, 15:26:25, 82, 235
2023-07-08, 15:26:26, 85, 234
2023-07-08, 15:26:27, 85, 234
2023-07-08, 15:26:28, 96, 234
2023-07-08, 15:26:29, 87, 237
2023-07-08, 15:26:31, 82, 0
2023-07-08, 15:26:32, 83, 235
2023-07-08, 15:26:33, 81, 237
2023-07-08, 15:26:34, 81, 234
2023-07-08, 15:26:35, 79, 235
2023-07-08, 15:26:36, 82, 234
2023-07-08, 15:26:37, 81, 233
2023-07-08, 15:26:38, 81, 235
2023-07-08, 15:26:39, 81, 236
2023-07-08, 15:26:40, 80, 233
2023-07-08, 15:26:41, 83, 236
2023-07-08, 15:26:42, 80, 234
2023-07-08, 15:26:43, 80, 234
2023-07-08, 15:26:44, 82, 234
2023-07-08, 15:26:45, 82, 237
2023-07-08, 15:26:46, 81, 236
2023-07-08, 15:26:47, 84, 234
2023-07-08, 15:26:48, 82, 236
2023-07-08, 15:26:49, 81, 236
2023-07-08, 15:26:50, 81, 235
2023-07-08, 15:26:51, 147, 300
2023-07-08, 15:26:52, 118, 268
2023-07-08, 15:26:53, 80, 236
2023-07-08, 15:26:54, 92, 234
2023-07-08, 15:26:55, 86, 236
2023-07-08, 15:26:56, 84, 243
2023-07-08, 15:26:58, 83, 235
2023-07-08, 15:26:59, 80, 237
2023-07-08, 15:27:00, 82, 243
2023-07-08, 15:27:01, 87, 235
2023-07-08, 15:27:02, 85, 236
2023-07-08, 15:27:03, 81, 237
2023-07-08, 15:27:04, 81, 236
2023-07-08, 15:27:05, 84, 236
2023-07-08, 15:27:06, 82, 234
2023-07-08, 15:27:07, 80, 235
2023-07-08, 15:27:08, 81, 234
2023-07-08, 15:27:09, 82, 234
2023-07-08, 15:27:10, 81, 236
2023-07-08, 15:27:11, 85, 236
2023-07-08, 15:27:12, 83, 234
2023-07-08, 15:27:13, 82, 235
2023-07-08, 15:27:14, 92, 235
2023-07-08, 15:27:15, 103, 236
2023-07-08, 15:27:16, 95, 237
2023-07-08, 15:27:17, 84, 250
2023-07-08, 15:27:18, 83, 240
2023-07-08, 15:27:20, 82, 236
2023-07-08, 15:27:21, 83, 235
2023-07-08, 15:27:22, 84, 240
2023-07-08, 15:27:23, 84, 245
2023-07-08, 15:27:24, 81, 238
2023-07-08, 15:27:25, 82, 234
2023-07-08, 15:27:26, 81, 233
2023-07-08, 15:27:28, 234, 0
2023-07-08, 15:27:28, 81, 235
2023-07-08, 15:27:29, 83, 234
2023-07-08, 15:27:30, 80, 235
2023-07-08, 15:27:31, 81, 237
2023-07-08, 15:27:32, 83, 234
2023-07-08, 15:27:33, 82, 235
2023-07-08, 15:27:34, 82, 236
2023-07-08, 15:27:35, 82, 237
2023-07-08, 15:27:36, 96, 235
2023-07-08, 15:27:37, 83, 243
2023-07-08, 15:27:39, 83, 235
2023-07-08, 15:27:40, 80, 237
2023-07-08, 15:27:41, 81, 250
2023-07-08, 15:27:42, 79, 247
2023-07-08, 15:27:43, 84, 246
2023-07-08, 15:27:44, 83, 241
2023-07-08, 15:27:45, 83, 234
2023-07-08, 15:27:46, 84, 234
2023-07-08, 15:27:47, 80, 237
2023-07-08, 15:27:48, 84, 235
2023-07-08, 15:27:49, 81, 238
2023-07-08, 15:27:50, 81, 235
2023-07-08, 15:27:51, 80, 234
2023-07-08, 15:27:52, 82, 234
2023-07-08, 15:27:53, 81, 234
2023-07-08, 15:27:54, 83, 234
2023-07-08, 15:27:55, 83, 234
2023-07-08, 15:27:56, 222, 365
2023-07-08, 15:27:57, 82, 237
2023-07-08, 15:27:58, 86, 234
2023-07-08, 15:28:00, 122, 0
2023-07-08, 15:28:01, 81, 235
2023-07-08, 15:28:02, 81, 236
2023-07-08, 15:28:03, 82, 235
2023-07-08, 15:28:04, 81, 234
2023-07-08, 15:28:05, 81, 247
2023-07-08, 15:28:06, 80, 248
2023-07-08, 15:28:07, 81, 237
2023-07-08, 15:28:08, 83, 235
2023-07-08, 15:28:09, 84, 238
2023-07-08, 15:28:10, 81, 236
2023-07-08, 15:28:11, 81, 238
2023-07-08, 15:28:12, 81, 237
2023-07-08, 15:28:13, 84, 238
2023-07-08, 15:28:14, 85, 236
2023-07-08, 15:28:15, 79, 235
2023-07-08, 15:28:16, 81, 234
2023-07-08, 15:28:17, 83, 236
2023-07-08, 15:28:18, 84, 237
2023-07-08, 15:28:19, 81, 238
2023-07-08, 15:28:20, 83, 235
2023-07-08, 15:28:21, 87, 237
2023-07-08, 15:28:22, 86, 253
2023-07-08, 15:28:23, 83, 254
2023-07-08, 15:28:24, 86, 246
2023-07-08, 15:28:25, 84, 242
2023-07-08, 15:28:27, 80, 235
2023-07-08, 15:28:28, 81, 237
2023-07-08, 15:28:29, 83, 244
2023-07-08, 15:28:30, 80, 236
2023-07-08, 15:28:31, 83, 238
2023-07-08, 15:28:32, 81, 236
2023-07-08, 15:28:33, 81, 235
2023-07-08, 15:28:34, 85, 236
2023-07-08, 15:28:35, 81, 239
2023-07-08, 15:28:36, 84, 233
2023-07-08, 15:28:37, 81, 235
2023-07-08, 15:28:38, 82, 234
2023-07-08, 15:28:39, 81, 235
2023-07-08, 15:28:40, 80, 235
2023-07-08, 15:28:41, 81, 235
2023-07-08, 15:28:42, 95, 238
2023-07-08, 15:28:43, 82, 252
2023-07-08, 15:28:44, 84, 246
2023-07-08, 15:28:46, 85, 237
2023-07-08, 15:28:47, 80, 235
2023-07-08, 15:28:48, 80, 243
2023-07-08, 15:28:49, 83, 238
2023-07-08, 15:28:50, 85, 239
2023-07-08, 15:28:51, 83, 241
2023-07-08, 15:28:52, 84, 234
2023-07-08, 15:28:53, 82, 238
2023-07-08, 15:28:54, 83, 236
2023-07-08, 15:28:55, 83, 234
2023-07-08, 15:28:56, 82, 233
2023-07-08, 15:28:57, 82, 235
2023-07-08, 15:28:58, 80, 234
2023-07-08, 15:28:59, 84, 233
2023-07-08, 15:29:00, 80, 236
2023-07-08, 15:29:01, 83, 234
2023-07-08, 15:29:02, 84, 236
2023-07-08, 15:29:03, 83, 234
2023-07-08, 15:29:04, 107, 256
2023-07-08, 15:29:05, 80, 238
2023-07-08, 15:29:06, 84, 236
2023-07-08, 15:29:07, 130, 271
2023-07-08, 15:29:08, 136, 273
2023-07-08, 15:29:09, 211, 366
2023-07-08, 15:29:11, 179, 337
2023-07-08, 15:29:11, 80, 239
2023-07-08, 15:29:12, 85, 235
2023-07-08, 15:29:14, 81, 235
2023-07-08, 15:29:15, 82, 237
2023-07-08, 15:29:16, 82, 235
2023-07-08, 15:29:17, 246, 0
2023-07-08, 15:29:18, 81, 234
2023-07-08, 15:29:19, 81, 234
2023-07-08, 15:29:20, 80, 235
2023-07-08, 15:29:21, 81, 234
2023-07-08, 15:29:22, 80, 236
2023-07-08, 15:29:23, 80, 237
2023-07-08, 15:29:24, 82, 237
2023-07-08, 15:29:25, 84, 235
2023-07-08, 15:29:26, 84, 234
2023-07-08, 15:29:27, 81, 233
2023-07-08, 15:29:28, 80, 234
2023-07-08, 15:29:29, 80, 234
2023-07-08, 15:29:31, 79, 0
2023-07-08, 15:29:31, 94, 234
2023-07-08, 15:29:32, 83, 248
2023-07-08, 15:29:33, 84, 241
2023-07-08, 15:29:34, 80, 242
2023-07-08, 15:29:35, 81, 237
2023-07-08, 15:29:37, 238, 0
2023-07-08, 15:29:38, 81, 236
2023-07-08, 15:29:39, 83, 256
2023-07-08, 15:29:40, 82, 253
2023-07-08, 15:29:41, 81, 246
2023-07-08, 15:29:42, 82, 242
2023-07-08, 15:29:43, 83, 238
2023-07-08, 15:29:44, 81, 235
2023-07-08, 15:29:45, 81, 236
2023-07-08, 15:29:46, 80, 234
