date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 15:02:10, 82, 0
2023-07-08, 15:02:10, 82, 234
2023-07-08, 15:02:11, 92, 236
2023-07-08, 15:02:12, 85, 237
2023-07-08, 15:02:13, 81, 235
2023-07-08, 15:02:15, 82, 239
2023-07-08, 15:02:16, 82, 234
2023-07-08, 15:02:17, 80, 238
2023-07-08, 15:02:18, 80, 235
2023-07-08, 15:02:19, 81, 234
2023-07-08, 15:02:20, 80, 235
2023-07-08, 15:02:22, 81, 0
2023-07-08, 15:02:22, 83, 236
2023-07-08, 15:02:23, 79, 237
2023-07-08, 15:02:24, 80, 236
2023-07-08, 15:02:25, 80, 235
2023-07-08, 15:02:26, 82, 235
2023-07-08, 15:02:27, 82, 234
2023-07-08, 15:02:28, 80, 235
2023-07-08, 15:02:29, 91, 236
2023-07-08, 15:02:30, 92, 235
2023-07-08, 15:02:31, 85, 237
2023-07-08, 15:02:32, 81, 236
2023-07-08, 15:02:34, 236, 0
2023-07-08, 15:02:35, 84, 235
2023-07-08, 15:02:36, 82, 236
2023-07-08, 15:02:37, 81, 236
2023-07-08, 15:02:38, 82, 236
2023-07-08, 15:02:39, 83, 236
2023-07-08, 15:02:40, 83, 234
2023-07-08, 15:02:41, 81, 235
2023-07-08, 15:02:42, 84, 236
2023-07-08, 15:02:43, 81, 236
2023-07-08, 15:02:44, 83, 236
2023-07-08, 15:02:45, 81, 235
2023-07-08, 15:02:46, 82, 236
2023-07-08, 15:02:47, 81, 234
2023-07-08, 15:02:48, 101, 238
2023-07-08, 15:02:49, 83, 236
2023-07-08, 15:02:50, 87, 236
2023-07-08, 15:02:52, 80, 0
2023-07-08, 15:02:53, 82, 235
2023-07-08, 15:02:54, 80, 235
2023-07-08, 15:02:55, 80, 247
2023-07-08, 15:02:56, 203, 363
2023-07-08, 15:02:57, 255, 0
2023-07-08, 15:02:58, 140, 304
2023-07-08, 15:02:59, 80, 238
2023-07-08, 15:03:00, 80, 236
2023-07-08, 15:03:01, 83, 236
2023-07-08, 15:03:02, 85, 238
2023-07-08, 15:03:03, 84, 236
2023-07-08, 15:03:04, 83, 235
2023-07-08, 15:03:05, 81, 240
2023-07-08, 15:03:06, 84, 234
2023-07-08, 15:03:07, 81, 237
2023-07-08, 15:03:09, 0, 0
2023-07-08, 15:03:10, 0, 0
2023-07-08, 15:03:11, 0, 0
2023-07-08, 15:03:11, 82, 253
2023-07-08, 15:03:12, 80, 247
2023-07-08, 15:03:13, 83, 242
2023-07-08, 15:03:14, 82, 235
2023-07-08, 15:03:16, 81, 235
2023-07-08, 15:03:17, 83, 236
2023-07-08, 15:03:18, 82, 240
2023-07-08, 15:03:19, 81, 0
2023-07-08, 15:03:20, 85, 234
2023-07-08, 15:03:21, 81, 239
2023-07-08, 15:03:22, 83, 236
2023-07-08, 15:03:23, 84, 236
2023-07-08, 15:03:24, 80, 235
2023-07-08, 15:03:25, 80, 236
2023-07-08, 15:03:26, 80, 237
2023-07-08, 15:03:27, 80, 235
2023-07-08, 15:03:28, 79, 234
2023-07-08, 15:03:29, 80, 234
2023-07-08, 15:03:31, 81, 0
2023-07-08, 15:03:31, 84, 236
2023-07-08, 15:03:32, 79, 235
2023-07-08, 15:03:33, 81, 251
2023-07-08, 15:03:34, 81, 246
2023-07-08, 15:03:35, 80, 237
2023-07-08, 15:03:37, 79, 235
2023-07-08, 15:03:38, 80, 234
2023-07-08, 15:03:39, 81, 242
2023-07-08, 15:03:40, 81, 237
2023-07-08, 15:03:41, 80, 237
2023-07-08, 15:03:42, 84, 237
2023-07-08, 15:03:43, 81, 234
2023-07-08, 15:03:44, 81, 236
2023-07-08, 15:03:45, 84, 234
2023-07-08, 15:03:46, 80, 236
2023-07-08, 15:03:47, 80, 234
2023-07-08, 15:03:48, 81, 238
2023-07-08, 15:03:49, 80, 236
2023-07-08, 15:03:50, 83, 235
2023-07-08, 15:03:51, 81, 235
2023-07-08, 15:03:52, 80, 234
2023-07-08, 15:03:53, 91, 237
2023-07-08, 15:03:54, 89, 236
2023-07-08, 15:03:55, 80, 239
2023-07-08, 15:03:57, 84, 235
2023-07-08, 15:03:58, 87, 236
2023-07-08, 15:03:59, 84, 247
2023-07-08, 15:04:00, 81, 243
2023-07-08, 15:04:01, 83, 236
2023-07-08, 15:04:02, 81, 238
2023-07-08, 15:04:03, 81, 237
2023-07-08, 15:04:04, 206, 361
2023-07-08, 15:04:06, 80, 0
2023-07-08, 15:04:06, 80, 236
2023-07-08, 15:04:07, 81, 234
2023-07-08, 15:04:08, 186, 343
2023-07-08, 15:04:09, 149, 301
2023-07-08, 15:04:10, 80, 236
2023-07-08, 15:04:11, 79, 238
2023-07-08, 15:04:13, 79, 0
2023-07-08, 15:04:13, 80, 235
2023-07-08, 15:04:14, 79, 237
2023-07-08, 15:04:15, 81, 236
2023-07-08, 15:04:16, 81, 236
2023-07-08, 15:04:18, 79, 0
2023-07-08, 15:04:18, 88, 235
2023-07-08, 15:04:20, 82, 0
2023-07-08, 15:04:21, 81, 236
2023-07-08, 15:04:22, 81, 236
2023-07-08, 15:04:23, 82, 254
2023-07-08, 15:04:24, 84, 247
2023-07-08, 15:04:25, 82, 243
2023-07-08, 15:04:26, 79, 235
2023-07-08, 15:04:27, 81, 237
2023-07-08, 15:04:28, 80, 235
2023-07-08, 15:04:29, 80, 236
2023-07-08, 15:04:31, 80, 0
2023-07-08, 15:04:31, 83, 235
2023-07-08, 15:04:32, 80, 235
2023-07-08, 15:04:34, 81, 0
2023-07-08, 15:04:34, 83, 237
2023-07-08, 15:04:35, 82, 241
2023-07-08, 15:04:36, 85, 235
2023-07-08, 15:04:38, 83, 0
2023-07-08, 15:04:38, 84, 237
2023-07-08, 15:04:39, 91, 236
2023-07-08, 15:04:40, 83, 245
2023-07-08, 15:04:41, 81, 245
2023-07-08, 15:04:43, 83, 238
2023-07-08, 15:04:44, 82, 236
2023-07-08, 15:04:45, 81, 236
2023-07-08, 15:04:46, 83, 250
2023-07-08, 15:04:47, 81, 239
2023-07-08, 15:04:48, 82, 238
2023-07-08, 15:04:49, 81, 238
2023-07-08, 15:04:50, 80, 236
2023-07-08, 15:04:51, 82, 234
2023-07-08, 15:04:52, 81, 238
2023-07-08, 15:04:53, 84, 236
2023-07-08, 15:04:55, 235, 0
2023-07-08, 15:04:55, 81, 236
2023-07-08, 15:04:57, 81, 0
2023-07-08, 15:04:57, 84, 236
2023-07-08, 15:04:58, 82, 236
2023-07-08, 15:04:59, 82, 235
2023-07-08, 15:05:00, 89, 237
2023-07-08, 15:05:01, 93, 235
2023-07-08, 15:05:02, 83, 247
2023-07-08, 15:05:03, 82, 246
2023-07-08, 15:05:04, 80, 238
2023-07-08, 15:05:06, 79, 241
2023-07-08, 15:05:07, 82, 237
2023-07-08, 15:05:08, 80, 236
2023-07-08, 15:05:09, 80, 252
2023-07-08, 15:05:10, 82, 252
2023-07-08, 15:05:11, 197, 349
2023-07-08, 15:05:12, 84, 235
2023-07-08, 15:05:13, 82, 236
2023-07-08, 15:05:14, 82, 239
2023-07-08, 15:05:15, 80, 238
2023-07-08, 15:05:17, 115, 0
2023-07-08, 15:05:17, 190, 348
2023-07-08, 15:05:18, 80, 235
2023-07-08, 15:05:19, 81, 237
2023-07-08, 15:05:20, 79, 235
2023-07-08, 15:05:21, 81, 236
2023-07-08, 15:05:22, 80, 235
2023-07-08, 15:05:23, 81, 237
2023-07-08, 15:05:24, 86, 236
2023-07-08, 15:05:25, 80, 238
2023-07-08, 15:05:26, 86, 238
2023-07-08, 15:05:27, 80, 252
2023-07-08, 15:05:28, 83, 243
2023-07-08, 15:05:29, 81, 245
2023-07-08, 15:05:30, 82, 240
2023-07-08, 15:05:32, 83, 0
2023-07-08, 15:05:33, 79, 234
2023-07-08, 15:05:34, 82, 255
2023-07-08, 15:05:35, 79, 249
2023-07-08, 15:05:36, 80, 250
2023-07-08, 15:05:37, 81, 241
2023-07-08, 15:05:38, 82, 241
2023-07-08, 15:05:39, 78, 235
2023-07-08, 15:05:40, 80, 235
2023-07-08, 15:05:41, 80, 235
2023-07-08, 15:05:42, 81, 234
2023-07-08, 15:05:43, 83, 235
2023-07-08, 15:05:44, 80, 236
2023-07-08, 15:05:46, 81, 0
2023-07-08, 15:05:46, 81, 235
2023-07-08, 15:05:47, 81, 236
2023-07-08, 15:05:48, 80, 235
2023-07-08, 15:05:49, 80, 237
2023-07-08, 15:05:50, 82, 235
2023-07-08, 15:05:51, 92, 235
2023-07-08, 15:05:52, 81, 246
2023-07-08, 15:05:53, 80, 246
2023-07-08, 15:05:54, 82, 242
2023-07-08, 15:05:56, 81, 235
2023-07-08, 15:05:57, 80, 0
2023-07-08, 15:05:58, 84, 0
2023-07-08, 15:05:59, 83, 239
2023-07-08, 15:06:00, 81, 235
2023-07-08, 15:06:01, 81, 237
2023-07-08, 15:06:02, 81, 233
2023-07-08, 15:06:03, 83, 236
2023-07-08, 15:06:04, 81, 239
2023-07-08, 15:06:05, 80, 237
2023-07-08, 15:06:06, 82, 234
2023-07-08, 15:06:07, 82, 234
2023-07-08, 15:06:08, 82, 236
2023-07-08, 15:06:10, 80, 0
2023-07-08, 15:06:10, 81, 235
2023-07-08, 15:06:12, 81, 0
2023-07-08, 15:06:12, 89, 235
2023-07-08, 15:06:13, 101, 235
2023-07-08, 15:06:14, 84, 246
2023-07-08, 15:06:15, 81, 250
2023-07-08, 15:06:16, 80, 238
2023-07-08, 15:06:17, 80, 239
2023-07-08, 15:06:19, 81, 234
2023-07-08, 15:06:20, 80, 238
2023-07-08, 15:06:21, 83, 234
2023-07-08, 15:06:22, 80, 246
2023-07-08, 15:06:23, 234, 0
2023-07-08, 15:06:24, 81, 236
2023-07-08, 15:06:26, 81, 0
2023-07-08, 15:06:26, 80, 236
2023-07-08, 15:06:27, 147, 299
2023-07-08, 15:06:28, 87, 240
2023-07-08, 15:06:29, 81, 235
2023-07-08, 15:06:30, 80, 239
2023-07-08, 15:06:31, 84, 235
2023-07-08, 15:06:32, 80, 238
2023-07-08, 15:06:33, 81, 239
2023-07-08, 15:06:34, 80, 237
2023-07-08, 15:06:35, 83, 235
2023-07-08, 15:06:36, 94, 237
2023-07-08, 15:06:37, 79, 254
2023-07-08, 15:06:38, 81, 245
2023-07-08, 15:06:39, 82, 242
2023-07-08, 15:06:40, 84, 234
2023-07-08, 15:06:42, 82, 235
2023-07-08, 15:06:43, 83, 234
2023-07-08, 15:06:44, 85, 243
2023-07-08, 15:06:45, 81, 235
2023-07-08, 15:06:46, 81, 237
2023-07-08, 15:06:47, 79, 235
2023-07-08, 15:06:48, 81, 238
2023-07-08, 15:06:49, 81, 237
2023-07-08, 15:06:50, 84, 236
2023-07-08, 15:06:51, 80, 236
2023-07-08, 15:06:52, 83, 234
2023-07-08, 15:06:53, 84, 235
2023-07-08, 15:06:54, 80, 234
2023-07-08, 15:06:55, 80, 236
2023-07-08, 15:06:56, 83, 235
2023-07-08, 15:06:57, 90, 235
2023-07-08, 15:06:58, 86, 237
2023-07-08, 15:06:59, 83, 255
2023-07-08, 15:07:00, 82, 247
2023-07-08, 15:07:01, 81, 241
2023-07-08, 15:07:03, 80, 236
2023-07-08, 15:07:04, 80, 236
2023-07-08, 15:07:05, 81, 246
2023-07-08, 15:07:06, 81, 244
2023-07-08, 15:07:07, 81, 243
2023-07-08, 15:07:08, 81, 237
2023-07-08, 15:07:09, 80, 235
2023-07-08, 15:07:10, 80, 233
2023-07-08, 15:07:11, 79, 233
2023-07-08, 15:07:12, 81, 234
2023-07-08, 15:07:13, 85, 234
2023-07-08, 15:07:14, 82, 234
2023-07-08, 15:07:16, 80, 0
2023-07-08, 15:07:16, 82, 234
2023-07-08, 15:07:17, 80, 237
2023-07-08, 15:07:19, 81, 0
2023-07-08, 15:07:19, 95, 233
2023-07-08, 15:07:20, 105, 234
2023-07-08, 15:07:21, 87, 238
2023-07-08, 15:07:22, 81, 235
2023-07-08, 15:07:24, 81, 234
2023-07-08, 15:07:25, 80, 234
2023-07-08, 15:07:26, 83, 244
2023-07-08, 15:07:27, 81, 237
2023-07-08, 15:07:28, 81, 236
2023-07-08, 15:07:29, 80, 234
2023-07-08, 15:07:30, 81, 235
2023-07-08, 15:07:31, 161, 314
2023-07-08, 15:07:32, 82, 238
2023-07-08, 15:07:33, 81, 233
2023-07-08, 15:07:34, 227, 234
2023-07-08, 15:07:35, 84, 236
2023-07-08, 15:07:36, 81, 235
2023-07-08, 15:07:37, 82, 234
2023-07-08, 15:07:38, 82, 238
2023-07-08, 15:07:39, 83, 235
2023-07-08, 15:07:40, 80, 235
2023-07-08, 15:07:41, 84, 234
2023-07-08, 15:07:42, 83, 235
2023-07-08, 15:07:43, 82, 246
2023-07-08, 15:07:44, 80, 244
2023-07-08, 15:07:45, 81, 239
2023-07-08, 15:07:47, 83, 235
2023-07-08, 15:07:48, 80, 234
2023-07-08, 15:07:49, 79, 245
2023-07-08, 15:07:50, 82, 243
2023-07-08, 15:07:51, 80, 234
2023-07-08, 15:07:52, 80, 234
2023-07-08, 15:07:53, 81, 237
2023-07-08, 15:07:55, 84, 0
2023-07-08, 15:07:55, 81, 235
2023-07-08, 15:07:56, 80, 235
2023-07-08, 15:07:57, 81, 235
2023-07-08, 15:07:59, 83, 0
2023-07-08, 15:07:59, 85, 236
2023-07-08, 15:08:00, 82, 235
2023-07-08, 15:08:01, 81, 235
2023-07-08, 15:08:03, 82, 0
2023-07-08, 15:08:03, 89, 235
2023-07-08, 15:08:04, 81, 252
2023-07-08, 15:08:05, 80, 246
2023-07-08, 15:08:06, 82, 241
2023-07-08, 15:08:07, 81, 240
2023-07-08, 15:08:09, 81, 250
2023-07-08, 15:08:10, 81, 235
2023-07-08, 15:08:11, 81, 238
2023-07-08, 15:08:12, 79, 249
2023-07-08, 15:08:13, 80, 247
2023-07-08, 15:08:14, 81, 0
2023-07-08, 15:08:15, 82, 237
2023-07-08, 15:08:16, 82, 234
2023-07-08, 15:08:17, 79, 234
2023-07-08, 15:08:18, 80, 236
2023-07-08, 15:08:19, 80, 235
2023-07-08, 15:08:20, 86, 234
2023-07-08, 15:08:22, 83, 0
2023-07-08, 15:08:22, 82, 233
2023-07-08, 15:08:23, 79, 234
2023-07-08, 15:08:24, 82, 234
2023-07-08, 15:08:26, 80, 0
2023-07-08, 15:08:26, 86, 234
2023-07-08, 15:08:27, 84, 249
2023-07-08, 15:08:28, 82, 245
2023-07-08, 15:08:29, 81, 247
2023-07-08, 15:08:30, 82, 237
2023-07-08, 15:08:32, 79, 236
2023-07-08, 15:08:33, 81, 239
2023-07-08, 15:08:34, 83, 247
2023-07-08, 15:08:35, 79, 246
2023-07-08, 15:08:36, 83, 234
2023-07-08, 15:08:37, 79, 236
2023-07-08, 15:08:39, 80, 0
2023-07-08, 15:08:39, 81, 237
2023-07-08, 15:08:40, 85, 235
2023-07-08, 15:08:41, 84, 235
2023-07-08, 15:08:42, 167, 325
2023-07-08, 15:08:43, 82, 237
2023-07-08, 15:08:44, 207, 359
2023-07-08, 15:08:45, 146, 301
2023-07-08, 15:08:46, 81, 235
2023-07-08, 15:08:47, 80, 234
2023-07-08, 15:08:48, 81, 233
2023-07-08, 15:08:49, 82, 233
2023-07-08, 15:08:50, 80, 238
2023-07-08, 15:08:51, 84, 234
2023-07-08, 15:08:52, 81, 235
2023-07-08, 15:08:54, 81, 275
2023-07-08, 15:08:55, 82, 234
2023-07-08, 15:08:56, 80, 0
2023-07-08, 15:08:57, 81, 242
2023-07-08, 15:08:58, 84, 234
2023-07-08, 15:08:59, 79, 237
2023-07-08, 15:09:00, 81, 236
2023-07-08, 15:09:01, 80, 233
2023-07-08, 15:09:02, 80, 240
2023-07-08, 15:09:03, 82, 237
2023-07-08, 15:09:04, 82, 235
2023-07-08, 15:09:05, 84, 234
2023-07-08, 15:09:06, 79, 236
2023-07-08, 15:09:07, 80, 238
2023-07-08, 15:09:08, 80, 235
2023-07-08, 15:09:09, 79, 234
2023-07-08, 15:09:10, 80, 234
2023-07-08, 15:09:11, 83, 236
2023-07-08, 15:09:12, 80, 235
