date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 17:10:47, 89, 233
2023-07-08, 17:10:48, 80, 234
2023-07-08, 17:10:49, 145, 270
2023-07-08, 17:10:50, 180, 336
2023-07-08, 17:10:51, 79, 234
2023-07-08, 17:10:52, 80, 233
2023-07-08, 17:10:53, 154, 305
2023-07-08, 17:10:54, 81, 238
2023-07-08, 17:10:55, 80, 236
2023-07-08, 17:10:56, 83, 235
2023-07-08, 17:10:57, 81, 234
2023-07-08, 17:10:58, 100, 236
2023-07-08, 17:10:59, 87, 234
2023-07-08, 17:11:00, 82, 233
2023-07-08, 17:11:02, 81, 233
2023-07-08, 17:11:03, 104, 251
2023-07-08, 17:11:04, 80, 251
2023-07-08, 17:11:05, 80, 235
2023-07-08, 17:11:06, 82, 238
2023-07-08, 17:11:07, 93, 248
2023-07-08, 17:11:08, 88, 234
2023-07-08, 17:11:09, 84, 233
2023-07-08, 17:11:10, 87, 257
2023-07-08, 17:11:11, 90, 242
2023-07-08, 17:11:12, 79, 240
2023-07-08, 17:11:13, 82, 237
2023-07-08, 17:11:14, 79, 236
2023-07-08, 17:11:16, 0, 0
2023-07-08, 17:11:16, 83, 235
2023-07-08, 17:11:17, 79, 235
2023-07-08, 17:11:18, 201, 357
2023-07-08, 17:11:20, 94, 0
2023-07-08, 17:11:20, 81, 233
2023-07-08, 17:11:21, 82, 242
2023-07-08, 17:11:22, 121, 275
2023-07-08, 17:11:23, 82, 234
2023-07-08, 17:11:24, 80, 276
2023-07-08, 17:11:25, 131, 287
2023-07-08, 17:11:26, 143, 297
2023-07-08, 17:11:28, 80, 0
2023-07-08, 17:11:28, 95, 239
2023-07-08, 17:11:29, 183, 234
2023-07-08, 17:11:30, 80, 236
2023-07-08, 17:11:31, 79, 238
2023-07-08, 17:11:32, 82, 237
2023-07-08, 17:11:33, 82, 236
2023-07-08, 17:11:34, 144, 296
2023-07-08, 17:11:35, 80, 235
2023-07-08, 17:11:36, 80, 237
2023-07-08, 17:11:37, 125, 282
2023-07-08, 17:11:38, 80, 238
2023-07-08, 17:11:39, 79, 238
2023-07-08, 17:11:40, 80, 235
2023-07-08, 17:11:41, 81, 234
2023-07-08, 17:11:42, 91, 244
2023-07-08, 17:11:44, 139, 320
2023-07-08, 17:11:45, 91, 246
2023-07-08, 17:11:46, 80, 248
2023-07-08, 17:11:47, 98, 247
2023-07-08, 17:11:48, 89, 254
2023-07-08, 17:11:49, 80, 235
2023-07-08, 17:11:50, 87, 235
2023-07-08, 17:11:51, 84, 246
2023-07-08, 17:11:52, 83, 238
2023-07-08, 17:11:53, 81, 250
2023-07-08, 17:11:54, 100, 256
2023-07-08, 17:11:55, 81, 235
2023-07-08, 17:11:56, 81, 237
2023-07-08, 17:11:57, 79, 235
2023-07-08, 17:11:58, 79, 234
2023-07-08, 17:11:59, 105, 241
2023-07-08, 17:12:00, 81, 236
2023-07-08, 17:12:01, 79, 233
2023-07-08, 17:12:02, 81, 234
2023-07-08, 17:12:03, 81, 233
2023-07-08, 17:12:04, 85, 236
2023-07-08, 17:12:05, 87, 236
2023-07-08, 17:12:06, 79, 234
2023-07-08, 17:12:07, 80, 236
2023-07-08, 17:12:08, 79, 234
2023-07-08, 17:12:09, 80, 244
2023-07-08, 17:12:10, 80, 235
2023-07-08, 17:12:11, 81, 234
2023-07-08, 17:12:12, 85, 235
2023-07-08, 17:12:13, 81, 233
2023-07-08, 17:12:14, 82, 234
2023-07-08, 17:12:15, 79, 234
2023-07-08, 17:12:16, 79, 234
2023-07-08, 17:12:17, 84, 236
2023-07-08, 17:12:18, 129, 281
2023-07-08, 17:12:19, 80, 234
2023-07-08, 17:12:20, 81, 234
2023-07-08, 17:12:21, 80, 233
2023-07-08, 17:12:22, 79, 234
2023-07-08, 17:12:23, 89, 238
2023-07-08, 17:12:24, 81, 241
2023-07-08, 17:12:25, 84, 237
2023-07-08, 17:12:26, 92, 247
2023-07-08, 17:12:27, 79, 235
2023-07-08, 17:12:28, 103, 235
2023-07-08, 17:12:29, 85, 237
2023-07-08, 17:12:30, 94, 235
2023-07-08, 17:12:31, 91, 237
2023-07-08, 17:12:32, 95, 235
2023-07-08, 17:12:34, 169, 321
2023-07-08, 17:12:35, 80, 255
2023-07-08, 17:12:36, 80, 247
2023-07-08, 17:12:37, 81, 236
2023-07-08, 17:12:38, 81, 236
2023-07-08, 17:12:39, 79, 254
2023-07-08, 17:12:40, 80, 236
2023-07-08, 17:12:41, 174, 331
2023-07-08, 17:12:42, 80, 244
2023-07-08, 17:12:43, 79, 0
2023-07-08, 17:12:44, 80, 237
2023-07-08, 17:12:45, 95, 234
2023-07-08, 17:12:46, 98, 251
2023-07-08, 17:12:47, 87, 244
2023-07-08, 17:12:48, 82, 239
2023-07-08, 17:12:49, 100, 252
2023-07-08, 17:12:50, 80, 233
2023-07-08, 17:12:51, 80, 234
2023-07-08, 17:12:52, 93, 247
2023-07-08, 17:12:53, 272, 408
2023-07-08, 17:12:54, 83, 234
2023-07-08, 17:12:55, 82, 235
2023-07-08, 17:12:56, 79, 233
2023-07-08, 17:12:57, 144, 301
2023-07-08, 17:12:58, 82, 238
2023-07-08, 17:12:59, 81, 235
2023-07-08, 17:13:00, 81, 235
2023-07-08, 17:13:01, 119, 277
2023-07-08, 17:13:02, 80, 235
2023-07-08, 17:13:03, 79, 234
2023-07-08, 17:13:04, 80, 234
2023-07-08, 17:13:05, 79, 240
2023-07-08, 17:13:06, 83, 235
2023-07-08, 17:13:07, 81, 235
2023-07-08, 17:13:08, 83, 235
2023-07-08, 17:13:09, 80, 234
2023-07-08, 17:13:10, 81, 236
2023-07-08, 17:13:11, 80, 233
2023-07-08, 17:13:12, 143, 294
2023-07-08, 17:13:13, 93, 238
2023-07-08, 17:13:14, 137, 283
2023-07-08, 17:13:15, 91, 235
2023-07-08, 17:13:16, 83, 234
2023-07-08, 17:13:17, 86, 236
2023-07-08, 17:13:18, 89, 234
2023-07-08, 17:13:19, 83, 240
2023-07-08, 17:13:21, 81, 233
2023-07-08, 17:13:22, 81, 268
2023-07-08, 17:13:23, 79, 240
2023-07-08, 17:13:24, 80, 250
2023-07-08, 17:13:25, 82, 238
2023-07-08, 17:13:26, 84, 234
