date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 06:01:15, 80, 247
2023-07-08, 06:01:16, 167, 318
2023-07-08, 06:01:17, 85, 236
2023-07-08, 06:01:18, 113, 268
2023-07-08, 06:01:19, 135, 288
2023-07-08, 06:01:20, 98, 254
2023-07-08, 06:01:21, 171, 324
2023-07-08, 06:01:22, 120, 273
2023-07-08, 06:01:23, 79, 237
2023-07-08, 06:01:24, 81, 235
2023-07-08, 06:01:25, 83, 240
2023-07-08, 06:01:26, 81, 235
2023-07-08, 06:01:27, 81, 235
2023-07-08, 06:01:28, 81, 238
2023-07-08, 06:01:29, 84, 235
2023-07-08, 06:01:30, 79, 235
2023-07-08, 06:01:31, 82, 235
2023-07-08, 06:01:32, 89, 262
2023-07-08, 06:01:34, 592, 747
2023-07-08, 06:01:35, 290, 351
2023-07-08, 06:01:36, 157, 319
2023-07-08, 06:01:37, 154, 307
2023-07-08, 06:01:38, 368, 518
2023-07-08, 06:01:39, 568, 725
2023-07-08, 06:01:40, 120, 313
2023-07-08, 06:01:41, 129, 575
2023-07-08, 06:01:42, 175, 328
2023-07-08, 06:01:43, 164, 316
2023-07-08, 06:01:44, 79, 241
2023-07-08, 06:01:45, 80, 235
2023-07-08, 06:01:46, 82, 234
2023-07-08, 06:01:47, 80, 238
2023-07-08, 06:01:48, 80, 236
2023-07-08, 06:01:49, 79, 235
2023-07-08, 06:01:50, 82, 394
2023-07-08, 06:01:51, 85, 233
2023-07-08, 06:01:52, 501, 652
2023-07-08, 06:01:53, 80, 236
2023-07-08, 06:01:54, 80, 237
2023-07-08, 06:01:55, 81, 236
2023-07-08, 06:01:56, 79, 234
2023-07-08, 06:01:57, 79, 234
2023-07-08, 06:01:58, 81, 239
2023-07-08, 06:01:59, 80, 236
2023-07-08, 06:02:00, 81, 235
2023-07-08, 06:02:01, 81, 235
2023-07-08, 06:02:03, 80, 234
2023-07-08, 06:02:04, 87, 235
2023-07-08, 06:02:05, 80, 237
2023-07-08, 06:02:06, 83, 236
2023-07-08, 06:02:07, 80, 234
2023-07-08, 06:02:08, 81, 235
2023-07-08, 06:02:09, 84, 235
2023-07-08, 06:02:10, 81, 235
2023-07-08, 06:02:11, 81, 234
2023-07-08, 06:02:12, 80, 237
2023-07-08, 06:02:13, 81, 236
2023-07-08, 06:02:14, 82, 236
2023-07-08, 06:02:15, 81, 237
2023-07-08, 06:02:16, 80, 235
2023-07-08, 06:02:17, 80, 234
2023-07-08, 06:02:18, 82, 234
2023-07-08, 06:02:19, 79, 234
2023-07-08, 06:02:20, 94, 250
2023-07-08, 06:02:21, 80, 237
2023-07-08, 06:02:23, 80, 234
2023-07-08, 06:02:24, 80, 234
2023-07-08, 06:02:25, 238, 391
2023-07-08, 06:02:26, 111, 264
2023-07-08, 06:02:27, 202, 359
2023-07-08, 06:02:28, 81, 233
2023-07-08, 06:02:29, 80, 233
2023-07-08, 06:02:30, 82, 242
2023-07-08, 06:02:31, 82, 233
2023-07-08, 06:02:32, 80, 234
2023-07-08, 06:02:33, 80, 235
2023-07-08, 06:02:34, 81, 234
2023-07-08, 06:02:35, 83, 236
2023-07-08, 06:02:36, 80, 234
2023-07-08, 06:02:37, 83, 236
2023-07-08, 06:02:38, 79, 234
2023-07-08, 06:02:39, 81, 234
2023-07-08, 06:02:40, 81, 235
2023-07-08, 06:02:42, 84, 235
2023-07-08, 06:02:43, 81, 234
2023-07-08, 06:02:44, 80, 234
2023-07-08, 06:02:45, 81, 234
2023-07-08, 06:02:46, 81, 237
2023-07-08, 06:02:47, 80, 236
2023-07-08, 06:02:48, 81, 235
2023-07-08, 06:02:49, 82, 234
2023-07-08, 06:02:50, 80, 235
2023-07-08, 06:02:51, 80, 236
2023-07-08, 06:02:52, 82, 235
2023-07-08, 06:02:53, 81, 234
2023-07-08, 06:02:54, 82, 234
2023-07-08, 06:02:55, 83, 238
2023-07-08, 06:02:56, 80, 235
2023-07-08, 06:02:57, 80, 235
2023-07-08, 06:02:58, 80, 235
2023-07-08, 06:02:59, 80, 236
2023-07-08, 06:03:01, 92, 239
2023-07-08, 06:03:02, 85, 235
2023-07-08, 06:03:03, 80, 235
2023-07-08, 06:03:04, 83, 235
2023-07-08, 06:03:05, 81, 234
2023-07-08, 06:03:06, 81, 235
2023-07-08, 06:03:07, 82, 235
2023-07-08, 06:03:08, 80, 240
2023-07-08, 06:03:09, 82, 233
2023-07-08, 06:03:10, 81, 234
2023-07-08, 06:03:11, 81, 239
2023-07-08, 06:03:12, 81, 234
2023-07-08, 06:03:13, 83, 234
2023-07-08, 06:03:14, 82, 234
2023-07-08, 06:03:15, 79, 235
2023-07-08, 06:03:16, 81, 234
2023-07-08, 06:03:18, 83, 234
2023-07-08, 06:03:19, 81, 233
2023-07-08, 06:03:20, 87, 234
2023-07-08, 06:03:21, 87, 236
2023-07-08, 06:03:22, 81, 236
2023-07-08, 06:03:23, 81, 235
2023-07-08, 06:03:24, 81, 235
2023-07-08, 06:03:25, 81, 235
2023-07-08, 06:03:26, 82, 234
2023-07-08, 06:03:27, 80, 234
2023-07-08, 06:03:28, 81, 235
2023-07-08, 06:03:29, 83, 235
2023-07-08, 06:03:30, 99, 253
2023-07-08, 06:03:31, 82, 235
2023-07-08, 06:03:32, 202, 358
2023-07-08, 06:03:33, 141, 298
2023-07-08, 06:03:35, 210, 364
2023-07-08, 06:03:35, 83, 234
2023-07-08, 06:03:36, 80, 234
2023-07-08, 06:03:38, 81, 235
2023-07-08, 06:03:39, 80, 236
2023-07-08, 06:03:40, 80, 234
2023-07-08, 06:03:41, 81, 233
2023-07-08, 06:03:42, 80, 235
2023-07-08, 06:03:43, 82, 236
2023-07-08, 06:03:44, 80, 234
2023-07-08, 06:03:45, 80, 234
2023-07-08, 06:03:46, 81, 236
2023-07-08, 06:03:47, 80, 234
2023-07-08, 06:03:48, 82, 234
2023-07-08, 06:03:49, 81, 235
2023-07-08, 06:03:50, 82, 236
2023-07-08, 06:03:51, 81, 235
2023-07-08, 06:03:52, 82, 235
2023-07-08, 06:03:53, 80, 234
2023-07-08, 06:03:54, 82, 235
2023-07-08, 06:03:55, 80, 234
2023-07-08, 06:03:57, 82, 233
2023-07-08, 06:03:58, 80, 235
2023-07-08, 06:03:59, 80, 234
2023-07-08, 06:04:00, 85, 234
2023-07-08, 06:04:01, 80, 236
2023-07-08, 06:04:02, 79, 238
2023-07-08, 06:04:03, 82, 234
2023-07-08, 06:04:04, 81, 241
2023-07-08, 06:04:05, 83, 233
2023-07-08, 06:04:06, 81, 234
2023-07-08, 06:04:07, 80, 236
2023-07-08, 06:04:08, 81, 236
2023-07-08, 06:04:09, 79, 234
2023-07-08, 06:04:10, 81, 237
2023-07-08, 06:04:11, 81, 236
2023-07-08, 06:04:12, 84, 234
2023-07-08, 06:04:13, 80, 237
2023-07-08, 06:04:14, 79, 234
2023-07-08, 06:04:16, 80, 234
2023-07-08, 06:04:17, 79, 236
2023-07-08, 06:04:18, 84, 234
2023-07-08, 06:04:19, 82, 238
2023-07-08, 06:04:20, 80, 236
2023-07-08, 06:04:21, 82, 234
2023-07-08, 06:04:22, 81, 235
2023-07-08, 06:04:23, 81, 241
2023-07-08, 06:04:24, 84, 234
2023-07-08, 06:04:25, 80, 235
2023-07-08, 06:04:26, 81, 234
2023-07-08, 06:04:27, 86, 234
2023-07-08, 06:04:28, 83, 234
2023-07-08, 06:04:29, 82, 235
2023-07-08, 06:04:30, 81, 234
2023-07-08, 06:04:31, 80, 233
2023-07-08, 06:04:32, 80, 234
2023-07-08, 06:04:33, 81, 236
2023-07-08, 06:04:35, 81, 234
2023-07-08, 06:04:36, 82, 234
2023-07-08, 06:04:37, 179, 328
2023-07-08, 06:04:38, 87, 234
2023-07-08, 06:04:39, 79, 234
2023-07-08, 06:04:40, 116, 267
2023-07-08, 06:04:41, 82, 234
2023-07-08, 06:04:42, 80, 234
2023-07-08, 06:04:43, 81, 233
2023-07-08, 06:04:44, 81, 236
2023-07-08, 06:04:45, 82, 233
2023-07-08, 06:04:46, 79, 234
2023-07-08, 06:04:47, 80, 236
2023-07-08, 06:04:48, 81, 233
2023-07-08, 06:04:49, 81, 237
2023-07-08, 06:04:50, 81, 233
2023-07-08, 06:04:51, 80, 233
2023-07-08, 06:04:52, 80, 234
2023-07-08, 06:04:53, 82, 235
2023-07-08, 06:04:54, 80, 236
2023-07-08, 06:04:55, 80, 235
2023-07-08, 06:04:57, 81, 235
2023-07-08, 06:04:58, 79, 235
2023-07-08, 06:04:59, 82, 235
2023-07-08, 06:05:00, 81, 234
2023-07-08, 06:05:01, 80, 234
2023-07-08, 06:05:02, 81, 233
2023-07-08, 06:05:03, 81, 234
2023-07-08, 06:05:04, 81, 236
2023-07-08, 06:05:05, 82, 234
2023-07-08, 06:05:06, 80, 234
2023-07-08, 06:05:07, 79, 235
2023-07-08, 06:05:08, 80, 234
2023-07-08, 06:05:09, 80, 234
2023-07-08, 06:05:10, 79, 233
2023-07-08, 06:05:11, 80, 234
2023-07-08, 06:05:12, 80, 235
2023-07-08, 06:05:13, 81, 238
2023-07-08, 06:05:14, 80, 237
2023-07-08, 06:05:16, 82, 235
2023-07-08, 06:05:17, 80, 234
2023-07-08, 06:05:18, 82, 235
2023-07-08, 06:05:19, 79, 234
2023-07-08, 06:05:20, 80, 236
2023-07-08, 06:05:21, 81, 236
2023-07-08, 06:05:22, 81, 235
2023-07-08, 06:05:23, 81, 233
2023-07-08, 06:05:24, 82, 236
2023-07-08, 06:05:25, 83, 234
2023-07-08, 06:05:26, 81, 234
2023-07-08, 06:05:27, 82, 234
2023-07-08, 06:05:28, 79, 236
2023-07-08, 06:05:29, 80, 235
2023-07-08, 06:05:30, 81, 235
2023-07-08, 06:05:31, 81, 234
2023-07-08, 06:05:32, 81, 235
2023-07-08, 06:05:33, 81, 235
2023-07-08, 06:05:35, 80, 233
2023-07-08, 06:05:36, 83, 234
2023-07-08, 06:05:37, 80, 234
2023-07-08, 06:05:38, 84, 233
2023-07-08, 06:05:39, 81, 234
2023-07-08, 06:05:40, 81, 233
2023-07-08, 06:05:42, 0, 0
2023-07-08, 06:05:43, 0, 0
2023-07-08, 06:05:44, 0, 0
2023-07-08, 06:05:45, 0, 0
2023-07-08, 06:05:46, 0, 0
2023-07-08, 06:05:46, 89, 240
2023-07-08, 06:05:47, 79, 234
2023-07-08, 06:05:48, 80, 234
2023-07-08, 06:05:49, 81, 234
2023-07-08, 06:05:50, 82, 238
2023-07-08, 06:05:51, 81, 236
2023-07-08, 06:05:53, 83, 240
2023-07-08, 06:05:54, 89, 237
2023-07-08, 06:05:55, 94, 245
2023-07-08, 06:05:56, 84, 243
2023-07-08, 06:05:57, 87, 237
2023-07-08, 06:05:58, 83, 237
2023-07-08, 06:05:59, 80, 234
2023-07-08, 06:06:00, 80, 235
2023-07-08, 06:06:01, 80, 234
2023-07-08, 06:06:02, 80, 234
2023-07-08, 06:06:03, 79, 235
2023-07-08, 06:06:04, 80, 236
2023-07-08, 06:06:05, 86, 238
2023-07-08, 06:06:06, 86, 239
2023-07-08, 06:06:07, 85, 237
2023-07-08, 06:06:08, 83, 237
2023-07-08, 06:06:09, 82, 235
2023-07-08, 06:06:10, 81, 234
2023-07-08, 06:06:11, 83, 235
2023-07-08, 06:06:12, 83, 238
2023-07-08, 06:06:14, 80, 238
2023-07-08, 06:06:15, 81, 235
2023-07-08, 06:06:16, 82, 235
2023-07-08, 06:06:17, 82, 0
2023-07-08, 06:06:18, 82, 238
2023-07-08, 06:06:19, 88, 236
2023-07-08, 06:06:20, 88, 239
2023-07-08, 06:06:21, 86, 250
2023-07-08, 06:06:22, 81, 239
2023-07-08, 06:06:23, 83, 235
2023-07-08, 06:06:24, 81, 235
2023-07-08, 06:06:25, 81, 237
2023-07-08, 06:06:26, 81, 235
2023-07-08, 06:06:27, 81, 234
2023-07-08, 06:06:28, 80, 240
2023-07-08, 06:06:29, 90, 238
2023-07-08, 06:06:30, 81, 247
2023-07-08, 06:06:31, 83, 243
2023-07-08, 06:06:32, 84, 240
2023-07-08, 06:06:33, 87, 246
2023-07-08, 06:06:34, 80, 235
2023-07-08, 06:06:35, 80, 236
2023-07-08, 06:06:36, 83, 235
2023-07-08, 06:06:37, 81, 234
2023-07-08, 06:06:39, 80, 245
2023-07-08, 06:06:40, 82, 242
2023-07-08, 06:06:41, 81, 237
2023-07-08, 06:06:42, 87, 241
2023-07-08, 06:06:43, 83, 239
2023-07-08, 06:06:44, 89, 242
2023-07-08, 06:06:45, 86, 255
2023-07-08, 06:06:46, 81, 237
2023-07-08, 06:06:47, 178, 331
2023-07-08, 06:06:48, 82, 236
2023-07-08, 06:06:49, 83, 236
2023-07-08, 06:06:50, 82, 237
2023-07-08, 06:06:51, 201, 347
2023-07-08, 06:06:52, 130, 285
2023-07-08, 06:06:53, 89, 240
2023-07-08, 06:06:54, 90, 240
2023-07-08, 06:06:55, 87, 239
2023-07-08, 06:06:56, 95, 249
2023-07-08, 06:06:57, 113, 421
2023-07-08, 06:06:58, 84, 261
2023-07-08, 06:06:59, 82, 237
2023-07-08, 06:07:00, 81, 237
2023-07-08, 06:07:01, 80, 236
2023-07-08, 06:07:02, 82, 239
2023-07-08, 06:07:03, 82, 240
2023-07-08, 06:07:04, 88, 247
2023-07-08, 06:07:05, 84, 241
2023-07-08, 06:07:06, 87, 238
2023-07-08, 06:07:08, 81, 248
2023-07-08, 06:07:09, 86, 256
2023-07-08, 06:07:10, 81, 247
2023-07-08, 06:07:11, 85, 245
2023-07-08, 06:07:12, 83, 240
2023-07-08, 06:07:13, 81, 237
2023-07-08, 06:07:14, 85, 239
2023-07-08, 06:07:15, 83, 239
2023-07-08, 06:07:16, 84, 239
2023-07-08, 06:07:17, 80, 246
2023-07-08, 06:07:18, 89, 248
2023-07-08, 06:07:19, 82, 241
2023-07-08, 06:07:20, 96, 240
2023-07-08, 06:07:21, 95, 254
2023-07-08, 06:07:22, 89, 247
2023-07-08, 06:07:23, 84, 243
2023-07-08, 06:07:24, 83, 241
2023-07-08, 06:07:25, 86, 237
2023-07-08, 06:07:26, 84, 237
2023-07-08, 06:07:27, 95, 248
2023-07-08, 06:07:28, 80, 239
2023-07-08, 06:07:29, 80, 248
2023-07-08, 06:07:30, 84, 243
2023-07-08, 06:07:31, 86, 245
2023-07-08, 06:07:32, 89, 240
2023-07-08, 06:07:33, 97, 249
2023-07-08, 06:07:34, 84, 243
2023-07-08, 06:07:35, 80, 237
2023-07-08, 06:07:36, 80, 240
2023-07-08, 06:07:37, 84, 242
2023-07-08, 06:07:38, 87, 241
2023-07-08, 06:07:39, 87, 240
2023-07-08, 06:07:40, 80, 248
2023-07-08, 06:07:41, 84, 236
2023-07-08, 06:07:42, 82, 236
2023-07-08, 06:07:43, 86, 240
2023-07-08, 06:07:44, 81, 240
2023-07-08, 06:07:45, 85, 243
2023-07-08, 06:07:46, 81, 238
2023-07-08, 06:07:48, 82, 235
2023-07-08, 06:07:49, 90, 238
2023-07-08, 06:07:50, 82, 241
2023-07-08, 06:07:51, 88, 239
2023-07-08, 06:07:52, 82, 234
2023-07-08, 06:07:53, 83, 235
2023-07-08, 06:07:54, 80, 234
2023-07-08, 06:07:55, 112, 270
2023-07-08, 06:07:56, 81, 237
2023-07-08, 06:07:57, 130, 282
2023-07-08, 06:07:58, 80, 235
2023-07-08, 06:07:59, 81, 236
2023-07-08, 06:08:00, 81, 234
2023-07-08, 06:08:01, 80, 232
2023-07-08, 06:08:02, 81, 233
2023-07-08, 06:08:03, 80, 233
2023-07-08, 06:08:04, 79, 234
2023-07-08, 06:08:05, 82, 234
2023-07-08, 06:08:06, 80, 234
2023-07-08, 06:08:07, 80, 234
2023-07-08, 06:08:09, 80, 235
2023-07-08, 06:08:10, 108, 234
2023-07-08, 06:08:11, 79, 233
2023-07-08, 06:08:12, 81, 234
2023-07-08, 06:08:13, 80, 234
2023-07-08, 06:08:14, 82, 233
2023-07-08, 06:08:15, 83, 233
2023-07-08, 06:08:16, 79, 233
2023-07-08, 06:08:17, 80, 233
2023-07-08, 06:08:18, 80, 233
2023-07-08, 06:08:19, 80, 233
2023-07-08, 06:08:20, 80, 234
2023-07-08, 06:08:21, 80, 234
2023-07-08, 06:08:22, 80, 235
2023-07-08, 06:08:23, 80, 233
2023-07-08, 06:08:24, 80, 236
2023-07-08, 06:08:25, 80, 233
2023-07-08, 06:08:27, 80, 235
2023-07-08, 06:08:28, 80, 234
2023-07-08, 06:08:29, 89, 234
2023-07-08, 06:08:30, 80, 235
2023-07-08, 06:08:31, 80, 234
2023-07-08, 06:08:32, 83, 233
2023-07-08, 06:08:33, 81, 233
2023-07-08, 06:08:34, 82, 238
2023-07-08, 06:08:35, 81, 234
2023-07-08, 06:08:36, 81, 234
2023-07-08, 06:08:37, 83, 235
2023-07-08, 06:08:38, 79, 234
2023-07-08, 06:08:39, 79, 234
2023-07-08, 06:08:40, 81, 237
2023-07-08, 06:08:41, 81, 234
2023-07-08, 06:08:42, 79, 233
2023-07-08, 06:08:43, 82, 233
2023-07-08, 06:08:45, 83, 233
2023-07-08, 06:08:46, 79, 235
2023-07-08, 06:08:47, 80, 233
2023-07-08, 06:08:48, 83, 240
2023-07-08, 06:08:49, 80, 234
2023-07-08, 06:08:50, 81, 234
2023-07-08, 06:08:51, 81, 234
2023-07-08, 06:08:52, 83, 233
2023-07-08, 06:08:53, 79, 233
2023-07-08, 06:08:54, 82, 232
2023-07-08, 06:08:55, 81, 234
2023-07-08, 06:08:56, 81, 235
2023-07-08, 06:08:57, 80, 233
2023-07-08, 06:08:58, 80, 233
2023-07-08, 06:08:59, 80, 233
2023-07-08, 06:09:00, 81, 233
2023-07-08, 06:09:01, 81, 233
2023-07-08, 06:09:02, 80, 236
2023-07-08, 06:09:04, 102, 255
2023-07-08, 06:09:05, 85, 238
2023-07-08, 06:09:06, 122, 265
2023-07-08, 06:09:07, 85, 236
2023-07-08, 06:09:08, 81, 234
2023-07-08, 06:09:09, 80, 233
2023-07-08, 06:09:10, 83, 234
2023-07-08, 06:09:11, 80, 234
2023-07-08, 06:09:12, 80, 234
2023-07-08, 06:09:13, 80, 234
2023-07-08, 06:09:14, 80, 234
2023-07-08, 06:09:15, 80, 234
2023-07-08, 06:09:16, 80, 236
2023-07-08, 06:09:17, 82, 237
2023-07-08, 06:09:18, 80, 234
2023-07-08, 06:09:19, 80, 235
2023-07-08, 06:09:20, 83, 234
2023-07-08, 06:09:21, 82, 235
2023-07-08, 06:09:22, 80, 234
2023-07-08, 06:09:24, 83, 234
2023-07-08, 06:09:25, 81, 235
2023-07-08, 06:09:26, 79, 235
2023-07-08, 06:09:27, 81, 240
2023-07-08, 06:09:28, 81, 234
2023-07-08, 06:09:29, 84, 235
2023-07-08, 06:09:30, 82, 238
2023-07-08, 06:09:31, 83, 234
2023-07-08, 06:09:32, 83, 236
2023-07-08, 06:09:33, 83, 233
2023-07-08, 06:09:34, 82, 235
2023-07-08, 06:09:35, 81, 233
2023-07-08, 06:09:36, 80, 237
2023-07-08, 06:09:37, 81, 234
2023-07-08, 06:09:38, 80, 234
2023-07-08, 06:09:39, 82, 233
2023-07-08, 06:09:40, 79, 235
2023-07-08, 06:09:41, 81, 236
2023-07-08, 06:09:43, 79, 235
2023-07-08, 06:09:44, 81, 235
2023-07-08, 06:09:45, 80, 234
2023-07-08, 06:09:46, 80, 236
2023-07-08, 06:09:47, 81, 234
2023-07-08, 06:09:48, 80, 237
2023-07-08, 06:09:49, 80, 233
2023-07-08, 06:09:50, 81, 234
2023-07-08, 06:09:51, 81, 234
2023-07-08, 06:09:52, 80, 235
2023-07-08, 06:09:53, 81, 234
2023-07-08, 06:09:54, 80, 234
2023-07-08, 06:09:55, 80, 234
2023-07-08, 06:09:56, 82, 235
2023-07-08, 06:09:57, 82, 233
2023-07-08, 06:09:58, 81, 234
2023-07-08, 06:09:59, 81, 233
2023-07-08, 06:10:01, 80, 233
2023-07-08, 06:10:02, 80, 233
2023-07-08, 06:10:03, 86, 235
2023-07-08, 06:10:04, 81, 234
2023-07-08, 06:10:05, 80, 234
2023-07-08, 06:10:06, 83, 235
2023-07-08, 06:10:07, 85, 237
2023-07-08, 06:10:08, 81, 238
2023-07-08, 06:10:09, 88, 244
2023-07-08, 06:10:10, 85, 234
2023-07-08, 06:10:11, 101, 256
2023-07-08, 06:10:12, 80, 234
2023-07-08, 06:10:13, 112, 269
2023-07-08, 06:10:14, 144, 299
2023-07-08, 06:10:15, 152, 302
2023-07-08, 06:10:16, 81, 235
2023-07-08, 06:10:17, 85, 238
2023-07-08, 06:10:18, 81, 234
2023-07-08, 06:10:19, 80, 237
2023-07-08, 06:10:20, 84, 234
2023-07-08, 06:10:21, 81, 234
2023-07-08, 06:10:23, 82, 238
2023-07-08, 06:10:24, 82, 236
2023-07-08, 06:10:25, 83, 234
2023-07-08, 06:10:26, 80, 234
2023-07-08, 06:10:27, 81, 236
2023-07-08, 06:10:28, 81, 235
2023-07-08, 06:10:29, 81, 241
2023-07-08, 06:10:30, 81, 236
2023-07-08, 06:10:31, 81, 237
2023-07-08, 06:10:32, 81, 235
2023-07-08, 06:10:33, 83, 237
2023-07-08, 06:10:34, 81, 235
2023-07-08, 06:10:35, 80, 237
2023-07-08, 06:10:36, 81, 235
2023-07-08, 06:10:37, 83, 235
2023-07-08, 06:10:38, 83, 236
2023-07-08, 06:10:39, 87, 234
2023-07-08, 06:10:40, 80, 234
2023-07-08, 06:10:41, 82, 234
2023-07-08, 06:10:42, 81, 234
2023-07-08, 06:10:43, 80, 235
2023-07-08, 06:10:44, 80, 235
2023-07-08, 06:10:46, 80, 233
2023-07-08, 06:10:47, 85, 236
2023-07-08, 06:10:48, 81, 234
2023-07-08, 06:10:49, 80, 235
2023-07-08, 06:10:50, 81, 235
2023-07-08, 06:10:51, 81, 234
2023-07-08, 06:10:52, 81, 235
2023-07-08, 06:10:53, 81, 234
2023-07-08, 06:10:54, 81, 233
2023-07-08, 06:10:55, 83, 234
2023-07-08, 06:10:56, 82, 234
2023-07-08, 06:10:57, 81, 235
2023-07-08, 06:10:58, 82, 235
2023-07-08, 06:10:59, 80, 237
2023-07-08, 06:11:00, 81, 234
2023-07-08, 06:11:01, 81, 235
2023-07-08, 06:11:02, 81, 234
2023-07-08, 06:11:04, 80, 234
2023-07-08, 06:11:05, 82, 234
2023-07-08, 06:11:06, 82, 235
2023-07-08, 06:11:07, 86, 234
2023-07-08, 06:11:08, 81, 236
2023-07-08, 06:11:09, 81, 234
2023-07-08, 06:11:10, 82, 235
2023-07-08, 06:11:11, 80, 233
2023-07-08, 06:11:12, 82, 234
2023-07-08, 06:11:13, 79, 233
2023-07-08, 06:11:14, 81, 234
2023-07-08, 06:11:15, 81, 235
2023-07-08, 06:11:16, 84, 233
2023-07-08, 06:11:17, 82, 233
2023-07-08, 06:11:18, 81, 234
2023-07-08, 06:11:19, 83, 232
2023-07-08, 06:11:20, 82, 236
2023-07-08, 06:11:21, 134, 286
2023-07-08, 06:11:22, 80, 237
2023-07-08, 06:11:24, 81, 238
2023-07-08, 06:11:25, 244, 397
2023-07-08, 06:11:26, 80, 235
2023-07-08, 06:11:27, 80, 241
2023-07-08, 06:11:28, 81, 233
2023-07-08, 06:11:29, 80, 233
2023-07-08, 06:11:30, 80, 234
2023-07-08, 06:11:31, 81, 238
2023-07-08, 06:11:32, 81, 235
2023-07-08, 06:11:33, 80, 234
2023-07-08, 06:11:34, 80, 234
2023-07-08, 06:11:35, 80, 232
2023-07-08, 06:11:36, 80, 234
2023-07-08, 06:11:37, 80, 233
2023-07-08, 06:11:38, 81, 236
2023-07-08, 06:11:39, 83, 234
2023-07-08, 06:11:40, 81, 235
2023-07-08, 06:11:41, 82, 235
2023-07-08, 06:11:43, 80, 232
2023-07-08, 06:11:44, 80, 234
2023-07-08, 06:11:45, 82, 233
2023-07-08, 06:11:46, 81, 233
2023-07-08, 06:11:47, 82, 233
2023-07-08, 06:11:48, 80, 234
2023-07-08, 06:11:49, 80, 235
2023-07-08, 06:11:50, 80, 234
2023-07-08, 06:11:51, 81, 235
2023-07-08, 06:11:52, 80, 234
2023-07-08, 06:11:53, 79, 234
2023-07-08, 06:11:54, 80, 235
2023-07-08, 06:11:55, 80, 234
2023-07-08, 06:11:56, 81, 235
2023-07-08, 06:11:57, 79, 234
2023-07-08, 06:11:58, 80, 237
2023-07-08, 06:11:59, 81, 233
2023-07-08, 06:12:01, 81, 234
2023-07-08, 06:12:02, 90, 233
2023-07-08, 06:12:03, 81, 233
2023-07-08, 06:12:04, 80, 233
2023-07-08, 06:12:05, 81, 235
2023-07-08, 06:12:06, 80, 234
2023-07-08, 06:12:07, 80, 235
2023-07-08, 06:12:08, 80, 234
2023-07-08, 06:12:09, 83, 234
2023-07-08, 06:12:10, 81, 234
2023-07-08, 06:12:11, 81, 234
2023-07-08, 06:12:12, 81, 234
2023-07-08, 06:12:13, 80, 233
2023-07-08, 06:12:14, 80, 232
2023-07-08, 06:12:15, 80, 233
2023-07-08, 06:12:16, 81, 234
2023-07-08, 06:12:17, 80, 234
2023-07-08, 06:12:19, 80, 233
2023-07-08, 06:12:20, 80, 233
2023-07-08, 06:12:21, 84, 234
2023-07-08, 06:12:22, 80, 234
2023-07-08, 06:12:23, 81, 240
2023-07-08, 06:12:24, 79, 234
2023-07-08, 06:12:25, 81, 232
2023-07-08, 06:12:26, 80, 235
2023-07-08, 06:12:27, 81, 233
2023-07-08, 06:12:28, 113, 267
2023-07-08, 06:12:29, 205, 359
2023-07-08, 06:12:30, 80, 234
2023-07-08, 06:12:31, 84, 234
2023-07-08, 06:12:32, 81, 235
2023-07-08, 06:12:33, 82, 233
2023-07-08, 06:12:34, 80, 232
2023-07-08, 06:12:35, 81, 233
2023-07-08, 06:12:36, 92, 235
2023-07-08, 06:12:37, 84, 233
2023-07-08, 06:12:39, 80, 233
2023-07-08, 06:12:40, 80, 233
2023-07-08, 06:12:41, 83, 234
2023-07-08, 06:12:42, 80, 236
2023-07-08, 06:12:43, 82, 234
2023-07-08, 06:12:44, 79, 233
2023-07-08, 06:12:45, 82, 236
2023-07-08, 06:12:46, 81, 233
2023-07-08, 06:12:47, 80, 236
2023-07-08, 06:12:48, 80, 233
2023-07-08, 06:12:49, 80, 236
2023-07-08, 06:12:50, 82, 234
2023-07-08, 06:12:51, 83, 234
2023-07-08, 06:12:52, 81, 235
2023-07-08, 06:12:53, 80, 233
2023-07-08, 06:12:54, 81, 234
2023-07-08, 06:12:55, 82, 233
2023-07-08, 06:12:57, 81, 233
2023-07-08, 06:12:58, 82, 236
2023-07-08, 06:12:59, 81, 233
2023-07-08, 06:13:00, 80, 235
2023-07-08, 06:13:01, 80, 233
2023-07-08, 06:13:02, 79, 237
2023-07-08, 06:13:03, 80, 236
2023-07-08, 06:13:04, 80, 234
2023-07-08, 06:13:05, 81, 233
2023-07-08, 06:13:06, 81, 234
2023-07-08, 06:13:07, 80, 232
2023-07-08, 06:13:08, 82, 233
2023-07-08, 06:13:09, 80, 233
2023-07-08, 06:13:10, 80, 233
2023-07-08, 06:13:11, 84, 237
2023-07-08, 06:13:12, 98, 233
2023-07-08, 06:13:13, 80, 234
2023-07-08, 06:13:14, 81, 236
2023-07-08, 06:13:15, 82, 233
2023-07-08, 06:13:17, 83, 234
2023-07-08, 06:13:18, 88, 233
2023-07-08, 06:13:19, 84, 234
2023-07-08, 06:13:20, 82, 239
2023-07-08, 06:13:21, 81, 236
2023-07-08, 06:13:22, 81, 234
2023-07-08, 06:13:23, 83, 233
2023-07-08, 06:13:24, 81, 236
2023-07-08, 06:13:25, 81, 233
2023-07-08, 06:13:26, 80, 233
2023-07-08, 06:13:27, 80, 234
