date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 11:24:07, 84, 242
2023-07-08, 11:24:08, 104, 264
2023-07-08, 11:24:09, 82, 239
2023-07-08, 11:24:10, 85, 242
2023-07-08, 11:24:11, 92, 238
2023-07-08, 11:24:13, 104, 263
2023-07-08, 11:24:14, 116, 0
2023-07-08, 11:24:15, 123, 0
2023-07-08, 11:24:16, 103, 252
2023-07-08, 11:24:17, 84, 245
2023-07-08, 11:24:18, 83, 259
2023-07-08, 11:24:19, 111, 274
2023-07-08, 11:24:20, 81, 238
2023-07-08, 11:24:21, 81, 241
2023-07-08, 11:24:22, 84, 238
2023-07-08, 11:24:23, 94, 255
2023-07-08, 11:24:24, 118, 281
2023-07-08, 11:24:25, 90, 245
2023-07-08, 11:24:26, 83, 243
2023-07-08, 11:24:27, 95, 260
2023-07-08, 11:24:28, 109, 264
2023-07-08, 11:24:29, 103, 261
2023-07-08, 11:24:30, 81, 241
2023-07-08, 11:24:31, 81, 241
2023-07-08, 11:24:32, 83, 238
2023-07-08, 11:24:33, 132, 293
2023-07-08, 11:24:34, 199, 355
2023-07-08, 11:24:35, 81, 242
2023-07-08, 11:24:36, 83, 238
2023-07-08, 11:24:37, 80, 242
2023-07-08, 11:24:38, 95, 259
2023-07-08, 11:24:40, 235, 386
2023-07-08, 11:24:40, 80, 240
2023-07-08, 11:24:41, 82, 239
2023-07-08, 11:24:42, 88, 242
2023-07-08, 11:24:43, 82, 245
2023-07-08, 11:24:44, 84, 239
2023-07-08, 11:24:46, 83, 252
2023-07-08, 11:24:47, 82, 249
2023-07-08, 11:24:48, 81, 243
2023-07-08, 11:24:49, 89, 241
2023-07-08, 11:24:50, 80, 239
2023-07-08, 11:24:51, 93, 251
2023-07-08, 11:24:52, 82, 239
2023-07-08, 11:24:53, 92, 260
2023-07-08, 11:24:54, 82, 261
2023-07-08, 11:24:55, 80, 242
2023-07-08, 11:24:56, 81, 240
2023-07-08, 11:24:57, 80, 240
2023-07-08, 11:24:58, 87, 250
2023-07-08, 11:24:59, 82, 238
2023-07-08, 11:25:00, 79, 240
2023-07-08, 11:25:01, 84, 239
2023-07-08, 11:25:02, 100, 260
2023-07-08, 11:25:03, 86, 249
2023-07-08, 11:25:04, 80, 240
2023-07-08, 11:25:05, 81, 241
2023-07-08, 11:25:06, 82, 239
2023-07-08, 11:25:07, 79, 240
2023-07-08, 11:25:08, 79, 239
2023-07-08, 11:25:09, 84, 238
2023-07-08, 11:25:11, 80, 238
2023-07-08, 11:25:12, 81, 240
2023-07-08, 11:25:13, 81, 241
2023-07-08, 11:25:14, 85, 240
2023-07-08, 11:25:15, 80, 239
2023-07-08, 11:25:16, 83, 239
2023-07-08, 11:25:17, 82, 240
2023-07-08, 11:25:18, 105, 261
2023-07-08, 11:25:20, 123, 0
2023-07-08, 11:25:20, 96, 255
2023-07-08, 11:25:21, 90, 248
2023-07-08, 11:25:22, 100, 241
2023-07-08, 11:25:23, 87, 242
2023-07-08, 11:25:24, 86, 245
2023-07-08, 11:25:25, 82, 239
2023-07-08, 11:25:26, 83, 239
2023-07-08, 11:25:27, 83, 238
2023-07-08, 11:25:28, 82, 240
2023-07-08, 11:25:29, 81, 241
2023-07-08, 11:25:30, 82, 238
2023-07-08, 11:25:31, 82, 239
2023-07-08, 11:25:32, 81, 237
2023-07-08, 11:25:33, 80, 267
2023-07-08, 11:25:34, 81, 237
2023-07-08, 11:25:35, 86, 238
2023-07-08, 11:25:37, 83, 240
2023-07-08, 11:25:38, 81, 256
2023-07-08, 11:25:39, 91, 252
2023-07-08, 11:25:40, 81, 241
2023-07-08, 11:25:41, 80, 239
2023-07-08, 11:25:42, 80, 239
2023-07-08, 11:25:43, 84, 244
2023-07-08, 11:25:44, 81, 241
2023-07-08, 11:25:45, 83, 239
2023-07-08, 11:25:46, 82, 239
2023-07-08, 11:25:47, 161, 318
2023-07-08, 11:25:48, 81, 241
2023-07-08, 11:25:49, 147, 300
2023-07-08, 11:25:50, 82, 236
2023-07-08, 11:25:51, 80, 242
2023-07-08, 11:25:52, 83, 238
2023-07-08, 11:25:53, 83, 248
2023-07-08, 11:25:54, 81, 241
2023-07-08, 11:25:55, 81, 241
2023-07-08, 11:25:56, 81, 241
2023-07-08, 11:25:57, 82, 237
2023-07-08, 11:25:58, 82, 243
2023-07-08, 11:25:59, 90, 249
2023-07-08, 11:26:00, 80, 241
2023-07-08, 11:26:01, 83, 238
2023-07-08, 11:26:02, 83, 238
2023-07-08, 11:26:03, 81, 242
2023-07-08, 11:26:04, 82, 240
2023-07-08, 11:26:05, 83, 239
2023-07-08, 11:26:06, 84, 239
2023-07-08, 11:26:07, 84, 240
2023-07-08, 11:26:08, 88, 247
2023-07-08, 11:26:09, 81, 240
2023-07-08, 11:26:10, 84, 239
2023-07-08, 11:26:12, 82, 254
2023-07-08, 11:26:13, 84, 261
2023-07-08, 11:26:14, 81, 245
2023-07-08, 11:26:15, 81, 240
2023-07-08, 11:26:16, 82, 238
2023-07-08, 11:26:17, 81, 238
2023-07-08, 11:26:18, 82, 242
2023-07-08, 11:26:19, 85, 240
2023-07-08, 11:26:20, 80, 240
2023-07-08, 11:26:21, 115, 257
2023-07-08, 11:26:22, 81, 239
2023-07-08, 11:26:23, 80, 247
2023-07-08, 11:26:24, 84, 239
2023-07-08, 11:26:25, 83, 239
2023-07-08, 11:26:26, 84, 239
2023-07-08, 11:26:27, 81, 238
2023-07-08, 11:26:28, 92, 254
2023-07-08, 11:26:29, 82, 239
2023-07-08, 11:26:30, 84, 239
2023-07-08, 11:26:31, 81, 242
2023-07-08, 11:26:32, 84, 240
2023-07-08, 11:26:33, 103, 251
2023-07-08, 11:26:34, 79, 238
2023-07-08, 11:26:35, 82, 242
2023-07-08, 11:26:36, 81, 242
2023-07-08, 11:26:38, 79, 251
2023-07-08, 11:26:39, 80, 246
2023-07-08, 11:26:40, 79, 244
2023-07-08, 11:26:41, 83, 238
2023-07-08, 11:26:42, 83, 239
2023-07-08, 11:26:43, 88, 256
2023-07-08, 11:26:44, 83, 248
2023-07-08, 11:26:45, 82, 242
2023-07-08, 11:26:46, 80, 240
2023-07-08, 11:26:47, 81, 241
2023-07-08, 11:26:48, 81, 238
2023-07-08, 11:26:49, 82, 242
2023-07-08, 11:26:50, 84, 238
2023-07-08, 11:26:51, 177, 331
2023-07-08, 11:26:52, 80, 243
2023-07-08, 11:26:53, 85, 254
2023-07-08, 11:26:54, 81, 241
2023-07-08, 11:26:55, 82, 238
2023-07-08, 11:26:56, 212, 371
2023-07-08, 11:26:57, 80, 240
2023-07-08, 11:26:58, 83, 238
2023-07-08, 11:26:59, 129, 289
2023-07-08, 11:27:00, 80, 239
2023-07-08, 11:27:01, 81, 240
2023-07-08, 11:27:02, 83, 239
2023-07-08, 11:27:04, 96, 254
2023-07-08, 11:27:05, 81, 239
2023-07-08, 11:27:06, 82, 239
2023-07-08, 11:27:07, 81, 238
2023-07-08, 11:27:08, 83, 238
2023-07-08, 11:27:09, 85, 238
2023-07-08, 11:27:10, 80, 250
2023-07-08, 11:27:11, 81, 238
2023-07-08, 11:27:13, 584, 0
2023-07-08, 11:27:14, 579, 0
2023-07-08, 11:27:14, 80, 242
2023-07-08, 11:27:15, 81, 239
2023-07-08, 11:27:16, 82, 238
2023-07-08, 11:27:17, 81, 239
2023-07-08, 11:27:18, 82, 239
2023-07-08, 11:27:19, 82, 244
2023-07-08, 11:27:20, 83, 239
2023-07-08, 11:27:21, 82, 240
2023-07-08, 11:27:22, 82, 240
2023-07-08, 11:27:23, 83, 244
2023-07-08, 11:27:24, 81, 240
2023-07-08, 11:27:25, 82, 240
2023-07-08, 11:27:26, 80, 241
2023-07-08, 11:27:27, 81, 240
2023-07-08, 11:27:28, 90, 250
2023-07-08, 11:27:29, 92, 239
2023-07-08, 11:27:31, 80, 249
2023-07-08, 11:27:32, 81, 247
2023-07-08, 11:27:33, 82, 240
2023-07-08, 11:27:34, 88, 246
2023-07-08, 11:27:35, 81, 240
2023-07-08, 11:27:36, 80, 238
2023-07-08, 11:27:37, 83, 239
2023-07-08, 11:27:38, 84, 240
2023-07-08, 11:27:39, 95, 250
2023-07-08, 11:27:40, 81, 241
2023-07-08, 11:27:41, 80, 239
2023-07-08, 11:27:42, 82, 239
2023-07-08, 11:27:43, 80, 261
2023-07-08, 11:27:44, 95, 260
2023-07-08, 11:27:45, 82, 238
2023-07-08, 11:27:46, 82, 242
2023-07-08, 11:27:47, 81, 239
2023-07-08, 11:27:48, 80, 256
2023-07-08, 11:27:49, 83, 238
2023-07-08, 11:27:50, 82, 238
2023-07-08, 11:27:51, 83, 238
2023-07-08, 11:27:52, 81, 238
2023-07-08, 11:27:53, 82, 238
2023-07-08, 11:27:54, 81, 241
2023-07-08, 11:27:55, 81, 241
2023-07-08, 11:27:56, 84, 238
2023-07-08, 11:27:57, 84, 238
2023-07-08, 11:27:58, 89, 254
2023-07-08, 11:27:59, 182, 332
2023-07-08, 11:28:00, 80, 241
2023-07-08, 11:28:01, 80, 240
2023-07-08, 11:28:03, 187, 338
2023-07-08, 11:28:04, 243, 404
2023-07-08, 11:28:05, 87, 240
2023-07-08, 11:28:06, 88, 238
2023-07-08, 11:28:07, 82, 248
2023-07-08, 11:28:08, 82, 238
2023-07-08, 11:28:09, 80, 238
2023-07-08, 11:28:10, 81, 240
2023-07-08, 11:28:11, 80, 252
2023-07-08, 11:28:12, 83, 247
2023-07-08, 11:28:13, 79, 239
2023-07-08, 11:28:14, 81, 241
2023-07-08, 11:28:15, 81, 237
2023-07-08, 11:28:16, 84, 240
2023-07-08, 11:28:17, 81, 240
2023-07-08, 11:28:18, 84, 248
2023-07-08, 11:28:19, 81, 238
2023-07-08, 11:28:20, 81, 239
2023-07-08, 11:28:21, 84, 241
2023-07-08, 11:28:22, 82, 238
2023-07-08, 11:28:23, 80, 241
2023-07-08, 11:28:24, 80, 238
2023-07-08, 11:28:25, 83, 239
2023-07-08, 11:28:26, 80, 239
2023-07-08, 11:28:27, 83, 240
2023-07-08, 11:28:28, 93, 246
2023-07-08, 11:28:29, 80, 240
2023-07-08, 11:28:30, 81, 239
2023-07-08, 11:28:31, 83, 238
2023-07-08, 11:28:33, 94, 238
2023-07-08, 11:28:34, 102, 241
2023-07-08, 11:28:35, 79, 248
2023-07-08, 11:28:36, 81, 240
2023-07-08, 11:28:37, 80, 241
2023-07-08, 11:28:38, 83, 240
2023-07-08, 11:28:39, 82, 252
2023-07-08, 11:28:40, 79, 241
2023-07-08, 11:28:41, 80, 239
2023-07-08, 11:28:42, 81, 238
2023-07-08, 11:28:43, 81, 259
2023-07-08, 11:28:44, 80, 239
2023-07-08, 11:28:45, 81, 241
2023-07-08, 11:28:46, 81, 239
2023-07-08, 11:28:47, 82, 238
2023-07-08, 11:28:48, 86, 237
2023-07-08, 11:28:49, 80, 239
2023-07-08, 11:28:50, 82, 241
2023-07-08, 11:28:51, 82, 239
2023-07-08, 11:28:52, 84, 238
2023-07-08, 11:28:53, 88, 238
2023-07-08, 11:28:54, 82, 238
2023-07-08, 11:28:55, 81, 238
2023-07-08, 11:28:56, 83, 238
2023-07-08, 11:28:57, 92, 238
2023-07-08, 11:28:59, 99, 247
2023-07-08, 11:29:00, 83, 238
2023-07-08, 11:29:01, 80, 257
2023-07-08, 11:29:02, 83, 246
2023-07-08, 11:29:03, 93, 256
2023-07-08, 11:29:04, 114, 242
2023-07-08, 11:29:05, 83, 239
2023-07-08, 11:29:06, 83, 239
2023-07-08, 11:29:07, 80, 241
2023-07-08, 11:29:08, 129, 286
2023-07-08, 11:29:09, 81, 240
2023-07-08, 11:29:10, 82, 239
2023-07-08, 11:29:11, 81, 238
2023-07-08, 11:29:12, 81, 260
2023-07-08, 11:29:13, 80, 267
2023-07-08, 11:29:14, 82, 239
2023-07-08, 11:29:15, 80, 241
2023-07-08, 11:29:16, 83, 240
2023-07-08, 11:29:17, 84, 238
2023-07-08, 11:29:18, 93, 246
2023-07-08, 11:29:19, 82, 238
2023-07-08, 11:29:20, 83, 239
2023-07-08, 11:29:21, 81, 240
2023-07-08, 11:29:22, 82, 237
2023-07-08, 11:29:23, 89, 244
2023-07-08, 11:29:24, 80, 239
2023-07-08, 11:29:25, 80, 239
2023-07-08, 11:29:26, 80, 241
2023-07-08, 11:29:27, 82, 238
2023-07-08, 11:29:28, 117, 281
2023-07-08, 11:29:29, 81, 238
2023-07-08, 11:29:30, 89, 239
2023-07-08, 11:29:32, 82, 249
2023-07-08, 11:29:33, 83, 248
2023-07-08, 11:29:34, 85, 245
2023-07-08, 11:29:35, 82, 239
2023-07-08, 11:29:36, 82, 238
2023-07-08, 11:29:37, 84, 238
2023-07-08, 11:29:38, 81, 241
2023-07-08, 11:29:39, 83, 242
2023-07-08, 11:29:40, 84, 240
2023-07-08, 11:29:41, 82, 239
2023-07-08, 11:29:42, 82, 238
2023-07-08, 11:29:43, 83, 237
2023-07-08, 11:29:44, 83, 239
2023-07-08, 11:29:45, 82, 237
2023-07-08, 11:29:46, 81, 239
2023-07-08, 11:29:47, 79, 242
2023-07-08, 11:29:48, 90, 244
2023-07-08, 11:29:49, 81, 237
2023-07-08, 11:29:50, 83, 240
2023-07-08, 11:29:51, 81, 242
2023-07-08, 11:29:52, 97, 239
2023-07-08, 11:29:53, 95, 239
2023-07-08, 11:29:55, 81, 258
2023-07-08, 11:29:56, 82, 248
2023-07-08, 11:29:57, 82, 255
2023-07-08, 11:29:58, 79, 248
2023-07-08, 11:29:59, 82, 238
2023-07-08, 11:30:00, 79, 238
2023-07-08, 11:30:01, 79, 250
2023-07-08, 11:30:02, 83, 247
2023-07-08, 11:30:03, 81, 248
2023-07-08, 11:30:04, 88, 245
2023-07-08, 11:30:05, 84, 247
2023-07-08, 11:30:06, 82, 239
2023-07-08, 11:30:07, 84, 239
2023-07-08, 11:30:08, 80, 246
2023-07-08, 11:30:09, 81, 240
2023-07-08, 11:30:10, 80, 237
2023-07-08, 11:30:11, 82, 245
2023-07-08, 11:30:12, 81, 239
2023-07-08, 11:30:13, 81, 238
2023-07-08, 11:30:14, 83, 241
2023-07-08, 11:30:16, 83, 0
2023-07-08, 11:30:16, 84, 237
2023-07-08, 11:30:17, 82, 239
2023-07-08, 11:30:18, 88, 242
2023-07-08, 11:30:20, 232, 401
2023-07-08, 11:30:20, 81, 240
2023-07-08, 11:30:22, 112, 263
2023-07-08, 11:30:23, 89, 241
2023-07-08, 11:30:24, 83, 245
2023-07-08, 11:30:25, 83, 239
2023-07-08, 11:30:26, 82, 239
2023-07-08, 11:30:27, 83, 241
2023-07-08, 11:30:28, 82, 253
2023-07-08, 11:30:29, 83, 249
2023-07-08, 11:30:30, 80, 245
2023-07-08, 11:30:31, 83, 240
2023-07-08, 11:30:32, 81, 240
2023-07-08, 11:30:33, 89, 239
2023-07-08, 11:30:34, 80, 240
2023-07-08, 11:30:35, 81, 241
2023-07-08, 11:30:36, 82, 241
2023-07-08, 11:30:37, 86, 240
2023-07-08, 11:30:38, 83, 240
2023-07-08, 11:30:39, 82, 241
2023-07-08, 11:30:40, 80, 238
2023-07-08, 11:30:41, 81, 239
2023-07-08, 11:30:42, 83, 238
2023-07-08, 11:30:43, 97, 237
2023-07-08, 11:30:44, 81, 238
2023-07-08, 11:30:45, 83, 239
2023-07-08, 11:30:46, 83, 239
2023-07-08, 11:30:47, 87, 239
2023-07-08, 11:30:49, 87, 241
2023-07-08, 11:30:50, 83, 243
2023-07-08, 11:30:51, 81, 248
2023-07-08, 11:30:52, 81, 243
2023-07-08, 11:30:53, 80, 239
2023-07-08, 11:30:54, 82, 246
2023-07-08, 11:30:55, 80, 237
2023-07-08, 11:30:56, 81, 240
2023-07-08, 11:30:57, 81, 252
2023-07-08, 11:30:58, 81, 246
2023-07-08, 11:30:59, 88, 245
2023-07-08, 11:31:00, 83, 238
2023-07-08, 11:31:01, 79, 238
2023-07-08, 11:31:02, 82, 239
2023-07-08, 11:31:03, 80, 242
2023-07-08, 11:31:04, 81, 240
2023-07-08, 11:31:05, 80, 241
2023-07-08, 11:31:06, 80, 238
