date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 06:44:09, 173, 330
2023-07-08, 06:44:10, 80, 238
2023-07-08, 06:44:11, 81, 239
2023-07-08, 06:44:12, 80, 239
2023-07-08, 06:44:13, 79, 238
2023-07-08, 06:44:14, 86, 238
2023-07-08, 06:44:15, 80, 237
2023-07-08, 06:44:16, 81, 242
2023-07-08, 06:44:17, 78, 238
2023-07-08, 06:44:18, 90, 245
2023-07-08, 06:44:19, 81, 238
2023-07-08, 06:44:20, 85, 240
2023-07-08, 06:44:21, 81, 238
2023-07-08, 06:44:22, 79, 238
2023-07-08, 06:44:23, 83, 237
2023-07-08, 06:44:24, 82, 236
2023-07-08, 06:44:25, 81, 238
2023-07-08, 06:44:26, 81, 242
2023-07-08, 06:44:27, 80, 237
2023-07-08, 06:44:28, 102, 257
2023-07-08, 06:44:29, 81, 239
2023-07-08, 06:44:30, 80, 236
2023-07-08, 06:44:31, 80, 240
2023-07-08, 06:44:32, 80, 240
2023-07-08, 06:44:33, 83, 238
2023-07-08, 06:44:34, 83, 237
2023-07-08, 06:44:35, 147, 302
2023-07-08, 06:44:36, 80, 240
2023-07-08, 06:44:37, 83, 238
2023-07-08, 06:44:38, 86, 243
2023-07-08, 06:44:39, 80, 238
2023-07-08, 06:44:40, 157, 315
2023-07-08, 06:44:41, 83, 237
2023-07-08, 06:44:42, 80, 239
2023-07-08, 06:44:44, 79, 237
2023-07-08, 06:44:45, 98, 254
2023-07-08, 06:44:46, 81, 240
2023-07-08, 06:44:47, 79, 238
2023-07-08, 06:44:48, 81, 238
2023-07-08, 06:44:49, 81, 240
2023-07-08, 06:44:50, 121, 281
2023-07-08, 06:44:51, 143, 301
2023-07-08, 06:44:52, 82, 238
2023-07-08, 06:44:53, 86, 238
2023-07-08, 06:44:54, 89, 240
2023-07-08, 06:44:55, 116, 274
2023-07-08, 06:44:56, 83, 238
2023-07-08, 06:44:57, 83, 239
2023-07-08, 06:44:58, 86, 244
2023-07-08, 06:44:59, 80, 244
2023-07-08, 06:45:00, 80, 241
2023-07-08, 06:45:01, 82, 236
2023-07-08, 06:45:02, 147, 307
2023-07-08, 06:45:03, 83, 238
2023-07-08, 06:45:04, 90, 249
2023-07-08, 06:45:05, 80, 237
2023-07-08, 06:45:06, 161, 320
2023-07-08, 06:45:07, 210, 369
2023-07-08, 06:45:08, 87, 246
2023-07-08, 06:45:09, 80, 236
2023-07-08, 06:45:10, 79, 238
2023-07-08, 06:45:11, 80, 240
2023-07-08, 06:45:12, 79, 237
2023-07-08, 06:45:13, 81, 238
2023-07-08, 06:45:14, 79, 239
2023-07-08, 06:45:15, 81, 237
2023-07-08, 06:45:16, 83, 237
2023-07-08, 06:45:17, 174, 335
2023-07-08, 06:45:18, 82, 236
2023-07-08, 06:45:19, 82, 237
2023-07-08, 06:45:20, 82, 238
2023-07-08, 06:45:21, 170, 328
2023-07-08, 06:45:22, 81, 246
2023-07-08, 06:45:23, 80, 240
2023-07-08, 06:45:24, 80, 243
2023-07-08, 06:45:25, 82, 238
2023-07-08, 06:45:26, 83, 238
2023-07-08, 06:45:27, 79, 241
2023-07-08, 06:45:28, 97, 255
2023-07-08, 06:45:29, 124, 284
2023-07-08, 06:45:30, 80, 241
2023-07-08, 06:45:31, 98, 253
2023-07-08, 06:45:32, 79, 238
2023-07-08, 06:45:34, 114, 269
2023-07-08, 06:45:35, 134, 290
2023-07-08, 06:45:36, 81, 236
2023-07-08, 06:45:37, 351, 0
2023-07-08, 06:45:38, 112, 266
2023-07-08, 06:45:39, 80, 238
2023-07-08, 06:45:40, 99, 256
2023-07-08, 06:45:41, 83, 244
2023-07-08, 06:45:42, 93, 253
2023-07-08, 06:45:43, 80, 245
2023-07-08, 06:45:44, 82, 237
2023-07-08, 06:45:45, 119, 278
2023-07-08, 06:45:46, 80, 238
2023-07-08, 06:45:47, 80, 239
2023-07-08, 06:45:48, 79, 244
2023-07-08, 06:45:49, 83, 247
2023-07-08, 06:45:50, 80, 237
2023-07-08, 06:45:51, 80, 239
2023-07-08, 06:45:52, 82, 238
2023-07-08, 06:45:53, 86, 238
2023-07-08, 06:45:54, 82, 236
2023-07-08, 06:45:55, 82, 238
2023-07-08, 06:45:56, 79, 237
2023-07-08, 06:45:57, 79, 239
2023-07-08, 06:45:58, 110, 266
2023-07-08, 06:45:59, 80, 243
2023-07-08, 06:46:00, 79, 241
2023-07-08, 06:46:01, 80, 239
2023-07-08, 06:46:02, 79, 238
2023-07-08, 06:46:03, 100, 258
2023-07-08, 06:46:04, 79, 236
2023-07-08, 06:46:05, 80, 239
2023-07-08, 06:46:06, 79, 239
2023-07-08, 06:46:07, 141, 296
2023-07-08, 06:46:08, 84, 237
2023-07-08, 06:46:09, 126, 288
2023-07-08, 06:46:10, 82, 238
2023-07-08, 06:46:11, 81, 237
2023-07-08, 06:46:12, 99, 256
2023-07-08, 06:46:13, 97, 248
2023-07-08, 06:46:15, 80, 237
2023-07-08, 06:46:15, 80, 239
2023-07-08, 06:46:17, 80, 240
2023-07-08, 06:46:18, 82, 238
2023-07-08, 06:46:19, 88, 239
2023-07-08, 06:46:20, 100, 241
2023-07-08, 06:46:21, 81, 238
2023-07-08, 06:46:22, 79, 239
2023-07-08, 06:46:23, 170, 325
2023-07-08, 06:46:24, 0, 0
2023-07-08, 06:46:25, 80, 241
2023-07-08, 06:46:26, 80, 240
2023-07-08, 06:46:27, 81, 240
2023-07-08, 06:46:28, 82, 244
2023-07-08, 06:46:29, 96, 251
2023-07-08, 06:46:30, 107, 242
2023-07-08, 06:46:32, 91, 0
2023-07-08, 06:46:32, 81, 238
2023-07-08, 06:46:33, 80, 238
2023-07-08, 06:46:34, 168, 323
2023-07-08, 06:46:35, 79, 240
2023-07-08, 06:46:36, 79, 240
2023-07-08, 06:46:37, 79, 240
2023-07-08, 06:46:38, 83, 239
2023-07-08, 06:46:39, 80, 241
2023-07-08, 06:46:40, 83, 238
2023-07-08, 06:46:41, 81, 238
2023-07-08, 06:46:42, 162, 317
2023-07-08, 06:46:43, 134, 288
2023-07-08, 06:46:44, 80, 236
2023-07-08, 06:46:45, 81, 241
2023-07-08, 06:46:46, 80, 253
2023-07-08, 06:46:47, 79, 237
2023-07-08, 06:46:48, 92, 242
2023-07-08, 06:46:50, 223, 383
2023-07-08, 06:46:50, 81, 240
2023-07-08, 06:46:52, 190, 345
2023-07-08, 06:46:53, 320, 328
2023-07-08, 06:46:54, 80, 240
2023-07-08, 06:46:55, 79, 238
2023-07-08, 06:46:56, 81, 237
2023-07-08, 06:46:57, 340, 375
2023-07-08, 06:46:58, 81, 240
2023-07-08, 06:46:59, 84, 239
2023-07-08, 06:47:00, 88, 248
2023-07-08, 06:47:01, 211, 364
2023-07-08, 06:47:02, 178, 334
2023-07-08, 06:47:03, 80, 243
2023-07-08, 06:47:04, 98, 255
2023-07-08, 06:47:05, 80, 239
2023-07-08, 06:47:06, 83, 238
2023-07-08, 06:47:07, 80, 237
2023-07-08, 06:47:08, 81, 240
2023-07-08, 06:47:09, 113, 272
2023-07-08, 06:47:10, 80, 237
2023-07-08, 06:47:11, 79, 236
2023-07-08, 06:47:12, 80, 237
2023-07-08, 06:47:13, 82, 256
2023-07-08, 06:47:14, 79, 237
2023-07-08, 06:47:15, 85, 239
2023-07-08, 06:47:16, 80, 239
2023-07-08, 06:47:17, 81, 238
2023-07-08, 06:47:18, 80, 237
2023-07-08, 06:47:19, 88, 240
2023-07-08, 06:47:20, 81, 241
2023-07-08, 06:47:21, 80, 238
2023-07-08, 06:47:22, 79, 238
2023-07-08, 06:47:23, 80, 238
2023-07-08, 06:47:24, 103, 260
2023-07-08, 06:47:25, 79, 239
2023-07-08, 06:47:26, 79, 239
2023-07-08, 06:47:27, 80, 238
2023-07-08, 06:47:28, 112, 270
2023-07-08, 06:47:29, 79, 238
2023-07-08, 06:47:30, 83, 238
2023-07-08, 06:47:31, 80, 240
2023-07-08, 06:47:32, 79, 241
2023-07-08, 06:47:33, 80, 237
2023-07-08, 06:47:34, 82, 238
2023-07-08, 06:47:35, 80, 238
2023-07-08, 06:47:36, 81, 238
2023-07-08, 06:47:37, 80, 238
2023-07-08, 06:47:38, 82, 251
2023-07-08, 06:47:39, 80, 240
2023-07-08, 06:47:40, 123, 281
2023-07-08, 06:47:41, 79, 241
2023-07-08, 06:47:42, 82, 238
2023-07-08, 06:47:43, 100, 249
2023-07-08, 06:47:45, 80, 239
2023-07-08, 06:47:46, 82, 238
2023-07-08, 06:47:47, 82, 238
2023-07-08, 06:47:48, 80, 240
2023-07-08, 06:47:49, 105, 238
2023-07-08, 06:47:50, 80, 240
2023-07-08, 06:47:51, 79, 239
2023-07-08, 06:47:52, 83, 241
2023-07-08, 06:47:53, 80, 238
2023-07-08, 06:47:54, 122, 279
2023-07-08, 06:47:55, 80, 245
2023-07-08, 06:47:56, 80, 239
2023-07-08, 06:47:57, 81, 243
2023-07-08, 06:47:58, 82, 238
2023-07-08, 06:47:59, 80, 237
2023-07-08, 06:48:00, 81, 242
2023-07-08, 06:48:01, 82, 237
2023-07-08, 06:48:02, 81, 237
2023-07-08, 06:48:03, 87, 245
2023-07-08, 06:48:04, 81, 239
2023-07-08, 06:48:05, 87, 244
2023-07-08, 06:48:06, 97, 242
2023-07-08, 06:48:07, 80, 252
2023-07-08, 06:48:08, 80, 248
2023-07-08, 06:48:09, 119, 268
2023-07-08, 06:48:10, 83, 245
2023-07-08, 06:48:11, 90, 246
2023-07-08, 06:48:12, 79, 238
2023-07-08, 06:48:13, 81, 238
2023-07-08, 06:48:14, 80, 238
2023-07-08, 06:48:15, 81, 238
2023-07-08, 06:48:16, 82, 239
2023-07-08, 06:48:17, 79, 239
2023-07-08, 06:48:18, 106, 266
2023-07-08, 06:48:19, 80, 237
2023-07-08, 06:48:20, 80, 239
2023-07-08, 06:48:21, 79, 237
2023-07-08, 06:48:22, 78, 238
2023-07-08, 06:48:23, 99, 259
2023-07-08, 06:48:24, 80, 240
2023-07-08, 06:48:25, 80, 238
2023-07-08, 06:48:26, 80, 239
2023-07-08, 06:48:27, 83, 239
2023-07-08, 06:48:28, 80, 236
2023-07-08, 06:48:29, 94, 249
2023-07-08, 06:48:30, 83, 238
2023-07-08, 06:48:31, 79, 238
2023-07-08, 06:48:32, 80, 239
2023-07-08, 06:48:33, 81, 237
2023-07-08, 06:48:34, 79, 238
2023-07-08, 06:48:35, 79, 238
2023-07-08, 06:48:36, 80, 237
2023-07-08, 06:48:37, 80, 237
2023-07-08, 06:48:38, 83, 239
2023-07-08, 06:48:39, 82, 246
2023-07-08, 06:48:41, 89, 248
2023-07-08, 06:48:42, 80, 239
2023-07-08, 06:48:43, 122, 280
2023-07-08, 06:48:44, 101, 254
2023-07-08, 06:48:45, 110, 264
2023-07-08, 06:48:46, 80, 238
2023-07-08, 06:48:47, 80, 240
2023-07-08, 06:48:48, 80, 240
2023-07-08, 06:48:49, 81, 242
2023-07-08, 06:48:50, 80, 241
2023-07-08, 06:48:51, 87, 244
2023-07-08, 06:48:52, 82, 237
2023-07-08, 06:48:53, 80, 241
2023-07-08, 06:48:54, 83, 238
2023-07-08, 06:48:55, 81, 238
2023-07-08, 06:48:56, 80, 239
2023-07-08, 06:48:57, 79, 238
2023-07-08, 06:48:58, 83, 241
2023-07-08, 06:48:59, 83, 241
2023-07-08, 06:49:00, 82, 238
2023-07-08, 06:49:01, 80, 238
2023-07-08, 06:49:02, 80, 237
2023-07-08, 06:49:03, 181, 336
2023-07-08, 06:49:04, 84, 238
2023-07-08, 06:49:05, 85, 237
2023-07-08, 06:49:06, 82, 239
2023-07-08, 06:49:07, 80, 239
2023-07-08, 06:49:08, 158, 317
2023-07-08, 06:49:09, 82, 238
2023-07-08, 06:49:10, 81, 239
2023-07-08, 06:49:11, 80, 238
2023-07-08, 06:49:12, 83, 239
2023-07-08, 06:49:13, 90, 250
2023-07-08, 06:49:14, 80, 238
2023-07-08, 06:49:15, 79, 239
2023-07-08, 06:49:16, 80, 238
2023-07-08, 06:49:17, 80, 240
2023-07-08, 06:49:18, 82, 241
2023-07-08, 06:49:19, 84, 238
2023-07-08, 06:49:20, 82, 238
2023-07-08, 06:49:21, 93, 247
2023-07-08, 06:49:22, 84, 239
2023-07-08, 06:49:23, 82, 237
2023-07-08, 06:49:24, 88, 250
2023-07-08, 06:49:26, 282, 0
2023-07-08, 06:49:26, 81, 238
2023-07-08, 06:49:27, 80, 239
2023-07-08, 06:49:28, 79, 242
2023-07-08, 06:49:29, 81, 238
2023-07-08, 06:49:31, 80, 240
2023-07-08, 06:49:32, 80, 239
2023-07-08, 06:49:33, 80, 238
2023-07-08, 06:49:34, 96, 251
2023-07-08, 06:49:35, 169, 328
2023-07-08, 06:49:36, 81, 238
2023-07-08, 06:49:37, 80, 237
2023-07-08, 06:49:38, 80, 237
2023-07-08, 06:49:39, 82, 238
2023-07-08, 06:49:40, 78, 247
2023-07-08, 06:49:41, 78, 242
2023-07-08, 06:49:42, 80, 252
2023-07-08, 06:49:43, 98, 255
2023-07-08, 06:49:44, 84, 239
2023-07-08, 06:49:45, 82, 240
2023-07-08, 06:49:46, 96, 251
2023-07-08, 06:49:47, 81, 238
2023-07-08, 06:49:48, 79, 237
2023-07-08, 06:49:49, 80, 238
2023-07-08, 06:49:50, 80, 238
2023-07-08, 06:49:51, 79, 238
2023-07-08, 06:49:52, 109, 269
2023-07-08, 06:49:53, 80, 240
2023-07-08, 06:49:54, 79, 238
2023-07-08, 06:49:55, 80, 241
2023-07-08, 06:49:56, 173, 329
2023-07-08, 06:49:57, 81, 239
2023-07-08, 06:49:58, 80, 240
2023-07-08, 06:49:59, 81, 239
2023-07-08, 06:50:00, 80, 239
2023-07-08, 06:50:01, 172, 331
2023-07-08, 06:50:02, 81, 237
2023-07-08, 06:50:03, 105, 253
2023-07-08, 06:50:04, 82, 238
2023-07-08, 06:50:05, 79, 237
2023-07-08, 06:50:06, 81, 238
2023-07-08, 06:50:07, 82, 238
2023-07-08, 06:50:08, 197, 356
2023-07-08, 06:50:09, 83, 236
2023-07-08, 06:50:10, 82, 238
2023-07-08, 06:50:11, 81, 237
2023-07-08, 06:50:12, 80, 239
2023-07-08, 06:50:13, 85, 246
2023-07-08, 06:50:14, 84, 240
2023-07-08, 06:50:15, 80, 238
2023-07-08, 06:50:16, 80, 239
2023-07-08, 06:50:17, 81, 237
2023-07-08, 06:50:19, 158, 314
2023-07-08, 06:50:20, 79, 239
2023-07-08, 06:50:21, 81, 240
2023-07-08, 06:50:22, 80, 239
2023-07-08, 06:50:23, 102, 258
2023-07-08, 06:50:24, 93, 245
2023-07-08, 06:50:25, 82, 237
2023-07-08, 06:50:26, 80, 239
2023-07-08, 06:50:27, 83, 247
2023-07-08, 06:50:28, 79, 241
2023-07-08, 06:50:29, 85, 239
2023-07-08, 06:50:30, 82, 238
2023-07-08, 06:50:31, 80, 238
2023-07-08, 06:50:32, 78, 239
2023-07-08, 06:50:33, 170, 327
2023-07-08, 06:50:34, 80, 238
2023-07-08, 06:50:36, 125, 0
2023-07-08, 06:50:36, 79, 240
2023-07-08, 06:50:37, 82, 238
2023-07-08, 06:50:38, 79, 239
2023-07-08, 06:50:39, 81, 245
2023-07-08, 06:50:40, 80, 237
2023-07-08, 06:50:41, 82, 238
2023-07-08, 06:50:42, 81, 252
2023-07-08, 06:50:43, 88, 237
2023-07-08, 06:50:44, 81, 238
2023-07-08, 06:50:45, 80, 238
2023-07-08, 06:50:46, 79, 239
2023-07-08, 06:50:47, 80, 238
2023-07-08, 06:50:48, 88, 244
2023-07-08, 06:50:49, 80, 243
2023-07-08, 06:50:50, 82, 238
2023-07-08, 06:50:51, 80, 239
2023-07-08, 06:50:52, 83, 239
2023-07-08, 06:50:53, 81, 260
2023-07-08, 06:50:54, 80, 240
2023-07-08, 06:50:55, 81, 238
2023-07-08, 06:50:56, 79, 239
2023-07-08, 06:50:57, 82, 238
2023-07-08, 06:50:58, 82, 237
2023-07-08, 06:50:59, 126, 286
2023-07-08, 06:51:00, 82, 238
2023-07-08, 06:51:01, 80, 238
