date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 08:36:16, 81, 241
2023-07-08, 08:36:17, 80, 238
2023-07-08, 08:36:18, 81, 240
2023-07-08, 08:36:19, 79, 239
2023-07-08, 08:36:20, 82, 240
2023-07-08, 08:36:21, 81, 242
2023-07-08, 08:36:22, 82, 237
2023-07-08, 08:36:23, 81, 241
2023-07-08, 08:36:25, 79, 238
2023-07-08, 08:36:26, 94, 240
2023-07-08, 08:36:27, 80, 246
2023-07-08, 08:36:28, 79, 241
2023-07-08, 08:36:29, 80, 238
2023-07-08, 08:36:30, 80, 239
2023-07-08, 08:36:31, 81, 238
2023-07-08, 08:36:32, 82, 237
2023-07-08, 08:36:33, 80, 241
2023-07-08, 08:36:34, 80, 253
2023-07-08, 08:36:35, 80, 241
2023-07-08, 08:36:36, 80, 241
2023-07-08, 08:36:37, 80, 237
2023-07-08, 08:36:38, 83, 239
2023-07-08, 08:36:39, 80, 237
2023-07-08, 08:36:40, 80, 237
2023-07-08, 08:36:41, 81, 240
2023-07-08, 08:36:42, 194, 349
2023-07-08, 08:36:43, 80, 242
2023-07-08, 08:36:44, 83, 240
2023-07-08, 08:36:45, 80, 237
2023-07-08, 08:36:46, 80, 238
2023-07-08, 08:36:47, 192, 354
2023-07-08, 08:36:48, 81, 241
2023-07-08, 08:36:49, 81, 240
2023-07-08, 08:36:50, 80, 240
2023-07-08, 08:36:51, 80, 241
2023-07-08, 08:36:52, 80, 241
2023-07-08, 08:36:53, 81, 238
2023-07-08, 08:36:54, 80, 241
2023-07-08, 08:36:55, 83, 244
2023-07-08, 08:36:57, 81, 243
2023-07-08, 08:36:58, 83, 240
2023-07-08, 08:36:59, 93, 240
2023-07-08, 08:37:00, 83, 238
2023-07-08, 08:37:01, 83, 240
2023-07-08, 08:37:02, 81, 249
2023-07-08, 08:37:03, 81, 243
2023-07-08, 08:37:04, 80, 242
2023-07-08, 08:37:05, 81, 238
2023-07-08, 08:37:06, 82, 240
2023-07-08, 08:37:07, 85, 245
2023-07-08, 08:37:08, 81, 246
2023-07-08, 08:37:09, 81, 239
2023-07-08, 08:37:10, 84, 238
2023-07-08, 08:37:11, 82, 238
2023-07-08, 08:37:12, 82, 238
2023-07-08, 08:37:13, 82, 239
2023-07-08, 08:37:14, 82, 241
2023-07-08, 08:37:15, 81, 240
2023-07-08, 08:37:16, 82, 238
2023-07-08, 08:37:17, 82, 241
2023-07-08, 08:37:18, 82, 239
2023-07-08, 08:37:19, 81, 240
2023-07-08, 08:37:20, 80, 241
2023-07-08, 08:37:21, 83, 239
2023-07-08, 08:37:22, 81, 242
2023-07-08, 08:37:23, 80, 238
2023-07-08, 08:37:24, 81, 238
2023-07-08, 08:37:25, 82, 240
2023-07-08, 08:37:26, 80, 239
2023-07-08, 08:37:27, 84, 239
2023-07-08, 08:37:28, 84, 238
2023-07-08, 08:37:29, 81, 242
2023-07-08, 08:37:31, 80, 242
2023-07-08, 08:37:32, 86, 239
2023-07-08, 08:37:33, 82, 245
2023-07-08, 08:37:34, 85, 238
2023-07-08, 08:37:35, 80, 240
2023-07-08, 08:37:36, 81, 238
2023-07-08, 08:37:37, 80, 238
2023-07-08, 08:37:38, 80, 243
2023-07-08, 08:37:39, 80, 241
2023-07-08, 08:37:40, 81, 238
2023-07-08, 08:37:41, 84, 239
2023-07-08, 08:37:42, 80, 238
2023-07-08, 08:37:43, 80, 239
2023-07-08, 08:37:44, 80, 241
2023-07-08, 08:37:45, 80, 240
2023-07-08, 08:37:46, 81, 240
2023-07-08, 08:37:47, 81, 238
2023-07-08, 08:37:48, 81, 239
2023-07-08, 08:37:49, 82, 238
2023-07-08, 08:37:50, 81, 243
2023-07-08, 08:37:51, 82, 240
2023-07-08, 08:37:52, 80, 239
2023-07-08, 08:37:53, 191, 346
2023-07-08, 08:37:54, 131, 285
2023-07-08, 08:37:55, 186, 351
2023-07-08, 08:37:56, 82, 243
2023-07-08, 08:37:57, 94, 255
2023-07-08, 08:37:59, 226, 395
2023-07-08, 08:38:00, 230, 388
2023-07-08, 08:38:01, 96, 238
2023-07-08, 08:38:02, 82, 242
2023-07-08, 08:38:03, 80, 242
2023-07-08, 08:38:04, 80, 239
2023-07-08, 08:38:05, 82, 237
2023-07-08, 08:38:06, 80, 244
2023-07-08, 08:38:07, 82, 239
2023-07-08, 08:38:08, 83, 239
2023-07-08, 08:38:09, 83, 239
2023-07-08, 08:38:10, 80, 239
2023-07-08, 08:38:11, 83, 238
2023-07-08, 08:38:12, 82, 239
2023-07-08, 08:38:13, 81, 239
2023-07-08, 08:38:14, 80, 243
2023-07-08, 08:38:15, 81, 238
2023-07-08, 08:38:16, 82, 238
2023-07-08, 08:38:17, 80, 238
2023-07-08, 08:38:18, 83, 244
2023-07-08, 08:38:19, 91, 241
2023-07-08, 08:38:20, 81, 239
2023-07-08, 08:38:21, 80, 240
2023-07-08, 08:38:22, 81, 242
2023-07-08, 08:38:24, 83, 239
2023-07-08, 08:38:25, 80, 240
2023-07-08, 08:38:26, 84, 247
2023-07-08, 08:38:27, 80, 240
2023-07-08, 08:38:28, 81, 239
2023-07-08, 08:38:29, 82, 241
2023-07-08, 08:38:30, 82, 239
2023-07-08, 08:38:31, 81, 238
2023-07-08, 08:38:32, 81, 239
2023-07-08, 08:38:33, 81, 238
2023-07-08, 08:38:34, 80, 238
2023-07-08, 08:38:35, 81, 240
2023-07-08, 08:38:37, 81, 0
2023-07-08, 08:38:38, 81, 0
2023-07-08, 08:38:38, 81, 241
2023-07-08, 08:38:39, 79, 238
2023-07-08, 08:38:40, 80, 238
2023-07-08, 08:38:41, 82, 237
2023-07-08, 08:38:42, 82, 237
2023-07-08, 08:38:43, 80, 238
2023-07-08, 08:38:45, 81, 239
2023-07-08, 08:38:46, 82, 239
2023-07-08, 08:38:47, 80, 239
2023-07-08, 08:38:48, 98, 240
2023-07-08, 08:38:49, 86, 239
2023-07-08, 08:38:50, 79, 240
2023-07-08, 08:38:51, 80, 242
2023-07-08, 08:38:52, 80, 239
2023-07-08, 08:38:53, 81, 239
2023-07-08, 08:38:54, 81, 238
2023-07-08, 08:38:55, 80, 240
2023-07-08, 08:38:56, 80, 241
2023-07-08, 08:38:57, 82, 239
2023-07-08, 08:38:58, 87, 238
2023-07-08, 08:38:59, 83, 239
2023-07-08, 08:39:00, 81, 241
2023-07-08, 08:39:01, 81, 242
2023-07-08, 08:39:02, 80, 239
2023-07-08, 08:39:03, 84, 240
2023-07-08, 08:39:04, 84, 240
2023-07-08, 08:39:05, 83, 239
2023-07-08, 08:39:06, 80, 242
2023-07-08, 08:39:07, 82, 239
2023-07-08, 08:39:08, 196, 354
2023-07-08, 08:39:09, 131, 293
2023-07-08, 08:39:11, 228, 386
2023-07-08, 08:39:11, 145, 307
2023-07-08, 08:39:12, 79, 241
2023-07-08, 08:39:14, 81, 239
2023-07-08, 08:39:15, 95, 242
2023-07-08, 08:39:16, 92, 240
2023-07-08, 08:39:17, 81, 239
2023-07-08, 08:39:18, 81, 240
2023-07-08, 08:39:19, 81, 239
2023-07-08, 08:39:20, 81, 243
2023-07-08, 08:39:21, 84, 239
2023-07-08, 08:39:22, 81, 238
2023-07-08, 08:39:23, 81, 240
2023-07-08, 08:39:24, 83, 239
2023-07-08, 08:39:25, 80, 240
2023-07-08, 08:39:26, 80, 239
2023-07-08, 08:39:27, 80, 240
2023-07-08, 08:39:28, 81, 242
2023-07-08, 08:39:29, 80, 240
2023-07-08, 08:39:30, 81, 242
2023-07-08, 08:39:31, 81, 240
2023-07-08, 08:39:32, 83, 243
2023-07-08, 08:39:33, 81, 240
2023-07-08, 08:39:34, 80, 241
2023-07-08, 08:39:35, 81, 240
2023-07-08, 08:39:36, 80, 242
2023-07-08, 08:39:37, 84, 240
2023-07-08, 08:39:38, 83, 238
2023-07-08, 08:39:39, 83, 239
2023-07-08, 08:39:40, 80, 241
2023-07-08, 08:39:42, 92, 239
2023-07-08, 08:39:43, 85, 240
2023-07-08, 08:39:44, 81, 242
2023-07-08, 08:39:45, 81, 239
2023-07-08, 08:39:46, 82, 238
2023-07-08, 08:39:47, 82, 237
2023-07-08, 08:39:48, 82, 240
2023-07-08, 08:39:49, 81, 237
2023-07-08, 08:39:50, 81, 239
2023-07-08, 08:39:51, 80, 239
2023-07-08, 08:39:52, 80, 240
2023-07-08, 08:39:53, 82, 241
2023-07-08, 08:39:54, 80, 237
2023-07-08, 08:39:55, 83, 240
2023-07-08, 08:39:56, 82, 238
2023-07-08, 08:39:57, 81, 238
2023-07-08, 08:39:58, 80, 242
2023-07-08, 08:39:59, 81, 239
2023-07-08, 08:40:00, 83, 238
2023-07-08, 08:40:01, 81, 241
2023-07-08, 08:40:02, 82, 241
2023-07-08, 08:40:03, 82, 241
2023-07-08, 08:40:04, 81, 238
2023-07-08, 08:40:05, 83, 237
2023-07-08, 08:40:07, 82, 242
2023-07-08, 08:40:08, 80, 241
2023-07-08, 08:40:09, 85, 238
2023-07-08, 08:40:10, 95, 240
2023-07-08, 08:40:11, 87, 240
2023-07-08, 08:40:12, 83, 242
2023-07-08, 08:40:13, 80, 238
2023-07-08, 08:40:14, 82, 238
2023-07-08, 08:40:15, 113, 273
2023-07-08, 08:40:16, 81, 238
2023-07-08, 08:40:17, 80, 240
2023-07-08, 08:40:18, 142, 306
2023-07-08, 08:40:19, 83, 240
2023-07-08, 08:40:20, 80, 240
2023-07-08, 08:40:21, 80, 239
2023-07-08, 08:40:22, 80, 238
2023-07-08, 08:40:23, 81, 240
2023-07-08, 08:40:24, 80, 241
2023-07-08, 08:40:25, 82, 237
2023-07-08, 08:40:26, 79, 240
2023-07-08, 08:40:27, 83, 239
2023-07-08, 08:40:28, 80, 238
2023-07-08, 08:40:29, 82, 238
2023-07-08, 08:40:31, 82, 241
2023-07-08, 08:40:32, 85, 238
2023-07-08, 08:40:33, 94, 242
2023-07-08, 08:40:34, 88, 240
2023-07-08, 08:40:35, 81, 239
2023-07-08, 08:40:36, 82, 237
2023-07-08, 08:40:37, 80, 240
2023-07-08, 08:40:38, 81, 242
2023-07-08, 08:40:39, 81, 238
2023-07-08, 08:40:40, 80, 239
2023-07-08, 08:40:41, 81, 238
2023-07-08, 08:40:42, 81, 238
2023-07-08, 08:40:43, 80, 241
2023-07-08, 08:40:44, 86, 241
2023-07-08, 08:40:45, 81, 242
2023-07-08, 08:40:46, 81, 240
2023-07-08, 08:40:47, 81, 241
2023-07-08, 08:40:48, 80, 239
2023-07-08, 08:40:49, 81, 240
2023-07-08, 08:40:50, 80, 238
2023-07-08, 08:40:51, 82, 238
2023-07-08, 08:40:52, 81, 241
2023-07-08, 08:40:53, 80, 239
2023-07-08, 08:40:54, 82, 244
2023-07-08, 08:40:55, 83, 240
2023-07-08, 08:40:57, 80, 240
2023-07-08, 08:40:58, 88, 238
2023-07-08, 08:40:59, 84, 237
2023-07-08, 08:41:00, 84, 241
2023-07-08, 08:41:01, 82, 241
2023-07-08, 08:41:02, 82, 239
2023-07-08, 08:41:03, 84, 237
2023-07-08, 08:41:04, 82, 238
2023-07-08, 08:41:05, 83, 238
2023-07-08, 08:41:06, 83, 238
2023-07-08, 08:41:07, 84, 238
2023-07-08, 08:41:08, 81, 237
2023-07-08, 08:41:09, 84, 240
2023-07-08, 08:41:10, 82, 238
2023-07-08, 08:41:11, 83, 244
2023-07-08, 08:41:12, 81, 241
2023-07-08, 08:41:13, 84, 240
2023-07-08, 08:41:14, 80, 241
2023-07-08, 08:41:15, 82, 238
2023-07-08, 08:41:17, 82, 239
2023-07-08, 08:41:18, 84, 238
2023-07-08, 08:41:19, 97, 243
2023-07-08, 08:41:20, 92, 239
2023-07-08, 08:41:21, 165, 326
2023-07-08, 08:41:22, 135, 291
2023-07-08, 08:41:23, 118, 276
2023-07-08, 08:41:24, 83, 240
2023-07-08, 08:41:25, 87, 238
2023-07-08, 08:41:26, 83, 238
2023-07-08, 08:41:27, 78, 240
2023-07-08, 08:41:28, 83, 238
2023-07-08, 08:41:29, 80, 240
2023-07-08, 08:41:30, 82, 241
2023-07-08, 08:41:31, 80, 240
2023-07-08, 08:41:32, 81, 238
2023-07-08, 08:41:33, 83, 239
2023-07-08, 08:41:34, 80, 239
2023-07-08, 08:41:35, 80, 238
2023-07-08, 08:41:36, 80, 241
2023-07-08, 08:41:37, 85, 238
2023-07-08, 08:41:38, 80, 241
2023-07-08, 08:41:39, 81, 237
2023-07-08, 08:41:40, 81, 241
2023-07-08, 08:41:41, 82, 242
2023-07-08, 08:41:42, 83, 238
2023-07-08, 08:41:44, 91, 240
2023-07-08, 08:41:45, 88, 239
2023-07-08, 08:41:46, 88, 239
2023-07-08, 08:41:47, 97, 241
2023-07-08, 08:41:48, 89, 241
2023-07-08, 08:41:49, 81, 242
2023-07-08, 08:41:50, 80, 239
2023-07-08, 08:41:51, 82, 239
2023-07-08, 08:41:52, 83, 239
2023-07-08, 08:41:53, 84, 239
2023-07-08, 08:41:54, 82, 238
2023-07-08, 08:41:55, 80, 238
2023-07-08, 08:41:56, 81, 239
2023-07-08, 08:41:57, 80, 239
2023-07-08, 08:41:58, 80, 239
2023-07-08, 08:41:59, 82, 238
2023-07-08, 08:42:00, 83, 237
2023-07-08, 08:42:01, 82, 241
2023-07-08, 08:42:02, 81, 238
2023-07-08, 08:42:03, 82, 239
2023-07-08, 08:42:04, 80, 242
2023-07-08, 08:42:05, 83, 238
2023-07-08, 08:42:06, 82, 241
2023-07-08, 08:42:07, 80, 239
2023-07-08, 08:42:08, 82, 239
2023-07-08, 08:42:10, 87, 237
2023-07-08, 08:42:11, 89, 298
2023-07-08, 08:42:12, 81, 245
2023-07-08, 08:42:13, 83, 238
2023-07-08, 08:42:14, 80, 240
2023-07-08, 08:42:15, 89, 238
2023-07-08, 08:42:16, 80, 238
2023-07-08, 08:42:17, 80, 241
2023-07-08, 08:42:18, 80, 239
2023-07-08, 08:42:19, 83, 238
2023-07-08, 08:42:20, 84, 237
2023-07-08, 08:42:21, 81, 242
2023-07-08, 08:42:22, 80, 240
2023-07-08, 08:42:23, 83, 239
2023-07-08, 08:42:24, 83, 240
2023-07-08, 08:42:25, 81, 240
2023-07-08, 08:42:26, 82, 239
2023-07-08, 08:42:27, 80, 239
2023-07-08, 08:42:28, 162, 315
2023-07-08, 08:42:29, 81, 240
2023-07-08, 08:42:30, 151, 306
2023-07-08, 08:42:31, 81, 239
2023-07-08, 08:42:32, 186, 346
2023-07-08, 08:42:33, 80, 240
2023-07-08, 08:42:34, 83, 238
2023-07-08, 08:42:35, 84, 239
2023-07-08, 08:42:36, 82, 240
2023-07-08, 08:42:37, 84, 239
2023-07-08, 08:42:38, 84, 240
2023-07-08, 08:42:40, 99, 240
2023-07-08, 08:42:41, 88, 244
2023-07-08, 08:42:42, 81, 239
2023-07-08, 08:42:43, 82, 239
2023-07-08, 08:42:44, 81, 242
2023-07-08, 08:42:45, 84, 240
2023-07-08, 08:42:46, 82, 241
2023-07-08, 08:42:47, 79, 239
2023-07-08, 08:42:48, 84, 242
2023-07-08, 08:42:49, 79, 239
2023-07-08, 08:42:50, 82, 240
2023-07-08, 08:42:51, 81, 243
2023-07-08, 08:42:52, 83, 240
2023-07-08, 08:42:53, 83, 238
2023-07-08, 08:42:54, 83, 238
2023-07-08, 08:42:55, 81, 242
2023-07-08, 08:42:56, 84, 239
2023-07-08, 08:42:57, 81, 241
2023-07-08, 08:42:58, 83, 241
2023-07-08, 08:42:59, 81, 239
2023-07-08, 08:43:00, 82, 240
2023-07-08, 08:43:01, 82, 238
2023-07-08, 08:43:03, 90, 241
2023-07-08, 08:43:04, 87, 238
2023-07-08, 08:43:05, 81, 243
2023-07-08, 08:43:06, 81, 245
2023-07-08, 08:43:07, 81, 239
2023-07-08, 08:43:08, 79, 241
2023-07-08, 08:43:09, 80, 241
2023-07-08, 08:43:10, 81, 241
2023-07-08, 08:43:11, 80, 242
2023-07-08, 08:43:12, 81, 242
2023-07-08, 08:43:13, 86, 239
2023-07-08, 08:43:14, 80, 242
2023-07-08, 08:43:15, 83, 237
2023-07-08, 08:43:16, 81, 240
2023-07-08, 08:43:17, 82, 240
2023-07-08, 08:43:18, 79, 240
2023-07-08, 08:43:19, 83, 240
2023-07-08, 08:43:20, 83, 240
2023-07-08, 08:43:21, 80, 238
2023-07-08, 08:43:22, 82, 239
2023-07-08, 08:43:23, 81, 239
2023-07-08, 08:43:24, 81, 238
2023-07-08, 08:43:25, 81, 239
2023-07-08, 08:43:26, 82, 242
2023-07-08, 08:43:28, 81, 239
2023-07-08, 08:43:29, 87, 242
2023-07-08, 08:43:30, 91, 241
2023-07-08, 08:43:31, 85, 238
2023-07-08, 08:43:32, 80, 240
2023-07-08, 08:43:33, 83, 239
2023-07-08, 08:43:34, 83, 242
2023-07-08, 08:43:35, 80, 240
2023-07-08, 08:43:36, 81, 240
2023-07-08, 08:43:37, 80, 240
2023-07-08, 08:43:38, 80, 240
2023-07-08, 08:43:39, 117, 278
2023-07-08, 08:43:40, 87, 238
2023-07-08, 08:43:41, 80, 240
2023-07-08, 08:43:42, 82, 237
2023-07-08, 08:43:43, 79, 240
2023-07-08, 08:43:44, 82, 237
2023-07-08, 08:43:45, 84, 242
2023-07-08, 08:43:46, 80, 239
2023-07-08, 08:43:47, 81, 240
2023-07-08, 08:43:48, 81, 242
2023-07-08, 08:43:49, 83, 240
2023-07-08, 08:43:51, 86, 238
2023-07-08, 08:43:52, 84, 238
2023-07-08, 08:43:53, 90, 242
2023-07-08, 08:43:54, 84, 240
2023-07-08, 08:43:55, 83, 238
2023-07-08, 08:43:56, 81, 238
2023-07-08, 08:43:57, 83, 242
2023-07-08, 08:43:58, 80, 240
2023-07-08, 08:43:59, 82, 238
2023-07-08, 08:44:00, 86, 242
2023-07-08, 08:44:01, 82, 241
2023-07-08, 08:44:02, 83, 240
2023-07-08, 08:44:03, 82, 240
2023-07-08, 08:44:04, 81, 241
2023-07-08, 08:44:05, 82, 238
2023-07-08, 08:44:06, 81, 239
2023-07-08, 08:44:07, 83, 238
2023-07-08, 08:44:08, 85, 246
2023-07-08, 08:44:09, 80, 239
2023-07-08, 08:44:10, 80, 238
2023-07-08, 08:44:11, 80, 241
2023-07-08, 08:44:12, 83, 238
2023-07-08, 08:44:13, 83, 240
2023-07-08, 08:44:14, 79, 237
2023-07-08, 08:44:15, 81, 240
2023-07-08, 08:44:16, 81, 238
2023-07-08, 08:44:17, 83, 238
2023-07-08, 08:44:18, 80, 239
2023-07-08, 08:44:20, 90, 239
2023-07-08, 08:44:21, 87, 241
2023-07-08, 08:44:22, 81, 241
2023-07-08, 08:44:23, 81, 239
2023-07-08, 08:44:24, 81, 241
2023-07-08, 08:44:25, 82, 238
2023-07-08, 08:44:26, 80, 240
2023-07-08, 08:44:27, 80, 238
2023-07-08, 08:44:28, 80, 238
2023-07-08, 08:44:29, 80, 238
2023-07-08, 08:44:30, 81, 243
2023-07-08, 08:44:31, 81, 241
2023-07-08, 08:44:32, 81, 241
2023-07-08, 08:44:33, 80, 238
2023-07-08, 08:44:34, 80, 240
2023-07-08, 08:44:35, 82, 239
2023-07-08, 08:44:36, 80, 242
2023-07-08, 08:44:37, 84, 239
2023-07-08, 08:44:38, 80, 239
2023-07-08, 08:44:39, 85, 241
2023-07-08, 08:44:40, 84, 238
2023-07-08, 08:44:42, 92, 241
2023-07-08, 08:44:43, 88, 239
2023-07-08, 08:44:44, 195, 349
2023-07-08, 08:44:45, 83, 239
2023-07-08, 08:44:46, 98, 255
2023-07-08, 08:44:47, 190, 349
2023-07-08, 08:44:48, 82, 242
2023-07-08, 08:44:49, 81, 242
2023-07-08, 08:44:50, 83, 238
2023-07-08, 08:44:51, 82, 239
2023-07-08, 08:44:52, 81, 241
2023-07-08, 08:44:53, 84, 238
2023-07-08, 08:44:54, 83, 238
2023-07-08, 08:44:55, 80, 240
2023-07-08, 08:44:56, 80, 241
2023-07-08, 08:44:57, 85, 239
2023-07-08, 08:44:58, 82, 238
2023-07-08, 08:44:59, 82, 238
2023-07-08, 08:45:00, 80, 241
2023-07-08, 08:45:01, 83, 238
2023-07-08, 08:45:02, 85, 242
2023-07-08, 08:45:04, 91, 240
2023-07-08, 08:45:05, 86, 244
2023-07-08, 08:45:06, 94, 239
2023-07-08, 08:45:07, 86, 239
2023-07-08, 08:45:08, 82, 238
2023-07-08, 08:45:09, 81, 240
2023-07-08, 08:45:10, 83, 239
2023-07-08, 08:45:11, 81, 244
2023-07-08, 08:45:12, 81, 242
2023-07-08, 08:45:13, 81, 242
2023-07-08, 08:45:14, 84, 239
2023-07-08, 08:45:15, 81, 245
2023-07-08, 08:45:16, 80, 242
2023-07-08, 08:45:17, 82, 240
2023-07-08, 08:45:18, 83, 240
2023-07-08, 08:45:19, 83, 241
2023-07-08, 08:45:20, 82, 244
2023-07-08, 08:45:21, 82, 239
2023-07-08, 08:45:22, 81, 240
2023-07-08, 08:45:23, 86, 239
2023-07-08, 08:45:25, 96, 239
2023-07-08, 08:45:26, 95, 239
2023-07-08, 08:45:27, 81, 243
2023-07-08, 08:45:28, 80, 241
2023-07-08, 08:45:29, 84, 239
2023-07-08, 08:45:30, 81, 242
2023-07-08, 08:45:31, 80, 240
2023-07-08, 08:45:32, 80, 240
2023-07-08, 08:45:33, 81, 243
2023-07-08, 08:45:34, 85, 240
2023-07-08, 08:45:35, 81, 241
2023-07-08, 08:45:36, 83, 239
2023-07-08, 08:45:37, 85, 238
2023-07-08, 08:45:38, 84, 239
2023-07-08, 08:45:39, 83, 239
2023-07-08, 08:45:40, 84, 239
2023-07-08, 08:45:41, 83, 239
2023-07-08, 08:45:42, 83, 241
2023-07-08, 08:45:43, 84, 239
2023-07-08, 08:45:44, 82, 244
2023-07-08, 08:45:45, 81, 239
2023-07-08, 08:45:46, 80, 238
2023-07-08, 08:45:48, 92, 239
2023-07-08, 08:45:49, 238, 398
2023-07-08, 08:45:50, 85, 241
2023-07-08, 08:45:51, 198, 240
2023-07-08, 08:45:52, 218, 383
2023-07-08, 08:45:53, 81, 242
2023-07-08, 08:45:54, 163, 322
2023-07-08, 08:45:55, 81, 241
2023-07-08, 08:45:56, 83, 239
2023-07-08, 08:45:57, 81, 239
2023-07-08, 08:45:58, 82, 239
2023-07-08, 08:45:59, 80, 239
2023-07-08, 08:46:00, 80, 239
2023-07-08, 08:46:01, 81, 239
2023-07-08, 08:46:02, 80, 239
2023-07-08, 08:46:03, 83, 238
2023-07-08, 08:46:04, 83, 239
2023-07-08, 08:46:05, 81, 241
2023-07-08, 08:46:06, 81, 240
2023-07-08, 08:46:07, 82, 240
2023-07-08, 08:46:08, 80, 240
2023-07-08, 08:46:09, 81, 239
2023-07-08, 08:46:10, 80, 239
2023-07-08, 08:46:11, 80, 239
2023-07-08, 08:46:12, 81, 240
2023-07-08, 08:46:13, 81, 238
2023-07-08, 08:46:14, 80, 240
2023-07-08, 08:46:15, 81, 238
2023-07-08, 08:46:16, 81, 240
2023-07-08, 08:46:17, 81, 240
2023-07-08, 08:46:18, 80, 239
2023-07-08, 08:46:20, 81, 240
2023-07-08, 08:46:21, 84, 238
2023-07-08, 08:46:22, 83, 237
2023-07-08, 08:46:23, 91, 240
2023-07-08, 08:46:24, 82, 240
2023-07-08, 08:46:25, 83, 239
2023-07-08, 08:46:26, 81, 237
2023-07-08, 08:46:27, 80, 248
2023-07-08, 08:46:28, 82, 241
2023-07-08, 08:46:29, 82, 239
2023-07-08, 08:46:30, 83, 242
2023-07-08, 08:46:31, 82, 239
2023-07-08, 08:46:32, 83, 238
2023-07-08, 08:46:33, 81, 237
2023-07-08, 08:46:34, 81, 239
2023-07-08, 08:46:35, 82, 239
2023-07-08, 08:46:36, 79, 239
2023-07-08, 08:46:37, 81, 241
2023-07-08, 08:46:38, 83, 238
2023-07-08, 08:46:39, 81, 238
2023-07-08, 08:46:40, 81, 239
2023-07-08, 08:46:41, 81, 239
2023-07-08, 08:46:42, 82, 238
2023-07-08, 08:46:43, 80, 241
2023-07-08, 08:46:44, 79, 240
2023-07-08, 08:46:45, 80, 238
2023-07-08, 08:46:47, 96, 239
2023-07-08, 08:46:48, 87, 237
2023-07-08, 08:46:49, 80, 239
2023-07-08, 08:46:50, 78, 239
2023-07-08, 08:46:51, 81, 240
2023-07-08, 08:46:52, 81, 240
2023-07-08, 08:46:53, 81, 237
2023-07-08, 08:46:54, 82, 246
2023-07-08, 08:46:55, 80, 243
2023-07-08, 08:46:56, 175, 335
2023-07-08, 08:46:57, 81, 238
2023-07-08, 08:46:58, 82, 237
2023-07-08, 08:46:59, 81, 237
2023-07-08, 08:47:00, 84, 238
2023-07-08, 08:47:01, 80, 240
2023-07-08, 08:47:02, 82, 237
2023-07-08, 08:47:03, 80, 239
2023-07-08, 08:47:04, 82, 238
2023-07-08, 08:47:05, 81, 240
2023-07-08, 08:47:06, 85, 238
2023-07-08, 08:47:07, 83, 238
2023-07-08, 08:47:08, 82, 238
2023-07-08, 08:47:09, 84, 238
2023-07-08, 08:47:10, 81, 238
2023-07-08, 08:47:11, 80, 240
2023-07-08, 08:47:12, 82, 237
2023-07-08, 08:47:13, 84, 238
2023-07-08, 08:47:15, 79, 239
2023-07-08, 08:47:16, 96, 237
2023-07-08, 08:47:17, 81, 240
2023-07-08, 08:47:18, 81, 242
2023-07-08, 08:47:19, 83, 238
2023-07-08, 08:47:20, 83, 238
2023-07-08, 08:47:21, 81, 238
2023-07-08, 08:47:22, 81, 238
2023-07-08, 08:47:23, 81, 240
2023-07-08, 08:47:24, 80, 240
2023-07-08, 08:47:25, 81, 237
2023-07-08, 08:47:26, 82, 239
2023-07-08, 08:47:27, 81, 238
2023-07-08, 08:47:28, 80, 238
2023-07-08, 08:47:29, 81, 242
2023-07-08, 08:47:30, 82, 238
2023-07-08, 08:47:31, 81, 239
2023-07-08, 08:47:32, 81, 239
2023-07-08, 08:47:33, 82, 237
2023-07-08, 08:47:34, 82, 240
2023-07-08, 08:47:35, 97, 241
2023-07-08, 08:47:36, 83, 238
2023-07-08, 08:47:37, 81, 241
2023-07-08, 08:47:38, 81, 240
2023-07-08, 08:47:39, 82, 237
2023-07-08, 08:47:40, 85, 237
2023-07-08, 08:47:41, 80, 241
2023-07-08, 08:47:42, 82, 237
2023-07-08, 08:47:44, 86, 238
2023-07-08, 08:47:45, 81, 250
2023-07-08, 08:47:46, 81, 241
2023-07-08, 08:47:47, 83, 238
2023-07-08, 08:47:48, 84, 239
2023-07-08, 08:47:49, 80, 240
2023-07-08, 08:47:50, 80, 241
2023-07-08, 08:47:51, 81, 245
2023-07-08, 08:47:52, 81, 240
2023-07-08, 08:47:53, 81, 238
2023-07-08, 08:47:54, 82, 239
2023-07-08, 08:47:55, 83, 238
2023-07-08, 08:47:56, 79, 240
2023-07-08, 08:47:57, 85, 238
2023-07-08, 08:47:58, 81, 237
2023-07-08, 08:47:59, 81, 238
2023-07-08, 08:48:00, 85, 239
2023-07-08, 08:48:01, 83, 238
2023-07-08, 08:48:02, 83, 240
2023-07-08, 08:48:04, 83, 237
2023-07-08, 08:48:05, 120, 274
2023-07-08, 08:48:06, 122, 275
2023-07-08, 08:48:07, 83, 239
2023-07-08, 08:48:08, 83, 238
2023-07-08, 08:48:09, 214, 370
2023-07-08, 08:48:10, 80, 239
2023-07-08, 08:48:11, 80, 247
2023-07-08, 08:48:12, 81, 243
2023-07-08, 08:48:13, 82, 238
2023-07-08, 08:48:14, 80, 240
2023-07-08, 08:48:15, 80, 240
2023-07-08, 08:48:16, 81, 239
2023-07-08, 08:48:17, 80, 239
2023-07-08, 08:48:18, 81, 237
2023-07-08, 08:48:19, 84, 239
2023-07-08, 08:48:20, 82, 238
2023-07-08, 08:48:21, 82, 241
