date, time, 1.1.1.1, 64.98.135.91
2023-07-07, 21:12:24, 87, 237
2023-07-07, 21:12:26, 86, 0
2023-07-07, 21:12:26, 79, 237
2023-07-07, 21:12:27, 82, 235
2023-07-07, 21:12:28, 77, 235
2023-07-07, 21:12:29, 121, 274
2023-07-07, 21:12:30, 77, 238
2023-07-07, 21:12:31, 81, 234
2023-07-07, 21:12:32, 80, 234
2023-07-07, 21:12:33, 77, 236
2023-07-07, 21:12:34, 84, 234
2023-07-07, 21:12:35, 77, 234
2023-07-07, 21:12:36, 78, 236
2023-07-07, 21:12:37, 77, 236
2023-07-07, 21:12:38, 78, 236
2023-07-07, 21:12:39, 78, 233
2023-07-07, 21:12:40, 99, 266
2023-07-07, 21:12:41, 76, 234
2023-07-07, 21:12:42, 77, 234
2023-07-07, 21:12:43, 79, 234
2023-07-07, 21:12:44, 77, 235
2023-07-07, 21:12:45, 216, 374
2023-07-07, 21:12:46, 78, 236
2023-07-07, 21:12:47, 78, 234
2023-07-07, 21:12:48, 76, 236
2023-07-07, 21:12:49, 78, 238
2023-07-07, 21:12:50, 78, 234
2023-07-07, 21:12:51, 80, 234
2023-07-07, 21:12:52, 81, 235
2023-07-07, 21:12:53, 78, 235
2023-07-07, 21:12:54, 115, 255
2023-07-07, 21:12:55, 78, 236
2023-07-07, 21:12:56, 82, 235
2023-07-07, 21:12:57, 77, 237
2023-07-07, 21:12:58, 78, 238
2023-07-07, 21:12:59, 80, 234
2023-07-07, 21:13:00, 78, 234
2023-07-07, 21:13:01, 77, 236
2023-07-07, 21:13:02, 79, 234
2023-07-07, 21:13:03, 79, 237
2023-07-07, 21:13:04, 77, 236
2023-07-07, 21:13:05, 81, 235
2023-07-07, 21:13:06, 78, 235
2023-07-07, 21:13:07, 78, 235
2023-07-07, 21:13:08, 79, 235
2023-07-07, 21:13:09, 78, 235
2023-07-07, 21:13:11, 90, 249
2023-07-07, 21:13:12, 76, 237
2023-07-07, 21:13:13, 77, 235
2023-07-07, 21:13:14, 78, 233
2023-07-07, 21:13:15, 76, 234
2023-07-07, 21:13:16, 0, 0
2023-07-07, 21:13:17, 237, 0
2023-07-07, 21:13:18, 77, 0
2023-07-07, 21:13:19, 78, 235
2023-07-07, 21:13:20, 78, 238
2023-07-07, 21:13:21, 80, 233
2023-07-07, 21:13:22, 77, 234
2023-07-07, 21:13:24, 82, 0
2023-07-07, 21:13:24, 99, 238
2023-07-07, 21:13:25, 79, 237
2023-07-07, 21:13:26, 94, 241
2023-07-07, 21:13:27, 86, 235
2023-07-07, 21:13:28, 78, 235
2023-07-07, 21:13:29, 240, 397
2023-07-07, 21:13:30, 170, 327
2023-07-07, 21:13:31, 79, 234
2023-07-07, 21:13:32, 79, 235
2023-07-07, 21:13:33, 77, 234
2023-07-07, 21:13:34, 77, 233
2023-07-07, 21:13:35, 163, 319
2023-07-07, 21:13:36, 80, 234
2023-07-07, 21:13:37, 101, 257
2023-07-07, 21:13:38, 77, 234
2023-07-07, 21:13:39, 78, 240
2023-07-07, 21:13:40, 90, 248
2023-07-07, 21:13:41, 105, 254
2023-07-07, 21:13:42, 78, 238
2023-07-07, 21:13:43, 78, 235
2023-07-07, 21:13:44, 76, 235
2023-07-07, 21:13:45, 92, 249
2023-07-07, 21:13:46, 77, 232
2023-07-07, 21:13:47, 82, 234
2023-07-07, 21:13:48, 77, 235
2023-07-07, 21:13:49, 77, 234
2023-07-07, 21:13:50, 79, 237
2023-07-07, 21:13:51, 78, 237
2023-07-07, 21:13:53, 0, 0
2023-07-07, 21:13:54, 0, 0
2023-07-07, 21:13:55, 0, 0
2023-07-07, 21:13:56, 0, 0
2023-07-07, 21:13:57, 0, 0
2023-07-07, 21:13:58, 233, 0
2023-07-07, 21:13:59, 233, 0
2023-07-07, 21:14:00, 79, 234
2023-07-07, 21:14:01, 86, 242
2023-07-07, 21:14:02, 79, 236
2023-07-07, 21:14:03, 78, 233
2023-07-07, 21:14:04, 77, 238
2023-07-07, 21:14:05, 90, 234
2023-07-07, 21:14:06, 82, 237
2023-07-07, 21:14:07, 81, 232
2023-07-07, 21:14:08, 89, 237
2023-07-07, 21:14:09, 85, 234
2023-07-07, 21:14:10, 79, 232
2023-07-07, 21:14:11, 88, 240
2023-07-07, 21:14:12, 78, 233
2023-07-07, 21:14:13, 78, 235
2023-07-07, 21:14:14, 84, 237
2023-07-07, 21:14:15, 80, 236
2023-07-07, 21:14:16, 77, 233
2023-07-07, 21:14:17, 88, 245
2023-07-07, 21:14:18, 78, 236
2023-07-07, 21:14:19, 77, 237
2023-07-07, 21:14:20, 81, 233
2023-07-07, 21:14:21, 80, 233
2023-07-07, 21:14:22, 80, 235
2023-07-07, 21:14:23, 78, 234
2023-07-07, 21:14:24, 78, 235
2023-07-07, 21:14:25, 78, 239
2023-07-07, 21:14:26, 78, 234
2023-07-07, 21:14:27, 79, 234
2023-07-07, 21:14:28, 77, 237
2023-07-07, 21:14:29, 78, 235
2023-07-07, 21:14:30, 153, 306
2023-07-07, 21:14:31, 78, 235
2023-07-07, 21:14:32, 79, 234
2023-07-07, 21:14:33, 79, 234
2023-07-07, 21:14:34, 80, 235
2023-07-07, 21:14:35, 78, 234
2023-07-07, 21:14:36, 78, 242
2023-07-07, 21:14:37, 77, 239
2023-07-07, 21:14:39, 0, 0
2023-07-07, 21:14:40, 0, 0
2023-07-07, 21:14:41, 0, 0
2023-07-07, 21:14:42, 216, 369
2023-07-07, 21:14:43, 80, 234
2023-07-07, 21:14:44, 86, 243
2023-07-07, 21:14:45, 77, 236
2023-07-07, 21:14:46, 87, 244
2023-07-07, 21:14:47, 78, 237
2023-07-07, 21:14:48, 80, 234
2023-07-07, 21:14:49, 82, 238
2023-07-07, 21:14:50, 77, 233
2023-07-07, 21:14:51, 116, 276
2023-07-07, 21:14:52, 87, 244
2023-07-07, 21:14:53, 91, 253
2023-07-07, 21:14:54, 76, 233
2023-07-07, 21:14:55, 78, 235
2023-07-07, 21:14:56, 78, 235
2023-07-07, 21:14:57, 89, 234
2023-07-07, 21:14:58, 80, 235
2023-07-07, 21:14:59, 84, 234
2023-07-07, 21:15:00, 105, 234
2023-07-07, 21:15:01, 91, 234
2023-07-07, 21:15:02, 98, 236
2023-07-07, 21:15:03, 82, 238
2023-07-07, 21:15:04, 78, 235
2023-07-07, 21:15:05, 79, 237
2023-07-07, 21:15:06, 79, 235
2023-07-07, 21:15:07, 80, 235
2023-07-07, 21:15:08, 76, 234
2023-07-07, 21:15:09, 78, 237
2023-07-07, 21:15:10, 82, 239
2023-07-07, 21:15:11, 76, 235
2023-07-07, 21:15:12, 79, 235
2023-07-07, 21:15:13, 80, 233
2023-07-07, 21:15:14, 79, 235
2023-07-07, 21:15:15, 170, 323
2023-07-07, 21:15:16, 79, 233
2023-07-07, 21:15:17, 76, 235
2023-07-07, 21:15:18, 80, 234
2023-07-07, 21:15:19, 77, 234
2023-07-07, 21:15:20, 78, 237
2023-07-07, 21:15:21, 84, 236
2023-07-07, 21:15:22, 78, 233
2023-07-07, 21:15:23, 82, 235
2023-07-07, 21:15:25, 0, 0
2023-07-07, 21:15:26, 0, 0
2023-07-07, 21:15:27, 0, 0
2023-07-07, 21:15:28, 0, 0
2023-07-07, 21:15:29, 0, 0
2023-07-07, 21:15:30, 0, 0
2023-07-07, 21:15:31, 0, 0
2023-07-07, 21:15:32, 80, 235
2023-07-07, 21:15:33, 81, 234
2023-07-07, 21:15:34, 167, 321
2023-07-07, 21:15:35, 77, 236
2023-07-07, 21:15:36, 77, 234
2023-07-07, 21:15:37, 79, 234
2023-07-07, 21:15:38, 78, 233
2023-07-07, 21:15:39, 77, 233
2023-07-07, 21:15:40, 80, 234
2023-07-07, 21:15:41, 79, 236
2023-07-07, 21:15:42, 77, 235
2023-07-07, 21:15:43, 77, 236
2023-07-07, 21:15:44, 239, 388
2023-07-07, 21:15:45, 77, 237
2023-07-07, 21:15:46, 88, 234
2023-07-07, 21:15:47, 92, 234
2023-07-07, 21:15:48, 97, 253
2023-07-07, 21:15:49, 80, 233
2023-07-07, 21:15:50, 79, 235
2023-07-07, 21:15:51, 79, 237
2023-07-07, 21:15:52, 78, 237
2023-07-07, 21:15:54, 92, 0
2023-07-07, 21:15:54, 82, 234
2023-07-07, 21:15:55, 236, 393
2023-07-07, 21:15:56, 77, 236
2023-07-07, 21:15:57, 172, 326
2023-07-07, 21:15:58, 320, 474
2023-07-07, 21:15:59, 79, 234
2023-07-07, 21:16:00, 205, 359
2023-07-07, 21:16:01, 79, 235
2023-07-07, 21:16:02, 77, 234
2023-07-07, 21:16:03, 77, 233
2023-07-07, 21:16:04, 76, 236
2023-07-07, 21:16:05, 78, 235
2023-07-07, 21:16:06, 82, 237
2023-07-07, 21:16:07, 77, 234
2023-07-07, 21:16:08, 80, 236
2023-07-07, 21:16:09, 80, 233
2023-07-07, 21:16:10, 78, 233
2023-07-07, 21:16:11, 93, 244
2023-07-07, 21:16:12, 78, 243
2023-07-07, 21:16:13, 78, 235
2023-07-07, 21:16:14, 78, 235
2023-07-07, 21:16:15, 79, 236
2023-07-07, 21:16:16, 77, 244
2023-07-07, 21:16:17, 78, 235
2023-07-07, 21:16:18, 81, 238
2023-07-07, 21:16:19, 106, 263
2023-07-07, 21:16:20, 77, 234
2023-07-07, 21:16:21, 76, 234
2023-07-07, 21:16:22, 77, 233
2023-07-07, 21:16:23, 81, 233
2023-07-07, 21:16:24, 154, 233
2023-07-07, 21:16:25, 84, 243
2023-07-07, 21:16:26, 77, 234
2023-07-07, 21:16:27, 80, 233
2023-07-07, 21:16:28, 76, 234
2023-07-07, 21:16:29, 80, 233
2023-07-07, 21:16:30, 77, 235
2023-07-07, 21:16:31, 78, 234
2023-07-07, 21:16:32, 78, 236
2023-07-07, 21:16:34, 77, 241
2023-07-07, 21:16:35, 78, 237
2023-07-07, 21:16:36, 78, 234
2023-07-07, 21:16:37, 77, 235
2023-07-07, 21:16:38, 77, 234
2023-07-07, 21:16:39, 78, 235
2023-07-07, 21:16:40, 78, 236
2023-07-07, 21:16:41, 85, 238
2023-07-07, 21:16:42, 78, 234
2023-07-07, 21:16:43, 78, 236
2023-07-07, 21:16:44, 80, 233
2023-07-07, 21:16:45, 77, 238
2023-07-07, 21:16:46, 77, 235
2023-07-07, 21:16:47, 77, 234
2023-07-07, 21:16:48, 77, 235
2023-07-07, 21:16:49, 79, 237
2023-07-07, 21:16:50, 76, 234
2023-07-07, 21:16:51, 78, 237
2023-07-07, 21:16:52, 83, 235
2023-07-07, 21:16:53, 78, 235
2023-07-07, 21:16:54, 78, 236
2023-07-07, 21:16:55, 76, 236
2023-07-07, 21:16:56, 76, 233
2023-07-07, 21:16:57, 77, 236
2023-07-07, 21:16:58, 77, 235
2023-07-07, 21:17:00, 240, 0
2023-07-07, 21:17:00, 83, 237
2023-07-07, 21:17:01, 77, 235
2023-07-07, 21:17:02, 86, 244
2023-07-07, 21:17:03, 79, 235
2023-07-07, 21:17:04, 77, 234
2023-07-07, 21:17:05, 95, 253
2023-07-07, 21:17:06, 78, 233
2023-07-07, 21:17:07, 79, 235
2023-07-07, 21:17:08, 78, 234
2023-07-07, 21:17:09, 78, 234
2023-07-07, 21:17:10, 78, 238
2023-07-07, 21:17:11, 77, 234
2023-07-07, 21:17:12, 126, 282
2023-07-07, 21:17:13, 80, 234
2023-07-07, 21:17:14, 77, 236
2023-07-07, 21:17:15, 79, 234
2023-07-07, 21:17:16, 78, 236
2023-07-07, 21:17:17, 81, 238
2023-07-07, 21:17:18, 77, 237
2023-07-07, 21:17:19, 78, 236
2023-07-07, 21:17:20, 77, 236
2023-07-07, 21:17:21, 77, 234
2023-07-07, 21:17:22, 77, 235
2023-07-07, 21:17:23, 78, 237
2023-07-07, 21:17:24, 79, 235
2023-07-07, 21:17:25, 79, 241
2023-07-07, 21:17:26, 77, 236
2023-07-07, 21:17:27, 77, 236
2023-07-07, 21:17:28, 77, 233
2023-07-07, 21:17:29, 79, 234
2023-07-07, 21:17:30, 78, 235
2023-07-07, 21:17:31, 80, 238
2023-07-07, 21:17:32, 78, 234
2023-07-07, 21:17:33, 80, 235
2023-07-07, 21:17:34, 79, 235
2023-07-07, 21:17:35, 77, 236
2023-07-07, 21:17:36, 80, 238
2023-07-07, 21:17:37, 78, 234
2023-07-07, 21:17:39, 78, 243
2023-07-07, 21:17:40, 81, 236
2023-07-07, 21:17:41, 84, 247
2023-07-07, 21:17:42, 84, 234
2023-07-07, 21:17:43, 77, 236
2023-07-07, 21:17:44, 80, 234
2023-07-07, 21:17:45, 78, 236
2023-07-07, 21:17:46, 79, 239
2023-07-07, 21:17:47, 78, 237
2023-07-07, 21:17:48, 78, 237
2023-07-07, 21:17:49, 77, 235
2023-07-07, 21:17:50, 79, 236
2023-07-07, 21:17:51, 79, 234
2023-07-07, 21:17:52, 81, 236
2023-07-07, 21:17:53, 77, 237
2023-07-07, 21:17:54, 81, 242
2023-07-07, 21:17:55, 77, 234
2023-07-07, 21:17:56, 77, 236
2023-07-07, 21:17:58, 77, 0
2023-07-07, 21:17:58, 78, 235
2023-07-07, 21:17:59, 78, 234
2023-07-07, 21:18:00, 78, 236
2023-07-07, 21:18:01, 89, 234
2023-07-07, 21:18:02, 84, 236
2023-07-07, 21:18:03, 81, 236
2023-07-07, 21:18:04, 87, 235
2023-07-07, 21:18:05, 84, 235
2023-07-07, 21:18:06, 95, 235
2023-07-07, 21:18:07, 78, 237
2023-07-07, 21:18:08, 80, 235
2023-07-07, 21:18:09, 80, 234
2023-07-07, 21:18:10, 78, 235
2023-07-07, 21:18:11, 77, 234
2023-07-07, 21:18:12, 79, 233
2023-07-07, 21:18:13, 76, 235
2023-07-07, 21:18:14, 84, 237
2023-07-07, 21:18:15, 80, 235
2023-07-07, 21:18:16, 89, 243
2023-07-07, 21:18:17, 80, 238
2023-07-07, 21:18:18, 92, 246
2023-07-07, 21:18:19, 107, 260
2023-07-07, 21:18:20, 81, 233
2023-07-07, 21:18:21, 79, 234
2023-07-07, 21:18:22, 78, 234
2023-07-07, 21:18:23, 77, 236
2023-07-07, 21:18:24, 78, 235
2023-07-07, 21:18:25, 77, 233
2023-07-07, 21:18:26, 78, 237
2023-07-07, 21:18:27, 77, 235
2023-07-07, 21:18:28, 78, 235
2023-07-07, 21:18:29, 78, 236
2023-07-07, 21:18:30, 78, 234
2023-07-07, 21:18:31, 78, 233
2023-07-07, 21:18:32, 78, 235
2023-07-07, 21:18:33, 81, 234
2023-07-07, 21:18:34, 78, 243
2023-07-07, 21:18:36, 80, 0
2023-07-07, 21:18:36, 77, 237
2023-07-07, 21:18:37, 77, 235
2023-07-07, 21:18:38, 78, 236
2023-07-07, 21:18:39, 77, 234
2023-07-07, 21:18:40, 83, 238
2023-07-07, 21:18:41, 78, 238
2023-07-07, 21:18:42, 77, 234
2023-07-07, 21:18:44, 78, 0
2023-07-07, 21:18:45, 79, 234
2023-07-07, 21:18:46, 78, 234
2023-07-07, 21:18:47, 80, 233
2023-07-07, 21:18:48, 94, 250
2023-07-07, 21:18:49, 84, 255
2023-07-07, 21:18:50, 78, 233
2023-07-07, 21:18:51, 81, 235
2023-07-07, 21:18:52, 78, 232
2023-07-07, 21:18:53, 78, 235
2023-07-07, 21:18:54, 78, 236
2023-07-07, 21:18:55, 79, 237
2023-07-07, 21:18:56, 79, 236
2023-07-07, 21:18:57, 79, 234
2023-07-07, 21:18:58, 79, 236
2023-07-07, 21:18:59, 77, 235
2023-07-07, 21:19:00, 78, 234
2023-07-07, 21:19:01, 80, 234
2023-07-07, 21:19:02, 78, 236
2023-07-07, 21:19:03, 78, 236
2023-07-07, 21:19:04, 82, 233
2023-07-07, 21:19:05, 78, 235
2023-07-07, 21:19:06, 78, 235
2023-07-07, 21:19:07, 90, 234
2023-07-07, 21:19:08, 81, 235
2023-07-07, 21:19:09, 89, 234
2023-07-07, 21:19:10, 90, 237
2023-07-07, 21:19:11, 87, 236
2023-07-07, 21:19:12, 85, 235
2023-07-07, 21:19:13, 84, 234
2023-07-07, 21:19:14, 81, 233
2023-07-07, 21:19:15, 80, 235
2023-07-07, 21:19:16, 91, 237
2023-07-07, 21:19:17, 77, 236
2023-07-07, 21:19:18, 81, 235
2023-07-07, 21:19:19, 229, 391
2023-07-07, 21:19:20, 290, 448
2023-07-07, 21:19:21, 78, 239
2023-07-07, 21:19:22, 239, 394
2023-07-07, 21:19:23, 248, 406
2023-07-07, 21:19:24, 80, 234
2023-07-07, 21:19:25, 78, 234
2023-07-07, 21:19:26, 84, 233
2023-07-07, 21:19:27, 80, 234
2023-07-07, 21:19:28, 77, 233
2023-07-07, 21:19:29, 77, 234
2023-07-07, 21:19:30, 78, 234
2023-07-07, 21:19:31, 81, 233
2023-07-07, 21:19:32, 78, 234
2023-07-07, 21:19:33, 77, 236
2023-07-07, 21:19:34, 81, 234
2023-07-07, 21:19:35, 79, 233
2023-07-07, 21:19:36, 81, 235
2023-07-07, 21:19:37, 80, 233
2023-07-07, 21:19:38, 81, 236
2023-07-07, 21:19:39, 76, 233
2023-07-07, 21:19:40, 78, 236
2023-07-07, 21:19:41, 78, 236
2023-07-07, 21:19:42, 76, 234
2023-07-07, 21:19:43, 77, 235
2023-07-07, 21:19:44, 80, 234
2023-07-07, 21:19:45, 78, 234
2023-07-07, 21:19:46, 77, 236
2023-07-07, 21:19:47, 78, 237
2023-07-07, 21:19:48, 77, 240
2023-07-07, 21:19:49, 76, 241
2023-07-07, 21:19:50, 76, 237
2023-07-07, 21:19:51, 79, 234
2023-07-07, 21:19:52, 80, 233
2023-07-07, 21:19:53, 76, 236
2023-07-07, 21:19:54, 77, 234
2023-07-07, 21:19:55, 78, 236
2023-07-07, 21:19:56, 80, 233
2023-07-07, 21:19:57, 78, 236
2023-07-07, 21:19:58, 79, 237
2023-07-07, 21:19:59, 83, 235
2023-07-07, 21:20:00, 79, 233
2023-07-07, 21:20:01, 77, 234
2023-07-07, 21:20:02, 78, 234
2023-07-07, 21:20:03, 79, 234
2023-07-07, 21:20:04, 79, 234
2023-07-07, 21:20:05, 82, 234
2023-07-07, 21:20:06, 78, 234
2023-07-07, 21:20:07, 77, 237
2023-07-07, 21:20:08, 79, 234
2023-07-07, 21:20:09, 78, 235
2023-07-07, 21:20:10, 78, 235
2023-07-07, 21:20:11, 80, 233
2023-07-07, 21:20:12, 79, 236
2023-07-07, 21:20:14, 79, 241
2023-07-07, 21:20:15, 78, 237
2023-07-07, 21:20:16, 81, 234
2023-07-07, 21:20:17, 80, 234
2023-07-07, 21:20:18, 77, 238
2023-07-07, 21:20:19, 80, 235
2023-07-07, 21:20:20, 77, 237
2023-07-07, 21:20:21, 79, 234
2023-07-07, 21:20:22, 79, 234
2023-07-07, 21:20:23, 77, 234
2023-07-07, 21:20:24, 80, 236
2023-07-07, 21:20:25, 78, 234
2023-07-07, 21:20:26, 77, 237
2023-07-07, 21:20:27, 77, 236
2023-07-07, 21:20:28, 78, 235
2023-07-07, 21:20:29, 77, 236
2023-07-07, 21:20:30, 128, 286
2023-07-07, 21:20:31, 140, 293
2023-07-07, 21:20:32, 291, 446
2023-07-07, 21:20:33, 78, 234
2023-07-07, 21:20:34, 83, 236
2023-07-07, 21:20:35, 77, 237
2023-07-07, 21:20:36, 78, 236
2023-07-07, 21:20:37, 77, 235
2023-07-07, 21:20:38, 83, 236
2023-07-07, 21:20:39, 78, 236
2023-07-07, 21:20:40, 86, 235
2023-07-07, 21:20:41, 84, 237
2023-07-07, 21:20:42, 78, 235
2023-07-07, 21:20:43, 77, 236
2023-07-07, 21:20:44, 77, 237
2023-07-07, 21:20:45, 77, 238
2023-07-07, 21:20:46, 78, 237
2023-07-07, 21:20:47, 79, 237
2023-07-07, 21:20:48, 80, 233
2023-07-07, 21:20:49, 77, 237
2023-07-07, 21:20:50, 77, 237
2023-07-07, 21:20:51, 79, 236
2023-07-07, 21:20:52, 80, 234
2023-07-07, 21:20:53, 80, 239
2023-07-07, 21:20:54, 77, 237
2023-07-07, 21:20:55, 77, 236
2023-07-07, 21:20:56, 80, 234
2023-07-07, 21:20:57, 78, 234
2023-07-07, 21:20:58, 79, 235
2023-07-07, 21:20:59, 80, 234
2023-07-07, 21:21:00, 78, 234
2023-07-07, 21:21:01, 79, 235
2023-07-07, 21:21:02, 80, 234
2023-07-07, 21:21:03, 79, 234
2023-07-07, 21:21:04, 79, 236
2023-07-07, 21:21:05, 82, 234
2023-07-07, 21:21:06, 80, 234
2023-07-07, 21:21:07, 79, 239
2023-07-07, 21:21:08, 79, 235
2023-07-07, 21:21:09, 77, 236
2023-07-07, 21:21:10, 78, 236
2023-07-07, 21:21:11, 80, 234
2023-07-07, 21:21:12, 80, 236
2023-07-07, 21:21:13, 79, 236
2023-07-07, 21:21:14, 81, 239
2023-07-07, 21:21:15, 84, 237
2023-07-07, 21:21:16, 78, 236
2023-07-07, 21:21:17, 79, 234
2023-07-07, 21:21:18, 77, 236
2023-07-07, 21:21:19, 82, 236
2023-07-07, 21:21:20, 78, 234
2023-07-07, 21:21:21, 77, 236
2023-07-07, 21:21:22, 78, 234
2023-07-07, 21:21:23, 80, 236
2023-07-07, 21:21:24, 80, 237
2023-07-07, 21:21:25, 78, 235
2023-07-07, 21:21:26, 80, 235
2023-07-07, 21:21:27, 78, 235
2023-07-07, 21:21:28, 78, 235
2023-07-07, 21:21:29, 78, 234
2023-07-07, 21:21:30, 79, 235
2023-07-07, 21:21:31, 78, 234
2023-07-07, 21:21:32, 81, 234
2023-07-07, 21:21:33, 81, 236
2023-07-07, 21:21:35, 262, 417
2023-07-07, 21:21:36, 136, 294
2023-07-07, 21:21:37, 272, 432
2023-07-07, 21:21:38, 232, 387
2023-07-07, 21:21:39, 241, 395
2023-07-07, 21:21:40, 78, 236
2023-07-07, 21:21:41, 77, 236
2023-07-07, 21:21:42, 83, 0
2023-07-07, 21:21:43, 77, 236
2023-07-07, 21:21:44, 79, 236
2023-07-07, 21:21:45, 78, 235
2023-07-07, 21:21:46, 80, 236
2023-07-07, 21:21:47, 77, 235
2023-07-07, 21:21:48, 78, 236
2023-07-07, 21:21:49, 77, 236
2023-07-07, 21:21:50, 79, 234
2023-07-07, 21:21:51, 78, 236
2023-07-07, 21:21:52, 79, 234
2023-07-07, 21:21:53, 77, 234
2023-07-07, 21:21:54, 77, 234
2023-07-07, 21:21:55, 78, 238
2023-07-07, 21:21:56, 80, 236
2023-07-07, 21:21:58, 77, 0
2023-07-07, 21:21:58, 85, 237
2023-07-07, 21:21:59, 80, 236
2023-07-07, 21:22:00, 86, 236
2023-07-07, 21:22:01, 87, 235
2023-07-07, 21:22:02, 79, 234
2023-07-07, 21:22:03, 80, 234
2023-07-07, 21:22:04, 78, 236
2023-07-07, 21:22:05, 80, 236
2023-07-07, 21:22:06, 80, 235
2023-07-07, 21:22:07, 82, 235
2023-07-07, 21:22:08, 78, 234
2023-07-07, 21:22:09, 78, 235
2023-07-07, 21:22:10, 77, 236
2023-07-07, 21:22:11, 79, 239
2023-07-07, 21:22:12, 79, 233
2023-07-07, 21:22:13, 77, 235
2023-07-07, 21:22:14, 80, 233
2023-07-07, 21:22:15, 79, 235
2023-07-07, 21:22:16, 80, 233
2023-07-07, 21:22:17, 78, 234
2023-07-07, 21:22:18, 80, 236
2023-07-07, 21:22:19, 78, 235
2023-07-07, 21:22:20, 77, 234
2023-07-07, 21:22:21, 80, 236
2023-07-07, 21:22:22, 78, 238
2023-07-07, 21:22:24, 81, 0
2023-07-07, 21:22:24, 83, 235
2023-07-07, 21:22:25, 78, 233
2023-07-07, 21:22:26, 79, 237
2023-07-07, 21:22:27, 81, 235
2023-07-07, 21:22:28, 79, 237
2023-07-07, 21:22:29, 77, 236
2023-07-07, 21:22:30, 79, 236
2023-07-07, 21:22:31, 81, 235
2023-07-07, 21:22:32, 78, 234
2023-07-07, 21:22:33, 78, 235
2023-07-07, 21:22:34, 78, 234
2023-07-07, 21:22:35, 79, 234
2023-07-07, 21:22:36, 79, 237
2023-07-07, 21:22:37, 77, 244
2023-07-07, 21:22:38, 77, 237
2023-07-07, 21:22:39, 79, 235
2023-07-07, 21:22:40, 81, 233
2023-07-07, 21:22:41, 79, 237
2023-07-07, 21:22:43, 278, 437
2023-07-07, 21:22:43, 79, 236
2023-07-07, 21:22:44, 81, 236
2023-07-07, 21:22:45, 141, 299
2023-07-07, 21:22:46, 80, 237
2023-07-07, 21:22:47, 77, 235
2023-07-07, 21:22:48, 78, 234
2023-07-07, 21:22:49, 79, 234
2023-07-07, 21:22:50, 77, 234
2023-07-07, 21:22:52, 77, 236
2023-07-07, 21:22:53, 78, 234
2023-07-07, 21:22:54, 79, 238
2023-07-07, 21:22:55, 78, 234
2023-07-07, 21:22:56, 80, 234
2023-07-07, 21:22:57, 78, 235
2023-07-07, 21:22:58, 78, 236
2023-07-07, 21:22:59, 81, 236
2023-07-07, 21:23:00, 78, 233
2023-07-07, 21:23:01, 78, 236
2023-07-07, 21:23:02, 80, 234
2023-07-07, 21:23:03, 77, 234
2023-07-07, 21:23:04, 80, 235
2023-07-07, 21:23:05, 79, 238
2023-07-07, 21:23:06, 80, 237
2023-07-07, 21:23:07, 78, 235
2023-07-07, 21:23:08, 79, 238
2023-07-07, 21:23:09, 77, 234
2023-07-07, 21:23:10, 79, 235
2023-07-07, 21:23:11, 80, 235
2023-07-07, 21:23:12, 79, 234
2023-07-07, 21:23:13, 78, 238
2023-07-07, 21:23:15, 80, 0
2023-07-07, 21:23:15, 79, 234
2023-07-07, 21:23:16, 78, 238
2023-07-07, 21:23:17, 94, 234
2023-07-07, 21:23:18, 91, 233
2023-07-07, 21:23:19, 90, 235
2023-07-07, 21:23:20, 98, 237
2023-07-07, 21:23:21, 92, 235
2023-07-07, 21:23:22, 88, 237
2023-07-07, 21:23:23, 80, 234
2023-07-07, 21:23:24, 80, 236
2023-07-07, 21:23:25, 82, 235
2023-07-07, 21:23:26, 78, 236
2023-07-07, 21:23:27, 79, 234
2023-07-07, 21:23:28, 77, 238
2023-07-07, 21:23:29, 80, 234
2023-07-07, 21:23:30, 77, 239
2023-07-07, 21:23:31, 79, 234
2023-07-07, 21:23:32, 77, 236
2023-07-07, 21:23:34, 78, 0
2023-07-07, 21:23:34, 78, 237
2023-07-07, 21:23:35, 78, 238
2023-07-07, 21:23:36, 81, 236
2023-07-07, 21:23:37, 79, 234
2023-07-07, 21:23:38, 78, 234
2023-07-07, 21:23:39, 79, 235
2023-07-07, 21:23:40, 78, 235
2023-07-07, 21:23:41, 78, 234
2023-07-07, 21:23:42, 78, 235
2023-07-07, 21:23:43, 77, 236
2023-07-07, 21:23:44, 79, 237
2023-07-07, 21:23:45, 78, 235
2023-07-07, 21:23:46, 224, 382
2023-07-07, 21:23:47, 241, 396
2023-07-07, 21:23:48, 242, 400
2023-07-07, 21:23:49, 249, 403
2023-07-07, 21:23:51, 286, 450
2023-07-07, 21:23:51, 234, 392
2023-07-07, 21:23:52, 80, 233
2023-07-07, 21:23:53, 79, 235
2023-07-07, 21:23:54, 78, 236
2023-07-07, 21:23:55, 79, 234
2023-07-07, 21:23:56, 81, 235
2023-07-07, 21:23:57, 79, 234
2023-07-07, 21:23:58, 77, 236
2023-07-07, 21:23:59, 78, 235
2023-07-07, 21:24:00, 80, 234
2023-07-07, 21:24:01, 77, 236
2023-07-07, 21:24:02, 80, 234
2023-07-07, 21:24:03, 79, 234
2023-07-07, 21:24:04, 80, 234
2023-07-07, 21:24:05, 79, 234
2023-07-07, 21:24:06, 77, 237
2023-07-07, 21:24:07, 77, 236
2023-07-07, 21:24:08, 79, 239
2023-07-07, 21:24:10, 76, 238
2023-07-07, 21:24:11, 78, 235
2023-07-07, 21:24:12, 80, 235
