date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 14:30:42, 81, 235
2023-07-08, 14:30:43, 83, 234
2023-07-08, 14:30:44, 80, 248
2023-07-08, 14:30:45, 79, 246
2023-07-08, 14:30:46, 82, 238
2023-07-08, 14:30:47, 81, 237
2023-07-08, 14:30:48, 83, 234
2023-07-08, 14:30:49, 83, 234
2023-07-08, 14:30:50, 82, 238
2023-07-08, 14:30:51, 80, 237
2023-07-08, 14:30:52, 81, 234
2023-07-08, 14:30:53, 81, 238
2023-07-08, 14:30:54, 82, 233
2023-07-08, 14:30:55, 80, 236
2023-07-08, 14:30:56, 81, 235
2023-07-08, 14:30:57, 83, 234
2023-07-08, 14:30:58, 80, 237
2023-07-08, 14:30:59, 93, 236
2023-07-08, 14:31:00, 92, 235
2023-07-08, 14:31:01, 94, 234
2023-07-08, 14:31:02, 89, 240
2023-07-08, 14:31:03, 82, 236
2023-07-08, 14:31:05, 79, 238
2023-07-08, 14:31:06, 86, 236
2023-07-08, 14:31:07, 81, 235
2023-07-08, 14:31:08, 79, 240
2023-07-08, 14:31:09, 80, 243
2023-07-08, 14:31:10, 81, 234
2023-07-08, 14:31:11, 80, 237
2023-07-08, 14:31:13, 81, 0
2023-07-08, 14:31:13, 81, 236
2023-07-08, 14:31:14, 79, 236
2023-07-08, 14:31:15, 83, 233
2023-07-08, 14:31:16, 79, 237
2023-07-08, 14:31:17, 82, 235
2023-07-08, 14:31:18, 84, 233
2023-07-08, 14:31:19, 206, 358
2023-07-08, 14:31:21, 371, 523
2023-07-08, 14:31:21, 80, 237
2023-07-08, 14:31:22, 124, 271
2023-07-08, 14:31:24, 218, 362
2023-07-08, 14:31:25, 192, 347
2023-07-08, 14:31:25, 86, 241
2023-07-08, 14:31:27, 151, 310
2023-07-08, 14:31:28, 83, 237
2023-07-08, 14:31:29, 82, 234
2023-07-08, 14:31:30, 84, 235
2023-07-08, 14:31:31, 82, 235
2023-07-08, 14:31:32, 79, 235
2023-07-08, 14:31:33, 83, 235
2023-07-08, 14:31:34, 80, 235
2023-07-08, 14:31:35, 81, 237
2023-07-08, 14:31:36, 80, 235
2023-07-08, 14:31:37, 80, 237
2023-07-08, 14:31:38, 80, 235
2023-07-08, 14:31:39, 81, 235
2023-07-08, 14:31:40, 80, 237
2023-07-08, 14:31:41, 80, 235
2023-07-08, 14:31:42, 84, 236
2023-07-08, 14:31:43, 80, 234
2023-07-08, 14:31:44, 84, 235
2023-07-08, 14:31:45, 100, 233
2023-07-08, 14:31:46, 97, 234
2023-07-08, 14:31:47, 96, 235
2023-07-08, 14:31:48, 82, 242
2023-07-08, 14:31:50, 80, 235
2023-07-08, 14:31:51, 84, 235
2023-07-08, 14:31:52, 81, 237
2023-07-08, 14:31:53, 83, 250
2023-07-08, 14:31:54, 84, 240
2023-07-08, 14:31:55, 81, 239
2023-07-08, 14:31:56, 80, 237
2023-07-08, 14:31:57, 83, 233
2023-07-08, 14:31:58, 82, 237
2023-07-08, 14:31:59, 85, 237
2023-07-08, 14:32:00, 80, 237
2023-07-08, 14:32:01, 80, 235
2023-07-08, 14:32:02, 80, 237
2023-07-08, 14:32:03, 81, 238
2023-07-08, 14:32:04, 81, 235
2023-07-08, 14:32:05, 81, 236
2023-07-08, 14:32:06, 80, 237
2023-07-08, 14:32:07, 81, 234
2023-07-08, 14:32:08, 82, 235
2023-07-08, 14:32:09, 95, 235
2023-07-08, 14:32:10, 92, 235
2023-07-08, 14:32:11, 80, 240
2023-07-08, 14:32:13, 84, 237
2023-07-08, 14:32:14, 80, 236
2023-07-08, 14:32:15, 83, 242
2023-07-08, 14:32:16, 81, 236
2023-07-08, 14:32:17, 80, 237
2023-07-08, 14:32:18, 80, 237
2023-07-08, 14:32:19, 83, 235
2023-07-08, 14:32:20, 80, 236
2023-07-08, 14:32:21, 86, 235
2023-07-08, 14:32:23, 80, 0
2023-07-08, 14:32:23, 84, 235
2023-07-08, 14:32:24, 84, 234
2023-07-08, 14:32:25, 82, 241
2023-07-08, 14:32:26, 80, 235
2023-07-08, 14:32:27, 94, 234
2023-07-08, 14:32:28, 88, 234
2023-07-08, 14:32:30, 180, 338
2023-07-08, 14:32:31, 81, 239
2023-07-08, 14:32:32, 81, 241
2023-07-08, 14:32:33, 120, 286
2023-07-08, 14:32:34, 81, 244
2023-07-08, 14:32:35, 86, 238
2023-07-08, 14:32:36, 82, 237
2023-07-08, 14:32:37, 94, 238
2023-07-08, 14:32:38, 82, 237
2023-07-08, 14:32:39, 82, 234
2023-07-08, 14:32:40, 83, 238
2023-07-08, 14:32:41, 84, 236
2023-07-08, 14:32:42, 79, 235
2023-07-08, 14:32:43, 80, 233
2023-07-08, 14:32:44, 83, 239
2023-07-08, 14:32:45, 80, 237
2023-07-08, 14:32:46, 80, 235
2023-07-08, 14:32:47, 81, 234
2023-07-08, 14:32:48, 79, 235
2023-07-08, 14:32:49, 88, 237
2023-07-08, 14:32:50, 88, 236
2023-07-08, 14:32:51, 87, 235
2023-07-08, 14:32:53, 83, 242
2023-07-08, 14:32:54, 81, 238
2023-07-08, 14:32:55, 82, 234
2023-07-08, 14:32:56, 80, 236
2023-07-08, 14:32:57, 81, 236
2023-07-08, 14:32:58, 80, 236
2023-07-08, 14:32:59, 85, 234
2023-07-08, 14:33:00, 83, 236
2023-07-08, 14:33:01, 83, 234
2023-07-08, 14:33:02, 81, 233
2023-07-08, 14:33:03, 81, 237
2023-07-08, 14:33:04, 84, 237
2023-07-08, 14:33:05, 82, 235
2023-07-08, 14:33:06, 80, 236
2023-07-08, 14:33:07, 83, 235
2023-07-08, 14:33:08, 79, 237
2023-07-08, 14:33:09, 83, 234
2023-07-08, 14:33:10, 79, 236
2023-07-08, 14:33:11, 90, 237
2023-07-08, 14:33:12, 91, 233
2023-07-08, 14:33:13, 93, 234
2023-07-08, 14:33:14, 92, 235
2023-07-08, 14:33:15, 88, 234
2023-07-08, 14:33:16, 82, 242
2023-07-08, 14:33:18, 83, 234
2023-07-08, 14:33:19, 83, 235
2023-07-08, 14:33:20, 83, 248
2023-07-08, 14:33:21, 82, 245
2023-07-08, 14:33:22, 80, 243
2023-07-08, 14:33:23, 81, 237
2023-07-08, 14:33:24, 81, 235
2023-07-08, 14:33:25, 82, 235
2023-07-08, 14:33:26, 80, 233
2023-07-08, 14:33:27, 80, 236
2023-07-08, 14:33:29, 80, 0
2023-07-08, 14:33:29, 80, 234
2023-07-08, 14:33:30, 81, 235
2023-07-08, 14:33:31, 81, 234
2023-07-08, 14:33:32, 80, 238
2023-07-08, 14:33:33, 80, 238
2023-07-08, 14:33:34, 81, 236
2023-07-08, 14:33:35, 80, 237
2023-07-08, 14:33:36, 116, 256
2023-07-08, 14:33:37, 152, 314
2023-07-08, 14:33:38, 86, 236
2023-07-08, 14:33:40, 163, 316
2023-07-08, 14:33:41, 82, 241
2023-07-08, 14:33:42, 80, 235
2023-07-08, 14:33:43, 80, 238
2023-07-08, 14:33:44, 81, 253
2023-07-08, 14:33:45, 82, 247
2023-07-08, 14:33:46, 80, 243
2023-07-08, 14:33:47, 81, 234
2023-07-08, 14:33:48, 83, 236
2023-07-08, 14:33:49, 81, 233
2023-07-08, 14:33:50, 82, 234
2023-07-08, 14:33:51, 81, 234
2023-07-08, 14:33:52, 83, 234
2023-07-08, 14:33:53, 82, 235
2023-07-08, 14:33:54, 83, 234
2023-07-08, 14:33:55, 80, 238
2023-07-08, 14:33:56, 82, 234
2023-07-08, 14:33:57, 81, 238
2023-07-08, 14:33:58, 83, 235
2023-07-08, 14:33:59, 88, 237
2023-07-08, 14:34:00, 83, 235
2023-07-08, 14:34:01, 79, 240
2023-07-08, 14:34:03, 80, 234
2023-07-08, 14:34:04, 81, 235
2023-07-08, 14:34:05, 80, 246
2023-07-08, 14:34:06, 84, 237
2023-07-08, 14:34:07, 80, 235
2023-07-08, 14:34:08, 81, 238
2023-07-08, 14:34:09, 84, 235
2023-07-08, 14:34:10, 80, 234
2023-07-08, 14:34:11, 86, 240
2023-07-08, 14:34:12, 80, 234
2023-07-08, 14:34:13, 80, 237
2023-07-08, 14:34:14, 79, 236
2023-07-08, 14:34:15, 81, 236
2023-07-08, 14:34:16, 81, 237
2023-07-08, 14:34:17, 80, 250
2023-07-08, 14:34:18, 85, 235
2023-07-08, 14:34:20, 83, 0
2023-07-08, 14:34:20, 80, 239
2023-07-08, 14:34:21, 103, 234
2023-07-08, 14:34:22, 87, 234
2023-07-08, 14:34:24, 84, 248
2023-07-08, 14:34:25, 83, 239
2023-07-08, 14:34:26, 80, 245
2023-07-08, 14:34:27, 81, 234
2023-07-08, 14:34:28, 82, 235
2023-07-08, 14:34:29, 80, 247
2023-07-08, 14:34:30, 80, 247
2023-07-08, 14:34:31, 80, 249
2023-07-08, 14:34:32, 81, 237
2023-07-08, 14:34:33, 82, 238
2023-07-08, 14:34:34, 82, 235
2023-07-08, 14:34:35, 80, 236
2023-07-08, 14:34:36, 80, 237
2023-07-08, 14:34:37, 80, 238
2023-07-08, 14:34:38, 80, 235
2023-07-08, 14:34:39, 81, 234
2023-07-08, 14:34:40, 81, 236
2023-07-08, 14:34:41, 80, 236
2023-07-08, 14:34:42, 80, 234
2023-07-08, 14:34:43, 80, 236
2023-07-08, 14:34:44, 97, 235
2023-07-08, 14:34:46, 225, 380
2023-07-08, 14:34:46, 82, 257
2023-07-08, 14:34:48, 117, 278
2023-07-08, 14:34:49, 82, 236
2023-07-08, 14:34:50, 84, 234
2023-07-08, 14:34:51, 80, 237
2023-07-08, 14:34:52, 83, 236
2023-07-08, 14:34:53, 81, 237
2023-07-08, 14:34:54, 84, 235
2023-07-08, 14:34:55, 80, 243
2023-07-08, 14:34:56, 83, 234
2023-07-08, 14:34:57, 81, 241
2023-07-08, 14:34:58, 82, 235
2023-07-08, 14:34:59, 82, 235
2023-07-08, 14:35:00, 82, 235
2023-07-08, 14:35:01, 81, 236
2023-07-08, 14:35:02, 82, 234
2023-07-08, 14:35:03, 80, 237
2023-07-08, 14:35:04, 80, 234
2023-07-08, 14:35:05, 79, 236
2023-07-08, 14:35:06, 81, 236
2023-07-08, 14:35:07, 87, 238
2023-07-08, 14:35:08, 84, 235
2023-07-08, 14:35:10, 79, 0
2023-07-08, 14:35:11, 80, 238
2023-07-08, 14:35:12, 80, 237
2023-07-08, 14:35:13, 80, 254
2023-07-08, 14:35:14, 83, 253
2023-07-08, 14:35:15, 82, 238
2023-07-08, 14:35:16, 80, 235
2023-07-08, 14:35:17, 80, 237
2023-07-08, 14:35:18, 79, 236
2023-07-08, 14:35:19, 80, 233
2023-07-08, 14:35:20, 81, 235
2023-07-08, 14:35:21, 79, 238
2023-07-08, 14:35:22, 79, 238
2023-07-08, 14:35:23, 80, 237
2023-07-08, 14:35:24, 81, 235
2023-07-08, 14:35:25, 82, 235
2023-07-08, 14:35:26, 81, 235
2023-07-08, 14:35:27, 80, 235
2023-07-08, 14:35:28, 80, 235
2023-07-08, 14:35:29, 91, 235
2023-07-08, 14:35:30, 91, 236
2023-07-08, 14:35:31, 82, 246
2023-07-08, 14:35:33, 93, 242
2023-07-08, 14:35:34, 82, 239
2023-07-08, 14:35:35, 80, 237
2023-07-08, 14:35:36, 83, 234
2023-07-08, 14:35:37, 81, 236
2023-07-08, 14:35:38, 83, 240
2023-07-08, 14:35:39, 83, 234
2023-07-08, 14:35:40, 80, 237
2023-07-08, 14:35:42, 80, 0
2023-07-08, 14:35:42, 83, 234
2023-07-08, 14:35:43, 83, 233
2023-07-08, 14:35:44, 84, 236
2023-07-08, 14:35:45, 80, 238
2023-07-08, 14:35:46, 83, 235
2023-07-08, 14:35:47, 81, 234
2023-07-08, 14:35:48, 81, 238
2023-07-08, 14:35:49, 81, 235
2023-07-08, 14:35:50, 85, 236
2023-07-08, 14:35:52, 0, 0
2023-07-08, 14:35:53, 0, 0
2023-07-08, 14:35:54, 81, 235
2023-07-08, 14:35:55, 80, 0
2023-07-08, 14:35:56, 80, 236
2023-07-08, 14:35:57, 82, 234
2023-07-08, 14:35:58, 82, 234
2023-07-08, 14:35:59, 79, 235
2023-07-08, 14:36:00, 80, 235
2023-07-08, 14:36:01, 81, 239
2023-07-08, 14:36:02, 83, 247
2023-07-08, 14:36:03, 81, 239
2023-07-08, 14:36:05, 234, 0
2023-07-08, 14:36:05, 81, 235
2023-07-08, 14:36:06, 80, 235
2023-07-08, 14:36:07, 81, 236
2023-07-08, 14:36:08, 81, 237
2023-07-08, 14:36:09, 83, 234
2023-07-08, 14:36:10, 82, 235
2023-07-08, 14:36:11, 82, 238
2023-07-08, 14:36:12, 83, 235
2023-07-08, 14:36:13, 83, 235
2023-07-08, 14:36:14, 88, 236
2023-07-08, 14:36:16, 82, 0
2023-07-08, 14:36:17, 80, 236
2023-07-08, 14:36:18, 81, 234
2023-07-08, 14:36:19, 82, 247
2023-07-08, 14:36:20, 80, 245
2023-07-08, 14:36:21, 84, 251
2023-07-08, 14:36:22, 81, 240
2023-07-08, 14:36:23, 83, 235
2023-07-08, 14:36:24, 84, 235
2023-07-08, 14:36:25, 83, 235
2023-07-08, 14:36:26, 80, 236
2023-07-08, 14:36:28, 80, 0
2023-07-08, 14:36:28, 82, 234
2023-07-08, 14:36:29, 82, 236
2023-07-08, 14:36:30, 81, 237
2023-07-08, 14:36:31, 80, 237
2023-07-08, 14:36:32, 81, 235
2023-07-08, 14:36:33, 81, 239
2023-07-08, 14:36:34, 86, 235
2023-07-08, 14:36:35, 83, 235
2023-07-08, 14:36:36, 82, 236
2023-07-08, 14:36:37, 84, 237
2023-07-08, 14:36:38, 83, 252
2023-07-08, 14:36:39, 81, 250
2023-07-08, 14:36:40, 83, 243
2023-07-08, 14:36:42, 80, 237
2023-07-08, 14:36:43, 84, 234
2023-07-08, 14:36:44, 80, 249
2023-07-08, 14:36:45, 82, 241
2023-07-08, 14:36:46, 81, 240
2023-07-08, 14:36:47, 81, 239
2023-07-08, 14:36:48, 80, 234
2023-07-08, 14:36:49, 80, 233
2023-07-08, 14:36:50, 79, 235
2023-07-08, 14:36:51, 82, 235
2023-07-08, 14:36:52, 82, 234
2023-07-08, 14:36:53, 81, 237
2023-07-08, 14:36:54, 83, 237
2023-07-08, 14:36:55, 81, 235
2023-07-08, 14:36:56, 81, 235
2023-07-08, 14:36:57, 84, 235
2023-07-08, 14:36:58, 81, 238
2023-07-08, 14:36:59, 83, 234
2023-07-08, 14:37:00, 86, 236
2023-07-08, 14:37:02, 211, 367
2023-07-08, 14:37:03, 81, 236
2023-07-08, 14:37:04, 89, 241
2023-07-08, 14:37:05, 82, 235
2023-07-08, 14:37:06, 82, 237
2023-07-08, 14:37:07, 83, 235
2023-07-08, 14:37:08, 84, 249
2023-07-08, 14:37:09, 83, 237
2023-07-08, 14:37:10, 82, 237
2023-07-08, 14:37:11, 83, 238
2023-07-08, 14:37:12, 81, 234
2023-07-08, 14:37:13, 80, 234
2023-07-08, 14:37:14, 80, 237
2023-07-08, 14:37:15, 81, 234
2023-07-08, 14:37:16, 81, 234
2023-07-08, 14:37:17, 81, 235
2023-07-08, 14:37:18, 81, 240
2023-07-08, 14:37:19, 81, 237
2023-07-08, 14:37:20, 82, 235
2023-07-08, 14:37:21, 79, 236
2023-07-08, 14:37:22, 83, 238
2023-07-08, 14:37:23, 84, 241
2023-07-08, 14:37:25, 80, 235
2023-07-08, 14:37:26, 82, 234
2023-07-08, 14:37:27, 80, 236
2023-07-08, 14:37:28, 85, 245
2023-07-08, 14:37:29, 81, 237
2023-07-08, 14:37:30, 83, 236
2023-07-08, 14:37:31, 80, 236
2023-07-08, 14:37:32, 82, 234
2023-07-08, 14:37:33, 80, 237
2023-07-08, 14:37:34, 83, 234
2023-07-08, 14:37:35, 81, 236
2023-07-08, 14:37:36, 83, 235
2023-07-08, 14:37:37, 84, 235
2023-07-08, 14:37:38, 83, 235
2023-07-08, 14:37:39, 84, 236
2023-07-08, 14:37:41, 82, 0
2023-07-08, 14:37:41, 83, 234
2023-07-08, 14:37:42, 83, 234
2023-07-08, 14:37:43, 82, 234
2023-07-08, 14:37:45, 83, 0
2023-07-08, 14:37:46, 81, 235
