date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 11:55:11, 93, 242
2023-07-08, 11:55:12, 116, 270
2023-07-08, 11:55:13, 113, 253
2023-07-08, 11:55:14, 91, 243
2023-07-08, 11:55:16, 82, 252
2023-07-08, 11:55:17, 80, 242
2023-07-08, 11:55:18, 81, 241
2023-07-08, 11:55:19, 81, 254
2023-07-08, 11:55:20, 86, 243
2023-07-08, 11:55:21, 82, 244
2023-07-08, 11:55:22, 83, 252
2023-07-08, 11:55:23, 87, 264
2023-07-08, 11:55:24, 80, 240
2023-07-08, 11:55:25, 81, 242
2023-07-08, 11:55:26, 190, 351
2023-07-08, 11:55:27, 83, 240
2023-07-08, 11:55:28, 82, 242
2023-07-08, 11:55:29, 87, 246
2023-07-08, 11:55:30, 81, 241
2023-07-08, 11:55:31, 80, 243
2023-07-08, 11:55:32, 89, 241
2023-07-08, 11:55:33, 80, 262
2023-07-08, 11:55:34, 112, 240
2023-07-08, 11:55:35, 83, 241
2023-07-08, 11:55:36, 82, 241
2023-07-08, 11:55:37, 188, 348
2023-07-08, 11:55:38, 82, 250
2023-07-08, 11:55:39, 109, 240
2023-07-08, 11:55:40, 81, 241
2023-07-08, 11:55:41, 79, 241
2023-07-08, 11:55:42, 89, 248
2023-07-08, 11:55:43, 83, 263
2023-07-08, 11:55:44, 82, 242
2023-07-08, 11:55:45, 80, 242
2023-07-08, 11:55:46, 127, 275
2023-07-08, 11:55:48, 102, 253
2023-07-08, 11:55:49, 88, 253
2023-07-08, 11:55:50, 80, 277
2023-07-08, 11:55:51, 82, 247
2023-07-08, 11:55:52, 86, 243
2023-07-08, 11:55:53, 84, 244
2023-07-08, 11:55:54, 121, 240
2023-07-08, 11:55:55, 84, 271
2023-07-08, 11:55:56, 83, 240
2023-07-08, 11:55:57, 79, 241
2023-07-08, 11:55:58, 81, 240
2023-07-08, 11:55:59, 83, 246
2023-07-08, 11:56:00, 79, 241
2023-07-08, 11:56:01, 82, 242
2023-07-08, 11:56:02, 79, 241
2023-07-08, 11:56:03, 91, 240
2023-07-08, 11:56:04, 86, 241
2023-07-08, 11:56:05, 82, 241
2023-07-08, 11:56:06, 80, 241
2023-07-08, 11:56:07, 81, 243
2023-07-08, 11:56:08, 85, 242
2023-07-08, 11:56:09, 81, 243
2023-07-08, 11:56:10, 79, 239
2023-07-08, 11:56:11, 80, 239
2023-07-08, 11:56:12, 83, 241
2023-07-08, 11:56:14, 331, 0
2023-07-08, 11:56:14, 82, 245
2023-07-08, 11:56:15, 81, 240
2023-07-08, 11:56:16, 84, 243
2023-07-08, 11:56:17, 83, 240
2023-07-08, 11:56:18, 91, 242
2023-07-08, 11:56:20, 84, 273
2023-07-08, 11:56:21, 81, 243
2023-07-08, 11:56:22, 83, 242
2023-07-08, 11:56:23, 92, 252
2023-07-08, 11:56:24, 84, 246
2023-07-08, 11:56:25, 80, 242
2023-07-08, 11:56:26, 80, 242
2023-07-08, 11:56:27, 81, 243
2023-07-08, 11:56:28, 83, 242
2023-07-08, 11:56:29, 85, 252
2023-07-08, 11:56:30, 107, 240
2023-07-08, 11:56:31, 83, 241
2023-07-08, 11:56:32, 163, 318
2023-07-08, 11:56:33, 81, 241
2023-07-08, 11:56:34, 100, 257
2023-07-08, 11:56:35, 86, 242
2023-07-08, 11:56:36, 84, 243
2023-07-08, 11:56:37, 80, 240
2023-07-08, 11:56:38, 83, 244
2023-07-08, 11:56:39, 93, 249
2023-07-08, 11:56:40, 95, 254
2023-07-08, 11:56:41, 82, 240
2023-07-08, 11:56:42, 83, 242
2023-07-08, 11:56:43, 119, 288
2023-07-08, 11:56:44, 95, 267
2023-07-08, 11:56:45, 157, 322
2023-07-08, 11:56:46, 134, 290
2023-07-08, 11:56:47, 113, 273
2023-07-08, 11:56:48, 81, 246
2023-07-08, 11:56:50, 0, 0
2023-07-08, 11:56:50, 90, 241
2023-07-08, 11:56:51, 94, 242
2023-07-08, 11:56:52, 93, 242
2023-07-08, 11:56:54, 89, 253
2023-07-08, 11:56:55, 93, 249
2023-07-08, 11:56:56, 106, 260
2023-07-08, 11:56:57, 84, 242
2023-07-08, 11:56:58, 357, 0
2023-07-08, 11:56:59, 84, 258
2023-07-08, 11:57:00, 83, 251
2023-07-08, 11:57:01, 83, 256
2023-07-08, 11:57:02, 79, 242
2023-07-08, 11:57:03, 85, 307
2023-07-08, 11:57:04, 80, 240
2023-07-08, 11:57:05, 82, 240
2023-07-08, 11:57:06, 80, 243
2023-07-08, 11:57:07, 83, 239
2023-07-08, 11:57:08, 92, 255
2023-07-08, 11:57:09, 82, 241
2023-07-08, 11:57:10, 79, 240
2023-07-08, 11:57:11, 82, 242
2023-07-08, 11:57:13, 453, 0
2023-07-08, 11:57:13, 217, 379
2023-07-08, 11:57:14, 80, 245
2023-07-08, 11:57:15, 83, 241
2023-07-08, 11:57:16, 83, 241
2023-07-08, 11:57:17, 79, 242
2023-07-08, 11:57:18, 86, 244
2023-07-08, 11:57:19, 84, 240
2023-07-08, 11:57:20, 113, 275
2023-07-08, 11:57:21, 83, 244
2023-07-08, 11:57:22, 103, 258
2023-07-08, 11:57:23, 102, 247
2023-07-08, 11:57:24, 89, 243
2023-07-08, 11:57:25, 87, 247
2023-07-08, 11:57:26, 104, 249
2023-07-08, 11:57:27, 96, 244
2023-07-08, 11:57:29, 91, 263
2023-07-08, 11:57:30, 87, 245
2023-07-08, 11:57:31, 82, 246
2023-07-08, 11:57:32, 81, 243
2023-07-08, 11:57:33, 88, 248
2023-07-08, 11:57:34, 83, 242
2023-07-08, 11:57:35, 81, 240
2023-07-08, 11:57:36, 81, 256
2023-07-08, 11:57:37, 82, 251
2023-07-08, 11:57:38, 83, 244
2023-07-08, 11:57:39, 84, 245
2023-07-08, 11:57:40, 226, 388
2023-07-08, 11:57:41, 88, 246
2023-07-08, 11:57:42, 110, 272
2023-07-08, 11:57:43, 193, 356
2023-07-08, 11:57:44, 173, 335
2023-07-08, 11:57:45, 84, 241
2023-07-08, 11:57:46, 81, 244
2023-07-08, 11:57:47, 82, 240
2023-07-08, 11:57:48, 80, 245
2023-07-08, 11:57:49, 81, 241
2023-07-08, 11:57:50, 86, 240
2023-07-08, 11:57:51, 122, 281
2023-07-08, 11:57:52, 81, 243
2023-07-08, 11:57:53, 82, 241
2023-07-08, 11:57:54, 81, 241
2023-07-08, 11:57:55, 82, 242
2023-07-08, 11:57:56, 80, 240
2023-07-08, 11:57:57, 82, 242
2023-07-08, 11:57:58, 82, 241
2023-07-08, 11:57:59, 81, 239
2023-07-08, 11:58:00, 81, 242
2023-07-08, 11:58:01, 90, 239
2023-07-08, 11:58:03, 83, 252
2023-07-08, 11:58:04, 91, 250
2023-07-08, 11:58:05, 82, 248
2023-07-08, 11:58:06, 81, 245
2023-07-08, 11:58:07, 82, 241
2023-07-08, 11:58:08, 82, 241
2023-07-08, 11:58:09, 81, 244
2023-07-08, 11:58:10, 80, 242
2023-07-08, 11:58:11, 80, 242
2023-07-08, 11:58:12, 82, 244
2023-07-08, 11:58:13, 85, 261
2023-07-08, 11:58:14, 80, 248
2023-07-08, 11:58:15, 80, 243
2023-07-08, 11:58:16, 80, 241
2023-07-08, 11:58:17, 82, 241
2023-07-08, 11:58:18, 91, 249
2023-07-08, 11:58:19, 115, 293
2023-07-08, 11:58:20, 80, 242
2023-07-08, 11:58:21, 83, 241
2023-07-08, 11:58:22, 84, 245
2023-07-08, 11:58:23, 92, 246
2023-07-08, 11:58:24, 91, 255
2023-07-08, 11:58:25, 83, 240
2023-07-08, 11:58:26, 82, 248
2023-07-08, 11:58:27, 81, 244
2023-07-08, 11:58:28, 93, 256
2023-07-08, 11:58:29, 85, 244
2023-07-08, 11:58:30, 105, 269
2023-07-08, 11:58:31, 87, 249
2023-07-08, 11:58:32, 82, 244
2023-07-08, 11:58:33, 92, 246
2023-07-08, 11:58:34, 119, 277
2023-07-08, 11:58:35, 80, 241
2023-07-08, 11:58:36, 83, 242
2023-07-08, 11:58:37, 84, 241
2023-07-08, 11:58:38, 80, 245
2023-07-08, 11:58:39, 85, 240
2023-07-08, 11:58:40, 88, 243
2023-07-08, 11:58:42, 93, 240
2023-07-08, 11:58:43, 81, 242
2023-07-08, 11:58:44, 84, 253
2023-07-08, 11:58:45, 86, 248
2023-07-08, 11:58:46, 84, 243
2023-07-08, 11:58:47, 84, 243
2023-07-08, 11:58:48, 86, 253
2023-07-08, 11:58:49, 82, 244
2023-07-08, 11:58:50, 80, 240
2023-07-08, 11:58:51, 81, 240
2023-07-08, 11:58:52, 82, 242
2023-07-08, 11:58:53, 79, 241
2023-07-08, 11:58:54, 83, 240
2023-07-08, 11:58:55, 82, 241
2023-07-08, 11:58:56, 82, 241
2023-07-08, 11:58:57, 81, 244
2023-07-08, 11:58:58, 82, 246
2023-07-08, 11:58:59, 83, 244
2023-07-08, 11:59:00, 80, 240
2023-07-08, 11:59:01, 81, 246
2023-07-08, 11:59:02, 81, 241
2023-07-08, 11:59:03, 90, 255
2023-07-08, 11:59:04, 84, 240
2023-07-08, 11:59:05, 83, 249
2023-07-08, 11:59:06, 80, 259
2023-07-08, 11:59:07, 83, 241
2023-07-08, 11:59:08, 90, 249
2023-07-08, 11:59:09, 136, 271
2023-07-08, 11:59:10, 108, 273
2023-07-08, 11:59:11, 86, 242
2023-07-08, 11:59:12, 94, 242
2023-07-08, 11:59:13, 100, 263
2023-07-08, 11:59:14, 102, 241
2023-07-08, 11:59:16, 79, 251
2023-07-08, 11:59:17, 100, 264
2023-07-08, 11:59:18, 81, 242
2023-07-08, 11:59:19, 99, 252
2023-07-08, 11:59:20, 97, 253
2023-07-08, 11:59:21, 101, 255
2023-07-08, 11:59:22, 96, 257
2023-07-08, 11:59:23, 103, 261
2023-07-08, 11:59:24, 82, 259
2023-07-08, 11:59:25, 81, 246
2023-07-08, 11:59:26, 81, 244
2023-07-08, 11:59:27, 83, 247
2023-07-08, 11:59:28, 80, 245
2023-07-08, 11:59:29, 111, 267
2023-07-08, 11:59:30, 86, 242
2023-07-08, 11:59:31, 80, 244
2023-07-08, 11:59:32, 86, 242
2023-07-08, 11:59:33, 86, 246
2023-07-08, 11:59:34, 85, 240
2023-07-08, 11:59:35, 81, 242
2023-07-08, 11:59:36, 80, 243
2023-07-08, 11:59:37, 81, 243
2023-07-08, 11:59:38, 88, 244
2023-07-08, 11:59:39, 82, 243
2023-07-08, 11:59:40, 81, 240
2023-07-08, 11:59:41, 86, 241
2023-07-08, 11:59:43, 84, 242
2023-07-08, 11:59:44, 95, 248
2023-07-08, 11:59:45, 84, 242
2023-07-08, 11:59:46, 79, 240
2023-07-08, 11:59:47, 82, 241
2023-07-08, 11:59:48, 80, 242
2023-07-08, 11:59:49, 83, 240
2023-07-08, 11:59:50, 83, 242
2023-07-08, 11:59:51, 83, 243
2023-07-08, 11:59:52, 80, 242
2023-07-08, 11:59:53, 82, 242
2023-07-08, 11:59:54, 81, 257
2023-07-08, 11:59:55, 117, 257
2023-07-08, 11:59:56, 84, 240
2023-07-08, 11:59:57, 88, 247
2023-07-08, 11:59:58, 92, 269
2023-07-08, 11:59:59, 238, 399
2023-07-08, 12:00:00, 140, 300
2023-07-08, 12:00:01, 80, 240
2023-07-08, 12:00:02, 80, 241
2023-07-08, 12:00:03, 86, 297
2023-07-08, 12:00:04, 85, 242
2023-07-08, 12:00:06, 0, 0
2023-07-08, 12:00:06, 83, 240
2023-07-08, 12:00:07, 107, 273
2023-07-08, 12:00:08, 121, 275
2023-07-08, 12:00:09, 107, 242
2023-07-08, 12:00:11, 80, 239
2023-07-08, 12:00:12, 80, 241
2023-07-08, 12:00:13, 88, 247
2023-07-08, 12:00:14, 81, 241
2023-07-08, 12:00:15, 91, 248
2023-07-08, 12:00:16, 81, 242
2023-07-08, 12:00:17, 81, 241
2023-07-08, 12:00:18, 82, 249
2023-07-08, 12:00:19, 80, 256
2023-07-08, 12:00:21, 0, 0
2023-07-08, 12:00:21, 84, 241
2023-07-08, 12:00:22, 84, 241
2023-07-08, 12:00:23, 84, 244
2023-07-08, 12:00:24, 83, 242
2023-07-08, 12:00:25, 83, 241
2023-07-08, 12:00:26, 81, 243
2023-07-08, 12:00:27, 82, 240
2023-07-08, 12:00:28, 79, 243
2023-07-08, 12:00:29, 98, 265
2023-07-08, 12:00:30, 83, 243
2023-07-08, 12:00:31, 81, 243
2023-07-08, 12:00:32, 81, 243
2023-07-08, 12:00:33, 94, 248
2023-07-08, 12:00:34, 81, 244
2023-07-08, 12:00:35, 90, 251
2023-07-08, 12:00:36, 82, 241
2023-07-08, 12:00:37, 83, 240
2023-07-08, 12:00:38, 84, 243
2023-07-08, 12:00:39, 102, 244
2023-07-08, 12:00:41, 81, 254
2023-07-08, 12:00:42, 82, 254
2023-07-08, 12:00:43, 83, 262
2023-07-08, 12:00:44, 114, 241
2023-07-08, 12:00:45, 102, 262
2023-07-08, 12:00:46, 82, 241
2023-07-08, 12:00:47, 82, 242
2023-07-08, 12:00:48, 87, 245
2023-07-08, 12:00:49, 85, 286
2023-07-08, 12:00:50, 84, 242
2023-07-08, 12:00:51, 105, 256
2023-07-08, 12:00:52, 80, 241
2023-07-08, 12:00:53, 82, 239
2023-07-08, 12:00:54, 87, 243
2023-07-08, 12:00:55, 82, 240
2023-07-08, 12:00:56, 79, 241
2023-07-08, 12:00:57, 81, 240
2023-07-08, 12:00:58, 83, 241
2023-07-08, 12:00:59, 104, 256
2023-07-08, 12:01:00, 84, 241
2023-07-08, 12:01:01, 83, 240
2023-07-08, 12:01:02, 80, 241
2023-07-08, 12:01:03, 205, 366
2023-07-08, 12:01:04, 82, 241
2023-07-08, 12:01:05, 81, 242
2023-07-08, 12:01:06, 80, 244
2023-07-08, 12:01:07, 83, 239
2023-07-08, 12:01:08, 134, 293
2023-07-08, 12:01:10, 197, 374
2023-07-08, 12:01:10, 83, 243
2023-07-08, 12:01:11, 94, 240
2023-07-08, 12:01:13, 84, 248
2023-07-08, 12:01:14, 81, 249
2023-07-08, 12:01:15, 81, 251
2023-07-08, 12:01:16, 82, 243
2023-07-08, 12:01:17, 80, 243
2023-07-08, 12:01:18, 129, 282
2023-07-08, 12:01:19, 100, 258
2023-07-08, 12:01:20, 85, 263
2023-07-08, 12:01:21, 80, 242
2023-07-08, 12:01:22, 104, 259
2023-07-08, 12:01:23, 80, 248
2023-07-08, 12:01:24, 87, 252
2023-07-08, 12:01:25, 80, 242
2023-07-08, 12:01:26, 82, 240
2023-07-08, 12:01:27, 85, 240
2023-07-08, 12:01:28, 80, 243
2023-07-08, 12:01:29, 90, 243
2023-07-08, 12:01:30, 81, 240
2023-07-08, 12:01:31, 81, 241
2023-07-08, 12:01:32, 82, 244
2023-07-08, 12:01:33, 81, 241
2023-07-08, 12:01:34, 80, 241
2023-07-08, 12:01:35, 82, 241
2023-07-08, 12:01:36, 83, 242
2023-07-08, 12:01:37, 82, 244
2023-07-08, 12:01:38, 84, 253
2023-07-08, 12:01:39, 82, 240
2023-07-08, 12:01:40, 83, 244
2023-07-08, 12:01:41, 98, 246
2023-07-08, 12:01:42, 89, 243
2023-07-08, 12:01:44, 81, 248
2023-07-08, 12:01:45, 83, 245
2023-07-08, 12:01:46, 80, 242
2023-07-08, 12:01:47, 82, 241
2023-07-08, 12:01:48, 81, 241
2023-07-08, 12:01:49, 81, 259
2023-07-08, 12:01:50, 81, 257
2023-07-08, 12:01:51, 80, 248
2023-07-08, 12:01:52, 81, 241
2023-07-08, 12:01:53, 80, 240
2023-07-08, 12:01:54, 85, 240
2023-07-08, 12:01:55, 81, 241
2023-07-08, 12:01:56, 80, 243
2023-07-08, 12:01:57, 81, 242
2023-07-08, 12:01:58, 81, 243
2023-07-08, 12:01:59, 82, 247
2023-07-08, 12:02:00, 80, 244
2023-07-08, 12:02:01, 82, 240
2023-07-08, 12:02:02, 81, 242
2023-07-08, 12:02:03, 82, 240
2023-07-08, 12:02:04, 84, 248
2023-07-08, 12:02:05, 80, 242
2023-07-08, 12:02:06, 80, 242
2023-07-08, 12:02:07, 83, 241
2023-07-08, 12:02:08, 91, 248
