date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 08:17:04, 90, 238
2023-07-08, 08:17:05, 83, 239
2023-07-08, 08:17:06, 80, 251
2023-07-08, 08:17:07, 81, 251
2023-07-08, 08:17:08, 82, 242
2023-07-08, 08:17:09, 83, 240
2023-07-08, 08:17:10, 81, 241
2023-07-08, 08:17:11, 80, 242
2023-07-08, 08:17:12, 81, 239
2023-07-08, 08:17:13, 81, 237
2023-07-08, 08:17:14, 84, 248
2023-07-08, 08:17:15, 79, 243
2023-07-08, 08:17:16, 80, 240
2023-07-08, 08:17:17, 80, 239
2023-07-08, 08:17:18, 181, 340
2023-07-08, 08:17:19, 80, 238
2023-07-08, 08:17:20, 80, 240
2023-07-08, 08:17:21, 81, 238
2023-07-08, 08:17:22, 181, 342
2023-07-08, 08:17:23, 80, 237
2023-07-08, 08:17:24, 79, 242
2023-07-08, 08:17:25, 80, 237
2023-07-08, 08:17:26, 80, 242
2023-07-08, 08:17:27, 82, 238
2023-07-08, 08:17:28, 80, 240
2023-07-08, 08:17:29, 82, 241
2023-07-08, 08:17:30, 80, 241
2023-07-08, 08:17:32, 93, 237
2023-07-08, 08:17:33, 88, 241
2023-07-08, 08:17:34, 81, 238
2023-07-08, 08:17:35, 83, 239
2023-07-08, 08:17:36, 80, 241
2023-07-08, 08:17:37, 82, 239
2023-07-08, 08:17:38, 80, 239
2023-07-08, 08:17:39, 81, 237
2023-07-08, 08:17:40, 81, 237
2023-07-08, 08:17:41, 82, 239
2023-07-08, 08:17:42, 80, 241
2023-07-08, 08:17:43, 79, 241
2023-07-08, 08:17:44, 81, 242
2023-07-08, 08:17:45, 79, 239
2023-07-08, 08:17:46, 80, 238
2023-07-08, 08:17:47, 81, 237
2023-07-08, 08:17:48, 80, 241
2023-07-08, 08:17:49, 82, 243
2023-07-08, 08:17:50, 80, 238
2023-07-08, 08:17:51, 83, 238
2023-07-08, 08:17:52, 82, 238
2023-07-08, 08:17:54, 81, 240
2023-07-08, 08:17:55, 82, 240
2023-07-08, 08:17:56, 94, 238
2023-07-08, 08:17:57, 81, 240
2023-07-08, 08:17:58, 84, 239
2023-07-08, 08:17:59, 85, 237
2023-07-08, 08:18:00, 81, 238
2023-07-08, 08:18:01, 81, 239
2023-07-08, 08:18:02, 80, 238
2023-07-08, 08:18:03, 81, 240
2023-07-08, 08:18:04, 83, 241
2023-07-08, 08:18:05, 80, 243
2023-07-08, 08:18:06, 82, 238
2023-07-08, 08:18:07, 83, 239
2023-07-08, 08:18:08, 84, 239
2023-07-08, 08:18:09, 81, 242
2023-07-08, 08:18:10, 80, 239
2023-07-08, 08:18:11, 82, 240
2023-07-08, 08:18:12, 84, 237
2023-07-08, 08:18:14, 81, 0
2023-07-08, 08:18:15, 0, 0
2023-07-08, 08:18:16, 0, 0
2023-07-08, 08:18:17, 0, 0
2023-07-08, 08:18:18, 239, 0
2023-07-08, 08:18:19, 81, 239
2023-07-08, 08:18:20, 82, 240
2023-07-08, 08:18:21, 80, 238
2023-07-08, 08:18:22, 80, 241
2023-07-08, 08:18:23, 81, 238
2023-07-08, 08:18:24, 81, 238
2023-07-08, 08:18:25, 82, 250
2023-07-08, 08:18:26, 83, 241
2023-07-08, 08:18:27, 80, 241
2023-07-08, 08:18:28, 81, 239
2023-07-08, 08:18:29, 80, 237
2023-07-08, 08:18:30, 81, 240
2023-07-08, 08:18:31, 130, 289
2023-07-08, 08:18:32, 80, 239
2023-07-08, 08:18:33, 84, 238
2023-07-08, 08:18:34, 81, 239
2023-07-08, 08:18:35, 80, 237
2023-07-08, 08:18:36, 81, 237
2023-07-08, 08:18:37, 80, 241
2023-07-08, 08:18:38, 80, 241
2023-07-08, 08:18:39, 80, 239
2023-07-08, 08:18:40, 80, 238
2023-07-08, 08:18:41, 84, 239
2023-07-08, 08:18:42, 81, 238
2023-07-08, 08:18:43, 83, 238
2023-07-08, 08:18:44, 83, 238
2023-07-08, 08:18:45, 87, 238
2023-07-08, 08:18:46, 79, 241
2023-07-08, 08:18:47, 80, 238
2023-07-08, 08:18:49, 94, 237
2023-07-08, 08:18:50, 82, 241
2023-07-08, 08:18:51, 83, 239
2023-07-08, 08:18:52, 79, 238
2023-07-08, 08:18:53, 83, 239
2023-07-08, 08:18:54, 79, 238
2023-07-08, 08:18:56, 237, 0
2023-07-08, 08:18:57, 0, 0
2023-07-08, 08:18:58, 0, 0
2023-07-08, 08:18:59, 0, 0
2023-07-08, 08:18:59, 81, 241
2023-07-08, 08:19:00, 82, 238
2023-07-08, 08:19:01, 80, 238
2023-07-08, 08:19:02, 83, 238
2023-07-08, 08:19:03, 79, 240
2023-07-08, 08:19:04, 84, 237
2023-07-08, 08:19:05, 83, 242
2023-07-08, 08:19:06, 80, 238
2023-07-08, 08:19:07, 82, 239
2023-07-08, 08:19:08, 81, 238
2023-07-08, 08:19:09, 81, 239
2023-07-08, 08:19:11, 80, 240
2023-07-08, 08:19:12, 90, 239
2023-07-08, 08:19:13, 81, 239
2023-07-08, 08:19:14, 83, 239
2023-07-08, 08:19:15, 80, 238
2023-07-08, 08:19:16, 84, 240
2023-07-08, 08:19:17, 81, 239
2023-07-08, 08:19:18, 80, 238
2023-07-08, 08:19:19, 83, 238
2023-07-08, 08:19:20, 83, 242
2023-07-08, 08:19:21, 83, 238
2023-07-08, 08:19:22, 82, 241
2023-07-08, 08:19:23, 83, 239
2023-07-08, 08:19:24, 82, 239
2023-07-08, 08:19:25, 83, 238
2023-07-08, 08:19:26, 81, 240
2023-07-08, 08:19:27, 80, 237
2023-07-08, 08:19:28, 83, 238
2023-07-08, 08:19:29, 81, 240
2023-07-08, 08:19:30, 82, 238
2023-07-08, 08:19:31, 80, 238
2023-07-08, 08:19:33, 79, 239
2023-07-08, 08:19:34, 95, 238
2023-07-08, 08:19:35, 93, 239
2023-07-08, 08:19:36, 153, 311
2023-07-08, 08:19:37, 130, 286
2023-07-08, 08:19:38, 194, 351
2023-07-08, 08:19:39, 80, 240
2023-07-08, 08:19:40, 81, 240
2023-07-08, 08:19:41, 80, 239
2023-07-08, 08:19:42, 79, 239
2023-07-08, 08:19:43, 82, 238
2023-07-08, 08:19:44, 79, 241
2023-07-08, 08:19:45, 81, 242
2023-07-08, 08:19:46, 84, 238
2023-07-08, 08:19:47, 83, 242
2023-07-08, 08:19:48, 85, 240
2023-07-08, 08:19:49, 87, 242
2023-07-08, 08:19:50, 81, 239
2023-07-08, 08:19:51, 80, 239
2023-07-08, 08:19:52, 81, 241
2023-07-08, 08:19:53, 82, 238
2023-07-08, 08:19:54, 80, 241
2023-07-08, 08:19:55, 79, 240
2023-07-08, 08:19:56, 81, 240
2023-07-08, 08:19:57, 79, 238
2023-07-08, 08:19:58, 82, 238
2023-07-08, 08:19:59, 83, 237
2023-07-08, 08:20:00, 80, 239
2023-07-08, 08:20:01, 81, 237
2023-07-08, 08:20:02, 83, 240
2023-07-08, 08:20:04, 95, 238
2023-07-08, 08:20:05, 94, 238
2023-07-08, 08:20:06, 83, 238
2023-07-08, 08:20:07, 80, 244
2023-07-08, 08:20:08, 80, 246
2023-07-08, 08:20:09, 82, 241
2023-07-08, 08:20:10, 83, 239
2023-07-08, 08:20:11, 80, 242
2023-07-08, 08:20:12, 81, 241
2023-07-08, 08:20:13, 80, 252
2023-07-08, 08:20:14, 80, 247
2023-07-08, 08:20:15, 80, 240
2023-07-08, 08:20:16, 80, 240
2023-07-08, 08:20:17, 80, 239
2023-07-08, 08:20:18, 82, 238
2023-07-08, 08:20:19, 80, 240
2023-07-08, 08:20:20, 83, 238
2023-07-08, 08:20:21, 83, 239
2023-07-08, 08:20:22, 81, 241
2023-07-08, 08:20:23, 80, 240
2023-07-08, 08:20:24, 80, 238
2023-07-08, 08:20:25, 82, 240
2023-07-08, 08:20:26, 80, 241
2023-07-08, 08:20:27, 80, 237
2023-07-08, 08:20:29, 81, 240
2023-07-08, 08:20:30, 89, 239
2023-07-08, 08:20:31, 83, 246
2023-07-08, 08:20:32, 82, 242
2023-07-08, 08:20:33, 79, 238
2023-07-08, 08:20:34, 81, 243
2023-07-08, 08:20:35, 80, 237
2023-07-08, 08:20:36, 80, 242
2023-07-08, 08:20:37, 83, 238
2023-07-08, 08:20:38, 83, 237
2023-07-08, 08:20:39, 82, 238
2023-07-08, 08:20:40, 84, 240
2023-07-08, 08:20:41, 83, 239
2023-07-08, 08:20:42, 80, 241
2023-07-08, 08:20:43, 167, 322
2023-07-08, 08:20:44, 80, 242
2023-07-08, 08:20:45, 82, 238
2023-07-08, 08:20:46, 79, 239
2023-07-08, 08:20:47, 83, 238
2023-07-08, 08:20:48, 82, 239
2023-07-08, 08:20:49, 85, 241
2023-07-08, 08:20:50, 98, 259
2023-07-08, 08:20:51, 81, 239
2023-07-08, 08:20:52, 79, 239
2023-07-08, 08:20:54, 93, 238
2023-07-08, 08:20:55, 83, 239
2023-07-08, 08:20:56, 80, 254
2023-07-08, 08:20:57, 85, 240
2023-07-08, 08:20:58, 80, 240
2023-07-08, 08:20:59, 82, 239
2023-07-08, 08:21:00, 81, 238
2023-07-08, 08:21:01, 80, 239
2023-07-08, 08:21:02, 82, 239
2023-07-08, 08:21:03, 83, 238
2023-07-08, 08:21:04, 81, 238
2023-07-08, 08:21:05, 80, 239
2023-07-08, 08:21:06, 81, 238
2023-07-08, 08:21:07, 83, 239
2023-07-08, 08:21:08, 81, 238
2023-07-08, 08:21:09, 81, 239
2023-07-08, 08:21:10, 81, 239
2023-07-08, 08:21:11, 81, 238
2023-07-08, 08:21:12, 80, 239
2023-07-08, 08:21:13, 80, 237
2023-07-08, 08:21:14, 81, 241
2023-07-08, 08:21:15, 81, 238
2023-07-08, 08:21:16, 80, 239
2023-07-08, 08:21:17, 80, 236
2023-07-08, 08:21:19, 82, 240
2023-07-08, 08:21:20, 87, 240
2023-07-08, 08:21:21, 91, 239
2023-07-08, 08:21:22, 80, 258
2023-07-08, 08:21:23, 83, 237
2023-07-08, 08:21:24, 81, 242
2023-07-08, 08:21:25, 84, 238
2023-07-08, 08:21:26, 84, 249
2023-07-08, 08:21:27, 83, 243
2023-07-08, 08:21:28, 83, 239
2023-07-08, 08:21:29, 82, 240
2023-07-08, 08:21:30, 82, 240
2023-07-08, 08:21:31, 80, 238
2023-07-08, 08:21:32, 83, 240
2023-07-08, 08:21:33, 81, 238
2023-07-08, 08:21:34, 80, 241
2023-07-08, 08:21:35, 86, 238
2023-07-08, 08:21:36, 81, 239
2023-07-08, 08:21:37, 82, 240
2023-07-08, 08:21:38, 179, 242
2023-07-08, 08:21:39, 81, 239
2023-07-08, 08:21:40, 83, 237
2023-07-08, 08:21:41, 81, 242
2023-07-08, 08:21:42, 82, 237
2023-07-08, 08:21:44, 85, 238
2023-07-08, 08:21:45, 88, 238
2023-07-08, 08:21:46, 81, 239
2023-07-08, 08:21:47, 85, 239
2023-07-08, 08:21:48, 80, 240
2023-07-08, 08:21:49, 80, 239
2023-07-08, 08:21:50, 79, 241
2023-07-08, 08:21:51, 80, 239
2023-07-08, 08:21:52, 80, 239
2023-07-08, 08:21:53, 81, 240
2023-07-08, 08:21:54, 82, 238
2023-07-08, 08:21:55, 98, 261
2023-07-08, 08:21:56, 192, 355
2023-07-08, 08:21:57, 134, 289
2023-07-08, 08:21:58, 80, 240
2023-07-08, 08:21:59, 80, 237
2023-07-08, 08:22:00, 82, 237
2023-07-08, 08:22:01, 81, 242
2023-07-08, 08:22:02, 81, 238
2023-07-08, 08:22:03, 80, 237
2023-07-08, 08:22:04, 80, 238
2023-07-08, 08:22:05, 80, 243
2023-07-08, 08:22:06, 81, 240
2023-07-08, 08:22:07, 80, 241
2023-07-08, 08:22:09, 80, 238
2023-07-08, 08:22:10, 108, 239
2023-07-08, 08:22:11, 82, 242
2023-07-08, 08:22:12, 81, 239
2023-07-08, 08:22:13, 80, 239
2023-07-08, 08:22:14, 83, 238
2023-07-08, 08:22:15, 82, 247
2023-07-08, 08:22:16, 81, 249
2023-07-08, 08:22:17, 82, 238
2023-07-08, 08:22:18, 82, 241
2023-07-08, 08:22:19, 80, 240
2023-07-08, 08:22:20, 80, 240
2023-07-08, 08:22:21, 84, 238
2023-07-08, 08:22:22, 80, 237
2023-07-08, 08:22:23, 82, 239
2023-07-08, 08:22:24, 80, 237
2023-07-08, 08:22:25, 80, 240
2023-07-08, 08:22:26, 80, 238
2023-07-08, 08:22:27, 81, 240
2023-07-08, 08:22:28, 82, 239
2023-07-08, 08:22:29, 82, 239
2023-07-08, 08:22:30, 84, 240
2023-07-08, 08:22:32, 80, 238
2023-07-08, 08:22:33, 81, 240
2023-07-08, 08:22:34, 81, 247
2023-07-08, 08:22:35, 83, 241
2023-07-08, 08:22:36, 81, 241
2023-07-08, 08:22:37, 81, 240
2023-07-08, 08:22:38, 80, 241
2023-07-08, 08:22:39, 80, 241
2023-07-08, 08:22:40, 82, 238
2023-07-08, 08:22:41, 80, 240
2023-07-08, 08:22:42, 81, 238
2023-07-08, 08:22:43, 80, 240
2023-07-08, 08:22:44, 81, 242
2023-07-08, 08:22:45, 82, 237
2023-07-08, 08:22:46, 80, 239
2023-07-08, 08:22:47, 82, 238
2023-07-08, 08:22:48, 83, 238
2023-07-08, 08:22:49, 83, 239
2023-07-08, 08:22:50, 82, 238
2023-07-08, 08:22:51, 80, 240
2023-07-08, 08:22:52, 81, 240
2023-07-08, 08:22:53, 80, 241
2023-07-08, 08:22:54, 80, 243
2023-07-08, 08:22:55, 81, 238
2023-07-08, 08:22:56, 83, 237
2023-07-08, 08:22:57, 80, 239
2023-07-08, 08:22:58, 82, 238
2023-07-08, 08:23:00, 82, 323
2023-07-08, 08:23:01, 85, 243
2023-07-08, 08:23:02, 224, 379
2023-07-08, 08:23:03, 95, 238
2023-07-08, 08:23:04, 84, 241
2023-07-08, 08:23:05, 79, 238
2023-07-08, 08:23:06, 80, 240
2023-07-08, 08:23:07, 82, 238
2023-07-08, 08:23:08, 80, 240
2023-07-08, 08:23:09, 82, 238
2023-07-08, 08:23:10, 80, 240
2023-07-08, 08:23:11, 81, 242
2023-07-08, 08:23:12, 81, 241
2023-07-08, 08:23:13, 83, 238
2023-07-08, 08:23:14, 81, 240
2023-07-08, 08:23:15, 85, 239
2023-07-08, 08:23:16, 81, 238
2023-07-08, 08:23:17, 83, 240
2023-07-08, 08:23:18, 80, 240
2023-07-08, 08:23:19, 80, 238
2023-07-08, 08:23:20, 80, 240
2023-07-08, 08:23:21, 82, 239
2023-07-08, 08:23:22, 80, 238
2023-07-08, 08:23:23, 84, 238
2023-07-08, 08:23:25, 81, 237
2023-07-08, 08:23:26, 81, 241
2023-07-08, 08:23:27, 83, 239
2023-07-08, 08:23:28, 94, 238
2023-07-08, 08:23:29, 86, 238
2023-07-08, 08:23:30, 80, 238
2023-07-08, 08:23:31, 81, 239
2023-07-08, 08:23:32, 83, 238
2023-07-08, 08:23:33, 85, 241
2023-07-08, 08:23:34, 80, 239
2023-07-08, 08:23:35, 80, 241
2023-07-08, 08:23:36, 80, 239
2023-07-08, 08:23:37, 80, 244
2023-07-08, 08:23:38, 81, 237
2023-07-08, 08:23:39, 84, 239
2023-07-08, 08:23:40, 81, 241
2023-07-08, 08:23:41, 82, 239
2023-07-08, 08:23:42, 81, 240
2023-07-08, 08:23:43, 84, 239
2023-07-08, 08:23:44, 83, 239
2023-07-08, 08:23:45, 81, 240
2023-07-08, 08:23:46, 80, 237
2023-07-08, 08:23:47, 80, 238
2023-07-08, 08:23:48, 80, 239
2023-07-08, 08:23:50, 80, 239
2023-07-08, 08:23:51, 94, 239
2023-07-08, 08:23:52, 91, 238
2023-07-08, 08:23:53, 86, 248
2023-07-08, 08:23:54, 79, 239
2023-07-08, 08:23:55, 81, 237
2023-07-08, 08:23:56, 81, 239
2023-07-08, 08:23:57, 81, 241
2023-07-08, 08:23:58, 82, 241
2023-07-08, 08:23:59, 80, 248
2023-07-08, 08:24:00, 83, 245
2023-07-08, 08:24:01, 81, 239
2023-07-08, 08:24:02, 79, 242
2023-07-08, 08:24:03, 80, 238
2023-07-08, 08:24:04, 80, 239
2023-07-08, 08:24:05, 80, 238
2023-07-08, 08:24:06, 81, 238
2023-07-08, 08:24:07, 82, 240
2023-07-08, 08:24:08, 82, 240
2023-07-08, 08:24:09, 83, 239
2023-07-08, 08:24:10, 81, 240
2023-07-08, 08:24:11, 198, 354
