date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 10:09:45, 82, 239
2023-07-08, 10:09:46, 95, 260
2023-07-08, 10:09:47, 85, 242
2023-07-08, 10:09:48, 81, 238
2023-07-08, 10:09:49, 81, 240
2023-07-08, 10:09:50, 82, 238
2023-07-08, 10:09:51, 81, 239
2023-07-08, 10:09:52, 93, 238
2023-07-08, 10:09:53, 81, 239
2023-07-08, 10:09:54, 81, 240
2023-07-08, 10:09:55, 80, 246
2023-07-08, 10:09:56, 81, 242
2023-07-08, 10:09:57, 82, 238
2023-07-08, 10:09:58, 80, 241
2023-07-08, 10:09:59, 82, 239
2023-07-08, 10:10:00, 82, 240
2023-07-08, 10:10:01, 83, 237
2023-07-08, 10:10:02, 81, 238
2023-07-08, 10:10:03, 82, 237
2023-07-08, 10:10:04, 94, 238
2023-07-08, 10:10:06, 93, 239
2023-07-08, 10:10:07, 87, 240
2023-07-08, 10:10:08, 96, 242
2023-07-08, 10:10:09, 109, 239
2023-07-08, 10:10:10, 90, 238
2023-07-08, 10:10:11, 94, 253
2023-07-08, 10:10:12, 83, 247
2023-07-08, 10:10:13, 82, 240
2023-07-08, 10:10:14, 84, 239
2023-07-08, 10:10:15, 80, 238
2023-07-08, 10:10:16, 80, 239
2023-07-08, 10:10:17, 83, 238
2023-07-08, 10:10:18, 81, 252
2023-07-08, 10:10:19, 112, 272
2023-07-08, 10:10:20, 113, 266
2023-07-08, 10:10:21, 84, 239
2023-07-08, 10:10:22, 88, 241
2023-07-08, 10:10:23, 83, 238
2023-07-08, 10:10:24, 83, 240
2023-07-08, 10:10:25, 79, 237
2023-07-08, 10:10:26, 80, 270
2023-07-08, 10:10:27, 102, 238
2023-07-08, 10:10:28, 83, 239
2023-07-08, 10:10:29, 81, 239
2023-07-08, 10:10:30, 80, 238
2023-07-08, 10:10:31, 82, 282
2023-07-08, 10:10:32, 99, 262
2023-07-08, 10:10:33, 83, 237
2023-07-08, 10:10:34, 87, 239
2023-07-08, 10:10:35, 102, 238
2023-07-08, 10:10:37, 89, 238
2023-07-08, 10:10:38, 81, 241
2023-07-08, 10:10:39, 82, 239
2023-07-08, 10:10:40, 97, 260
2023-07-08, 10:10:41, 82, 238
2023-07-08, 10:10:42, 81, 265
2023-07-08, 10:10:43, 84, 241
2023-07-08, 10:10:44, 84, 239
2023-07-08, 10:10:45, 82, 244
2023-07-08, 10:10:46, 84, 238
2023-07-08, 10:10:47, 84, 239
2023-07-08, 10:10:48, 82, 376
2023-07-08, 10:10:49, 81, 240
2023-07-08, 10:10:50, 80, 238
2023-07-08, 10:10:51, 81, 238
2023-07-08, 10:10:52, 79, 239
2023-07-08, 10:10:53, 98, 256
2023-07-08, 10:10:54, 83, 239
2023-07-08, 10:10:55, 82, 241
2023-07-08, 10:10:56, 82, 240
2023-07-08, 10:10:57, 102, 265
2023-07-08, 10:10:58, 81, 238
2023-07-08, 10:10:59, 88, 245
2023-07-08, 10:11:00, 86, 237
2023-07-08, 10:11:01, 80, 239
2023-07-08, 10:11:02, 104, 239
2023-07-08, 10:11:03, 92, 239
2023-07-08, 10:11:05, 91, 239
2023-07-08, 10:11:06, 90, 244
2023-07-08, 10:11:07, 88, 238
2023-07-08, 10:11:08, 82, 256
2023-07-08, 10:11:09, 84, 240
2023-07-08, 10:11:10, 81, 241
2023-07-08, 10:11:11, 83, 239
2023-07-08, 10:11:12, 83, 251
2023-07-08, 10:11:13, 98, 258
2023-07-08, 10:11:14, 80, 242
2023-07-08, 10:11:15, 82, 255
2023-07-08, 10:11:16, 82, 239
2023-07-08, 10:11:17, 126, 245
2023-07-08, 10:11:18, 79, 243
2023-07-08, 10:11:19, 86, 245
2023-07-08, 10:11:20, 82, 237
2023-07-08, 10:11:21, 84, 238
2023-07-08, 10:11:22, 83, 251
2023-07-08, 10:11:23, 83, 242
2023-07-08, 10:11:24, 80, 239
2023-07-08, 10:11:25, 158, 318
2023-07-08, 10:11:26, 81, 239
2023-07-08, 10:11:27, 100, 241
2023-07-08, 10:11:28, 83, 239
2023-07-08, 10:11:29, 90, 248
2023-07-08, 10:11:30, 84, 238
2023-07-08, 10:11:31, 142, 303
2023-07-08, 10:11:32, 177, 338
2023-07-08, 10:11:33, 80, 265
2023-07-08, 10:11:34, 81, 240
2023-07-08, 10:11:35, 81, 243
2023-07-08, 10:11:36, 82, 239
2023-07-08, 10:11:37, 99, 238
2023-07-08, 10:11:38, 90, 241
2023-07-08, 10:11:39, 93, 240
2023-07-08, 10:11:41, 85, 240
2023-07-08, 10:11:42, 87, 245
2023-07-08, 10:11:43, 90, 240
2023-07-08, 10:11:44, 86, 237
2023-07-08, 10:11:45, 81, 255
2023-07-08, 10:11:46, 80, 249
2023-07-08, 10:11:47, 83, 242
2023-07-08, 10:11:48, 80, 242
2023-07-08, 10:11:49, 82, 242
2023-07-08, 10:11:50, 87, 240
2023-07-08, 10:11:51, 79, 241
2023-07-08, 10:11:52, 82, 237
2023-07-08, 10:11:53, 82, 239
2023-07-08, 10:11:54, 84, 285
2023-07-08, 10:11:55, 81, 241
2023-07-08, 10:11:56, 83, 237
2023-07-08, 10:11:57, 79, 241
2023-07-08, 10:11:58, 83, 239
2023-07-08, 10:11:59, 81, 239
2023-07-08, 10:12:00, 84, 239
2023-07-08, 10:12:01, 82, 238
2023-07-08, 10:12:02, 82, 237
2023-07-08, 10:12:03, 82, 238
2023-07-08, 10:12:04, 84, 239
2023-07-08, 10:12:05, 82, 240
2023-07-08, 10:12:06, 80, 239
2023-07-08, 10:12:08, 92, 238
2023-07-08, 10:12:09, 81, 239
2023-07-08, 10:12:10, 80, 242
2023-07-08, 10:12:11, 80, 239
2023-07-08, 10:12:12, 83, 238
2023-07-08, 10:12:13, 79, 240
2023-07-08, 10:12:14, 80, 286
2023-07-08, 10:12:15, 81, 238
2023-07-08, 10:12:16, 80, 240
2023-07-08, 10:12:17, 82, 239
2023-07-08, 10:12:18, 82, 240
2023-07-08, 10:12:19, 81, 238
2023-07-08, 10:12:20, 86, 238
2023-07-08, 10:12:21, 81, 238
2023-07-08, 10:12:22, 83, 240
2023-07-08, 10:12:23, 83, 239
2023-07-08, 10:12:24, 81, 242
2023-07-08, 10:12:25, 187, 244
2023-07-08, 10:12:26, 89, 239
2023-07-08, 10:12:27, 81, 238
2023-07-08, 10:12:28, 81, 239
2023-07-08, 10:12:29, 81, 239
2023-07-08, 10:12:30, 81, 240
2023-07-08, 10:12:31, 83, 238
2023-07-08, 10:12:32, 84, 238
2023-07-08, 10:12:33, 81, 242
2023-07-08, 10:12:35, 94, 238
2023-07-08, 10:12:36, 131, 277
2023-07-08, 10:12:37, 91, 241
2023-07-08, 10:12:38, 228, 385
2023-07-08, 10:12:39, 98, 262
2023-07-08, 10:12:40, 135, 290
2023-07-08, 10:12:41, 80, 238
2023-07-08, 10:12:42, 81, 253
2023-07-08, 10:12:43, 81, 246
2023-07-08, 10:12:44, 80, 241
2023-07-08, 10:12:45, 82, 237
2023-07-08, 10:12:46, 81, 241
2023-07-08, 10:12:47, 81, 239
2023-07-08, 10:12:48, 81, 240
2023-07-08, 10:12:49, 81, 238
2023-07-08, 10:12:50, 83, 237
2023-07-08, 10:12:51, 81, 238
2023-07-08, 10:12:52, 81, 239
2023-07-08, 10:12:53, 83, 239
2023-07-08, 10:12:54, 83, 242
2023-07-08, 10:12:55, 80, 241
2023-07-08, 10:12:56, 81, 240
2023-07-08, 10:12:57, 82, 240
2023-07-08, 10:12:58, 81, 241
2023-07-08, 10:12:59, 84, 249
2023-07-08, 10:13:00, 81, 241
2023-07-08, 10:13:01, 81, 241
2023-07-08, 10:13:02, 83, 238
2023-07-08, 10:13:03, 99, 237
2023-07-08, 10:13:05, 81, 241
2023-07-08, 10:13:06, 81, 242
2023-07-08, 10:13:07, 83, 252
2023-07-08, 10:13:08, 95, 249
2023-07-08, 10:13:09, 80, 242
2023-07-08, 10:13:10, 81, 239
2023-07-08, 10:13:11, 81, 242
2023-07-08, 10:13:12, 80, 241
2023-07-08, 10:13:13, 82, 241
2023-07-08, 10:13:14, 81, 239
2023-07-08, 10:13:15, 83, 238
2023-07-08, 10:13:16, 81, 241
2023-07-08, 10:13:17, 98, 257
2023-07-08, 10:13:18, 89, 245
2023-07-08, 10:13:19, 84, 239
2023-07-08, 10:13:20, 89, 244
2023-07-08, 10:13:21, 81, 241
2023-07-08, 10:13:22, 82, 238
2023-07-08, 10:13:23, 84, 241
2023-07-08, 10:13:24, 83, 238
2023-07-08, 10:13:25, 80, 239
2023-07-08, 10:13:26, 80, 238
2023-07-08, 10:13:27, 82, 242
2023-07-08, 10:13:28, 80, 238
2023-07-08, 10:13:29, 80, 238
2023-07-08, 10:13:30, 81, 241
2023-07-08, 10:13:31, 83, 239
2023-07-08, 10:13:32, 81, 240
2023-07-08, 10:13:33, 83, 242
2023-07-08, 10:13:34, 81, 240
2023-07-08, 10:13:35, 80, 240
2023-07-08, 10:13:37, 98, 238
2023-07-08, 10:13:38, 94, 239
2023-07-08, 10:13:39, 93, 239
2023-07-08, 10:13:40, 99, 237
2023-07-08, 10:13:41, 103, 239
2023-07-08, 10:13:42, 79, 243
2023-07-08, 10:13:43, 83, 238
2023-07-08, 10:13:44, 84, 239
2023-07-08, 10:13:45, 127, 293
2023-07-08, 10:13:46, 80, 238
2023-07-08, 10:13:47, 180, 334
2023-07-08, 10:13:48, 82, 244
2023-07-08, 10:13:49, 81, 239
2023-07-08, 10:13:50, 80, 238
2023-07-08, 10:13:51, 79, 239
2023-07-08, 10:13:52, 98, 240
2023-07-08, 10:13:53, 79, 239
2023-07-08, 10:13:54, 81, 239
2023-07-08, 10:13:55, 81, 238
2023-07-08, 10:13:56, 84, 237
2023-07-08, 10:13:57, 81, 240
2023-07-08, 10:13:58, 82, 239
2023-07-08, 10:13:59, 80, 238
2023-07-08, 10:14:00, 80, 240
2023-07-08, 10:14:01, 81, 239
2023-07-08, 10:14:02, 82, 242
2023-07-08, 10:14:03, 80, 239
2023-07-08, 10:14:04, 82, 240
2023-07-08, 10:14:05, 80, 237
2023-07-08, 10:14:06, 82, 238
2023-07-08, 10:14:07, 85, 241
2023-07-08, 10:14:08, 79, 241
2023-07-08, 10:14:10, 93, 240
2023-07-08, 10:14:11, 81, 244
2023-07-08, 10:14:12, 81, 239
2023-07-08, 10:14:13, 83, 238
2023-07-08, 10:14:14, 81, 239
2023-07-08, 10:14:15, 84, 239
2023-07-08, 10:14:16, 81, 241
2023-07-08, 10:14:17, 80, 240
2023-07-08, 10:14:18, 83, 239
2023-07-08, 10:14:19, 80, 239
2023-07-08, 10:14:20, 81, 240
2023-07-08, 10:14:21, 81, 238
2023-07-08, 10:14:22, 83, 238
2023-07-08, 10:14:23, 80, 241
2023-07-08, 10:14:24, 83, 238
2023-07-08, 10:14:25, 82, 242
2023-07-08, 10:14:26, 81, 239
2023-07-08, 10:14:27, 80, 239
2023-07-08, 10:14:28, 81, 240
2023-07-08, 10:14:29, 82, 239
2023-07-08, 10:14:30, 84, 239
2023-07-08, 10:14:31, 82, 238
2023-07-08, 10:14:32, 82, 238
2023-07-08, 10:14:33, 82, 239
2023-07-08, 10:14:34, 81, 239
2023-07-08, 10:14:35, 82, 239
2023-07-08, 10:14:37, 97, 242
2023-07-08, 10:14:38, 88, 240
2023-07-08, 10:14:39, 83, 239
2023-07-08, 10:14:40, 81, 238
2023-07-08, 10:14:41, 82, 239
2023-07-08, 10:14:42, 81, 239
2023-07-08, 10:14:43, 81, 247
2023-07-08, 10:14:44, 83, 250
2023-07-08, 10:14:45, 80, 242
2023-07-08, 10:14:46, 81, 240
2023-07-08, 10:14:47, 80, 238
2023-07-08, 10:14:48, 83, 240
2023-07-08, 10:14:49, 80, 239
2023-07-08, 10:14:50, 79, 241
2023-07-08, 10:14:51, 80, 239
2023-07-08, 10:14:52, 83, 241
2023-07-08, 10:14:53, 83, 238
2023-07-08, 10:14:54, 180, 336
2023-07-08, 10:14:55, 80, 242
2023-07-08, 10:14:56, 84, 239
2023-07-08, 10:14:57, 83, 237
2023-07-08, 10:14:58, 81, 241
2023-07-08, 10:14:59, 81, 238
2023-07-08, 10:15:00, 79, 239
2023-07-08, 10:15:01, 81, 241
2023-07-08, 10:15:02, 81, 238
2023-07-08, 10:15:03, 81, 241
2023-07-08, 10:15:04, 81, 240
2023-07-08, 10:15:05, 81, 241
2023-07-08, 10:15:06, 83, 238
2023-07-08, 10:15:07, 98, 239
2023-07-08, 10:15:09, 101, 240
2023-07-08, 10:15:10, 80, 239
2023-07-08, 10:15:11, 82, 238
2023-07-08, 10:15:12, 80, 241
2023-07-08, 10:15:13, 80, 245
2023-07-08, 10:15:14, 80, 237
2023-07-08, 10:15:15, 80, 238
2023-07-08, 10:15:16, 82, 239
2023-07-08, 10:15:17, 80, 239
2023-07-08, 10:15:18, 84, 238
2023-07-08, 10:15:19, 84, 241
2023-07-08, 10:15:20, 83, 240
2023-07-08, 10:15:21, 83, 236
2023-07-08, 10:15:22, 81, 237
2023-07-08, 10:15:23, 80, 238
2023-07-08, 10:15:24, 82, 239
2023-07-08, 10:15:25, 82, 238
2023-07-08, 10:15:26, 85, 239
2023-07-08, 10:15:27, 82, 241
2023-07-08, 10:15:28, 83, 239
2023-07-08, 10:15:29, 80, 237
2023-07-08, 10:15:30, 87, 242
2023-07-08, 10:15:32, 96, 238
2023-07-08, 10:15:33, 80, 238
2023-07-08, 10:15:34, 82, 240
2023-07-08, 10:15:35, 81, 238
2023-07-08, 10:15:36, 82, 238
2023-07-08, 10:15:37, 81, 238
2023-07-08, 10:15:38, 82, 238
2023-07-08, 10:15:39, 79, 240
2023-07-08, 10:15:40, 80, 241
2023-07-08, 10:15:41, 80, 243
2023-07-08, 10:15:42, 82, 240
2023-07-08, 10:15:43, 81, 241
2023-07-08, 10:15:44, 82, 238
2023-07-08, 10:15:45, 82, 239
2023-07-08, 10:15:46, 82, 239
2023-07-08, 10:15:47, 80, 238
2023-07-08, 10:15:48, 80, 238
2023-07-08, 10:15:49, 83, 237
2023-07-08, 10:15:50, 80, 240
2023-07-08, 10:15:51, 80, 239
2023-07-08, 10:15:52, 94, 238
2023-07-08, 10:15:54, 95, 240
2023-07-08, 10:15:55, 82, 238
2023-07-08, 10:15:56, 79, 238
2023-07-08, 10:15:57, 81, 241
2023-07-08, 10:15:58, 82, 238
2023-07-08, 10:15:59, 81, 239
2023-07-08, 10:16:00, 84, 240
2023-07-08, 10:16:01, 82, 239
2023-07-08, 10:16:02, 101, 254
2023-07-08, 10:16:03, 193, 348
2023-07-08, 10:16:04, 249, 287
2023-07-08, 10:16:05, 80, 237
2023-07-08, 10:16:06, 79, 238
2023-07-08, 10:16:07, 81, 238
2023-07-08, 10:16:08, 81, 237
2023-07-08, 10:16:09, 81, 238
2023-07-08, 10:16:10, 81, 239
2023-07-08, 10:16:11, 80, 238
2023-07-08, 10:16:12, 81, 241
2023-07-08, 10:16:13, 81, 239
2023-07-08, 10:16:14, 85, 238
2023-07-08, 10:16:15, 84, 242
2023-07-08, 10:16:16, 81, 242
2023-07-08, 10:16:17, 81, 240
2023-07-08, 10:16:19, 94, 239
2023-07-08, 10:16:20, 82, 239
2023-07-08, 10:16:21, 82, 253
2023-07-08, 10:16:22, 80, 247
2023-07-08, 10:16:23, 82, 237
2023-07-08, 10:16:24, 80, 239
2023-07-08, 10:16:25, 82, 239
2023-07-08, 10:16:26, 81, 245
2023-07-08, 10:16:27, 81, 238
2023-07-08, 10:16:28, 81, 238
2023-07-08, 10:16:29, 80, 240
2023-07-08, 10:16:30, 82, 238
2023-07-08, 10:16:31, 80, 241
2023-07-08, 10:16:32, 79, 238
2023-07-08, 10:16:33, 85, 240
2023-07-08, 10:16:34, 84, 238
2023-07-08, 10:16:35, 80, 240
2023-07-08, 10:16:36, 79, 240
2023-07-08, 10:16:37, 82, 238
2023-07-08, 10:16:38, 80, 237
2023-07-08, 10:16:39, 82, 242
2023-07-08, 10:16:40, 83, 237
2023-07-08, 10:16:41, 81, 238
2023-07-08, 10:16:42, 80, 239
2023-07-08, 10:16:43, 79, 238
2023-07-08, 10:16:44, 83, 238
2023-07-08, 10:16:45, 83, 237
2023-07-08, 10:16:46, 80, 240
2023-07-08, 10:16:48, 89, 240
2023-07-08, 10:16:49, 81, 253
2023-07-08, 10:16:50, 95, 240
2023-07-08, 10:16:51, 82, 242
2023-07-08, 10:16:52, 83, 238
2023-07-08, 10:16:53, 81, 238
2023-07-08, 10:16:54, 83, 245
2023-07-08, 10:16:55, 83, 242
2023-07-08, 10:16:56, 80, 241
2023-07-08, 10:16:57, 82, 239
2023-07-08, 10:16:58, 85, 236
2023-07-08, 10:16:59, 83, 237
2023-07-08, 10:17:00, 81, 242
2023-07-08, 10:17:01, 81, 241
2023-07-08, 10:17:02, 82, 244
2023-07-08, 10:17:03, 81, 238
2023-07-08, 10:17:05, 81, 0
2023-07-08, 10:17:05, 80, 238
2023-07-08, 10:17:06, 81, 240
2023-07-08, 10:17:07, 81, 239
2023-07-08, 10:17:08, 84, 238
2023-07-08, 10:17:10, 94, 239
2023-07-08, 10:17:11, 81, 250
2023-07-08, 10:17:12, 173, 333
2023-07-08, 10:17:13, 81, 239
2023-07-08, 10:17:14, 180, 333
2023-07-08, 10:17:15, 82, 237
2023-07-08, 10:17:16, 89, 240
2023-07-08, 10:17:17, 79, 240
2023-07-08, 10:17:18, 79, 249
2023-07-08, 10:17:19, 82, 252
2023-07-08, 10:17:20, 82, 243
2023-07-08, 10:17:21, 81, 241
2023-07-08, 10:17:22, 80, 238
2023-07-08, 10:17:23, 83, 238
2023-07-08, 10:17:24, 81, 241
2023-07-08, 10:17:25, 84, 239
2023-07-08, 10:17:26, 83, 238
2023-07-08, 10:17:27, 81, 238
2023-07-08, 10:17:28, 81, 238
2023-07-08, 10:17:29, 80, 238
2023-07-08, 10:17:30, 81, 239
2023-07-08, 10:17:31, 83, 237
2023-07-08, 10:17:32, 79, 238
2023-07-08, 10:17:33, 80, 237
2023-07-08, 10:17:35, 90, 238
2023-07-08, 10:17:36, 95, 239
2023-07-08, 10:17:37, 84, 254
2023-07-08, 10:17:38, 81, 250
2023-07-08, 10:17:39, 82, 261
2023-07-08, 10:17:40, 81, 240
2023-07-08, 10:17:41, 81, 240
2023-07-08, 10:17:42, 81, 241
2023-07-08, 10:17:43, 82, 243
2023-07-08, 10:17:44, 83, 239
2023-07-08, 10:17:45, 83, 238
2023-07-08, 10:17:46, 81, 241
2023-07-08, 10:17:47, 83, 239
2023-07-08, 10:17:48, 81, 241
2023-07-08, 10:17:49, 83, 239
2023-07-08, 10:17:50, 83, 237
2023-07-08, 10:17:51, 81, 239
2023-07-08, 10:17:52, 81, 241
2023-07-08, 10:17:53, 81, 239
2023-07-08, 10:17:54, 82, 238
2023-07-08, 10:17:56, 82, 0
2023-07-08, 10:17:56, 81, 240
2023-07-08, 10:17:57, 81, 240
2023-07-08, 10:17:58, 83, 238
2023-07-08, 10:17:59, 85, 242
2023-07-08, 10:18:00, 80, 241
2023-07-08, 10:18:02, 241, 0
2023-07-08, 10:18:03, 82, 239
2023-07-08, 10:18:04, 91, 239
2023-07-08, 10:18:05, 91, 242
2023-07-08, 10:18:06, 92, 240
2023-07-08, 10:18:07, 81, 242
2023-07-08, 10:18:08, 81, 239
2023-07-08, 10:18:09, 81, 241
2023-07-08, 10:18:10, 81, 248
2023-07-08, 10:18:11, 81, 242
2023-07-08, 10:18:12, 83, 244
2023-07-08, 10:18:13, 87, 241
2023-07-08, 10:18:14, 84, 239
2023-07-08, 10:18:15, 81, 237
2023-07-08, 10:18:16, 80, 237
2023-07-08, 10:18:17, 82, 238
2023-07-08, 10:18:18, 144, 301
2023-07-08, 10:18:19, 206, 364
2023-07-08, 10:18:20, 81, 239
2023-07-08, 10:18:21, 80, 239
2023-07-08, 10:18:22, 140, 304
2023-07-08, 10:18:23, 81, 238
2023-07-08, 10:18:24, 82, 238
2023-07-08, 10:18:25, 193, 348
2023-07-08, 10:18:26, 83, 239
2023-07-08, 10:18:27, 80, 241
2023-07-08, 10:18:29, 94, 239
2023-07-08, 10:18:30, 88, 240
2023-07-08, 10:18:31, 82, 240
2023-07-08, 10:18:32, 80, 239
2023-07-08, 10:18:33, 79, 241
2023-07-08, 10:18:34, 82, 245
2023-07-08, 10:18:35, 81, 242
2023-07-08, 10:18:36, 82, 242
2023-07-08, 10:18:37, 83, 240
2023-07-08, 10:18:38, 81, 241
2023-07-08, 10:18:39, 82, 238
2023-07-08, 10:18:40, 82, 240
2023-07-08, 10:18:41, 84, 240
2023-07-08, 10:18:42, 81, 239
2023-07-08, 10:18:43, 83, 240
2023-07-08, 10:18:44, 80, 241
2023-07-08, 10:18:45, 80, 240
2023-07-08, 10:18:46, 80, 241
2023-07-08, 10:18:47, 100, 237
2023-07-08, 10:18:49, 90, 241
2023-07-08, 10:18:50, 80, 240
2023-07-08, 10:18:51, 83, 238
2023-07-08, 10:18:52, 82, 237
2023-07-08, 10:18:53, 83, 241
2023-07-08, 10:18:54, 81, 240
2023-07-08, 10:18:55, 79, 250
2023-07-08, 10:18:56, 83, 248
2023-07-08, 10:18:57, 80, 239
2023-07-08, 10:18:58, 80, 240
2023-07-08, 10:18:59, 83, 241
2023-07-08, 10:19:00, 80, 239
2023-07-08, 10:19:01, 83, 241
2023-07-08, 10:19:02, 83, 241
2023-07-08, 10:19:03, 99, 256
2023-07-08, 10:19:04, 82, 240
2023-07-08, 10:19:05, 85, 242
2023-07-08, 10:19:06, 82, 238
2023-07-08, 10:19:07, 82, 238
2023-07-08, 10:19:08, 81, 238
2023-07-08, 10:19:09, 79, 239
2023-07-08, 10:19:10, 82, 240
2023-07-08, 10:19:11, 82, 240
2023-07-08, 10:19:12, 84, 237
2023-07-08, 10:19:13, 80, 238
2023-07-08, 10:19:14, 80, 240
2023-07-08, 10:19:15, 83, 239
2023-07-08, 10:19:16, 83, 238
2023-07-08, 10:19:17, 84, 243
2023-07-08, 10:19:19, 103, 238
2023-07-08, 10:19:20, 86, 237
2023-07-08, 10:19:21, 85, 255
2023-07-08, 10:19:22, 82, 246
2023-07-08, 10:19:23, 81, 240
2023-07-08, 10:19:24, 81, 239
2023-07-08, 10:19:25, 83, 238
2023-07-08, 10:19:26, 80, 239
2023-07-08, 10:19:27, 84, 238
2023-07-08, 10:19:28, 85, 252
2023-07-08, 10:19:29, 190, 350
2023-07-08, 10:19:30, 81, 239
2023-07-08, 10:19:31, 80, 241
2023-07-08, 10:19:32, 84, 240
2023-07-08, 10:19:33, 82, 237
2023-07-08, 10:19:34, 80, 240
2023-07-08, 10:19:35, 81, 237
2023-07-08, 10:19:36, 83, 238
2023-07-08, 10:19:37, 80, 239
2023-07-08, 10:19:38, 81, 237
2023-07-08, 10:19:39, 80, 239
2023-07-08, 10:19:40, 80, 237
2023-07-08, 10:19:41, 84, 240
2023-07-08, 10:19:42, 83, 239
2023-07-08, 10:19:43, 81, 238
2023-07-08, 10:19:45, 95, 239
2023-07-08, 10:19:46, 91, 256
2023-07-08, 10:19:47, 83, 250
2023-07-08, 10:19:48, 84, 239
2023-07-08, 10:19:49, 84, 238
2023-07-08, 10:19:50, 82, 236
2023-07-08, 10:19:51, 81, 238
2023-07-08, 10:19:52, 79, 246
2023-07-08, 10:19:53, 82, 252
2023-07-08, 10:19:54, 80, 238
2023-07-08, 10:19:55, 82, 238
2023-07-08, 10:19:56, 82, 239
2023-07-08, 10:19:57, 82, 241
2023-07-08, 10:19:58, 81, 238
2023-07-08, 10:19:59, 79, 237
2023-07-08, 10:20:00, 80, 242
2023-07-08, 10:20:01, 83, 237
2023-07-08, 10:20:02, 86, 239
2023-07-08, 10:20:03, 81, 238
2023-07-08, 10:20:04, 82, 242
2023-07-08, 10:20:05, 81, 241
2023-07-08, 10:20:06, 84, 239
2023-07-08, 10:20:07, 81, 241
2023-07-08, 10:20:08, 84, 238
2023-07-08, 10:20:09, 83, 239
2023-07-08, 10:20:10, 83, 244
2023-07-08, 10:20:11, 82, 239
2023-07-08, 10:20:13, 92, 239
2023-07-08, 10:20:14, 90, 238
2023-07-08, 10:20:15, 80, 238
2023-07-08, 10:20:16, 80, 240
2023-07-08, 10:20:17, 81, 238
2023-07-08, 10:20:18, 81, 237
2023-07-08, 10:20:19, 83, 255
2023-07-08, 10:20:20, 86, 240
2023-07-08, 10:20:21, 85, 240
2023-07-08, 10:20:22, 80, 237
2023-07-08, 10:20:23, 81, 237
2023-07-08, 10:20:24, 87, 238
2023-07-08, 10:20:25, 81, 239
2023-07-08, 10:20:26, 84, 239
2023-07-08, 10:20:27, 82, 238
2023-07-08, 10:20:28, 82, 239
2023-07-08, 10:20:29, 81, 240
2023-07-08, 10:20:30, 81, 239
2023-07-08, 10:20:31, 82, 239
2023-07-08, 10:20:32, 81, 241
2023-07-08, 10:20:33, 80, 239
2023-07-08, 10:20:34, 82, 239
2023-07-08, 10:20:36, 165, 307
2023-07-08, 10:20:36, 115, 259
2023-07-08, 10:20:38, 209, 372
2023-07-08, 10:20:39, 103, 258
2023-07-08, 10:20:40, 84, 238
2023-07-08, 10:20:41, 95, 238
2023-07-08, 10:20:42, 95, 238
2023-07-08, 10:20:43, 87, 238
2023-07-08, 10:20:44, 160, 316
2023-07-08, 10:20:45, 80, 247
2023-07-08, 10:20:46, 79, 241
2023-07-08, 10:20:47, 82, 237
2023-07-08, 10:20:48, 80, 241
2023-07-08, 10:20:49, 80, 239
2023-07-08, 10:20:50, 83, 247
2023-07-08, 10:20:51, 80, 246
2023-07-08, 10:20:52, 83, 238
2023-07-08, 10:20:53, 80, 238
2023-07-08, 10:20:54, 82, 239
2023-07-08, 10:20:56, 0, 0
2023-07-08, 10:20:57, 0, 0
2023-07-08, 10:20:58, 238, 0
2023-07-08, 10:20:59, 0, 0
2023-07-08, 10:20:59, 80, 240
2023-07-08, 10:21:00, 81, 239
2023-07-08, 10:21:01, 82, 238
2023-07-08, 10:21:03, 85, 239
2023-07-08, 10:21:04, 82, 239
2023-07-08, 10:21:05, 80, 252
2023-07-08, 10:21:06, 83, 246
2023-07-08, 10:21:07, 83, 239
2023-07-08, 10:21:08, 80, 242
2023-07-08, 10:21:09, 82, 238
2023-07-08, 10:21:10, 80, 239
2023-07-08, 10:21:11, 81, 240
2023-07-08, 10:21:13, 0, 0
2023-07-08, 10:21:13, 80, 238
2023-07-08, 10:21:14, 81, 238
2023-07-08, 10:21:15, 80, 239
2023-07-08, 10:21:16, 79, 240
2023-07-08, 10:21:18, 0, 0
2023-07-08, 10:21:18, 80, 240
2023-07-08, 10:21:19, 123, 278
2023-07-08, 10:21:20, 260, 418
2023-07-08, 10:21:22, 80, 0
2023-07-08, 10:21:22, 81, 238
2023-07-08, 10:21:23, 102, 262
2023-07-08, 10:21:25, 94, 0
2023-07-08, 10:21:26, 82, 238
2023-07-08, 10:21:27, 240, 0
2023-07-08, 10:21:28, 79, 240
2023-07-08, 10:21:29, 82, 238
2023-07-08, 10:21:31, 83, 0
2023-07-08, 10:21:32, 80, 0
2023-07-08, 10:21:33, 80, 0
2023-07-08, 10:21:33, 81, 239
2023-07-08, 10:21:34, 81, 237
2023-07-08, 10:21:35, 81, 241
2023-07-08, 10:21:36, 80, 238
2023-07-08, 10:21:37, 81, 239
2023-07-08, 10:21:38, 82, 237
2023-07-08, 10:21:39, 82, 240
2023-07-08, 10:21:40, 81, 237
2023-07-08, 10:21:41, 80, 238
2023-07-08, 10:21:42, 79, 238
2023-07-08, 10:21:43, 83, 240
2023-07-08, 10:21:44, 83, 237
2023-07-08, 10:21:46, 134, 304
2023-07-08, 10:21:47, 81, 250
2023-07-08, 10:21:48, 139, 300
2023-07-08, 10:21:49, 130, 288
