date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 09:50:41, 82, 241
2023-07-08, 09:50:42, 80, 242
2023-07-08, 09:50:43, 84, 239
2023-07-08, 09:50:44, 81, 240
2023-07-08, 09:50:45, 80, 239
2023-07-08, 09:50:46, 79, 239
2023-07-08, 09:50:47, 81, 240
2023-07-08, 09:50:49, 83, 239
2023-07-08, 09:50:50, 81, 240
2023-07-08, 09:50:51, 81, 238
2023-07-08, 09:50:52, 0, 0
2023-07-08, 09:50:53, 0, 0
2023-07-08, 09:50:55, 0, 0
2023-07-08, 09:50:56, 0, 0
2023-07-08, 09:50:56, 83, 238
2023-07-08, 09:50:58, 294, 0
2023-07-08, 09:50:58, 214, 368
2023-07-08, 09:50:59, 84, 238
2023-07-08, 09:51:00, 79, 239
2023-07-08, 09:51:01, 82, 238
2023-07-08, 09:51:02, 83, 237
2023-07-08, 09:51:03, 80, 239
2023-07-08, 09:51:04, 80, 240
2023-07-08, 09:51:05, 84, 238
2023-07-08, 09:51:06, 84, 238
2023-07-08, 09:51:07, 81, 237
2023-07-08, 09:51:09, 81, 238
2023-07-08, 09:51:10, 93, 241
2023-07-08, 09:51:11, 85, 238
2023-07-08, 09:51:12, 82, 245
2023-07-08, 09:51:13, 83, 257
2023-07-08, 09:51:14, 81, 246
2023-07-08, 09:51:15, 81, 241
2023-07-08, 09:51:16, 80, 240
2023-07-08, 09:51:17, 84, 238
2023-07-08, 09:51:18, 81, 246
2023-07-08, 09:51:19, 83, 243
2023-07-08, 09:51:20, 83, 240
2023-07-08, 09:51:21, 80, 237
2023-07-08, 09:51:22, 80, 240
2023-07-08, 09:51:23, 86, 239
2023-07-08, 09:51:24, 80, 237
2023-07-08, 09:51:25, 83, 239
2023-07-08, 09:51:26, 81, 239
2023-07-08, 09:51:27, 83, 238
2023-07-08, 09:51:28, 82, 239
2023-07-08, 09:51:29, 80, 238
2023-07-08, 09:51:30, 81, 242
2023-07-08, 09:51:31, 80, 240
2023-07-08, 09:51:32, 80, 237
2023-07-08, 09:51:34, 92, 238
2023-07-08, 09:51:35, 91, 240
2023-07-08, 09:51:36, 94, 238
2023-07-08, 09:51:37, 82, 238
2023-07-08, 09:51:38, 82, 239
2023-07-08, 09:51:39, 83, 239
2023-07-08, 09:51:40, 82, 238
2023-07-08, 09:51:41, 95, 240
2023-07-08, 09:51:42, 84, 241
2023-07-08, 09:51:43, 82, 240
2023-07-08, 09:51:44, 82, 237
2023-07-08, 09:51:45, 81, 241
2023-07-08, 09:51:46, 89, 247
2023-07-08, 09:51:47, 89, 240
2023-07-08, 09:51:48, 84, 238
2023-07-08, 09:51:49, 81, 240
2023-07-08, 09:51:50, 82, 240
2023-07-08, 09:51:51, 81, 238
2023-07-08, 09:51:52, 82, 241
2023-07-08, 09:51:53, 81, 249
2023-07-08, 09:51:54, 81, 265
2023-07-08, 09:51:55, 80, 238
2023-07-08, 09:51:56, 107, 239
2023-07-08, 09:51:57, 82, 237
2023-07-08, 09:51:58, 82, 238
2023-07-08, 09:51:59, 81, 239
2023-07-08, 09:52:01, 86, 237
2023-07-08, 09:52:02, 91, 239
2023-07-08, 09:52:03, 83, 239
2023-07-08, 09:52:04, 177, 330
2023-07-08, 09:52:05, 86, 241
2023-07-08, 09:52:06, 81, 252
2023-07-08, 09:52:07, 79, 251
2023-07-08, 09:52:08, 81, 242
2023-07-08, 09:52:09, 81, 241
2023-07-08, 09:52:10, 83, 238
2023-07-08, 09:52:11, 82, 238
2023-07-08, 09:52:12, 82, 244
2023-07-08, 09:52:13, 83, 238
2023-07-08, 09:52:14, 81, 241
2023-07-08, 09:52:15, 84, 238
2023-07-08, 09:52:16, 81, 240
2023-07-08, 09:52:17, 82, 238
2023-07-08, 09:52:18, 85, 238
2023-07-08, 09:52:19, 84, 239
2023-07-08, 09:52:20, 81, 242
2023-07-08, 09:52:21, 133, 302
2023-07-08, 09:52:22, 83, 238
2023-07-08, 09:52:23, 83, 240
2023-07-08, 09:52:24, 81, 237
2023-07-08, 09:52:25, 82, 238
2023-07-08, 09:52:26, 82, 242
2023-07-08, 09:52:27, 80, 241
2023-07-08, 09:52:29, 87, 242
2023-07-08, 09:52:30, 83, 242
2023-07-08, 09:52:31, 82, 239
2023-07-08, 09:52:32, 81, 241
2023-07-08, 09:52:33, 83, 240
2023-07-08, 09:52:34, 82, 239
2023-07-08, 09:52:35, 79, 240
2023-07-08, 09:52:36, 82, 238
2023-07-08, 09:52:37, 81, 238
2023-07-08, 09:52:38, 81, 238
2023-07-08, 09:52:39, 82, 239
2023-07-08, 09:52:40, 81, 241
2023-07-08, 09:52:41, 82, 238
2023-07-08, 09:52:42, 80, 238
2023-07-08, 09:52:43, 82, 240
2023-07-08, 09:52:44, 80, 239
2023-07-08, 09:52:45, 80, 241
2023-07-08, 09:52:46, 82, 240
2023-07-08, 09:52:47, 83, 239
2023-07-08, 09:52:48, 83, 238
2023-07-08, 09:52:49, 81, 239
2023-07-08, 09:52:50, 82, 238
2023-07-08, 09:52:51, 80, 239
2023-07-08, 09:52:52, 81, 242
2023-07-08, 09:52:53, 80, 240
2023-07-08, 09:52:54, 84, 243
2023-07-08, 09:52:56, 96, 240
2023-07-08, 09:52:57, 83, 243
2023-07-08, 09:52:58, 83, 240
2023-07-08, 09:52:59, 80, 239
2023-07-08, 09:53:00, 81, 249
2023-07-08, 09:53:01, 81, 242
2023-07-08, 09:53:02, 79, 238
2023-07-08, 09:53:03, 81, 241
2023-07-08, 09:53:04, 80, 239
2023-07-08, 09:53:05, 80, 240
2023-07-08, 09:53:06, 79, 241
2023-07-08, 09:53:07, 81, 238
2023-07-08, 09:53:08, 80, 241
2023-07-08, 09:53:09, 81, 238
2023-07-08, 09:53:10, 80, 241
2023-07-08, 09:53:11, 82, 240
2023-07-08, 09:53:12, 81, 238
2023-07-08, 09:53:13, 82, 244
2023-07-08, 09:53:14, 190, 349
2023-07-08, 09:53:15, 176, 339
2023-07-08, 09:53:16, 163, 321
2023-07-08, 09:53:17, 165, 324
2023-07-08, 09:53:18, 130, 292
2023-07-08, 09:53:19, 80, 243
2023-07-08, 09:53:20, 81, 238
2023-07-08, 09:53:22, 91, 239
2023-07-08, 09:53:23, 80, 247
2023-07-08, 09:53:24, 82, 247
2023-07-08, 09:53:25, 82, 244
2023-07-08, 09:53:26, 80, 241
2023-07-08, 09:53:27, 82, 241
2023-07-08, 09:53:28, 81, 238
2023-07-08, 09:53:29, 82, 240
2023-07-08, 09:53:30, 82, 237
2023-07-08, 09:53:31, 82, 241
2023-07-08, 09:53:32, 84, 238
2023-07-08, 09:53:33, 81, 241
2023-07-08, 09:53:34, 80, 240
2023-07-08, 09:53:35, 82, 238
2023-07-08, 09:53:36, 83, 239
2023-07-08, 09:53:37, 83, 239
2023-07-08, 09:53:38, 80, 239
2023-07-08, 09:53:39, 81, 241
2023-07-08, 09:53:40, 83, 238
2023-07-08, 09:53:41, 83, 238
2023-07-08, 09:53:43, 93, 240
2023-07-08, 09:53:44, 95, 239
2023-07-08, 09:53:45, 85, 238
2023-07-08, 09:53:46, 81, 242
2023-07-08, 09:53:47, 81, 241
2023-07-08, 09:53:48, 80, 239
2023-07-08, 09:53:49, 81, 246
2023-07-08, 09:53:50, 82, 246
2023-07-08, 09:53:51, 82, 237
2023-07-08, 09:53:52, 82, 240
2023-07-08, 09:53:53, 81, 238
2023-07-08, 09:53:54, 88, 260
2023-07-08, 09:53:55, 81, 239
2023-07-08, 09:53:56, 82, 241
2023-07-08, 09:53:57, 82, 239
2023-07-08, 09:53:58, 80, 241
2023-07-08, 09:53:59, 82, 238
2023-07-08, 09:54:00, 82, 241
2023-07-08, 09:54:01, 82, 239
2023-07-08, 09:54:02, 81, 239
2023-07-08, 09:54:03, 80, 239
2023-07-08, 09:54:04, 82, 239
2023-07-08, 09:54:05, 120, 253
2023-07-08, 09:54:06, 83, 238
2023-07-08, 09:54:07, 80, 243
2023-07-08, 09:54:08, 84, 237
2023-07-08, 09:54:09, 83, 239
2023-07-08, 09:54:10, 81, 239
2023-07-08, 09:54:11, 84, 237
2023-07-08, 09:54:12, 81, 241
2023-07-08, 09:54:14, 89, 239
2023-07-08, 09:54:15, 96, 240
2023-07-08, 09:54:16, 90, 239
2023-07-08, 09:54:17, 83, 245
2023-07-08, 09:54:18, 97, 239
2023-07-08, 09:54:19, 83, 254
2023-07-08, 09:54:20, 84, 246
2023-07-08, 09:54:21, 83, 253
2023-07-08, 09:54:22, 100, 269
2023-07-08, 09:54:23, 96, 260
2023-07-08, 09:54:24, 80, 239
2023-07-08, 09:54:25, 80, 238
2023-07-08, 09:54:26, 187, 345
2023-07-08, 09:54:27, 82, 251
2023-07-08, 09:54:28, 79, 244
2023-07-08, 09:54:29, 81, 243
2023-07-08, 09:54:30, 81, 241
2023-07-08, 09:54:31, 80, 391
2023-07-08, 09:54:32, 79, 240
2023-07-08, 09:54:33, 80, 241
2023-07-08, 09:54:34, 80, 238
2023-07-08, 09:54:35, 82, 240
2023-07-08, 09:54:36, 81, 237
2023-07-08, 09:54:37, 85, 240
2023-07-08, 09:54:38, 80, 238
2023-07-08, 09:54:39, 80, 243
2023-07-08, 09:54:40, 83, 252
2023-07-08, 09:54:41, 82, 239
2023-07-08, 09:54:42, 84, 239
2023-07-08, 09:54:43, 82, 240
2023-07-08, 09:54:44, 83, 241
2023-07-08, 09:54:45, 83, 244
2023-07-08, 09:54:46, 82, 239
2023-07-08, 09:54:47, 81, 238
2023-07-08, 09:54:48, 79, 240
2023-07-08, 09:54:49, 81, 240
2023-07-08, 09:54:50, 84, 238
2023-07-08, 09:54:51, 84, 241
2023-07-08, 09:54:52, 83, 239
2023-07-08, 09:54:54, 98, 242
2023-07-08, 09:54:55, 84, 248
2023-07-08, 09:54:56, 83, 244
2023-07-08, 09:54:57, 81, 240
2023-07-08, 09:54:58, 82, 240
2023-07-08, 09:54:59, 80, 242
2023-07-08, 09:55:00, 81, 242
2023-07-08, 09:55:01, 82, 241
2023-07-08, 09:55:02, 81, 242
2023-07-08, 09:55:03, 94, 247
2023-07-08, 09:55:04, 81, 243
2023-07-08, 09:55:05, 80, 238
2023-07-08, 09:55:06, 91, 246
2023-07-08, 09:55:07, 82, 241
2023-07-08, 09:55:08, 80, 238
2023-07-08, 09:55:09, 80, 239
2023-07-08, 09:55:10, 80, 242
2023-07-08, 09:55:11, 83, 238
2023-07-08, 09:55:12, 80, 238
2023-07-08, 09:55:13, 80, 240
2023-07-08, 09:55:14, 80, 240
2023-07-08, 09:55:15, 80, 240
2023-07-08, 09:55:16, 80, 239
2023-07-08, 09:55:17, 80, 240
2023-07-08, 09:55:18, 81, 239
2023-07-08, 09:55:19, 96, 241
2023-07-08, 09:55:21, 86, 239
2023-07-08, 09:55:22, 83, 240
2023-07-08, 09:55:23, 90, 239
2023-07-08, 09:55:24, 80, 247
2023-07-08, 09:55:25, 79, 250
2023-07-08, 09:55:26, 81, 240
2023-07-08, 09:55:27, 82, 241
2023-07-08, 09:55:28, 81, 240
2023-07-08, 09:55:29, 192, 346
2023-07-08, 09:55:30, 81, 255
2023-07-08, 09:55:31, 93, 250
2023-07-08, 09:55:32, 80, 245
2023-07-08, 09:55:33, 81, 238
2023-07-08, 09:55:34, 85, 239
2023-07-08, 09:55:35, 80, 237
2023-07-08, 09:55:36, 83, 240
2023-07-08, 09:55:37, 83, 239
2023-07-08, 09:55:38, 100, 247
2023-07-08, 09:55:39, 83, 245
2023-07-08, 09:55:40, 80, 239
2023-07-08, 09:55:41, 83, 239
2023-07-08, 09:55:42, 81, 242
2023-07-08, 09:55:43, 83, 239
2023-07-08, 09:55:44, 91, 251
2023-07-08, 09:55:45, 85, 239
2023-07-08, 09:55:46, 86, 242
2023-07-08, 09:55:47, 84, 239
2023-07-08, 09:55:49, 98, 240
2023-07-08, 09:55:50, 92, 239
2023-07-08, 09:55:51, 86, 241
2023-07-08, 09:55:52, 80, 242
2023-07-08, 09:55:53, 85, 239
2023-07-08, 09:55:54, 81, 238
2023-07-08, 09:55:55, 84, 241
2023-07-08, 09:55:56, 83, 240
2023-07-08, 09:55:57, 81, 258
2023-07-08, 09:55:58, 82, 244
2023-07-08, 09:55:59, 84, 242
2023-07-08, 09:56:00, 80, 239
2023-07-08, 09:56:01, 80, 239
2023-07-08, 09:56:02, 85, 238
2023-07-08, 09:56:03, 80, 239
2023-07-08, 09:56:04, 82, 239
2023-07-08, 09:56:05, 93, 239
2023-07-08, 09:56:06, 83, 242
2023-07-08, 09:56:07, 83, 239
2023-07-08, 09:56:08, 81, 238
2023-07-08, 09:56:09, 81, 242
2023-07-08, 09:56:10, 81, 238
2023-07-08, 09:56:11, 79, 238
2023-07-08, 09:56:12, 83, 238
2023-07-08, 09:56:13, 80, 242
2023-07-08, 09:56:14, 83, 238
2023-07-08, 09:56:15, 80, 241
2023-07-08, 09:56:17, 84, 237
2023-07-08, 09:56:18, 92, 236
2023-07-08, 09:56:19, 82, 252
2023-07-08, 09:56:20, 81, 247
2023-07-08, 09:56:21, 80, 255
2023-07-08, 09:56:22, 80, 240
2023-07-08, 09:56:23, 83, 238
2023-07-08, 09:56:24, 81, 238
2023-07-08, 09:56:25, 80, 252
2023-07-08, 09:56:26, 86, 246
2023-07-08, 09:56:27, 80, 247
2023-07-08, 09:56:28, 81, 240
2023-07-08, 09:56:29, 80, 238
2023-07-08, 09:56:30, 84, 237
2023-07-08, 09:56:31, 85, 240
2023-07-08, 09:56:32, 80, 240
2023-07-08, 09:56:33, 81, 238
2023-07-08, 09:56:34, 80, 238
2023-07-08, 09:56:35, 82, 238
2023-07-08, 09:56:36, 98, 258
2023-07-08, 09:56:37, 193, 348
2023-07-08, 09:56:38, 171, 333
2023-07-08, 09:56:39, 175, 331
2023-07-08, 09:56:40, 79, 237
2023-07-08, 09:56:41, 80, 240
2023-07-08, 09:56:42, 116, 272
2023-07-08, 09:56:43, 81, 239
2023-07-08, 09:56:44, 85, 240
2023-07-08, 09:56:46, 95, 238
2023-07-08, 09:56:47, 83, 250
2023-07-08, 09:56:48, 80, 245
2023-07-08, 09:56:49, 81, 242
2023-07-08, 09:56:50, 80, 244
2023-07-08, 09:56:51, 81, 239
2023-07-08, 09:56:52, 81, 241
2023-07-08, 09:56:53, 83, 239
2023-07-08, 09:56:54, 80, 241
2023-07-08, 09:56:55, 81, 243
2023-07-08, 09:56:56, 87, 238
2023-07-08, 09:56:57, 82, 242
2023-07-08, 09:56:58, 82, 238
2023-07-08, 09:56:59, 82, 241
2023-07-08, 09:57:00, 84, 252
2023-07-08, 09:57:01, 81, 244
2023-07-08, 09:57:02, 80, 239
2023-07-08, 09:57:03, 83, 239
2023-07-08, 09:57:04, 84, 240
2023-07-08, 09:57:05, 81, 240
2023-07-08, 09:57:06, 84, 239
2023-07-08, 09:57:07, 81, 241
2023-07-08, 09:57:08, 85, 239
2023-07-08, 09:57:09, 82, 238
2023-07-08, 09:57:10, 80, 239
2023-07-08, 09:57:11, 83, 240
2023-07-08, 09:57:12, 81, 239
2023-07-08, 09:57:13, 86, 240
2023-07-08, 09:57:14, 81, 239
2023-07-08, 09:57:15, 84, 238
2023-07-08, 09:57:16, 80, 241
2023-07-08, 09:57:17, 81, 239
2023-07-08, 09:57:18, 82, 238
2023-07-08, 09:57:19, 82, 238
2023-07-08, 09:57:20, 80, 241
2023-07-08, 09:57:21, 94, 240
2023-07-08, 09:57:23, 92, 241
2023-07-08, 09:57:24, 84, 247
2023-07-08, 09:57:25, 81, 244
2023-07-08, 09:57:26, 82, 239
2023-07-08, 09:57:27, 83, 239
2023-07-08, 09:57:28, 81, 246
2023-07-08, 09:57:29, 81, 239
2023-07-08, 09:57:30, 81, 241
2023-07-08, 09:57:31, 79, 239
2023-07-08, 09:57:32, 80, 239
2023-07-08, 09:57:33, 79, 239
2023-07-08, 09:57:34, 81, 241
2023-07-08, 09:57:35, 83, 240
2023-07-08, 09:57:36, 82, 243
2023-07-08, 09:57:37, 83, 239
2023-07-08, 09:57:38, 80, 239
2023-07-08, 09:57:39, 82, 238
2023-07-08, 09:57:40, 83, 239
