date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 09:07:29, 205, 375
2023-07-08, 09:07:30, 136, 289
2023-07-08, 09:07:31, 106, 260
2023-07-08, 09:07:32, 84, 240
2023-07-08, 09:07:33, 79, 244
2023-07-08, 09:07:34, 81, 248
2023-07-08, 09:07:35, 79, 245
2023-07-08, 09:07:36, 82, 238
2023-07-08, 09:07:37, 83, 239
2023-07-08, 09:07:38, 81, 239
2023-07-08, 09:07:39, 80, 242
2023-07-08, 09:07:40, 81, 239
2023-07-08, 09:07:41, 82, 242
2023-07-08, 09:07:42, 83, 240
2023-07-08, 09:07:43, 80, 239
2023-07-08, 09:07:44, 80, 238
2023-07-08, 09:07:45, 81, 238
2023-07-08, 09:07:46, 81, 239
2023-07-08, 09:07:47, 84, 238
2023-07-08, 09:07:48, 80, 240
2023-07-08, 09:07:49, 81, 238
2023-07-08, 09:07:50, 83, 240
2023-07-08, 09:07:51, 82, 240
2023-07-08, 09:07:52, 82, 239
2023-07-08, 09:07:53, 81, 239
2023-07-08, 09:07:54, 81, 241
2023-07-08, 09:07:55, 83, 238
2023-07-08, 09:07:56, 83, 240
2023-07-08, 09:07:57, 83, 239
2023-07-08, 09:07:58, 81, 239
2023-07-08, 09:07:59, 83, 239
2023-07-08, 09:08:01, 90, 238
2023-07-08, 09:08:02, 83, 239
2023-07-08, 09:08:03, 83, 237
2023-07-08, 09:08:04, 80, 238
2023-07-08, 09:08:05, 81, 238
2023-07-08, 09:08:06, 80, 240
2023-07-08, 09:08:07, 80, 238
2023-07-08, 09:08:08, 81, 239
2023-07-08, 09:08:09, 79, 263
2023-07-08, 09:08:10, 80, 240
2023-07-08, 09:08:11, 81, 240
2023-07-08, 09:08:12, 80, 239
2023-07-08, 09:08:13, 80, 239
2023-07-08, 09:08:14, 83, 239
2023-07-08, 09:08:15, 80, 241
2023-07-08, 09:08:16, 80, 239
2023-07-08, 09:08:17, 83, 241
2023-07-08, 09:08:18, 80, 238
2023-07-08, 09:08:19, 82, 239
2023-07-08, 09:08:20, 81, 240
2023-07-08, 09:08:21, 80, 240
2023-07-08, 09:08:22, 82, 238
2023-07-08, 09:08:23, 79, 238
2023-07-08, 09:08:24, 82, 240
2023-07-08, 09:08:25, 82, 237
2023-07-08, 09:08:26, 81, 242
2023-07-08, 09:08:27, 81, 239
2023-07-08, 09:08:28, 80, 239
2023-07-08, 09:08:29, 84, 239
2023-07-08, 09:08:30, 80, 240
2023-07-08, 09:08:32, 83, 239
2023-07-08, 09:08:33, 82, 239
2023-07-08, 09:08:34, 155, 320
2023-07-08, 09:08:35, 89, 239
2023-07-08, 09:08:36, 208, 367
2023-07-08, 09:08:37, 100, 271
2023-07-08, 09:08:38, 206, 362
2023-07-08, 09:08:39, 80, 240
2023-07-08, 09:08:40, 79, 239
2023-07-08, 09:08:41, 84, 240
2023-07-08, 09:08:42, 85, 239
2023-07-08, 09:08:43, 81, 238
2023-07-08, 09:08:44, 80, 241
2023-07-08, 09:08:45, 81, 239
2023-07-08, 09:08:46, 84, 240
2023-07-08, 09:08:47, 80, 239
2023-07-08, 09:08:48, 82, 239
2023-07-08, 09:08:49, 82, 238
2023-07-08, 09:08:50, 80, 239
2023-07-08, 09:08:51, 80, 238
2023-07-08, 09:08:52, 82, 237
2023-07-08, 09:08:53, 80, 240
2023-07-08, 09:08:54, 81, 240
2023-07-08, 09:08:55, 80, 242
2023-07-08, 09:08:56, 82, 239
2023-07-08, 09:08:57, 80, 240
2023-07-08, 09:08:58, 81, 239
2023-07-08, 09:08:59, 83, 239
2023-07-08, 09:09:00, 80, 241
2023-07-08, 09:09:01, 82, 239
2023-07-08, 09:09:02, 100, 261
2023-07-08, 09:09:03, 80, 238
2023-07-08, 09:09:04, 83, 240
2023-07-08, 09:09:05, 80, 238
2023-07-08, 09:09:06, 84, 240
2023-07-08, 09:09:07, 83, 238
2023-07-08, 09:09:08, 81, 239
2023-07-08, 09:09:10, 83, 240
2023-07-08, 09:09:11, 95, 239
2023-07-08, 09:09:12, 80, 251
2023-07-08, 09:09:13, 82, 243
2023-07-08, 09:09:14, 80, 238
2023-07-08, 09:09:15, 83, 239
2023-07-08, 09:09:16, 80, 237
2023-07-08, 09:09:17, 81, 238
2023-07-08, 09:09:18, 81, 240
2023-07-08, 09:09:19, 80, 238
2023-07-08, 09:09:20, 82, 237
2023-07-08, 09:09:21, 80, 241
2023-07-08, 09:09:22, 82, 238
2023-07-08, 09:09:23, 80, 238
2023-07-08, 09:09:24, 80, 241
2023-07-08, 09:09:25, 83, 239
2023-07-08, 09:09:26, 80, 241
2023-07-08, 09:09:27, 81, 239
2023-07-08, 09:09:28, 79, 238
2023-07-08, 09:09:29, 82, 239
2023-07-08, 09:09:30, 80, 241
2023-07-08, 09:09:32, 82, 238
2023-07-08, 09:09:33, 80, 248
2023-07-08, 09:09:34, 82, 240
2023-07-08, 09:09:35, 81, 239
2023-07-08, 09:09:36, 82, 237
2023-07-08, 09:09:37, 82, 238
2023-07-08, 09:09:38, 79, 241
2023-07-08, 09:09:39, 81, 237
2023-07-08, 09:09:40, 81, 240
2023-07-08, 09:09:41, 79, 240
2023-07-08, 09:09:42, 176, 337
2023-07-08, 09:09:43, 156, 321
2023-07-08, 09:09:44, 83, 239
2023-07-08, 09:09:45, 81, 240
2023-07-08, 09:09:46, 83, 237
2023-07-08, 09:09:47, 80, 241
2023-07-08, 09:09:48, 79, 240
2023-07-08, 09:09:49, 80, 241
2023-07-08, 09:09:50, 81, 241
2023-07-08, 09:09:51, 81, 239
2023-07-08, 09:09:52, 84, 238
2023-07-08, 09:09:53, 81, 241
2023-07-08, 09:09:54, 81, 241
2023-07-08, 09:09:55, 80, 241
2023-07-08, 09:09:57, 86, 240
2023-07-08, 09:09:58, 84, 239
2023-07-08, 09:09:59, 82, 240
2023-07-08, 09:10:00, 80, 241
2023-07-08, 09:10:01, 80, 241
2023-07-08, 09:10:02, 83, 242
2023-07-08, 09:10:03, 81, 241
2023-07-08, 09:10:04, 84, 239
2023-07-08, 09:10:05, 81, 243
2023-07-08, 09:10:06, 81, 239
2023-07-08, 09:10:07, 81, 237
2023-07-08, 09:10:08, 83, 239
2023-07-08, 09:10:09, 82, 239
2023-07-08, 09:10:10, 82, 241
2023-07-08, 09:10:11, 84, 240
2023-07-08, 09:10:12, 84, 238
2023-07-08, 09:10:13, 80, 241
2023-07-08, 09:10:14, 84, 238
2023-07-08, 09:10:15, 83, 241
2023-07-08, 09:10:16, 82, 240
2023-07-08, 09:10:17, 83, 238
2023-07-08, 09:10:19, 87, 239
2023-07-08, 09:10:20, 83, 241
2023-07-08, 09:10:21, 80, 251
2023-07-08, 09:10:22, 81, 250
2023-07-08, 09:10:23, 81, 243
2023-07-08, 09:10:24, 81, 237
2023-07-08, 09:10:25, 81, 242
2023-07-08, 09:10:26, 80, 249
2023-07-08, 09:10:27, 81, 240
2023-07-08, 09:10:28, 83, 239
2023-07-08, 09:10:29, 81, 238
2023-07-08, 09:10:30, 80, 238
2023-07-08, 09:10:31, 81, 239
2023-07-08, 09:10:32, 81, 240
2023-07-08, 09:10:33, 80, 238
2023-07-08, 09:10:34, 84, 239
2023-07-08, 09:10:35, 80, 242
2023-07-08, 09:10:36, 84, 239
2023-07-08, 09:10:37, 83, 240
2023-07-08, 09:10:38, 79, 240
2023-07-08, 09:10:39, 79, 239
2023-07-08, 09:10:40, 81, 238
2023-07-08, 09:10:41, 84, 239
2023-07-08, 09:10:43, 87, 241
2023-07-08, 09:10:44, 82, 241
2023-07-08, 09:10:45, 81, 239
2023-07-08, 09:10:46, 79, 249
2023-07-08, 09:10:47, 96, 256
2023-07-08, 09:10:48, 80, 239
2023-07-08, 09:10:49, 79, 238
2023-07-08, 09:10:50, 79, 238
2023-07-08, 09:10:51, 80, 238
2023-07-08, 09:10:52, 81, 240
2023-07-08, 09:10:53, 83, 238
2023-07-08, 09:10:54, 82, 239
2023-07-08, 09:10:55, 80, 237
2023-07-08, 09:10:56, 82, 241
2023-07-08, 09:10:57, 83, 237
2023-07-08, 09:10:58, 80, 242
2023-07-08, 09:10:59, 80, 240
2023-07-08, 09:11:00, 79, 239
2023-07-08, 09:11:01, 81, 237
2023-07-08, 09:11:02, 79, 240
2023-07-08, 09:11:03, 79, 241
2023-07-08, 09:11:04, 80, 240
2023-07-08, 09:11:05, 82, 240
2023-07-08, 09:11:06, 80, 238
2023-07-08, 09:11:08, 80, 238
2023-07-08, 09:11:09, 97, 237
2023-07-08, 09:11:10, 82, 242
2023-07-08, 09:11:11, 81, 238
2023-07-08, 09:11:12, 82, 239
2023-07-08, 09:11:13, 81, 241
2023-07-08, 09:11:14, 80, 239
2023-07-08, 09:11:15, 79, 239
2023-07-08, 09:11:16, 81, 239
2023-07-08, 09:11:17, 81, 240
2023-07-08, 09:11:18, 82, 238
2023-07-08, 09:11:19, 82, 240
2023-07-08, 09:11:20, 83, 237
2023-07-08, 09:11:21, 81, 238
2023-07-08, 09:11:22, 82, 243
2023-07-08, 09:11:23, 83, 239
2023-07-08, 09:11:24, 80, 238
2023-07-08, 09:11:25, 81, 237
2023-07-08, 09:11:26, 82, 239
2023-07-08, 09:11:27, 79, 239
2023-07-08, 09:11:28, 80, 237
2023-07-08, 09:11:29, 82, 240
2023-07-08, 09:11:30, 81, 241
2023-07-08, 09:11:31, 81, 237
2023-07-08, 09:11:32, 81, 238
2023-07-08, 09:11:33, 82, 239
2023-07-08, 09:11:35, 90, 238
2023-07-08, 09:11:36, 84, 240
2023-07-08, 09:11:37, 81, 241
2023-07-08, 09:11:38, 79, 240
2023-07-08, 09:11:39, 82, 238
2023-07-08, 09:11:40, 80, 237
2023-07-08, 09:11:41, 81, 238
2023-07-08, 09:11:42, 79, 240
2023-07-08, 09:11:43, 81, 238
2023-07-08, 09:11:44, 80, 242
2023-07-08, 09:11:45, 80, 237
2023-07-08, 09:11:46, 82, 238
2023-07-08, 09:11:47, 83, 241
2023-07-08, 09:11:48, 83, 238
2023-07-08, 09:11:49, 81, 241
2023-07-08, 09:11:50, 83, 239
2023-07-08, 09:11:51, 82, 237
2023-07-08, 09:11:52, 81, 238
2023-07-08, 09:11:53, 82, 238
2023-07-08, 09:11:54, 193, 354
2023-07-08, 09:11:55, 80, 239
2023-07-08, 09:11:56, 83, 239
2023-07-08, 09:11:57, 154, 320
2023-07-08, 09:11:58, 82, 239
2023-07-08, 09:12:00, 199, 353
2023-07-08, 09:12:01, 82, 238
2023-07-08, 09:12:02, 80, 239
2023-07-08, 09:12:03, 96, 240
2023-07-08, 09:12:04, 85, 242
2023-07-08, 09:12:05, 80, 239
2023-07-08, 09:12:06, 81, 239
2023-07-08, 09:12:07, 80, 239
2023-07-08, 09:12:08, 82, 240
2023-07-08, 09:12:09, 81, 243
2023-07-08, 09:12:10, 81, 246
2023-07-08, 09:12:11, 81, 256
2023-07-08, 09:12:12, 81, 254
2023-07-08, 09:12:13, 81, 257
2023-07-08, 09:12:14, 83, 241
2023-07-08, 09:12:15, 82, 242
2023-07-08, 09:12:16, 82, 241
2023-07-08, 09:12:17, 81, 243
2023-07-08, 09:12:18, 83, 240
2023-07-08, 09:12:19, 81, 240
2023-07-08, 09:12:20, 83, 242
2023-07-08, 09:12:21, 81, 243
2023-07-08, 09:12:22, 81, 242
2023-07-08, 09:12:23, 81, 243
2023-07-08, 09:12:24, 82, 243
2023-07-08, 09:12:25, 81, 242
2023-07-08, 09:12:26, 83, 240
2023-07-08, 09:12:27, 80, 243
2023-07-08, 09:12:28, 80, 241
2023-07-08, 09:12:29, 80, 240
2023-07-08, 09:12:30, 81, 240
2023-07-08, 09:12:31, 82, 239
2023-07-08, 09:12:32, 81, 240
2023-07-08, 09:12:33, 80, 241
2023-07-08, 09:12:35, 80, 242
2023-07-08, 09:12:36, 94, 243
2023-07-08, 09:12:37, 90, 242
2023-07-08, 09:12:38, 86, 241
2023-07-08, 09:12:39, 80, 243
2023-07-08, 09:12:40, 83, 241
2023-07-08, 09:12:41, 80, 241
2023-07-08, 09:12:42, 82, 239
2023-07-08, 09:12:43, 80, 252
2023-07-08, 09:12:44, 80, 247
2023-07-08, 09:12:45, 80, 246
2023-07-08, 09:12:46, 80, 241
2023-07-08, 09:12:47, 80, 242
2023-07-08, 09:12:48, 80, 244
2023-07-08, 09:12:49, 80, 239
2023-07-08, 09:12:50, 79, 242
2023-07-08, 09:12:51, 83, 241
2023-07-08, 09:12:52, 80, 241
2023-07-08, 09:12:53, 81, 240
2023-07-08, 09:12:54, 82, 240
2023-07-08, 09:12:55, 82, 241
2023-07-08, 09:12:56, 80, 243
2023-07-08, 09:12:57, 80, 239
2023-07-08, 09:12:58, 80, 240
2023-07-08, 09:12:59, 80, 241
2023-07-08, 09:13:00, 80, 241
2023-07-08, 09:13:01, 79, 239
2023-07-08, 09:13:02, 79, 243
2023-07-08, 09:13:03, 80, 240
2023-07-08, 09:13:05, 179, 335
2023-07-08, 09:13:05, 80, 242
2023-07-08, 09:13:07, 151, 301
2023-07-08, 09:13:08, 238, 394
2023-07-08, 09:13:09, 193, 352
2023-07-08, 09:13:10, 80, 244
2023-07-08, 09:13:11, 79, 242
2023-07-08, 09:13:12, 82, 242
2023-07-08, 09:13:13, 81, 257
2023-07-08, 09:13:14, 80, 246
2023-07-08, 09:13:15, 85, 243
2023-07-08, 09:13:16, 83, 241
2023-07-08, 09:13:17, 82, 241
2023-07-08, 09:13:18, 80, 242
2023-07-08, 09:13:19, 82, 241
2023-07-08, 09:13:20, 84, 241
2023-07-08, 09:13:21, 84, 241
2023-07-08, 09:13:22, 84, 240
2023-07-08, 09:13:23, 80, 243
2023-07-08, 09:13:24, 81, 241
2023-07-08, 09:13:25, 83, 239
2023-07-08, 09:13:26, 84, 240
2023-07-08, 09:13:27, 83, 240
2023-07-08, 09:13:28, 80, 241
2023-07-08, 09:13:30, 80, 241
2023-07-08, 09:13:31, 89, 240
2023-07-08, 09:13:32, 80, 241
2023-07-08, 09:13:33, 80, 240
2023-07-08, 09:13:34, 80, 241
2023-07-08, 09:13:35, 79, 241
2023-07-08, 09:13:36, 80, 242
2023-07-08, 09:13:37, 82, 249
2023-07-08, 09:13:38, 82, 242
2023-07-08, 09:13:39, 85, 240
2023-07-08, 09:13:40, 79, 243
2023-07-08, 09:13:41, 82, 241
2023-07-08, 09:13:42, 80, 243
2023-07-08, 09:13:43, 80, 244
2023-07-08, 09:13:44, 81, 243
2023-07-08, 09:13:45, 85, 240
2023-07-08, 09:13:46, 81, 241
2023-07-08, 09:13:47, 82, 240
2023-07-08, 09:13:48, 81, 240
2023-07-08, 09:13:49, 82, 242
2023-07-08, 09:13:50, 81, 242
2023-07-08, 09:13:51, 81, 242
2023-07-08, 09:13:52, 82, 240
2023-07-08, 09:13:53, 80, 243
2023-07-08, 09:13:55, 89, 242
2023-07-08, 09:13:56, 85, 243
2023-07-08, 09:13:57, 83, 240
2023-07-08, 09:13:58, 81, 244
2023-07-08, 09:13:59, 81, 244
2023-07-08, 09:14:00, 81, 244
2023-07-08, 09:14:01, 80, 242
2023-07-08, 09:14:02, 83, 240
2023-07-08, 09:14:03, 81, 246
2023-07-08, 09:14:04, 80, 241
2023-07-08, 09:14:05, 80, 243
2023-07-08, 09:14:06, 80, 243
2023-07-08, 09:14:07, 80, 239
2023-07-08, 09:14:08, 80, 239
2023-07-08, 09:14:09, 80, 241
2023-07-08, 09:14:10, 84, 240
2023-07-08, 09:14:11, 97, 258
2023-07-08, 09:14:12, 191, 351
2023-07-08, 09:14:13, 125, 291
2023-07-08, 09:14:14, 78, 245
2023-07-08, 09:14:15, 113, 269
2023-07-08, 09:14:16, 208, 369
2023-07-08, 09:14:17, 80, 242
2023-07-08, 09:14:18, 82, 241
2023-07-08, 09:14:19, 82, 241
2023-07-08, 09:14:20, 83, 240
2023-07-08, 09:14:22, 208, 370
2023-07-08, 09:14:22, 103, 261
2023-07-08, 09:14:23, 80, 242
2023-07-08, 09:14:24, 82, 240
2023-07-08, 09:14:26, 87, 242
2023-07-08, 09:14:27, 81, 248
2023-07-08, 09:14:28, 80, 249
2023-07-08, 09:14:29, 83, 245
2023-07-08, 09:14:30, 80, 240
2023-07-08, 09:14:31, 82, 240
2023-07-08, 09:14:32, 83, 242
2023-07-08, 09:14:33, 83, 241
2023-07-08, 09:14:34, 82, 240
2023-07-08, 09:14:35, 86, 239
2023-07-08, 09:14:36, 80, 243
2023-07-08, 09:14:37, 80, 243
2023-07-08, 09:14:38, 82, 240
2023-07-08, 09:14:39, 81, 240
2023-07-08, 09:14:40, 81, 239
2023-07-08, 09:14:41, 80, 240
2023-07-08, 09:14:42, 80, 240
2023-07-08, 09:14:43, 83, 243
2023-07-08, 09:14:44, 81, 242
2023-07-08, 09:14:45, 83, 239
2023-07-08, 09:14:46, 81, 243
2023-07-08, 09:14:47, 81, 243
2023-07-08, 09:14:48, 82, 240
2023-07-08, 09:14:49, 81, 240
2023-07-08, 09:14:50, 81, 242
2023-07-08, 09:14:51, 81, 243
2023-07-08, 09:14:52, 81, 243
2023-07-08, 09:14:53, 81, 243
2023-07-08, 09:14:54, 81, 240
2023-07-08, 09:14:56, 88, 240
2023-07-08, 09:14:57, 84, 241
2023-07-08, 09:14:58, 92, 240
2023-07-08, 09:14:59, 80, 245
2023-07-08, 09:15:00, 82, 241
2023-07-08, 09:15:01, 82, 240
2023-07-08, 09:15:02, 85, 245
2023-07-08, 09:15:03, 82, 240
2023-07-08, 09:15:04, 81, 243
2023-07-08, 09:15:05, 81, 244
2023-07-08, 09:15:06, 80, 242
2023-07-08, 09:15:07, 80, 243
2023-07-08, 09:15:08, 81, 244
2023-07-08, 09:15:09, 85, 241
2023-07-08, 09:15:10, 81, 240
2023-07-08, 09:15:11, 81, 241
2023-07-08, 09:15:12, 80, 240
2023-07-08, 09:15:13, 83, 241
2023-07-08, 09:15:14, 80, 243
2023-07-08, 09:15:15, 82, 240
2023-07-08, 09:15:16, 79, 242
2023-07-08, 09:15:17, 83, 240
2023-07-08, 09:15:18, 83, 241
2023-07-08, 09:15:19, 85, 242
2023-07-08, 09:15:20, 81, 243
2023-07-08, 09:15:21, 82, 240
2023-07-08, 09:15:22, 80, 240
2023-07-08, 09:15:24, 80, 242
2023-07-08, 09:15:25, 136, 290
2023-07-08, 09:15:26, 96, 240
2023-07-08, 09:15:27, 81, 241
2023-07-08, 09:15:28, 173, 330
2023-07-08, 09:15:29, 81, 241
2023-07-08, 09:15:30, 83, 240
2023-07-08, 09:15:31, 80, 240
2023-07-08, 09:15:32, 79, 240
2023-07-08, 09:15:33, 81, 241
2023-07-08, 09:15:34, 81, 241
2023-07-08, 09:15:35, 79, 241
2023-07-08, 09:15:36, 82, 242
2023-07-08, 09:15:37, 81, 241
2023-07-08, 09:15:38, 84, 243
2023-07-08, 09:15:39, 81, 240
2023-07-08, 09:15:40, 81, 241
2023-07-08, 09:15:41, 82, 240
2023-07-08, 09:15:42, 82, 245
2023-07-08, 09:15:43, 80, 242
2023-07-08, 09:15:44, 81, 240
2023-07-08, 09:15:45, 83, 242
2023-07-08, 09:15:46, 82, 240
2023-07-08, 09:15:47, 82, 241
2023-07-08, 09:15:48, 83, 242
2023-07-08, 09:15:49, 83, 242
2023-07-08, 09:15:50, 82, 242
2023-07-08, 09:15:51, 83, 241
2023-07-08, 09:15:52, 82, 243
2023-07-08, 09:15:53, 81, 243
2023-07-08, 09:15:55, 88, 244
2023-07-08, 09:15:56, 90, 243
2023-07-08, 09:15:57, 84, 240
2023-07-08, 09:15:58, 84, 242
2023-07-08, 09:15:59, 82, 242
2023-07-08, 09:16:00, 83, 250
2023-07-08, 09:16:01, 84, 244
2023-07-08, 09:16:02, 83, 241
2023-07-08, 09:16:03, 86, 240
2023-07-08, 09:16:04, 82, 241
2023-07-08, 09:16:05, 81, 240
2023-07-08, 09:16:06, 83, 240
2023-07-08, 09:16:07, 82, 241
2023-07-08, 09:16:08, 80, 241
2023-07-08, 09:16:09, 80, 239
2023-07-08, 09:16:10, 83, 242
2023-07-08, 09:16:11, 82, 244
2023-07-08, 09:16:12, 80, 240
2023-07-08, 09:16:13, 80, 241
2023-07-08, 09:16:14, 81, 244
2023-07-08, 09:16:15, 80, 241
2023-07-08, 09:16:16, 81, 240
2023-07-08, 09:16:17, 83, 240
2023-07-08, 09:16:18, 82, 239
2023-07-08, 09:16:19, 80, 240
2023-07-08, 09:16:20, 81, 240
2023-07-08, 09:16:21, 83, 241
2023-07-08, 09:16:22, 80, 244
2023-07-08, 09:16:24, 85, 240
2023-07-08, 09:16:25, 85, 252
2023-07-08, 09:16:26, 81, 244
2023-07-08, 09:16:27, 83, 242
2023-07-08, 09:16:28, 83, 242
2023-07-08, 09:16:29, 82, 241
2023-07-08, 09:16:30, 81, 240
2023-07-08, 09:16:31, 83, 243
2023-07-08, 09:16:32, 193, 347
2023-07-08, 09:16:33, 81, 239
2023-07-08, 09:16:34, 80, 241
2023-07-08, 09:16:35, 81, 240
2023-07-08, 09:16:36, 80, 241
2023-07-08, 09:16:37, 154, 307
2023-07-08, 09:16:38, 81, 243
2023-07-08, 09:16:39, 81, 241
2023-07-08, 09:16:40, 82, 240
2023-07-08, 09:16:41, 80, 241
2023-07-08, 09:16:42, 112, 274
2023-07-08, 09:16:43, 81, 240
2023-07-08, 09:16:44, 81, 243
2023-07-08, 09:16:45, 80, 241
2023-07-08, 09:16:46, 81, 241
2023-07-08, 09:16:47, 81, 240
2023-07-08, 09:16:48, 84, 241
2023-07-08, 09:16:49, 84, 241
2023-07-08, 09:16:50, 80, 242
2023-07-08, 09:16:51, 84, 241
2023-07-08, 09:16:52, 85, 246
2023-07-08, 09:16:53, 82, 263
2023-07-08, 09:16:54, 81, 244
2023-07-08, 09:16:56, 84, 239
2023-07-08, 09:16:57, 84, 251
2023-07-08, 09:16:58, 83, 247
2023-07-08, 09:16:59, 82, 243
2023-07-08, 09:17:00, 81, 241
2023-07-08, 09:17:01, 80, 238
2023-07-08, 09:17:02, 82, 238
2023-07-08, 09:17:03, 85, 243
2023-07-08, 09:17:04, 84, 239
2023-07-08, 09:17:05, 82, 239
2023-07-08, 09:17:06, 82, 242
2023-07-08, 09:17:07, 81, 241
2023-07-08, 09:17:08, 83, 243
2023-07-08, 09:17:09, 82, 242
2023-07-08, 09:17:10, 81, 241
2023-07-08, 09:17:11, 81, 238
2023-07-08, 09:17:12, 81, 242
2023-07-08, 09:17:13, 83, 238
2023-07-08, 09:17:14, 83, 239
2023-07-08, 09:17:15, 81, 239
2023-07-08, 09:17:16, 81, 238
2023-07-08, 09:17:17, 81, 238
2023-07-08, 09:17:18, 82, 241
2023-07-08, 09:17:19, 81, 241
2023-07-08, 09:17:20, 81, 241
2023-07-08, 09:17:21, 82, 241
2023-07-08, 09:17:22, 80, 240
2023-07-08, 09:17:23, 82, 241
2023-07-08, 09:17:24, 84, 240
2023-07-08, 09:17:25, 80, 240
2023-07-08, 09:17:27, 84, 243
2023-07-08, 09:17:28, 83, 251
2023-07-08, 09:17:29, 80, 238
2023-07-08, 09:17:30, 81, 240
2023-07-08, 09:17:31, 82, 238
2023-07-08, 09:17:32, 80, 240
2023-07-08, 09:17:33, 80, 240
2023-07-08, 09:17:34, 80, 240
2023-07-08, 09:17:35, 80, 249
2023-07-08, 09:17:36, 83, 240
2023-07-08, 09:17:37, 79, 240
2023-07-08, 09:17:38, 81, 239
2023-07-08, 09:17:39, 81, 241
2023-07-08, 09:17:40, 81, 239
2023-07-08, 09:17:41, 81, 240
2023-07-08, 09:17:42, 80, 243
2023-07-08, 09:17:43, 79, 240
2023-07-08, 09:17:44, 82, 238
2023-07-08, 09:17:45, 80, 241
2023-07-08, 09:17:46, 80, 240
2023-07-08, 09:17:47, 127, 285
2023-07-08, 09:17:48, 81, 238
2023-07-08, 09:17:49, 81, 238
2023-07-08, 09:17:50, 82, 240
2023-07-08, 09:17:51, 192, 349
2023-07-08, 09:17:52, 82, 238
2023-07-08, 09:17:53, 147, 304
2023-07-08, 09:17:54, 81, 238
2023-07-08, 09:17:55, 81, 238
2023-07-08, 09:17:56, 81, 239
2023-07-08, 09:17:58, 80, 240
2023-07-08, 09:17:59, 90, 239
2023-07-08, 09:18:00, 81, 241
2023-07-08, 09:18:01, 80, 252
2023-07-08, 09:18:02, 83, 245
2023-07-08, 09:18:03, 83, 240
2023-07-08, 09:18:04, 83, 238
2023-07-08, 09:18:05, 82, 238
2023-07-08, 09:18:06, 79, 239
2023-07-08, 09:18:07, 81, 237
2023-07-08, 09:18:08, 83, 238
2023-07-08, 09:18:09, 80, 246
2023-07-08, 09:18:10, 84, 244
2023-07-08, 09:18:11, 81, 241
2023-07-08, 09:18:12, 82, 238
2023-07-08, 09:18:13, 81, 240
2023-07-08, 09:18:14, 82, 237
2023-07-08, 09:18:15, 80, 241
2023-07-08, 09:18:16, 84, 239
2023-07-08, 09:18:17, 81, 241
2023-07-08, 09:18:18, 83, 239
2023-07-08, 09:18:19, 82, 240
2023-07-08, 09:18:20, 81, 242
2023-07-08, 09:18:21, 86, 240
2023-07-08, 09:18:23, 90, 238
2023-07-08, 09:18:24, 85, 240
2023-07-08, 09:18:25, 91, 239
2023-07-08, 09:18:26, 81, 238
2023-07-08, 09:18:27, 83, 238
2023-07-08, 09:18:28, 80, 256
2023-07-08, 09:18:29, 81, 246
2023-07-08, 09:18:30, 81, 243
2023-07-08, 09:18:31, 109, 239
2023-07-08, 09:18:32, 80, 242
2023-07-08, 09:18:33, 81, 238
2023-07-08, 09:18:34, 82, 241
2023-07-08, 09:18:35, 80, 238
2023-07-08, 09:18:36, 81, 240
2023-07-08, 09:18:37, 79, 238
2023-07-08, 09:18:38, 80, 243
2023-07-08, 09:18:39, 84, 238
2023-07-08, 09:18:40, 82, 241
2023-07-08, 09:18:41, 82, 239
2023-07-08, 09:18:42, 81, 240
2023-07-08, 09:18:43, 82, 237
2023-07-08, 09:18:44, 81, 241
2023-07-08, 09:18:45, 80, 242
2023-07-08, 09:18:46, 82, 240
2023-07-08, 09:18:47, 82, 261
2023-07-08, 09:18:48, 83, 238
2023-07-08, 09:18:49, 81, 240
2023-07-08, 09:18:50, 83, 239
2023-07-08, 09:18:52, 93, 238
2023-07-08, 09:18:53, 82, 241
2023-07-08, 09:18:54, 84, 250
2023-07-08, 09:18:55, 79, 247
2023-07-08, 09:18:56, 137, 293
2023-07-08, 09:18:57, 80, 241
2023-07-08, 09:18:58, 134, 295
2023-07-08, 09:18:59, 80, 242
2023-07-08, 09:19:00, 80, 239
2023-07-08, 09:19:01, 80, 240
2023-07-08, 09:19:02, 82, 238
2023-07-08, 09:19:03, 81, 238
2023-07-08, 09:19:04, 81, 238
2023-07-08, 09:19:05, 80, 243
2023-07-08, 09:19:06, 83, 239
2023-07-08, 09:19:07, 80, 242
2023-07-08, 09:19:08, 80, 238
2023-07-08, 09:19:09, 83, 248
2023-07-08, 09:19:10, 79, 247
2023-07-08, 09:19:11, 81, 246
2023-07-08, 09:19:12, 80, 238
2023-07-08, 09:19:13, 81, 238
2023-07-08, 09:19:14, 81, 239
2023-07-08, 09:19:15, 81, 239
2023-07-08, 09:19:16, 80, 238
2023-07-08, 09:19:17, 82, 238
2023-07-08, 09:19:18, 81, 242
2023-07-08, 09:19:19, 81, 238
2023-07-08, 09:19:20, 81, 239
2023-07-08, 09:19:21, 81, 239
2023-07-08, 09:19:22, 82, 239
2023-07-08, 09:19:23, 82, 238
2023-07-08, 09:19:24, 83, 236
2023-07-08, 09:19:25, 80, 241
2023-07-08, 09:19:26, 80, 237
2023-07-08, 09:19:27, 79, 237
2023-07-08, 09:19:28, 80, 239
2023-07-08, 09:19:29, 80, 240
2023-07-08, 09:19:31, 92, 240
