date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 13:28:18, 92, 254
2023-07-08, 13:28:19, 83, 241
2023-07-08, 13:28:20, 80, 243
2023-07-08, 13:28:21, 80, 242
2023-07-08, 13:28:22, 84, 241
2023-07-08, 13:28:23, 83, 240
2023-07-08, 13:28:24, 82, 248
2023-07-08, 13:28:25, 87, 244
2023-07-08, 13:28:26, 99, 257
2023-07-08, 13:28:27, 83, 240
2023-07-08, 13:28:28, 93, 242
2023-07-08, 13:28:29, 101, 240
2023-07-08, 13:28:31, 165, 328
2023-07-08, 13:28:32, 139, 300
2023-07-08, 13:28:33, 195, 351
2023-07-08, 13:28:34, 83, 244
2023-07-08, 13:28:35, 83, 242
2023-07-08, 13:28:36, 112, 276
2023-07-08, 13:28:37, 86, 242
2023-07-08, 13:28:38, 248, 0
2023-07-08, 13:28:39, 81, 241
2023-07-08, 13:28:40, 88, 242
2023-07-08, 13:28:41, 82, 239
2023-07-08, 13:28:42, 83, 240
2023-07-08, 13:28:43, 81, 240
2023-07-08, 13:28:44, 82, 241
2023-07-08, 13:28:45, 104, 268
2023-07-08, 13:28:46, 119, 281
2023-07-08, 13:28:47, 83, 240
2023-07-08, 13:28:48, 89, 257
2023-07-08, 13:28:50, 0, 0
2023-07-08, 13:28:50, 102, 240
2023-07-08, 13:28:51, 80, 241
2023-07-08, 13:28:52, 83, 244
2023-07-08, 13:28:53, 81, 242
2023-07-08, 13:28:54, 81, 242
2023-07-08, 13:28:55, 83, 241
2023-07-08, 13:28:56, 81, 242
2023-07-08, 13:28:57, 94, 245
2023-07-08, 13:28:58, 95, 241
2023-07-08, 13:28:59, 90, 244
2023-07-08, 13:29:01, 131, 292
2023-07-08, 13:29:02, 80, 243
2023-07-08, 13:29:03, 140, 305
2023-07-08, 13:29:04, 80, 249
2023-07-08, 13:29:05, 101, 244
2023-07-08, 13:29:06, 83, 247
2023-07-08, 13:29:07, 375, 0
2023-07-08, 13:29:08, 81, 244
2023-07-08, 13:29:09, 80, 243
2023-07-08, 13:29:10, 82, 250
2023-07-08, 13:29:11, 83, 241
2023-07-08, 13:29:12, 82, 239
2023-07-08, 13:29:13, 81, 243
2023-07-08, 13:29:14, 81, 242
2023-07-08, 13:29:15, 79, 248
2023-07-08, 13:29:16, 80, 242
2023-07-08, 13:29:17, 80, 240
2023-07-08, 13:29:18, 92, 253
2023-07-08, 13:29:19, 88, 242
2023-07-08, 13:29:20, 81, 241
2023-07-08, 13:29:21, 203, 365
2023-07-08, 13:29:22, 81, 241
2023-07-08, 13:29:23, 81, 244
2023-07-08, 13:29:24, 84, 247
2023-07-08, 13:29:25, 83, 244
2023-07-08, 13:29:26, 80, 241
2023-07-08, 13:29:27, 82, 241
2023-07-08, 13:29:28, 81, 241
2023-07-08, 13:29:29, 165, 324
2023-07-08, 13:29:30, 82, 241
2023-07-08, 13:29:31, 82, 242
2023-07-08, 13:29:32, 97, 241
2023-07-08, 13:29:33, 83, 240
2023-07-08, 13:29:34, 86, 246
2023-07-08, 13:29:35, 98, 241
2023-07-08, 13:29:36, 97, 240
2023-07-08, 13:29:38, 138, 295
2023-07-08, 13:29:39, 79, 243
2023-07-08, 13:29:40, 165, 329
2023-07-08, 13:29:41, 81, 244
2023-07-08, 13:29:42, 88, 246
2023-07-08, 13:29:43, 81, 258
2023-07-08, 13:29:44, 83, 259
2023-07-08, 13:29:45, 85, 251
2023-07-08, 13:29:46, 80, 242
2023-07-08, 13:29:47, 81, 243
2023-07-08, 13:29:48, 81, 240
2023-07-08, 13:29:49, 86, 251
2023-07-08, 13:29:50, 80, 244
2023-07-08, 13:29:51, 82, 243
2023-07-08, 13:29:52, 116, 273
2023-07-08, 13:29:53, 84, 261
2023-07-08, 13:29:54, 81, 243
2023-07-08, 13:29:55, 119, 279
2023-07-08, 13:29:56, 82, 241
2023-07-08, 13:29:57, 79, 240
2023-07-08, 13:29:58, 84, 253
2023-07-08, 13:30:00, 147, 0
2023-07-08, 13:30:00, 82, 241
2023-07-08, 13:30:01, 81, 240
2023-07-08, 13:30:02, 81, 240
2023-07-08, 13:30:03, 91, 244
2023-07-08, 13:30:04, 91, 245
2023-07-08, 13:30:05, 100, 241
2023-07-08, 13:30:06, 90, 242
2023-07-08, 13:30:07, 86, 242
2023-07-08, 13:30:09, 85, 263
2023-07-08, 13:30:10, 81, 257
2023-07-08, 13:30:11, 81, 241
2023-07-08, 13:30:12, 82, 242
2023-07-08, 13:30:13, 104, 252
2023-07-08, 13:30:14, 86, 266
2023-07-08, 13:30:15, 0, 0
2023-07-08, 13:30:16, 120, 291
2023-07-08, 13:30:17, 81, 241
2023-07-08, 13:30:18, 114, 272
2023-07-08, 13:30:19, 82, 245
2023-07-08, 13:30:20, 153, 308
2023-07-08, 13:30:21, 89, 250
2023-07-08, 13:30:22, 97, 258
2023-07-08, 13:30:23, 118, 276
2023-07-08, 13:30:24, 85, 240
2023-07-08, 13:30:25, 85, 245
2023-07-08, 13:30:26, 84, 244
2023-07-08, 13:30:27, 80, 243
2023-07-08, 13:30:28, 83, 241
2023-07-08, 13:30:29, 97, 261
2023-07-08, 13:30:30, 83, 241
2023-07-08, 13:30:31, 118, 276
2023-07-08, 13:30:32, 93, 258
2023-07-08, 13:30:33, 82, 240
2023-07-08, 13:30:34, 81, 244
2023-07-08, 13:30:35, 81, 243
2023-07-08, 13:30:36, 153, 306
2023-07-08, 13:30:37, 80, 241
2023-07-08, 13:30:38, 81, 251
2023-07-08, 13:30:39, 85, 244
2023-07-08, 13:30:40, 91, 243
2023-07-08, 13:30:41, 88, 240
2023-07-08, 13:30:42, 96, 240
2023-07-08, 13:30:44, 80, 255
2023-07-08, 13:30:45, 82, 248
2023-07-08, 13:30:46, 80, 245
2023-07-08, 13:30:47, 83, 242
2023-07-08, 13:30:48, 81, 240
2023-07-08, 13:30:49, 235, 396
2023-07-08, 13:30:50, 81, 241
2023-07-08, 13:30:51, 197, 358
2023-07-08, 13:30:52, 195, 356
2023-07-08, 13:30:53, 80, 249
2023-07-08, 13:30:55, 244, 0
2023-07-08, 13:30:55, 87, 241
2023-07-08, 13:30:56, 80, 240
2023-07-08, 13:30:57, 84, 244
2023-07-08, 13:30:58, 80, 243
2023-07-08, 13:30:59, 88, 243
2023-07-08, 13:31:01, 80, 0
2023-07-08, 13:31:01, 81, 242
2023-07-08, 13:31:02, 83, 240
2023-07-08, 13:31:03, 79, 242
2023-07-08, 13:31:04, 91, 254
2023-07-08, 13:31:05, 83, 240
2023-07-08, 13:31:06, 80, 246
2023-07-08, 13:31:07, 166, 330
2023-07-08, 13:31:08, 97, 241
2023-07-08, 13:31:09, 84, 244
2023-07-08, 13:31:10, 81, 241
2023-07-08, 13:31:11, 96, 240
2023-07-08, 13:31:12, 98, 252
2023-07-08, 13:31:13, 98, 246
2023-07-08, 13:31:14, 94, 241
2023-07-08, 13:31:16, 86, 256
2023-07-08, 13:31:17, 83, 265
2023-07-08, 13:31:18, 81, 244
2023-07-08, 13:31:19, 96, 254
2023-07-08, 13:31:20, 82, 244
2023-07-08, 13:31:21, 83, 241
2023-07-08, 13:31:22, 80, 245
2023-07-08, 13:31:23, 84, 265
2023-07-08, 13:31:24, 84, 258
2023-07-08, 13:31:25, 82, 256
2023-07-08, 13:31:26, 82, 248
2023-07-08, 13:31:27, 81, 245
2023-07-08, 13:31:28, 80, 243
2023-07-08, 13:31:29, 102, 263
2023-07-08, 13:31:30, 83, 241
2023-07-08, 13:31:31, 80, 244
2023-07-08, 13:31:32, 86, 242
2023-07-08, 13:31:33, 80, 243
2023-07-08, 13:31:34, 82, 242
2023-07-08, 13:31:35, 152, 309
2023-07-08, 13:31:36, 81, 244
2023-07-08, 13:31:37, 81, 241
2023-07-08, 13:31:38, 87, 241
2023-07-08, 13:31:40, 166, 0
2023-07-08, 13:31:40, 82, 241
2023-07-08, 13:31:41, 95, 242
2023-07-08, 13:31:42, 89, 243
2023-07-08, 13:31:44, 102, 284
2023-07-08, 13:31:45, 79, 246
2023-07-08, 13:31:46, 80, 249
2023-07-08, 13:31:47, 79, 246
2023-07-08, 13:31:48, 83, 240
2023-07-08, 13:31:49, 129, 290
2023-07-08, 13:31:50, 84, 240
2023-07-08, 13:31:51, 81, 251
2023-07-08, 13:31:52, 80, 262
2023-07-08, 13:31:53, 85, 249
2023-07-08, 13:31:54, 93, 243
2023-07-08, 13:31:55, 183, 405
2023-07-08, 13:31:56, 81, 242
2023-07-08, 13:31:57, 82, 240
2023-07-08, 13:31:58, 82, 240
2023-07-08, 13:31:59, 81, 242
2023-07-08, 13:32:00, 210, 370
2023-07-08, 13:32:01, 79, 242
2023-07-08, 13:32:02, 94, 247
2023-07-08, 13:32:03, 81, 259
2023-07-08, 13:32:04, 83, 267
2023-07-08, 13:32:05, 83, 241
2023-07-08, 13:32:06, 180, 338
2023-07-08, 13:32:07, 166, 327
2023-07-08, 13:32:08, 80, 244
2023-07-08, 13:32:09, 84, 241
2023-07-08, 13:32:10, 117, 241
2023-07-08, 13:32:11, 80, 242
2023-07-08, 13:32:12, 82, 244
2023-07-08, 13:32:13, 85, 241
2023-07-08, 13:32:14, 81, 243
2023-07-08, 13:32:15, 79, 240
2023-07-08, 13:32:16, 98, 243
2023-07-08, 13:32:18, 83, 250
2023-07-08, 13:32:19, 83, 252
2023-07-08, 13:32:20, 83, 245
2023-07-08, 13:32:21, 175, 333
2023-07-08, 13:32:22, 83, 240
2023-07-08, 13:32:23, 81, 243
2023-07-08, 13:32:24, 172, 331
2023-07-08, 13:32:25, 89, 255
2023-07-08, 13:32:26, 84, 245
2023-07-08, 13:32:27, 85, 246
2023-07-08, 13:32:28, 84, 240
2023-07-08, 13:32:30, 0, 0
2023-07-08, 13:32:30, 80, 242
2023-07-08, 13:32:31, 82, 243
2023-07-08, 13:32:32, 82, 242
2023-07-08, 13:32:33, 80, 266
2023-07-08, 13:32:34, 85, 242
2023-07-08, 13:32:35, 83, 244
2023-07-08, 13:32:36, 138, 295
2023-07-08, 13:32:37, 82, 240
2023-07-08, 13:32:38, 80, 243
2023-07-08, 13:32:39, 160, 320
2023-07-08, 13:32:40, 230, 393
2023-07-08, 13:32:41, 87, 241
2023-07-08, 13:32:42, 82, 244
2023-07-08, 13:32:43, 82, 244
2023-07-08, 13:32:44, 81, 241
2023-07-08, 13:32:45, 90, 252
2023-07-08, 13:32:46, 98, 256
2023-07-08, 13:32:47, 81, 245
2023-07-08, 13:32:48, 95, 241
2023-07-08, 13:32:50, 79, 255
2023-07-08, 13:32:51, 112, 276
2023-07-08, 13:32:52, 169, 326
2023-07-08, 13:32:53, 81, 241
2023-07-08, 13:32:54, 81, 252
2023-07-08, 13:32:55, 84, 252
2023-07-08, 13:32:56, 80, 244
2023-07-08, 13:32:57, 80, 240
2023-07-08, 13:32:58, 80, 253
2023-07-08, 13:32:59, 84, 246
2023-07-08, 13:33:00, 84, 285
2023-07-08, 13:33:01, 81, 242
2023-07-08, 13:33:02, 82, 240
2023-07-08, 13:33:03, 81, 244
2023-07-08, 13:33:04, 85, 242
2023-07-08, 13:33:05, 81, 245
2023-07-08, 13:33:07, 80, 0
2023-07-08, 13:33:07, 80, 240
2023-07-08, 13:33:08, 83, 263
2023-07-08, 13:33:09, 116, 280
2023-07-08, 13:33:10, 163, 323
2023-07-08, 13:33:11, 175, 332
2023-07-08, 13:33:12, 83, 240
2023-07-08, 13:33:13, 174, 317
2023-07-08, 13:33:14, 99, 244
2023-07-08, 13:33:15, 140, 302
2023-07-08, 13:33:16, 81, 241
2023-07-08, 13:33:17, 84, 240
2023-07-08, 13:33:18, 103, 243
2023-07-08, 13:33:20, 94, 266
2023-07-08, 13:33:21, 81, 249
2023-07-08, 13:33:22, 83, 242
2023-07-08, 13:33:23, 84, 247
2023-07-08, 13:33:24, 81, 243
2023-07-08, 13:33:25, 87, 246
2023-07-08, 13:33:26, 104, 281
2023-07-08, 13:33:27, 81, 248
2023-07-08, 13:33:28, 80, 245
2023-07-08, 13:33:29, 81, 245
2023-07-08, 13:33:30, 80, 244
2023-07-08, 13:33:31, 84, 242
2023-07-08, 13:33:32, 80, 242
2023-07-08, 13:33:33, 80, 241
2023-07-08, 13:33:34, 86, 241
2023-07-08, 13:33:35, 80, 243
2023-07-08, 13:33:36, 83, 239
2023-07-08, 13:33:37, 85, 241
2023-07-08, 13:33:38, 192, 352
2023-07-08, 13:33:39, 80, 243
2023-07-08, 13:33:40, 87, 240
2023-07-08, 13:33:41, 81, 243
2023-07-08, 13:33:42, 80, 242
2023-07-08, 13:33:44, 153, 0
2023-07-08, 13:33:44, 82, 240
2023-07-08, 13:33:45, 111, 268
2023-07-08, 13:33:46, 123, 276
2023-07-08, 13:33:47, 93, 244
2023-07-08, 13:33:48, 95, 244
2023-07-08, 13:33:50, 107, 245
2023-07-08, 13:33:51, 82, 245
2023-07-08, 13:33:52, 82, 240
2023-07-08, 13:33:53, 80, 244
2023-07-08, 13:33:54, 89, 256
2023-07-08, 13:33:55, 104, 282
2023-07-08, 13:33:56, 126, 296
2023-07-08, 13:33:57, 83, 242
2023-07-08, 13:33:58, 84, 242
2023-07-08, 13:34:00, 0, 0
2023-07-08, 13:34:00, 83, 240
2023-07-08, 13:34:01, 84, 242
2023-07-08, 13:34:02, 80, 242
2023-07-08, 13:34:03, 81, 243
2023-07-08, 13:34:04, 84, 243
2023-07-08, 13:34:05, 83, 240
2023-07-08, 13:34:06, 87, 293
2023-07-08, 13:34:07, 119, 277
2023-07-08, 13:34:08, 98, 260
2023-07-08, 13:34:09, 91, 249
2023-07-08, 13:34:10, 88, 244
2023-07-08, 13:34:11, 80, 242
2023-07-08, 13:34:12, 85, 241
2023-07-08, 13:34:14, 80, 0
2023-07-08, 13:34:14, 83, 243
2023-07-08, 13:34:15, 90, 259
2023-07-08, 13:34:17, 82, 255
2023-07-08, 13:34:18, 81, 251
2023-07-08, 13:34:19, 89, 257
2023-07-08, 13:34:20, 224, 398
2023-07-08, 13:34:21, 117, 273
2023-07-08, 13:34:22, 205, 368
2023-07-08, 13:34:23, 135, 296
2023-07-08, 13:34:24, 83, 245
2023-07-08, 13:34:25, 82, 245
2023-07-08, 13:34:26, 100, 265
2023-07-08, 13:34:27, 84, 239
2023-07-08, 13:34:28, 84, 241
2023-07-08, 13:34:30, 135, 0
2023-07-08, 13:34:30, 86, 259
2023-07-08, 13:34:31, 80, 244
2023-07-08, 13:34:32, 83, 241
2023-07-08, 13:34:33, 82, 248
2023-07-08, 13:34:34, 82, 248
2023-07-08, 13:34:35, 86, 248
2023-07-08, 13:34:36, 82, 244
2023-07-08, 13:34:37, 80, 243
2023-07-08, 13:34:38, 89, 247
2023-07-08, 13:34:39, 87, 240
2023-07-08, 13:34:40, 85, 242
2023-07-08, 13:34:41, 81, 242
2023-07-08, 13:34:42, 117, 264
2023-07-08, 13:34:43, 96, 258
2023-07-08, 13:34:45, 191, 352
2023-07-08, 13:34:45, 85, 250
2023-07-08, 13:34:46, 94, 243
2023-07-08, 13:34:48, 144, 302
2023-07-08, 13:34:49, 88, 249
2023-07-08, 13:34:50, 94, 243
2023-07-08, 13:34:51, 81, 247
2023-07-08, 13:34:52, 80, 242
2023-07-08, 13:34:53, 81, 240
2023-07-08, 13:34:54, 97, 253
2023-07-08, 13:34:55, 85, 248
2023-07-08, 13:34:56, 80, 240
2023-07-08, 13:34:57, 83, 246
2023-07-08, 13:34:58, 83, 246
2023-07-08, 13:34:59, 84, 244
2023-07-08, 13:35:00, 82, 242
2023-07-08, 13:35:01, 80, 243
2023-07-08, 13:35:02, 80, 242
2023-07-08, 13:35:03, 79, 246
2023-07-08, 13:35:04, 102, 244
2023-07-08, 13:35:05, 79, 240
2023-07-08, 13:35:06, 82, 240
2023-07-08, 13:35:07, 86, 241
2023-07-08, 13:35:08, 84, 262
2023-07-08, 13:35:09, 103, 267
2023-07-08, 13:35:10, 86, 245
2023-07-08, 13:35:11, 83, 242
2023-07-08, 13:35:12, 161, 319
2023-07-08, 13:35:13, 90, 248
2023-07-08, 13:35:15, 332, 0
2023-07-08, 13:35:15, 79, 241
