date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 13:47:16, 83, 239
2023-07-08, 13:47:17, 81, 242
2023-07-08, 13:47:18, 82, 242
2023-07-08, 13:47:19, 83, 240
2023-07-08, 13:47:21, 80, 0
2023-07-08, 13:47:21, 83, 239
2023-07-08, 13:47:22, 95, 240
2023-07-08, 13:47:23, 89, 237
2023-07-08, 13:47:25, 80, 248
2023-07-08, 13:47:26, 82, 239
2023-07-08, 13:47:27, 86, 243
2023-07-08, 13:47:28, 83, 239
2023-07-08, 13:47:29, 83, 238
2023-07-08, 13:47:30, 83, 246
2023-07-08, 13:47:31, 82, 244
2023-07-08, 13:47:32, 81, 241
2023-07-08, 13:47:33, 82, 241
2023-07-08, 13:47:34, 81, 239
2023-07-08, 13:47:35, 83, 239
2023-07-08, 13:47:36, 80, 239
2023-07-08, 13:47:37, 79, 241
2023-07-08, 13:47:38, 81, 240
2023-07-08, 13:47:39, 81, 242
2023-07-08, 13:47:40, 82, 238
2023-07-08, 13:47:41, 81, 241
2023-07-08, 13:47:42, 81, 239
2023-07-08, 13:47:43, 81, 239
2023-07-08, 13:47:44, 81, 240
2023-07-08, 13:47:45, 80, 240
2023-07-08, 13:47:46, 81, 241
2023-07-08, 13:47:47, 79, 239
2023-07-08, 13:47:48, 93, 240
2023-07-08, 13:47:50, 253, 0
2023-07-08, 13:47:51, 82, 238
2023-07-08, 13:47:52, 83, 239
2023-07-08, 13:47:53, 80, 242
2023-07-08, 13:47:54, 81, 241
2023-07-08, 13:47:55, 82, 246
2023-07-08, 13:47:56, 84, 245
2023-07-08, 13:47:57, 82, 239
2023-07-08, 13:47:58, 79, 238
2023-07-08, 13:47:59, 121, 277
2023-07-08, 13:48:00, 79, 240
2023-07-08, 13:48:01, 81, 239
2023-07-08, 13:48:02, 80, 240
2023-07-08, 13:48:03, 80, 240
2023-07-08, 13:48:04, 82, 239
2023-07-08, 13:48:05, 80, 239
2023-07-08, 13:48:06, 84, 239
2023-07-08, 13:48:07, 85, 239
2023-07-08, 13:48:08, 83, 238
2023-07-08, 13:48:09, 80, 241
2023-07-08, 13:48:10, 80, 242
2023-07-08, 13:48:11, 93, 239
2023-07-08, 13:48:12, 99, 241
2023-07-08, 13:48:14, 81, 246
2023-07-08, 13:48:15, 80, 242
2023-07-08, 13:48:16, 81, 242
2023-07-08, 13:48:17, 84, 239
2023-07-08, 13:48:18, 83, 246
2023-07-08, 13:48:19, 81, 244
2023-07-08, 13:48:20, 82, 238
2023-07-08, 13:48:21, 81, 242
2023-07-08, 13:48:22, 82, 238
2023-07-08, 13:48:23, 81, 242
2023-07-08, 13:48:24, 82, 241
2023-07-08, 13:48:25, 82, 238
2023-07-08, 13:48:26, 82, 238
2023-07-08, 13:48:27, 80, 238
2023-07-08, 13:48:28, 81, 240
2023-07-08, 13:48:29, 80, 239
2023-07-08, 13:48:30, 80, 239
2023-07-08, 13:48:31, 82, 240
2023-07-08, 13:48:32, 81, 238
2023-07-08, 13:48:33, 81, 237
2023-07-08, 13:48:34, 83, 241
2023-07-08, 13:48:35, 80, 240
2023-07-08, 13:48:36, 85, 240
2023-07-08, 13:48:37, 83, 238
2023-07-08, 13:48:38, 83, 239
2023-07-08, 13:48:39, 80, 242
2023-07-08, 13:48:40, 96, 239
2023-07-08, 13:48:41, 84, 241
2023-07-08, 13:48:43, 83, 248
2023-07-08, 13:48:44, 80, 246
2023-07-08, 13:48:45, 81, 245
2023-07-08, 13:48:46, 82, 237
2023-07-08, 13:48:47, 81, 241
2023-07-08, 13:48:48, 79, 239
2023-07-08, 13:48:49, 83, 239
2023-07-08, 13:48:50, 84, 250
2023-07-08, 13:48:51, 81, 246
2023-07-08, 13:48:52, 80, 242
2023-07-08, 13:48:53, 81, 240
2023-07-08, 13:48:54, 82, 239
2023-07-08, 13:48:55, 80, 241
2023-07-08, 13:48:56, 82, 243
2023-07-08, 13:48:57, 83, 238
2023-07-08, 13:48:58, 82, 239
2023-07-08, 13:48:59, 81, 241
2023-07-08, 13:49:00, 85, 241
2023-07-08, 13:49:01, 80, 239
2023-07-08, 13:49:02, 81, 238
2023-07-08, 13:49:03, 128, 285
2023-07-08, 13:49:04, 79, 238
2023-07-08, 13:49:05, 189, 349
2023-07-08, 13:49:06, 80, 237
2023-07-08, 13:49:07, 139, 301
2023-07-08, 13:49:08, 79, 242
2023-07-08, 13:49:09, 205, 376
2023-07-08, 13:49:10, 82, 238
2023-07-08, 13:49:11, 82, 241
2023-07-08, 13:49:12, 80, 253
2023-07-08, 13:49:14, 81, 258
2023-07-08, 13:49:15, 80, 246
2023-07-08, 13:49:16, 81, 241
2023-07-08, 13:49:17, 81, 241
2023-07-08, 13:49:18, 81, 241
2023-07-08, 13:49:19, 80, 238
2023-07-08, 13:49:20, 79, 240
2023-07-08, 13:49:21, 80, 238
2023-07-08, 13:49:22, 84, 239
2023-07-08, 13:49:24, 80, 0
2023-07-08, 13:49:24, 81, 238
2023-07-08, 13:49:25, 84, 239
2023-07-08, 13:49:26, 81, 239
2023-07-08, 13:49:27, 80, 240
2023-07-08, 13:49:28, 83, 241
2023-07-08, 13:49:30, 81, 0
2023-07-08, 13:49:30, 82, 238
2023-07-08, 13:49:31, 80, 240
2023-07-08, 13:49:32, 83, 239
2023-07-08, 13:49:33, 81, 240
2023-07-08, 13:49:34, 82, 239
2023-07-08, 13:49:35, 81, 242
2023-07-08, 13:49:36, 80, 237
2023-07-08, 13:49:37, 87, 238
2023-07-08, 13:49:38, 83, 238
2023-07-08, 13:49:39, 80, 255
2023-07-08, 13:49:40, 83, 253
2023-07-08, 13:49:42, 81, 0
2023-07-08, 13:49:43, 81, 239
2023-07-08, 13:49:44, 79, 240
2023-07-08, 13:49:45, 81, 256
2023-07-08, 13:49:46, 79, 249
2023-07-08, 13:49:47, 85, 238
2023-07-08, 13:49:48, 80, 238
2023-07-08, 13:49:49, 81, 240
2023-07-08, 13:49:50, 81, 238
2023-07-08, 13:49:51, 83, 238
2023-07-08, 13:49:52, 81, 240
2023-07-08, 13:49:53, 83, 240
2023-07-08, 13:49:54, 80, 241
2023-07-08, 13:49:55, 83, 239
2023-07-08, 13:49:56, 82, 237
2023-07-08, 13:49:57, 80, 242
2023-07-08, 13:49:58, 90, 238
2023-07-08, 13:49:59, 95, 239
2023-07-08, 13:50:00, 80, 251
2023-07-08, 13:50:02, 79, 252
2023-07-08, 13:50:03, 83, 249
2023-07-08, 13:50:04, 81, 240
2023-07-08, 13:50:05, 80, 239
2023-07-08, 13:50:06, 84, 240
2023-07-08, 13:50:07, 79, 240
2023-07-08, 13:50:08, 82, 238
2023-07-08, 13:50:09, 82, 238
2023-07-08, 13:50:10, 82, 246
2023-07-08, 13:50:11, 83, 239
2023-07-08, 13:50:12, 82, 241
2023-07-08, 13:50:13, 79, 237
2023-07-08, 13:50:14, 81, 239
2023-07-08, 13:50:15, 144, 300
2023-07-08, 13:50:16, 80, 240
2023-07-08, 13:50:17, 225, 378
2023-07-08, 13:50:18, 83, 239
2023-07-08, 13:50:19, 81, 237
2023-07-08, 13:50:20, 83, 238
2023-07-08, 13:50:21, 81, 241
2023-07-08, 13:50:22, 82, 238
2023-07-08, 13:50:23, 82, 239
2023-07-08, 13:50:24, 80, 238
2023-07-08, 13:50:25, 82, 239
2023-07-08, 13:50:26, 81, 237
2023-07-08, 13:50:27, 92, 238
2023-07-08, 13:50:28, 91, 238
2023-07-08, 13:50:30, 80, 247
2023-07-08, 13:50:31, 83, 238
2023-07-08, 13:50:32, 79, 239
2023-07-08, 13:50:33, 80, 238
2023-07-08, 13:50:34, 85, 254
2023-07-08, 13:50:35, 80, 253
2023-07-08, 13:50:36, 83, 246
2023-07-08, 13:50:37, 79, 243
2023-07-08, 13:50:38, 79, 240
2023-07-08, 13:50:39, 80, 240
2023-07-08, 13:50:40, 84, 240
2023-07-08, 13:50:41, 79, 239
2023-07-08, 13:50:42, 81, 238
2023-07-08, 13:50:43, 82, 239
2023-07-08, 13:50:44, 80, 238
2023-07-08, 13:50:45, 80, 240
2023-07-08, 13:50:46, 81, 238
2023-07-08, 13:50:47, 82, 239
2023-07-08, 13:50:48, 81, 238
2023-07-08, 13:50:49, 92, 238
2023-07-08, 13:50:50, 92, 238
2023-07-08, 13:50:51, 88, 238
2023-07-08, 13:50:52, 85, 239
2023-07-08, 13:50:54, 81, 242
2023-07-08, 13:50:55, 81, 237
2023-07-08, 13:50:56, 81, 242
2023-07-08, 13:50:57, 84, 240
2023-07-08, 13:50:58, 82, 238
2023-07-08, 13:50:59, 81, 252
2023-07-08, 13:51:00, 83, 251
2023-07-08, 13:51:01, 83, 243
2023-07-08, 13:51:02, 80, 241
2023-07-08, 13:51:03, 80, 239
2023-07-08, 13:51:04, 83, 238
2023-07-08, 13:51:05, 80, 240
2023-07-08, 13:51:06, 82, 239
2023-07-08, 13:51:07, 82, 238
2023-07-08, 13:51:08, 81, 241
2023-07-08, 13:51:09, 80, 240
2023-07-08, 13:51:10, 80, 240
2023-07-08, 13:51:11, 82, 239
2023-07-08, 13:51:12, 81, 238
2023-07-08, 13:51:13, 84, 240
2023-07-08, 13:51:14, 80, 241
2023-07-08, 13:51:15, 83, 243
2023-07-08, 13:51:16, 82, 240
2023-07-08, 13:51:17, 80, 238
2023-07-08, 13:51:18, 81, 241
2023-07-08, 13:51:19, 222, 368
2023-07-08, 13:51:20, 83, 238
2023-07-08, 13:51:21, 99, 238
2023-07-08, 13:51:23, 80, 254
2023-07-08, 13:51:24, 82, 242
2023-07-08, 13:51:25, 84, 249
2023-07-08, 13:51:26, 191, 347
2023-07-08, 13:51:27, 102, 252
2023-07-08, 13:51:28, 85, 241
2023-07-08, 13:51:29, 84, 0
2023-07-08, 13:51:30, 82, 238
2023-07-08, 13:51:31, 80, 242
2023-07-08, 13:51:32, 82, 238
2023-07-08, 13:51:33, 80, 243
2023-07-08, 13:51:34, 83, 238
2023-07-08, 13:51:35, 80, 239
2023-07-08, 13:51:36, 81, 238
2023-07-08, 13:51:37, 80, 241
2023-07-08, 13:51:38, 82, 239
2023-07-08, 13:51:39, 83, 240
2023-07-08, 13:51:40, 82, 237
2023-07-08, 13:51:41, 82, 238
2023-07-08, 13:51:42, 80, 242
2023-07-08, 13:51:43, 82, 238
2023-07-08, 13:51:44, 78, 240
2023-07-08, 13:51:45, 80, 240
2023-07-08, 13:51:46, 98, 239
2023-07-08, 13:51:48, 83, 254
2023-07-08, 13:51:49, 79, 0
2023-07-08, 13:51:50, 81, 240
2023-07-08, 13:51:51, 81, 244
2023-07-08, 13:51:52, 84, 242
2023-07-08, 13:51:53, 80, 254
2023-07-08, 13:51:54, 80, 242
2023-07-08, 13:51:55, 80, 249
2023-07-08, 13:51:56, 79, 242
2023-07-08, 13:51:57, 82, 240
2023-07-08, 13:51:58, 81, 241
2023-07-08, 13:51:59, 81, 240
2023-07-08, 13:52:00, 80, 244
2023-07-08, 13:52:01, 82, 239
2023-07-08, 13:52:02, 80, 242
2023-07-08, 13:52:04, 963, 0
2023-07-08, 13:52:04, 81, 242
2023-07-08, 13:52:05, 83, 240
2023-07-08, 13:52:06, 80, 244
2023-07-08, 13:52:07, 81, 242
2023-07-08, 13:52:08, 81, 245
2023-07-08, 13:52:09, 80, 241
2023-07-08, 13:52:10, 81, 239
2023-07-08, 13:52:11, 90, 241
2023-07-08, 13:52:12, 80, 243
2023-07-08, 13:52:13, 82, 240
2023-07-08, 13:52:14, 80, 242
2023-07-08, 13:52:15, 81, 244
2023-07-08, 13:52:16, 91, 245
2023-07-08, 13:52:17, 86, 242
2023-07-08, 13:52:18, 84, 243
2023-07-08, 13:52:19, 86, 240
2023-07-08, 13:52:20, 108, 241
2023-07-08, 13:52:21, 99, 242
2023-07-08, 13:52:23, 85, 254
2023-07-08, 13:52:24, 80, 250
2023-07-08, 13:52:25, 84, 244
2023-07-08, 13:52:26, 80, 242
2023-07-08, 13:52:27, 82, 240
2023-07-08, 13:52:28, 201, 358
2023-07-08, 13:52:29, 80, 243
2023-07-08, 13:52:30, 195, 358
2023-07-08, 13:52:31, 81, 241
2023-07-08, 13:52:32, 136, 292
2023-07-08, 13:52:33, 80, 241
2023-07-08, 13:52:34, 189, 349
2023-07-08, 13:52:35, 79, 241
2023-07-08, 13:52:36, 113, 276
2023-07-08, 13:52:37, 80, 240
2023-07-08, 13:52:38, 80, 243
2023-07-08, 13:52:39, 80, 240
2023-07-08, 13:52:40, 82, 240
2023-07-08, 13:52:41, 80, 241
2023-07-08, 13:52:42, 80, 241
2023-07-08, 13:52:43, 80, 242
2023-07-08, 13:52:44, 79, 242
2023-07-08, 13:52:45, 96, 241
2023-07-08, 13:52:46, 89, 244
2023-07-08, 13:52:47, 90, 241
2023-07-08, 13:52:48, 86, 241
2023-07-08, 13:52:50, 82, 256
2023-07-08, 13:52:51, 80, 252
2023-07-08, 13:52:52, 80, 241
2023-07-08, 13:52:53, 84, 239
2023-07-08, 13:52:54, 83, 242
2023-07-08, 13:52:55, 82, 240
2023-07-08, 13:52:56, 80, 252
2023-07-08, 13:52:57, 79, 253
2023-07-08, 13:52:58, 81, 242
2023-07-08, 13:52:59, 116, 272
2023-07-08, 13:53:00, 81, 236
2023-07-08, 13:53:01, 82, 238
2023-07-08, 13:53:02, 81, 238
2023-07-08, 13:53:03, 80, 237
2023-07-08, 13:53:04, 84, 239
2023-07-08, 13:53:05, 79, 239
2023-07-08, 13:53:06, 81, 237
2023-07-08, 13:53:07, 81, 238
2023-07-08, 13:53:08, 81, 237
2023-07-08, 13:53:09, 81, 240
2023-07-08, 13:53:10, 82, 237
2023-07-08, 13:53:11, 86, 237
2023-07-08, 13:53:12, 88, 239
2023-07-08, 13:53:14, 80, 238
2023-07-08, 13:53:15, 80, 247
2023-07-08, 13:53:16, 81, 240
2023-07-08, 13:53:17, 81, 238
2023-07-08, 13:53:18, 81, 257
2023-07-08, 13:53:19, 80, 251
2023-07-08, 13:53:20, 81, 250
2023-07-08, 13:53:21, 82, 249
2023-07-08, 13:53:22, 81, 243
2023-07-08, 13:53:23, 82, 238
2023-07-08, 13:53:24, 83, 240
2023-07-08, 13:53:25, 84, 245
2023-07-08, 13:53:26, 81, 240
2023-07-08, 13:53:27, 81, 237
2023-07-08, 13:53:28, 81, 240
2023-07-08, 13:53:29, 80, 240
2023-07-08, 13:53:30, 80, 238
2023-07-08, 13:53:31, 81, 236
2023-07-08, 13:53:33, 238, 0
2023-07-08, 13:53:33, 81, 238
2023-07-08, 13:53:34, 81, 238
2023-07-08, 13:53:35, 83, 237
2023-07-08, 13:53:36, 81, 239
2023-07-08, 13:53:37, 81, 239
2023-07-08, 13:53:38, 101, 258
2023-07-08, 13:53:39, 85, 239
2023-07-08, 13:53:40, 80, 238
2023-07-08, 13:53:42, 228, 382
2023-07-08, 13:53:43, 221, 377
2023-07-08, 13:53:44, 205, 364
2023-07-08, 13:53:44, 97, 237
2023-07-08, 13:53:45, 82, 244
2023-07-08, 13:53:47, 85, 239
2023-07-08, 13:53:48, 80, 237
2023-07-08, 13:53:49, 80, 252
2023-07-08, 13:53:50, 81, 247
2023-07-08, 13:53:51, 80, 241
2023-07-08, 13:53:52, 82, 240
2023-07-08, 13:53:53, 80, 237
2023-07-08, 13:53:54, 85, 241
2023-07-08, 13:53:55, 85, 239
2023-07-08, 13:53:56, 81, 240
2023-07-08, 13:53:57, 81, 237
2023-07-08, 13:53:58, 79, 237
2023-07-08, 13:53:59, 79, 237
2023-07-08, 13:54:00, 81, 238
2023-07-08, 13:54:01, 82, 230
2023-07-08, 13:54:02, 80, 231
2023-07-08, 13:54:03, 81, 230
2023-07-08, 13:54:04, 81, 231
2023-07-08, 13:54:05, 81, 237
2023-07-08, 13:54:06, 80, 236
2023-07-08, 13:54:07, 82, 237
2023-07-08, 13:54:08, 82, 240
2023-07-08, 13:54:09, 81, 240
2023-07-08, 13:54:10, 100, 237
2023-07-08, 13:54:12, 81, 254
2023-07-08, 13:54:12, 83, 244
2023-07-08, 13:54:14, 82, 239
2023-07-08, 13:54:15, 83, 237
2023-07-08, 13:54:16, 81, 250
2023-07-08, 13:54:17, 80, 244
2023-07-08, 13:54:18, 81, 239
2023-07-08, 13:54:19, 82, 236
2023-07-08, 13:54:20, 83, 236
2023-07-08, 13:54:21, 82, 235
2023-07-08, 13:54:22, 82, 233
2023-07-08, 13:54:23, 86, 232
2023-07-08, 13:54:24, 81, 230
2023-07-08, 13:54:25, 81, 231
2023-07-08, 13:54:27, 81, 0
2023-07-08, 13:54:27, 81, 239
2023-07-08, 13:54:28, 80, 236
2023-07-08, 13:54:29, 81, 236
2023-07-08, 13:54:30, 88, 245
2023-07-08, 13:54:31, 80, 237
2023-07-08, 13:54:32, 81, 235
2023-07-08, 13:54:33, 95, 240
2023-07-08, 13:54:34, 83, 246
2023-07-08, 13:54:36, 83, 253
2023-07-08, 13:54:37, 85, 246
2023-07-08, 13:54:38, 80, 239
2023-07-08, 13:54:39, 84, 235
2023-07-08, 13:54:40, 80, 239
2023-07-08, 13:54:41, 83, 243
2023-07-08, 13:54:42, 80, 240
2023-07-08, 13:54:43, 80, 239
2023-07-08, 13:54:44, 84, 236
2023-07-08, 13:54:45, 80, 236
2023-07-08, 13:54:46, 82, 242
2023-07-08, 13:54:47, 193, 344
2023-07-08, 13:54:48, 208, 359
2023-07-08, 13:54:49, 240, 398
2023-07-08, 13:54:50, 82, 236
2023-07-08, 13:54:51, 80, 236
2023-07-08, 13:54:52, 82, 240
2023-07-08, 13:54:53, 80, 236
2023-07-08, 13:54:54, 82, 236
2023-07-08, 13:54:55, 93, 237
2023-07-08, 13:54:56, 83, 252
2023-07-08, 13:54:58, 83, 254
2023-07-08, 13:54:59, 80, 237
2023-07-08, 13:55:00, 81, 236
2023-07-08, 13:55:01, 81, 239
2023-07-08, 13:55:02, 82, 235
2023-07-08, 13:55:03, 81, 251
2023-07-08, 13:55:04, 84, 245
2023-07-08, 13:55:05, 81, 236
2023-07-08, 13:55:06, 82, 246
2023-07-08, 13:55:07, 82, 235
2023-07-08, 13:55:08, 80, 238
2023-07-08, 13:55:09, 81, 234
2023-07-08, 13:55:10, 81, 240
2023-07-08, 13:55:11, 82, 235
2023-07-08, 13:55:12, 80, 235
2023-07-08, 13:55:13, 81, 237
2023-07-08, 13:55:14, 83, 239
2023-07-08, 13:55:15, 82, 234
2023-07-08, 13:55:16, 81, 237
2023-07-08, 13:55:17, 80, 235
2023-07-08, 13:55:18, 88, 235
2023-07-08, 13:55:19, 83, 256
2023-07-08, 13:55:21, 82, 251
2023-07-08, 13:55:22, 80, 249
2023-07-08, 13:55:23, 84, 240
2023-07-08, 13:55:24, 103, 260
2023-07-08, 13:55:25, 80, 236
2023-07-08, 13:55:26, 83, 236
2023-07-08, 13:55:27, 83, 255
2023-07-08, 13:55:28, 81, 253
2023-07-08, 13:55:29, 80, 244
2023-07-08, 13:55:30, 81, 244
2023-07-08, 13:55:31, 82, 235
2023-07-08, 13:55:32, 83, 236
2023-07-08, 13:55:33, 83, 235
2023-07-08, 13:55:34, 80, 238
2023-07-08, 13:55:35, 82, 235
2023-07-08, 13:55:36, 81, 238
2023-07-08, 13:55:37, 83, 235
2023-07-08, 13:55:38, 81, 241
2023-07-08, 13:55:39, 84, 236
2023-07-08, 13:55:40, 80, 239
2023-07-08, 13:55:41, 84, 238
2023-07-08, 13:55:42, 80, 236
2023-07-08, 13:55:43, 80, 236
2023-07-08, 13:55:44, 85, 242
2023-07-08, 13:55:45, 95, 258
2023-07-08, 13:55:47, 96, 0
2023-07-08, 13:55:48, 124, 288
2023-07-08, 13:55:49, 109, 272
2023-07-08, 13:55:50, 292, 0
2023-07-08, 13:55:51, 123, 278
2023-07-08, 13:55:53, 0, 0
2023-07-08, 13:55:54, 143, 0
2023-07-08, 13:55:55, 503, 0
2023-07-08, 13:55:55, 216, 353
2023-07-08, 13:55:57, 236, 0
2023-07-08, 13:55:58, 0, 0
2023-07-08, 13:55:58, 134, 281
2023-07-08, 13:55:59, 123, 276
2023-07-08, 13:56:00, 89, 243
2023-07-08, 13:56:01, 134, 274
2023-07-08, 13:56:03, 148, 0
2023-07-08, 13:56:04, 113, 280
2023-07-08, 13:56:05, 120, 279
2023-07-08, 13:56:06, 94, 252
2023-07-08, 13:56:07, 98, 258
2023-07-08, 13:56:08, 83, 249
2023-07-08, 13:56:09, 124, 279
2023-07-08, 13:56:10, 0, 0
2023-07-08, 13:56:11, 110, 292
2023-07-08, 13:56:12, 130, 247
2023-07-08, 13:56:14, 145, 0
2023-07-08, 13:56:15, 148, 0
2023-07-08, 13:56:16, 143, 0
2023-07-08, 13:56:16, 119, 290
2023-07-08, 13:56:18, 122, 0
2023-07-08, 13:56:19, 283, 0
2023-07-08, 13:56:20, 152, 0
2023-07-08, 13:56:21, 0, 0
2023-07-08, 13:56:22, 159, 0
2023-07-08, 13:56:23, 285, 0
2023-07-08, 13:56:24, 113, 0
2023-07-08, 13:56:25, 125, 0
2023-07-08, 13:56:26, 126, 268
2023-07-08, 13:56:27, 145, 301
2023-07-08, 13:56:29, 301, 0
2023-07-08, 13:56:30, 136, 0
2023-07-08, 13:56:30, 136, 289
2023-07-08, 13:56:32, 131, 0
2023-07-08, 13:56:33, 155, 0
2023-07-08, 13:56:33, 114, 288
2023-07-08, 13:56:34, 133, 302
2023-07-08, 13:56:36, 126, 0
2023-07-08, 13:56:36, 113, 253
2023-07-08, 13:56:37, 97, 239
2023-07-08, 13:56:38, 96, 236
2023-07-08, 13:56:39, 83, 239
2023-07-08, 13:56:40, 85, 235
2023-07-08, 13:56:42, 82, 248
2023-07-08, 13:56:43, 80, 238
2023-07-08, 13:56:44, 81, 240
2023-07-08, 13:56:45, 104, 284
2023-07-08, 13:56:46, 79, 253
2023-07-08, 13:56:47, 80, 237
2023-07-08, 13:56:48, 81, 238
2023-07-08, 13:56:49, 87, 236
2023-07-08, 13:56:50, 88, 247
2023-07-08, 13:56:51, 83, 236
2023-07-08, 13:56:52, 83, 238
2023-07-08, 13:56:53, 80, 236
2023-07-08, 13:56:54, 82, 237
2023-07-08, 13:56:55, 81, 234
2023-07-08, 13:56:56, 80, 236
2023-07-08, 13:56:57, 81, 240
2023-07-08, 13:56:58, 82, 236
2023-07-08, 13:56:59, 84, 237
2023-07-08, 13:57:00, 93, 242
2023-07-08, 13:57:01, 120, 283
2023-07-08, 13:57:03, 133, 291
2023-07-08, 13:57:04, 81, 235
2023-07-08, 13:57:05, 152, 321
2023-07-08, 13:57:06, 81, 239
2023-07-08, 13:57:07, 82, 251
2023-07-08, 13:57:08, 82, 241
2023-07-08, 13:57:09, 81, 241
2023-07-08, 13:57:10, 81, 241
2023-07-08, 13:57:11, 80, 236
2023-07-08, 13:57:12, 83, 236
2023-07-08, 13:57:13, 80, 238
2023-07-08, 13:57:14, 83, 236
2023-07-08, 13:57:15, 82, 237
2023-07-08, 13:57:16, 82, 235
2023-07-08, 13:57:17, 82, 235
2023-07-08, 13:57:18, 81, 236
2023-07-08, 13:57:19, 80, 236
2023-07-08, 13:57:20, 82, 237
2023-07-08, 13:57:21, 81, 236
2023-07-08, 13:57:22, 81, 237
2023-07-08, 13:57:23, 81, 235
2023-07-08, 13:57:24, 81, 236
2023-07-08, 13:57:25, 79, 236
2023-07-08, 13:57:26, 81, 239
2023-07-08, 13:57:27, 81, 235
2023-07-08, 13:57:28, 92, 236
2023-07-08, 13:57:30, 79, 245
2023-07-08, 13:57:31, 81, 246
2023-07-08, 13:57:32, 80, 239
2023-07-08, 13:57:33, 82, 235
2023-07-08, 13:57:34, 80, 240
2023-07-08, 13:57:35, 82, 242
2023-07-08, 13:57:36, 83, 241
2023-07-08, 13:57:37, 82, 236
2023-07-08, 13:57:38, 82, 235
2023-07-08, 13:57:39, 84, 238
2023-07-08, 13:57:40, 81, 239
2023-07-08, 13:57:41, 83, 236
2023-07-08, 13:57:42, 80, 236
2023-07-08, 13:57:43, 80, 237
2023-07-08, 13:57:44, 81, 235
2023-07-08, 13:57:45, 81, 236
2023-07-08, 13:57:46, 83, 235
2023-07-08, 13:57:47, 80, 234
2023-07-08, 13:57:48, 80, 241
2023-07-08, 13:57:49, 83, 236
2023-07-08, 13:57:50, 79, 237
2023-07-08, 13:57:51, 79, 240
2023-07-08, 13:57:52, 85, 236
2023-07-08, 13:57:53, 86, 237
2023-07-08, 13:57:54, 85, 255
2023-07-08, 13:57:56, 80, 249
2023-07-08, 13:57:57, 84, 251
2023-07-08, 13:57:58, 81, 239
2023-07-08, 13:57:59, 163, 239
2023-07-08, 13:58:00, 81, 238
2023-07-08, 13:58:01, 80, 252
2023-07-08, 13:58:02, 81, 238
2023-07-08, 13:58:04, 79, 0
2023-07-08, 13:58:04, 81, 235
2023-07-08, 13:58:05, 79, 236
2023-07-08, 13:58:06, 80, 235
2023-07-08, 13:58:07, 80, 235
2023-07-08, 13:58:08, 167, 322
2023-07-08, 13:58:09, 180, 338
2023-07-08, 13:58:10, 80, 237
2023-07-08, 13:58:11, 244, 400
2023-07-08, 13:58:12, 116, 275
2023-07-08, 13:58:13, 222, 367
2023-07-08, 13:58:14, 84, 238
2023-07-08, 13:58:15, 93, 236
2023-07-08, 13:58:16, 93, 236
2023-07-08, 13:58:18, 81, 242
2023-07-08, 13:58:19, 80, 236
2023-07-08, 13:58:20, 82, 240
2023-07-08, 13:58:21, 81, 239
2023-07-08, 13:58:22, 80, 238
2023-07-08, 13:58:23, 80, 0
2023-07-08, 13:58:24, 81, 236
2023-07-08, 13:58:25, 82, 237
2023-07-08, 13:58:26, 83, 237
2023-07-08, 13:58:27, 82, 237
2023-07-08, 13:58:28, 81, 236
2023-07-08, 13:58:29, 80, 236
2023-07-08, 13:58:30, 80, 237
2023-07-08, 13:58:31, 82, 238
2023-07-08, 13:58:32, 82, 239
2023-07-08, 13:58:33, 82, 235
2023-07-08, 13:58:34, 84, 236
2023-07-08, 13:58:35, 83, 236
2023-07-08, 13:58:36, 80, 237
2023-07-08, 13:58:37, 90, 239
2023-07-08, 13:58:38, 91, 236
2023-07-08, 13:58:40, 82, 241
2023-07-08, 13:58:41, 80, 236
2023-07-08, 13:58:42, 79, 238
2023-07-08, 13:58:43, 81, 244
2023-07-08, 13:58:44, 81, 237
2023-07-08, 13:58:45, 81, 237
2023-07-08, 13:58:46, 84, 236
2023-07-08, 13:58:47, 83, 236
2023-07-08, 13:58:48, 84, 236
2023-07-08, 13:58:49, 81, 234
2023-07-08, 13:58:50, 81, 238
2023-07-08, 13:58:51, 82, 236
2023-07-08, 13:58:52, 80, 235
2023-07-08, 13:58:53, 81, 235
2023-07-08, 13:58:54, 88, 249
2023-07-08, 13:58:55, 83, 236
2023-07-08, 13:58:56, 81, 238
2023-07-08, 13:58:57, 88, 239
2023-07-08, 13:58:58, 87, 234
2023-07-08, 13:58:59, 81, 248
2023-07-08, 13:59:01, 81, 244
2023-07-08, 13:59:02, 80, 244
2023-07-08, 13:59:03, 81, 233
2023-07-08, 13:59:04, 80, 241
2023-07-08, 13:59:05, 80, 253
2023-07-08, 13:59:06, 82, 237
2023-07-08, 13:59:07, 81, 238
2023-07-08, 13:59:08, 81, 251
2023-07-08, 13:59:09, 83, 248
2023-07-08, 13:59:10, 83, 250
2023-07-08, 13:59:11, 84, 366
2023-07-08, 13:59:13, 81, 0
2023-07-08, 13:59:13, 82, 237
2023-07-08, 13:59:14, 82, 239
2023-07-08, 13:59:15, 80, 237
2023-07-08, 13:59:16, 142, 301
2023-07-08, 13:59:17, 80, 241
2023-07-08, 13:59:18, 204, 364
2023-07-08, 13:59:19, 239, 393
2023-07-08, 13:59:20, 80, 237
2023-07-08, 13:59:21, 81, 238
2023-07-08, 13:59:22, 193, 343
