date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 10:53:00, 83, 238
2023-07-08, 10:53:01, 80, 241
2023-07-08, 10:53:02, 80, 239
2023-07-08, 10:53:03, 82, 239
2023-07-08, 10:53:04, 126, 238
2023-07-08, 10:53:05, 82, 239
2023-07-08, 10:53:06, 88, 239
2023-07-08, 10:53:07, 97, 251
2023-07-08, 10:53:08, 102, 255
2023-07-08, 10:53:09, 86, 237
2023-07-08, 10:53:10, 81, 239
2023-07-08, 10:53:11, 83, 238
2023-07-08, 10:53:12, 130, 291
2023-07-08, 10:53:13, 100, 254
2023-07-08, 10:53:15, 0, 0
2023-07-08, 10:53:15, 81, 239
2023-07-08, 10:53:16, 90, 240
2023-07-08, 10:53:18, 85, 253
2023-07-08, 10:53:19, 84, 249
2023-07-08, 10:53:20, 91, 265
2023-07-08, 10:53:21, 80, 239
2023-07-08, 10:53:22, 80, 241
2023-07-08, 10:53:23, 80, 238
2023-07-08, 10:53:24, 195, 354
2023-07-08, 10:53:25, 81, 252
2023-07-08, 10:53:26, 141, 301
2023-07-08, 10:53:27, 87, 249
2023-07-08, 10:53:28, 100, 255
2023-07-08, 10:53:29, 89, 249
2023-07-08, 10:53:30, 85, 242
2023-07-08, 10:53:31, 92, 246
2023-07-08, 10:53:32, 87, 244
2023-07-08, 10:53:33, 81, 245
2023-07-08, 10:53:35, 317, 0
2023-07-08, 10:53:35, 82, 241
2023-07-08, 10:53:36, 85, 238
2023-07-08, 10:53:37, 80, 239
2023-07-08, 10:53:38, 83, 246
2023-07-08, 10:53:39, 82, 239
2023-07-08, 10:53:40, 82, 237
2023-07-08, 10:53:41, 81, 240
2023-07-08, 10:53:42, 109, 264
2023-07-08, 10:53:43, 80, 239
2023-07-08, 10:53:44, 82, 239
2023-07-08, 10:53:45, 136, 286
2023-07-08, 10:53:46, 81, 238
2023-07-08, 10:53:48, 93, 239
2023-07-08, 10:53:49, 82, 241
2023-07-08, 10:53:50, 80, 241
2023-07-08, 10:53:51, 81, 238
2023-07-08, 10:53:52, 80, 239
2023-07-08, 10:53:53, 82, 243
2023-07-08, 10:53:54, 103, 252
2023-07-08, 10:53:55, 81, 241
2023-07-08, 10:53:56, 80, 241
2023-07-08, 10:53:57, 85, 238
2023-07-08, 10:53:58, 80, 241
2023-07-08, 10:53:59, 135, 306
2023-07-08, 10:54:00, 83, 237
2023-07-08, 10:54:01, 92, 238
2023-07-08, 10:54:02, 84, 239
2023-07-08, 10:54:03, 85, 239
2023-07-08, 10:54:04, 81, 240
2023-07-08, 10:54:05, 81, 239
2023-07-08, 10:54:06, 81, 242
2023-07-08, 10:54:07, 80, 239
2023-07-08, 10:54:08, 95, 248
2023-07-08, 10:54:09, 82, 239
2023-07-08, 10:54:10, 80, 241
2023-07-08, 10:54:11, 81, 237
2023-07-08, 10:54:12, 87, 239
2023-07-08, 10:54:14, 128, 283
2023-07-08, 10:54:15, 88, 239
2023-07-08, 10:54:16, 80, 253
2023-07-08, 10:54:17, 80, 250
2023-07-08, 10:54:18, 82, 240
2023-07-08, 10:54:19, 81, 241
2023-07-08, 10:54:20, 82, 246
2023-07-08, 10:54:21, 80, 238
2023-07-08, 10:54:22, 87, 241
2023-07-08, 10:54:23, 0, 0
2023-07-08, 10:54:24, 0, 0
2023-07-08, 10:54:26, 0, 0
2023-07-08, 10:54:27, 0, 0
2023-07-08, 10:54:28, 0, 0
2023-07-08, 10:54:29, 0, 0
2023-07-08, 10:54:30, 0, 0
2023-07-08, 10:54:31, 0, 0
2023-07-08, 10:54:32, 0, 0
2023-07-08, 10:54:33, 0, 0
2023-07-08, 10:54:34, 0, 0
2023-07-08, 10:54:35, 0, 0
2023-07-08, 10:54:36, 0, 0
2023-07-08, 10:54:37, 0, 0
2023-07-08, 10:54:39, 0, 0
2023-07-08, 10:54:40, 0, 0
2023-07-08, 10:54:41, 0, 0
2023-07-08, 10:54:42, 0, 0
2023-07-08, 10:54:43, 0, 0
2023-07-08, 10:54:44, 0, 0
2023-07-08, 10:54:45, 0, 0
2023-07-08, 10:54:46, 0, 0
2023-07-08, 10:54:47, 0, 0
2023-07-08, 10:54:48, 0, 0
2023-07-08, 10:54:49, 0, 0
2023-07-08, 10:54:50, 0, 0
2023-07-08, 10:54:51, 0, 0
2023-07-08, 10:54:52, 0, 0
2023-07-08, 10:54:54, 0, 0
2023-07-08, 10:54:55, 0, 0
2023-07-08, 10:54:56, 0, 0
2023-07-08, 10:54:57, 0, 0
2023-07-08, 10:54:58, 0, 0
2023-07-08, 10:54:59, 0, 0
2023-07-08, 10:55:00, 0, 0
2023-07-08, 10:55:01, 0, 0
2023-07-08, 10:55:02, 0, 0
2023-07-08, 10:55:03, 0, 0
2023-07-08, 10:55:04, 0, 0
2023-07-08, 10:55:05, 0, 0
2023-07-08, 10:55:06, 0, 0
2023-07-08, 10:55:08, 0, 0
2023-07-08, 10:55:09, 0, 0
2023-07-08, 10:55:10, 0, 0
2023-07-08, 10:55:11, 0, 0
2023-07-08, 10:55:12, 0, 0
2023-07-08, 10:55:12, 83, 237
2023-07-08, 10:55:13, 93, 245
2023-07-08, 10:55:14, 80, 238
2023-07-08, 10:55:15, 81, 240
2023-07-08, 10:55:16, 82, 238
2023-07-08, 10:55:17, 82, 239
2023-07-08, 10:55:18, 80, 239
2023-07-08, 10:55:19, 84, 237
2023-07-08, 10:55:20, 81, 240
2023-07-08, 10:55:21, 90, 240
2023-07-08, 10:55:23, 89, 239
2023-07-08, 10:55:24, 82, 238
2023-07-08, 10:55:25, 83, 237
2023-07-08, 10:55:26, 81, 239
2023-07-08, 10:55:27, 83, 239
2023-07-08, 10:55:28, 83, 239
2023-07-08, 10:55:29, 150, 307
2023-07-08, 10:55:31, 242, 0
2023-07-08, 10:55:31, 83, 242
2023-07-08, 10:55:32, 86, 247
2023-07-08, 10:55:33, 81, 242
2023-07-08, 10:55:34, 81, 241
2023-07-08, 10:55:36, 89, 0
2023-07-08, 10:55:37, 239, 0
2023-07-08, 10:55:37, 80, 244
2023-07-08, 10:55:38, 80, 241
2023-07-08, 10:55:39, 85, 249
2023-07-08, 10:55:40, 87, 238
2023-07-08, 10:55:41, 100, 239
2023-07-08, 10:55:42, 80, 239
2023-07-08, 10:55:43, 79, 240
2023-07-08, 10:55:44, 147, 304
2023-07-08, 10:55:45, 83, 268
2023-07-08, 10:55:46, 89, 237
2023-07-08, 10:55:48, 126, 239
2023-07-08, 10:55:49, 118, 237
2023-07-08, 10:55:50, 81, 240
2023-07-08, 10:55:51, 84, 245
2023-07-08, 10:55:52, 89, 250
2023-07-08, 10:55:53, 88, 246
2023-07-08, 10:55:54, 82, 273
2023-07-08, 10:55:55, 83, 237
2023-07-08, 10:55:56, 84, 241
2023-07-08, 10:55:57, 81, 238
2023-07-08, 10:55:58, 80, 253
2023-07-08, 10:55:59, 84, 240
2023-07-08, 10:56:00, 83, 239
2023-07-08, 10:56:01, 82, 238
2023-07-08, 10:56:02, 82, 239
2023-07-08, 10:56:03, 83, 239
2023-07-08, 10:56:04, 85, 238
2023-07-08, 10:56:05, 79, 238
2023-07-08, 10:56:06, 81, 239
2023-07-08, 10:56:07, 80, 241
2023-07-08, 10:56:08, 81, 238
2023-07-08, 10:56:09, 98, 237
2023-07-08, 10:56:10, 225, 376
2023-07-08, 10:56:11, 89, 237
2023-07-08, 10:56:12, 162, 318
2023-07-08, 10:56:14, 242, 358
2023-07-08, 10:56:14, 130, 265
2023-07-08, 10:56:15, 101, 238
2023-07-08, 10:56:17, 89, 238
2023-07-08, 10:56:18, 85, 238
2023-07-08, 10:56:19, 82, 246
2023-07-08, 10:56:20, 82, 238
2023-07-08, 10:56:21, 81, 241
2023-07-08, 10:56:22, 81, 240
2023-07-08, 10:56:23, 84, 238
2023-07-08, 10:56:24, 100, 239
2023-07-08, 10:56:25, 80, 242
2023-07-08, 10:56:26, 79, 239
2023-07-08, 10:56:27, 82, 239
2023-07-08, 10:56:28, 81, 240
2023-07-08, 10:56:29, 86, 240
2023-07-08, 10:56:30, 82, 237
2023-07-08, 10:56:31, 81, 241
2023-07-08, 10:56:32, 83, 237
2023-07-08, 10:56:33, 80, 240
2023-07-08, 10:56:34, 102, 241
2023-07-08, 10:56:35, 83, 237
2023-07-08, 10:56:36, 81, 239
2023-07-08, 10:56:37, 81, 240
2023-07-08, 10:56:38, 86, 240
2023-07-08, 10:56:39, 95, 238
2023-07-08, 10:56:40, 90, 241
2023-07-08, 10:56:42, 82, 241
2023-07-08, 10:56:43, 82, 240
2023-07-08, 10:56:44, 83, 246
2023-07-08, 10:56:45, 96, 252
2023-07-08, 10:56:46, 81, 241
2023-07-08, 10:56:47, 81, 239
2023-07-08, 10:56:48, 81, 241
2023-07-08, 10:56:49, 116, 240
2023-07-08, 10:56:50, 82, 238
2023-07-08, 10:56:51, 81, 238
2023-07-08, 10:56:52, 82, 240
2023-07-08, 10:56:53, 86, 247
2023-07-08, 10:56:54, 95, 251
2023-07-08, 10:56:55, 82, 242
2023-07-08, 10:56:56, 83, 239
2023-07-08, 10:56:57, 82, 242
2023-07-08, 10:56:58, 83, 239
2023-07-08, 10:56:59, 83, 239
2023-07-08, 10:57:00, 81, 239
2023-07-08, 10:57:01, 80, 241
2023-07-08, 10:57:02, 82, 239
2023-07-08, 10:57:03, 87, 245
2023-07-08, 10:57:04, 83, 238
2023-07-08, 10:57:05, 195, 355
2023-07-08, 10:57:06, 80, 242
2023-07-08, 10:57:07, 82, 241
2023-07-08, 10:57:08, 85, 240
2023-07-08, 10:57:09, 82, 239
2023-07-08, 10:57:10, 87, 238
2023-07-08, 10:57:12, 245, 396
2023-07-08, 10:57:13, 370, 530
2023-07-08, 10:57:14, 207, 368
2023-07-08, 10:57:15, 82, 241
2023-07-08, 10:57:16, 81, 241
2023-07-08, 10:57:17, 84, 246
2023-07-08, 10:57:18, 80, 241
2023-07-08, 10:57:19, 127, 0
2023-07-08, 10:57:21, 244, 0
2023-07-08, 10:57:22, 80, 0
2023-07-08, 10:57:23, 239, 0
2023-07-08, 10:57:23, 81, 239
2023-07-08, 10:57:24, 83, 239
2023-07-08, 10:57:25, 83, 239
2023-07-08, 10:57:26, 83, 239
2023-07-08, 10:57:27, 107, 270
2023-07-08, 10:57:28, 201, 359
2023-07-08, 10:57:29, 106, 248
2023-07-08, 10:57:30, 83, 240
2023-07-08, 10:57:31, 83, 239
2023-07-08, 10:57:33, 269, 441
2023-07-08, 10:57:33, 86, 240
2023-07-08, 10:57:34, 87, 248
2023-07-08, 10:57:35, 82, 240
2023-07-08, 10:57:36, 82, 243
2023-07-08, 10:57:37, 85, 239
2023-07-08, 10:57:39, 83, 242
2023-07-08, 10:57:40, 99, 242
2023-07-08, 10:57:41, 90, 239
2023-07-08, 10:57:42, 80, 239
2023-07-08, 10:57:43, 79, 239
2023-07-08, 10:57:44, 86, 246
2023-07-08, 10:57:45, 82, 238
2023-07-08, 10:57:46, 82, 238
2023-07-08, 10:57:47, 83, 242
2023-07-08, 10:57:48, 85, 244
2023-07-08, 10:57:49, 83, 240
2023-07-08, 10:57:50, 82, 239
2023-07-08, 10:57:51, 80, 239
2023-07-08, 10:57:52, 81, 242
2023-07-08, 10:57:53, 102, 259
2023-07-08, 10:57:54, 83, 242
2023-07-08, 10:57:55, 83, 241
2023-07-08, 10:57:56, 84, 243
2023-07-08, 10:57:57, 80, 241
2023-07-08, 10:57:58, 95, 252
2023-07-08, 10:57:59, 82, 239
2023-07-08, 10:58:00, 81, 242
2023-07-08, 10:58:01, 84, 239
2023-07-08, 10:58:02, 83, 238
2023-07-08, 10:58:03, 94, 240
2023-07-08, 10:58:05, 103, 267
2023-07-08, 10:58:06, 80, 242
2023-07-08, 10:58:07, 82, 239
2023-07-08, 10:58:08, 81, 239
2023-07-08, 10:58:09, 82, 239
2023-07-08, 10:58:10, 81, 238
2023-07-08, 10:58:11, 80, 239
2023-07-08, 10:58:12, 81, 238
2023-07-08, 10:58:13, 79, 239
2023-07-08, 10:58:14, 89, 249
2023-07-08, 10:58:15, 84, 239
2023-07-08, 10:58:16, 118, 280
2023-07-08, 10:58:17, 82, 240
2023-07-08, 10:58:19, 0, 0
2023-07-08, 10:58:19, 83, 241
2023-07-08, 10:58:20, 82, 240
2023-07-08, 10:58:21, 84, 241
2023-07-08, 10:58:22, 84, 239
2023-07-08, 10:58:23, 81, 246
2023-07-08, 10:58:24, 274, 435
2023-07-08, 10:58:25, 84, 242
2023-07-08, 10:58:26, 182, 338
2023-07-08, 10:58:27, 94, 252
2023-07-08, 10:58:29, 299, 452
2023-07-08, 10:58:29, 118, 284
2023-07-08, 10:58:30, 99, 257
2023-07-08, 10:58:31, 81, 237
2023-07-08, 10:58:33, 124, 280
2023-07-08, 10:58:34, 84, 248
2023-07-08, 10:58:35, 91, 240
2023-07-08, 10:58:36, 89, 238
2023-07-08, 10:58:37, 81, 238
2023-07-08, 10:58:38, 81, 240
2023-07-08, 10:58:39, 81, 240
2023-07-08, 10:58:40, 80, 239
2023-07-08, 10:58:41, 81, 241
2023-07-08, 10:58:42, 83, 238
2023-07-08, 10:58:43, 84, 241
2023-07-08, 10:58:44, 88, 246
2023-07-08, 10:58:45, 309, 465
2023-07-08, 10:58:46, 82, 242
2023-07-08, 10:58:47, 83, 239
2023-07-08, 10:58:48, 321, 473
2023-07-08, 10:58:49, 88, 237
2023-07-08, 10:58:50, 82, 240
2023-07-08, 10:58:51, 82, 239
2023-07-08, 10:58:52, 82, 238
2023-07-08, 10:58:53, 81, 238
2023-07-08, 10:58:54, 81, 241
2023-07-08, 10:58:55, 81, 241
2023-07-08, 10:58:56, 80, 238
2023-07-08, 10:58:57, 82, 240
2023-07-08, 10:58:58, 84, 239
2023-07-08, 10:58:59, 116, 272
2023-07-08, 10:59:00, 125, 272
2023-07-08, 10:59:01, 91, 240
2023-07-08, 10:59:03, 92, 237
2023-07-08, 10:59:04, 103, 245
2023-07-08, 10:59:05, 80, 252
2023-07-08, 10:59:06, 83, 0
2023-07-08, 10:59:07, 84, 239
2023-07-08, 10:59:08, 80, 238
2023-07-08, 10:59:09, 88, 246
2023-07-08, 10:59:10, 80, 249
2023-07-08, 10:59:11, 81, 248
2023-07-08, 10:59:12, 80, 242
2023-07-08, 10:59:13, 81, 237
2023-07-08, 10:59:14, 95, 239
2023-07-08, 10:59:15, 80, 237
2023-07-08, 10:59:16, 80, 237
2023-07-08, 10:59:17, 80, 240
2023-07-08, 10:59:18, 80, 237
2023-07-08, 10:59:19, 80, 239
2023-07-08, 10:59:20, 80, 240
2023-07-08, 10:59:21, 80, 239
2023-07-08, 10:59:22, 80, 241
2023-07-08, 10:59:23, 103, 246
2023-07-08, 10:59:24, 80, 240
2023-07-08, 10:59:25, 83, 239
2023-07-08, 10:59:26, 84, 238
2023-07-08, 10:59:27, 78, 237
2023-07-08, 10:59:28, 83, 254
2023-07-08, 10:59:29, 83, 238
2023-07-08, 10:59:30, 82, 237
2023-07-08, 10:59:31, 84, 238
2023-07-08, 10:59:32, 115, 255
2023-07-08, 10:59:33, 99, 248
2023-07-08, 10:59:35, 180, 337
2023-07-08, 10:59:36, 93, 241
2023-07-08, 10:59:37, 188, 350
2023-07-08, 10:59:38, 80, 242
2023-07-08, 10:59:39, 86, 241
2023-07-08, 10:59:40, 80, 241
2023-07-08, 10:59:41, 83, 239
2023-07-08, 10:59:42, 81, 238
2023-07-08, 10:59:43, 80, 240
2023-07-08, 10:59:44, 82, 242
2023-07-08, 10:59:45, 79, 237
2023-07-08, 10:59:46, 80, 242
2023-07-08, 10:59:47, 83, 240
2023-07-08, 10:59:48, 82, 238
2023-07-08, 10:59:49, 82, 238
2023-07-08, 10:59:50, 83, 237
2023-07-08, 10:59:51, 83, 239
2023-07-08, 10:59:52, 81, 239
2023-07-08, 10:59:53, 81, 241
2023-07-08, 10:59:54, 81, 240
2023-07-08, 10:59:55, 81, 242
2023-07-08, 10:59:56, 81, 238
2023-07-08, 10:59:57, 83, 238
2023-07-08, 10:59:58, 96, 288
2023-07-08, 10:59:59, 84, 238
2023-07-08, 11:00:00, 80, 239
