date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 07:14:56, 80, 237
2023-07-08, 07:14:57, 82, 241
2023-07-08, 07:14:58, 81, 240
2023-07-08, 07:14:59, 83, 239
2023-07-08, 07:15:00, 82, 241
2023-07-08, 07:15:01, 83, 237
2023-07-08, 07:15:02, 82, 237
2023-07-08, 07:15:03, 345, 511
2023-07-08, 07:15:04, 83, 238
2023-07-08, 07:15:05, 83, 238
2023-07-08, 07:15:06, 80, 238
2023-07-08, 07:15:07, 83, 239
2023-07-08, 07:15:08, 82, 238
2023-07-08, 07:15:09, 80, 238
2023-07-08, 07:15:10, 80, 240
2023-07-08, 07:15:11, 82, 239
2023-07-08, 07:15:12, 81, 240
2023-07-08, 07:15:13, 80, 241
2023-07-08, 07:15:14, 82, 238
2023-07-08, 07:15:15, 82, 241
2023-07-08, 07:15:16, 83, 240
2023-07-08, 07:15:18, 84, 239
2023-07-08, 07:15:19, 101, 241
2023-07-08, 07:15:20, 83, 240
2023-07-08, 07:15:21, 83, 238
2023-07-08, 07:15:22, 80, 241
2023-07-08, 07:15:23, 81, 241
2023-07-08, 07:15:24, 80, 240
2023-07-08, 07:15:25, 82, 238
2023-07-08, 07:15:26, 81, 241
2023-07-08, 07:15:27, 81, 241
2023-07-08, 07:15:28, 82, 241
2023-07-08, 07:15:29, 81, 238
2023-07-08, 07:15:30, 204, 367
2023-07-08, 07:15:31, 79, 240
2023-07-08, 07:15:32, 82, 241
2023-07-08, 07:15:33, 82, 238
2023-07-08, 07:15:34, 79, 238
2023-07-08, 07:15:35, 173, 335
2023-07-08, 07:15:36, 224, 387
2023-07-08, 07:15:37, 82, 238
2023-07-08, 07:15:38, 134, 294
2023-07-08, 07:15:39, 83, 240
2023-07-08, 07:15:41, 82, 237
2023-07-08, 07:15:42, 81, 238
2023-07-08, 07:15:43, 91, 238
2023-07-08, 07:15:44, 86, 239
2023-07-08, 07:15:45, 83, 239
2023-07-08, 07:15:46, 80, 239
2023-07-08, 07:15:47, 79, 238
2023-07-08, 07:15:48, 80, 239
2023-07-08, 07:15:49, 82, 237
2023-07-08, 07:15:50, 83, 241
2023-07-08, 07:15:51, 82, 238
2023-07-08, 07:15:52, 81, 246
2023-07-08, 07:15:53, 81, 239
2023-07-08, 07:15:54, 80, 239
2023-07-08, 07:15:55, 111, 260
2023-07-08, 07:15:56, 80, 239
2023-07-08, 07:15:57, 82, 238
2023-07-08, 07:15:58, 81, 238
2023-07-08, 07:15:59, 82, 248
2023-07-08, 07:16:00, 109, 297
2023-07-08, 07:16:01, 80, 238
2023-07-08, 07:16:02, 83, 239
2023-07-08, 07:16:03, 82, 241
2023-07-08, 07:16:04, 82, 239
2023-07-08, 07:16:05, 84, 238
2023-07-08, 07:16:06, 82, 238
2023-07-08, 07:16:08, 79, 238
2023-07-08, 07:16:09, 90, 240
2023-07-08, 07:16:10, 83, 241
2023-07-08, 07:16:11, 80, 240
2023-07-08, 07:16:12, 82, 238
2023-07-08, 07:16:13, 81, 240
2023-07-08, 07:16:14, 81, 241
2023-07-08, 07:16:15, 80, 241
2023-07-08, 07:16:16, 81, 240
2023-07-08, 07:16:17, 79, 240
2023-07-08, 07:16:18, 83, 238
2023-07-08, 07:16:19, 108, 268
2023-07-08, 07:16:20, 79, 241
2023-07-08, 07:16:21, 80, 238
2023-07-08, 07:16:22, 80, 239
2023-07-08, 07:16:23, 81, 241
2023-07-08, 07:16:24, 81, 240
2023-07-08, 07:16:25, 80, 239
2023-07-08, 07:16:26, 84, 239
2023-07-08, 07:16:27, 80, 238
2023-07-08, 07:16:28, 81, 238
2023-07-08, 07:16:30, 82, 238
2023-07-08, 07:16:31, 80, 240
2023-07-08, 07:16:32, 80, 244
2023-07-08, 07:16:33, 80, 246
2023-07-08, 07:16:34, 80, 239
2023-07-08, 07:16:35, 81, 241
2023-07-08, 07:16:36, 82, 238
2023-07-08, 07:16:37, 81, 240
2023-07-08, 07:16:38, 84, 238
2023-07-08, 07:16:39, 79, 238
2023-07-08, 07:16:40, 125, 284
2023-07-08, 07:16:41, 80, 241
2023-07-08, 07:16:42, 80, 237
2023-07-08, 07:16:43, 81, 239
2023-07-08, 07:16:44, 79, 239
2023-07-08, 07:16:45, 80, 242
2023-07-08, 07:16:46, 83, 238
2023-07-08, 07:16:47, 81, 238
2023-07-08, 07:16:48, 81, 238
2023-07-08, 07:16:49, 80, 240
2023-07-08, 07:16:50, 80, 240
2023-07-08, 07:16:51, 81, 238
2023-07-08, 07:16:52, 80, 239
2023-07-08, 07:16:53, 81, 241
2023-07-08, 07:16:54, 80, 240
2023-07-08, 07:16:55, 82, 238
2023-07-08, 07:16:57, 80, 242
2023-07-08, 07:16:58, 81, 243
2023-07-08, 07:16:59, 80, 239
2023-07-08, 07:17:00, 86, 241
2023-07-08, 07:17:01, 84, 240
2023-07-08, 07:17:02, 83, 242
2023-07-08, 07:17:03, 81, 240
2023-07-08, 07:17:04, 80, 236
2023-07-08, 07:17:05, 82, 239
2023-07-08, 07:17:06, 82, 240
2023-07-08, 07:17:07, 79, 241
2023-07-08, 07:17:08, 83, 239
2023-07-08, 07:17:09, 87, 241
2023-07-08, 07:17:10, 85, 239
2023-07-08, 07:17:11, 81, 241
2023-07-08, 07:17:12, 84, 239
2023-07-08, 07:17:13, 83, 239
2023-07-08, 07:17:14, 83, 240
2023-07-08, 07:17:16, 81, 242
2023-07-08, 07:17:17, 89, 240
2023-07-08, 07:17:18, 82, 240
2023-07-08, 07:17:19, 82, 240
2023-07-08, 07:17:20, 81, 241
2023-07-08, 07:17:21, 80, 240
2023-07-08, 07:17:22, 85, 239
2023-07-08, 07:17:23, 84, 237
2023-07-08, 07:17:24, 83, 244
2023-07-08, 07:17:25, 80, 242
2023-07-08, 07:17:26, 81, 237
2023-07-08, 07:17:27, 80, 238
2023-07-08, 07:17:28, 80, 241
2023-07-08, 07:17:29, 83, 239
2023-07-08, 07:17:30, 82, 238
2023-07-08, 07:17:31, 80, 238
2023-07-08, 07:17:32, 80, 240
2023-07-08, 07:17:33, 80, 241
2023-07-08, 07:17:34, 86, 239
2023-07-08, 07:17:35, 81, 242
2023-07-08, 07:17:36, 80, 238
2023-07-08, 07:17:37, 81, 240
2023-07-08, 07:17:38, 81, 239
2023-07-08, 07:17:39, 84, 239
2023-07-08, 07:17:40, 80, 242
2023-07-08, 07:17:41, 84, 240
2023-07-08, 07:17:42, 83, 237
2023-07-08, 07:17:44, 83, 238
2023-07-08, 07:17:45, 90, 240
2023-07-08, 07:17:46, 82, 241
2023-07-08, 07:17:47, 81, 240
2023-07-08, 07:17:48, 84, 238
2023-07-08, 07:17:49, 79, 239
2023-07-08, 07:17:50, 80, 239
2023-07-08, 07:17:51, 81, 238
2023-07-08, 07:17:52, 82, 237
2023-07-08, 07:17:53, 83, 238
2023-07-08, 07:17:54, 84, 240
2023-07-08, 07:17:55, 83, 239
2023-07-08, 07:17:56, 81, 238
2023-07-08, 07:17:57, 80, 239
2023-07-08, 07:17:58, 80, 240
2023-07-08, 07:17:59, 81, 241
2023-07-08, 07:18:00, 80, 240
2023-07-08, 07:18:01, 82, 238
2023-07-08, 07:18:02, 83, 239
2023-07-08, 07:18:03, 81, 238
2023-07-08, 07:18:04, 81, 238
2023-07-08, 07:18:05, 80, 241
2023-07-08, 07:18:06, 81, 239
2023-07-08, 07:18:07, 83, 239
2023-07-08, 07:18:09, 81, 238
2023-07-08, 07:18:10, 89, 241
2023-07-08, 07:18:11, 83, 243
2023-07-08, 07:18:12, 80, 238
2023-07-08, 07:18:13, 80, 240
2023-07-08, 07:18:14, 81, 241
2023-07-08, 07:18:15, 80, 240
2023-07-08, 07:18:16, 80, 241
2023-07-08, 07:18:17, 82, 248
2023-07-08, 07:18:18, 82, 245
2023-07-08, 07:18:19, 82, 241
2023-07-08, 07:18:20, 80, 242
2023-07-08, 07:18:21, 84, 237
2023-07-08, 07:18:22, 79, 239
2023-07-08, 07:18:23, 81, 239
2023-07-08, 07:18:24, 108, 237
2023-07-08, 07:18:25, 83, 239
2023-07-08, 07:18:26, 83, 238
2023-07-08, 07:18:27, 81, 241
2023-07-08, 07:18:28, 83, 238
2023-07-08, 07:18:29, 81, 239
2023-07-08, 07:18:30, 79, 241
2023-07-08, 07:18:31, 84, 239
2023-07-08, 07:18:32, 83, 241
2023-07-08, 07:18:33, 80, 242
2023-07-08, 07:18:34, 84, 238
2023-07-08, 07:18:36, 80, 239
2023-07-08, 07:18:37, 80, 239
2023-07-08, 07:18:38, 85, 239
2023-07-08, 07:18:39, 85, 240
2023-07-08, 07:18:40, 81, 238
2023-07-08, 07:18:41, 80, 247
2023-07-08, 07:18:42, 83, 239
2023-07-08, 07:18:43, 81, 240
2023-07-08, 07:18:44, 82, 239
2023-07-08, 07:18:45, 83, 390
2023-07-08, 07:18:46, 84, 239
2023-07-08, 07:18:47, 88, 241
2023-07-08, 07:18:48, 80, 241
2023-07-08, 07:18:49, 84, 239
2023-07-08, 07:18:50, 84, 243
2023-07-08, 07:18:51, 83, 238
2023-07-08, 07:18:52, 81, 242
2023-07-08, 07:18:53, 83, 240
2023-07-08, 07:18:54, 83, 243
2023-07-08, 07:18:55, 81, 239
2023-07-08, 07:18:56, 82, 240
2023-07-08, 07:18:57, 82, 241
2023-07-08, 07:18:58, 80, 241
2023-07-08, 07:18:59, 82, 238
2023-07-08, 07:19:01, 82, 240
2023-07-08, 07:19:02, 82, 238
2023-07-08, 07:19:03, 130, 290
2023-07-08, 07:19:04, 83, 240
2023-07-08, 07:19:05, 79, 239
2023-07-08, 07:19:06, 189, 353
2023-07-08, 07:19:07, 83, 242
2023-07-08, 07:19:08, 81, 241
2023-07-08, 07:19:09, 83, 240
2023-07-08, 07:19:10, 80, 237
2023-07-08, 07:19:11, 83, 238
2023-07-08, 07:19:12, 82, 238
2023-07-08, 07:19:13, 83, 238
2023-07-08, 07:19:14, 83, 238
2023-07-08, 07:19:15, 82, 240
2023-07-08, 07:19:16, 82, 238
2023-07-08, 07:19:17, 80, 241
2023-07-08, 07:19:18, 81, 239
2023-07-08, 07:19:19, 82, 238
2023-07-08, 07:19:20, 81, 242
2023-07-08, 07:19:22, 81, 241
2023-07-08, 07:19:23, 86, 239
2023-07-08, 07:19:24, 80, 237
2023-07-08, 07:19:25, 81, 239
2023-07-08, 07:19:26, 80, 241
2023-07-08, 07:19:27, 82, 238
2023-07-08, 07:19:28, 84, 238
2023-07-08, 07:19:29, 80, 240
2023-07-08, 07:19:30, 80, 238
2023-07-08, 07:19:31, 82, 238
2023-07-08, 07:19:32, 81, 239
2023-07-08, 07:19:33, 84, 240
2023-07-08, 07:19:34, 82, 239
2023-07-08, 07:19:35, 82, 238
2023-07-08, 07:19:36, 80, 240
2023-07-08, 07:19:37, 81, 242
2023-07-08, 07:19:38, 81, 239
2023-07-08, 07:19:39, 80, 240
2023-07-08, 07:19:40, 80, 240
2023-07-08, 07:19:41, 80, 241
2023-07-08, 07:19:42, 81, 242
2023-07-08, 07:19:43, 80, 243
2023-07-08, 07:19:44, 83, 239
2023-07-08, 07:19:45, 85, 241
2023-07-08, 07:19:46, 81, 239
2023-07-08, 07:19:47, 81, 239
2023-07-08, 07:19:49, 82, 237
2023-07-08, 07:19:50, 88, 240
2023-07-08, 07:19:51, 81, 240
2023-07-08, 07:19:52, 82, 241
2023-07-08, 07:19:53, 80, 242
2023-07-08, 07:19:54, 81, 239
2023-07-08, 07:19:55, 82, 242
2023-07-08, 07:19:56, 83, 239
2023-07-08, 07:19:57, 80, 244
2023-07-08, 07:19:58, 80, 242
2023-07-08, 07:19:59, 80, 238
2023-07-08, 07:20:00, 82, 240
2023-07-08, 07:20:01, 80, 238
2023-07-08, 07:20:02, 83, 239
2023-07-08, 07:20:03, 82, 240
2023-07-08, 07:20:04, 81, 237
2023-07-08, 07:20:05, 82, 239
2023-07-08, 07:20:06, 80, 238
2023-07-08, 07:20:07, 79, 242
2023-07-08, 07:20:08, 80, 240
2023-07-08, 07:20:09, 80, 242
2023-07-08, 07:20:10, 85, 238
2023-07-08, 07:20:11, 85, 240
2023-07-08, 07:20:12, 81, 241
2023-07-08, 07:20:13, 80, 242
2023-07-08, 07:20:14, 83, 239
2023-07-08, 07:20:15, 84, 239
2023-07-08, 07:20:16, 83, 239
2023-07-08, 07:20:17, 84, 239
2023-07-08, 07:20:18, 81, 238
2023-07-08, 07:20:20, 80, 238
2023-07-08, 07:20:21, 82, 240
2023-07-08, 07:20:22, 93, 238
2023-07-08, 07:20:23, 84, 241
2023-07-08, 07:20:24, 80, 240
2023-07-08, 07:20:25, 90, 239
2023-07-08, 07:20:26, 82, 239
2023-07-08, 07:20:27, 81, 238
2023-07-08, 07:20:28, 83, 238
2023-07-08, 07:20:29, 82, 238
2023-07-08, 07:20:30, 83, 239
2023-07-08, 07:20:31, 81, 240
2023-07-08, 07:20:32, 83, 238
2023-07-08, 07:20:33, 80, 240
2023-07-08, 07:20:34, 81, 239
2023-07-08, 07:20:35, 80, 240
2023-07-08, 07:20:36, 83, 239
2023-07-08, 07:20:37, 83, 241
2023-07-08, 07:20:38, 81, 241
2023-07-08, 07:20:39, 84, 239
2023-07-08, 07:20:40, 85, 245
2023-07-08, 07:20:41, 84, 239
2023-07-08, 07:20:42, 81, 242
2023-07-08, 07:20:43, 81, 239
2023-07-08, 07:20:44, 81, 242
2023-07-08, 07:20:45, 82, 239
2023-07-08, 07:20:46, 84, 240
2023-07-08, 07:20:48, 87, 242
2023-07-08, 07:20:49, 89, 238
2023-07-08, 07:20:50, 83, 239
2023-07-08, 07:20:51, 80, 238
2023-07-08, 07:20:52, 80, 236
2023-07-08, 07:20:53, 80, 239
2023-07-08, 07:20:54, 83, 247
2023-07-08, 07:20:55, 80, 244
2023-07-08, 07:20:56, 81, 239
2023-07-08, 07:20:57, 81, 239
2023-07-08, 07:20:58, 81, 240
2023-07-08, 07:20:59, 79, 241
2023-07-08, 07:21:00, 82, 238
2023-07-08, 07:21:01, 82, 238
2023-07-08, 07:21:02, 82, 239
2023-07-08, 07:21:03, 80, 239
2023-07-08, 07:21:04, 80, 238
2023-07-08, 07:21:05, 81, 237
2023-07-08, 07:21:06, 81, 239
2023-07-08, 07:21:07, 79, 241
2023-07-08, 07:21:09, 83, 243
2023-07-08, 07:21:10, 89, 241
2023-07-08, 07:21:11, 84, 238
2023-07-08, 07:21:12, 83, 238
2023-07-08, 07:21:13, 83, 238
2023-07-08, 07:21:14, 86, 238
2023-07-08, 07:21:15, 81, 240
2023-07-08, 07:21:16, 89, 242
2023-07-08, 07:21:17, 87, 239
2023-07-08, 07:21:18, 87, 242
2023-07-08, 07:21:19, 80, 251
2023-07-08, 07:21:20, 82, 241
2023-07-08, 07:21:21, 179, 334
2023-07-08, 07:21:22, 165, 319
2023-07-08, 07:21:23, 82, 238
2023-07-08, 07:21:24, 80, 241
2023-07-08, 07:21:25, 80, 241
2023-07-08, 07:21:26, 84, 241
2023-07-08, 07:21:27, 80, 241
2023-07-08, 07:21:28, 81, 238
2023-07-08, 07:21:29, 79, 241
2023-07-08, 07:21:30, 81, 239
2023-07-08, 07:21:31, 81, 241
2023-07-08, 07:21:32, 82, 240
2023-07-08, 07:21:33, 85, 238
2023-07-08, 07:21:34, 80, 240
2023-07-08, 07:21:35, 83, 239
2023-07-08, 07:21:36, 81, 243
2023-07-08, 07:21:37, 83, 239
2023-07-08, 07:21:39, 81, 240
2023-07-08, 07:21:40, 86, 238
2023-07-08, 07:21:41, 81, 250
2023-07-08, 07:21:42, 81, 240
2023-07-08, 07:21:43, 80, 237
2023-07-08, 07:21:44, 82, 237
2023-07-08, 07:21:45, 81, 238
2023-07-08, 07:21:46, 80, 239
2023-07-08, 07:21:47, 83, 238
2023-07-08, 07:21:48, 81, 240
2023-07-08, 07:21:49, 82, 238
2023-07-08, 07:21:50, 80, 239
2023-07-08, 07:21:51, 83, 243
2023-07-08, 07:21:52, 83, 245
2023-07-08, 07:21:53, 81, 240
2023-07-08, 07:21:54, 81, 241
2023-07-08, 07:21:55, 81, 240
2023-07-08, 07:21:56, 81, 242
