date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 16:27:57, 80, 239
2023-07-08, 16:27:58, 82, 235
2023-07-08, 16:27:59, 80, 238
2023-07-08, 16:28:00, 80, 236
2023-07-08, 16:28:01, 81, 237
2023-07-08, 16:28:02, 80, 238
2023-07-08, 16:28:03, 82, 236
2023-07-08, 16:28:04, 82, 237
2023-07-08, 16:28:05, 80, 235
2023-07-08, 16:28:06, 83, 236
2023-07-08, 16:28:07, 80, 238
2023-07-08, 16:28:08, 80, 235
2023-07-08, 16:28:09, 82, 236
2023-07-08, 16:28:10, 106, 235
2023-07-08, 16:28:12, 98, 237
2023-07-08, 16:28:13, 81, 243
2023-07-08, 16:28:14, 80, 245
2023-07-08, 16:28:15, 79, 236
2023-07-08, 16:28:16, 80, 238
2023-07-08, 16:28:17, 83, 236
2023-07-08, 16:28:18, 79, 237
2023-07-08, 16:28:19, 80, 235
2023-07-08, 16:28:20, 82, 239
2023-07-08, 16:28:21, 83, 236
2023-07-08, 16:28:22, 81, 237
2023-07-08, 16:28:23, 80, 245
2023-07-08, 16:28:24, 80, 248
2023-07-08, 16:28:25, 82, 237
2023-07-08, 16:28:26, 83, 236
2023-07-08, 16:28:27, 108, 237
2023-07-08, 16:28:28, 81, 238
2023-07-08, 16:28:29, 84, 242
2023-07-08, 16:28:30, 107, 267
2023-07-08, 16:28:31, 82, 249
2023-07-08, 16:28:32, 79, 236
2023-07-08, 16:28:33, 81, 236
2023-07-08, 16:28:34, 79, 239
2023-07-08, 16:28:35, 82, 235
2023-07-08, 16:28:36, 112, 269
2023-07-08, 16:28:37, 83, 236
2023-07-08, 16:28:38, 82, 237
2023-07-08, 16:28:39, 92, 237
2023-07-08, 16:28:41, 237, 0
2023-07-08, 16:28:41, 80, 238
2023-07-08, 16:28:42, 81, 237
2023-07-08, 16:28:43, 81, 238
2023-07-08, 16:28:44, 80, 237
2023-07-08, 16:28:45, 80, 239
2023-07-08, 16:28:46, 84, 238
2023-07-08, 16:28:47, 85, 238
2023-07-08, 16:28:48, 82, 242
2023-07-08, 16:28:49, 110, 238
2023-07-08, 16:28:51, 81, 254
2023-07-08, 16:28:52, 81, 250
2023-07-08, 16:28:53, 0, 0
2023-07-08, 16:28:54, 81, 0
2023-07-08, 16:28:55, 85, 258
2023-07-08, 16:28:56, 81, 251
2023-07-08, 16:28:57, 80, 242
2023-07-08, 16:28:58, 84, 239
2023-07-08, 16:28:59, 179, 337
2023-07-08, 16:29:00, 150, 306
2023-07-08, 16:29:01, 82, 243
2023-07-08, 16:29:02, 172, 328
2023-07-08, 16:29:03, 82, 237
2023-07-08, 16:29:04, 85, 238
2023-07-08, 16:29:05, 83, 238
2023-07-08, 16:29:06, 85, 236
2023-07-08, 16:29:07, 89, 241
2023-07-08, 16:29:08, 83, 236
2023-07-08, 16:29:09, 80, 239
2023-07-08, 16:29:10, 82, 235
2023-07-08, 16:29:11, 81, 240
2023-07-08, 16:29:12, 82, 239
2023-07-08, 16:29:13, 83, 239
2023-07-08, 16:29:14, 84, 237
2023-07-08, 16:29:15, 79, 237
2023-07-08, 16:29:16, 81, 237
2023-07-08, 16:29:17, 85, 236
2023-07-08, 16:29:18, 80, 236
2023-07-08, 16:29:19, 80, 237
2023-07-08, 16:29:20, 79, 235
2023-07-08, 16:29:21, 82, 240
2023-07-08, 16:29:22, 84, 240
2023-07-08, 16:29:23, 82, 237
2023-07-08, 16:29:25, 156, 282
2023-07-08, 16:29:25, 108, 236
2023-07-08, 16:29:26, 102, 237
2023-07-08, 16:29:27, 103, 235
2023-07-08, 16:29:29, 119, 237
2023-07-08, 16:29:30, 121, 236
2023-07-08, 16:29:31, 107, 237
2023-07-08, 16:29:32, 120, 235
2023-07-08, 16:29:33, 101, 263
2023-07-08, 16:29:34, 87, 255
2023-07-08, 16:29:35, 79, 252
2023-07-08, 16:29:36, 80, 237
2023-07-08, 16:29:37, 80, 240
2023-07-08, 16:29:38, 82, 234
2023-07-08, 16:29:39, 79, 249
2023-07-08, 16:29:40, 82, 254
2023-07-08, 16:29:41, 81, 242
2023-07-08, 16:29:42, 80, 241
2023-07-08, 16:29:43, 84, 240
2023-07-08, 16:29:44, 80, 237
2023-07-08, 16:29:45, 84, 237
2023-07-08, 16:29:46, 81, 236
2023-07-08, 16:29:47, 80, 237
2023-07-08, 16:29:48, 81, 237
2023-07-08, 16:29:49, 81, 236
2023-07-08, 16:29:50, 79, 239
2023-07-08, 16:29:51, 80, 235
2023-07-08, 16:29:52, 82, 237
2023-07-08, 16:29:53, 79, 238
2023-07-08, 16:29:54, 82, 237
2023-07-08, 16:29:55, 80, 237
2023-07-08, 16:29:56, 81, 236
2023-07-08, 16:29:57, 82, 238
2023-07-08, 16:29:58, 83, 238
2023-07-08, 16:29:59, 110, 237
2023-07-08, 16:30:00, 113, 237
2023-07-08, 16:30:02, 82, 242
2023-07-08, 16:30:03, 86, 250
2023-07-08, 16:30:04, 81, 238
2023-07-08, 16:30:05, 99, 256
2023-07-08, 16:30:06, 80, 237
2023-07-08, 16:30:07, 103, 258
2023-07-08, 16:30:08, 80, 239
2023-07-08, 16:30:09, 82, 237
2023-07-08, 16:30:10, 80, 237
2023-07-08, 16:30:11, 82, 246
2023-07-08, 16:30:12, 82, 247
2023-07-08, 16:30:13, 81, 239
2023-07-08, 16:30:15, 80, 0
2023-07-08, 16:30:15, 80, 235
2023-07-08, 16:30:16, 80, 236
2023-07-08, 16:30:18, 81, 0
2023-07-08, 16:30:18, 80, 240
2023-07-08, 16:30:19, 80, 238
2023-07-08, 16:30:20, 80, 237
2023-07-08, 16:30:21, 81, 239
2023-07-08, 16:30:22, 85, 240
2023-07-08, 16:30:23, 80, 239
2023-07-08, 16:30:25, 81, 0
2023-07-08, 16:30:25, 80, 238
2023-07-08, 16:30:26, 81, 238
2023-07-08, 16:30:27, 79, 236
2023-07-08, 16:30:28, 86, 235
2023-07-08, 16:30:30, 88, 237
2023-07-08, 16:30:30, 85, 238
2023-07-08, 16:30:31, 96, 236
2023-07-08, 16:30:33, 81, 236
2023-07-08, 16:30:34, 79, 236
2023-07-08, 16:30:35, 80, 238
2023-07-08, 16:30:36, 84, 237
2023-07-08, 16:30:37, 80, 238
2023-07-08, 16:30:38, 81, 238
2023-07-08, 16:30:39, 81, 248
2023-07-08, 16:30:40, 81, 240
2023-07-08, 16:30:41, 80, 238
2023-07-08, 16:30:42, 82, 236
2023-07-08, 16:30:43, 83, 243
2023-07-08, 16:30:44, 80, 238
2023-07-08, 16:30:45, 80, 238
2023-07-08, 16:30:46, 80, 236
2023-07-08, 16:30:47, 79, 239
2023-07-08, 16:30:48, 83, 239
2023-07-08, 16:30:49, 80, 238
2023-07-08, 16:30:50, 86, 239
2023-07-08, 16:30:51, 83, 237
2023-07-08, 16:30:52, 79, 238
2023-07-08, 16:30:53, 80, 239
2023-07-08, 16:30:54, 81, 240
2023-07-08, 16:30:56, 83, 0
2023-07-08, 16:30:56, 82, 238
2023-07-08, 16:30:57, 79, 238
2023-07-08, 16:30:58, 82, 236
2023-07-08, 16:30:59, 79, 237
2023-07-08, 16:31:00, 80, 238
2023-07-08, 16:31:01, 80, 235
2023-07-08, 16:31:02, 82, 239
2023-07-08, 16:31:03, 80, 235
2023-07-08, 16:31:04, 80, 239
2023-07-08, 16:31:05, 81, 235
2023-07-08, 16:31:06, 82, 238
2023-07-08, 16:31:07, 81, 241
2023-07-08, 16:31:08, 78, 239
2023-07-08, 16:31:09, 81, 237
2023-07-08, 16:31:10, 80, 235
2023-07-08, 16:31:11, 122, 267
2023-07-08, 16:31:13, 207, 362
2023-07-08, 16:31:13, 97, 237
2023-07-08, 16:31:15, 87, 237
2023-07-08, 16:31:16, 79, 247
2023-07-08, 16:31:17, 79, 242
2023-07-08, 16:31:18, 79, 0
2023-07-08, 16:31:19, 81, 238
2023-07-08, 16:31:20, 82, 239
2023-07-08, 16:31:21, 81, 239
2023-07-08, 16:31:22, 81, 235
2023-07-08, 16:31:23, 83, 249
2023-07-08, 16:31:24, 82, 238
2023-07-08, 16:31:25, 80, 238
2023-07-08, 16:31:26, 80, 237
2023-07-08, 16:31:27, 80, 236
2023-07-08, 16:31:28, 80, 237
2023-07-08, 16:31:29, 81, 236
2023-07-08, 16:31:30, 81, 236
2023-07-08, 16:31:31, 82, 236
2023-07-08, 16:31:32, 79, 237
2023-07-08, 16:31:33, 80, 239
2023-07-08, 16:31:34, 81, 237
2023-07-08, 16:31:35, 83, 239
2023-07-08, 16:31:36, 81, 238
2023-07-08, 16:31:37, 83, 235
2023-07-08, 16:31:38, 81, 238
2023-07-08, 16:31:39, 82, 235
2023-07-08, 16:31:40, 87, 236
2023-07-08, 16:31:42, 82, 252
2023-07-08, 16:31:43, 81, 251
2023-07-08, 16:31:44, 82, 248
2023-07-08, 16:31:45, 81, 244
2023-07-08, 16:31:46, 82, 236
2023-07-08, 16:31:47, 80, 238
2023-07-08, 16:31:48, 81, 251
2023-07-08, 16:31:49, 80, 237
2023-07-08, 16:31:50, 80, 234
2023-07-08, 16:31:51, 81, 235
2023-07-08, 16:31:52, 79, 238
2023-07-08, 16:31:54, 81, 0
2023-07-08, 16:31:54, 81, 236
2023-07-08, 16:31:55, 81, 233
2023-07-08, 16:31:56, 80, 238
2023-07-08, 16:31:57, 79, 235
2023-07-08, 16:31:58, 79, 234
2023-07-08, 16:31:59, 80, 236
2023-07-08, 16:32:00, 80, 237
2023-07-08, 16:32:01, 82, 236
2023-07-08, 16:32:02, 88, 235
2023-07-08, 16:32:04, 79, 253
2023-07-08, 16:32:05, 82, 245
2023-07-08, 16:32:06, 79, 240
2023-07-08, 16:32:07, 79, 246
2023-07-08, 16:32:08, 81, 234
2023-07-08, 16:32:09, 82, 236
2023-07-08, 16:32:10, 81, 236
2023-07-08, 16:32:11, 81, 234
2023-07-08, 16:32:12, 81, 249
2023-07-08, 16:32:13, 82, 249
2023-07-08, 16:32:14, 82, 240
2023-07-08, 16:32:15, 82, 245
2023-07-08, 16:32:16, 82, 249
2023-07-08, 16:32:17, 116, 268
2023-07-08, 16:32:18, 150, 302
2023-07-08, 16:32:19, 88, 238
2023-07-08, 16:32:20, 146, 302
2023-07-08, 16:32:21, 81, 236
2023-07-08, 16:32:22, 83, 236
2023-07-08, 16:32:23, 82, 235
2023-07-08, 16:32:24, 79, 234
2023-07-08, 16:32:25, 83, 233
2023-07-08, 16:32:26, 81, 234
2023-07-08, 16:32:27, 81, 234
2023-07-08, 16:32:28, 80, 236
2023-07-08, 16:32:29, 83, 236
2023-07-08, 16:32:31, 0, 0
2023-07-08, 16:32:31, 82, 234
2023-07-08, 16:32:32, 84, 235
2023-07-08, 16:32:33, 82, 236
2023-07-08, 16:32:34, 81, 235
2023-07-08, 16:32:35, 79, 236
2023-07-08, 16:32:36, 82, 235
2023-07-08, 16:32:37, 93, 235
2023-07-08, 16:32:38, 79, 234
2023-07-08, 16:32:39, 94, 239
2023-07-08, 16:32:40, 93, 234
2023-07-08, 16:32:42, 88, 235
2023-07-08, 16:32:43, 80, 250
2023-07-08, 16:32:44, 83, 249
2023-07-08, 16:32:45, 82, 233
2023-07-08, 16:32:46, 80, 237
2023-07-08, 16:32:47, 80, 234
2023-07-08, 16:32:48, 81, 254
2023-07-08, 16:32:49, 79, 235
2023-07-08, 16:32:50, 85, 238
2023-07-08, 16:32:51, 80, 233
2023-07-08, 16:32:52, 79, 234
2023-07-08, 16:32:53, 81, 238
2023-07-08, 16:32:54, 79, 234
2023-07-08, 16:32:55, 84, 237
2023-07-08, 16:32:56, 81, 233
2023-07-08, 16:32:57, 80, 233
2023-07-08, 16:32:58, 80, 235
2023-07-08, 16:32:59, 81, 236
2023-07-08, 16:33:00, 82, 234
2023-07-08, 16:33:01, 82, 234
2023-07-08, 16:33:02, 85, 234
2023-07-08, 16:33:03, 82, 234
2023-07-08, 16:33:04, 80, 235
2023-07-08, 16:33:05, 80, 234
2023-07-08, 16:33:06, 80, 235
2023-07-08, 16:33:07, 81, 236
2023-07-08, 16:33:08, 80, 234
2023-07-08, 16:33:09, 80, 235
2023-07-08, 16:33:10, 81, 236
2023-07-08, 16:33:11, 79, 235
2023-07-08, 16:33:12, 96, 235
2023-07-08, 16:33:13, 92, 235
2023-07-08, 16:33:15, 99, 236
2023-07-08, 16:33:16, 85, 236
2023-07-08, 16:33:17, 86, 235
2023-07-08, 16:33:18, 79, 254
2023-07-08, 16:33:19, 81, 0
2023-07-08, 16:33:20, 80, 235
2023-07-08, 16:33:21, 82, 0
2023-07-08, 16:33:22, 133, 289
2023-07-08, 16:33:23, 82, 240
2023-07-08, 16:33:24, 80, 235
2023-07-08, 16:33:25, 82, 235
2023-07-08, 16:33:26, 99, 254
2023-07-08, 16:33:27, 235, 393
2023-07-08, 16:33:28, 303, 459
2023-07-08, 16:33:29, 81, 234
2023-07-08, 16:33:30, 82, 234
2023-07-08, 16:33:31, 80, 235
2023-07-08, 16:33:32, 80, 236
2023-07-08, 16:33:33, 79, 237
2023-07-08, 16:33:34, 80, 233
2023-07-08, 16:33:35, 79, 235
2023-07-08, 16:33:36, 80, 235
2023-07-08, 16:33:37, 84, 234
2023-07-08, 16:33:39, 81, 0
2023-07-08, 16:33:39, 83, 234
2023-07-08, 16:33:41, 80, 0
2023-07-08, 16:33:41, 80, 236
2023-07-08, 16:33:43, 81, 0
2023-07-08, 16:33:44, 98, 249
2023-07-08, 16:33:45, 88, 237
2023-07-08, 16:33:46, 81, 0
2023-07-08, 16:33:47, 80, 235
2023-07-08, 16:33:48, 81, 237
2023-07-08, 16:33:49, 85, 237
2023-07-08, 16:33:50, 79, 236
2023-07-08, 16:33:51, 121, 280
2023-07-08, 16:33:52, 82, 243
2023-07-08, 16:33:53, 80, 242
2023-07-08, 16:33:54, 81, 240
2023-07-08, 16:33:55, 81, 238
2023-07-08, 16:33:56, 81, 234
2023-07-08, 16:33:58, 81, 0
2023-07-08, 16:33:58, 80, 236
2023-07-08, 16:33:59, 81, 233
2023-07-08, 16:34:00, 79, 235
2023-07-08, 16:34:01, 82, 233
2023-07-08, 16:34:02, 80, 235
2023-07-08, 16:34:03, 82, 239
2023-07-08, 16:34:04, 86, 254
2023-07-08, 16:34:05, 79, 236
2023-07-08, 16:34:06, 79, 234
2023-07-08, 16:34:07, 79, 237
2023-07-08, 16:34:08, 79, 234
2023-07-08, 16:34:09, 81, 235
2023-07-08, 16:34:10, 81, 237
2023-07-08, 16:34:11, 80, 236
2023-07-08, 16:34:12, 78, 237
2023-07-08, 16:34:13, 82, 235
2023-07-08, 16:34:14, 80, 239
2023-07-08, 16:34:15, 80, 236
2023-07-08, 16:34:16, 80, 237
2023-07-08, 16:34:17, 83, 236
2023-07-08, 16:34:18, 81, 236
2023-07-08, 16:34:19, 81, 236
2023-07-08, 16:34:20, 87, 237
2023-07-08, 16:34:22, 87, 236
2023-07-08, 16:34:23, 81, 237
2023-07-08, 16:34:24, 81, 247
2023-07-08, 16:34:25, 116, 273
2023-07-08, 16:34:26, 79, 243
2023-07-08, 16:34:27, 80, 236
2023-07-08, 16:34:28, 81, 233
2023-07-08, 16:34:29, 80, 235
2023-07-08, 16:34:30, 80, 235
2023-07-08, 16:34:31, 159, 308
2023-07-08, 16:34:32, 80, 254
2023-07-08, 16:34:33, 291, 443
2023-07-08, 16:34:34, 99, 249
2023-07-08, 16:34:35, 163, 317
2023-07-08, 16:34:36, 82, 235
2023-07-08, 16:34:37, 81, 235
2023-07-08, 16:34:38, 80, 238
2023-07-08, 16:34:39, 79, 235
2023-07-08, 16:34:40, 82, 235
2023-07-08, 16:34:41, 80, 233
2023-07-08, 16:34:42, 82, 234
2023-07-08, 16:34:43, 79, 236
2023-07-08, 16:34:44, 88, 234
2023-07-08, 16:34:45, 82, 235
2023-07-08, 16:34:46, 83, 234
2023-07-08, 16:34:47, 80, 235
2023-07-08, 16:34:48, 81, 239
2023-07-08, 16:34:49, 82, 236
2023-07-08, 16:34:50, 79, 236
2023-07-08, 16:34:51, 81, 236
2023-07-08, 16:34:52, 80, 234
2023-07-08, 16:34:53, 82, 235
2023-07-08, 16:34:54, 80, 235
2023-07-08, 16:34:55, 91, 235
2023-07-08, 16:34:56, 89, 238
2023-07-08, 16:34:58, 83, 237
2023-07-08, 16:34:59, 80, 255
2023-07-08, 16:35:00, 85, 237
2023-07-08, 16:35:01, 80, 244
2023-07-08, 16:35:02, 84, 238
2023-07-08, 16:35:03, 83, 234
2023-07-08, 16:35:04, 80, 240
2023-07-08, 16:35:05, 81, 236
2023-07-08, 16:35:06, 82, 253
2023-07-08, 16:35:07, 82, 246
2023-07-08, 16:35:08, 80, 236
2023-07-08, 16:35:09, 81, 235
2023-07-08, 16:35:10, 83, 237
2023-07-08, 16:35:11, 80, 236
2023-07-08, 16:35:12, 82, 238
2023-07-08, 16:35:13, 83, 235
2023-07-08, 16:35:14, 82, 233
2023-07-08, 16:35:15, 81, 236
2023-07-08, 16:35:16, 85, 245
2023-07-08, 16:35:17, 84, 235
2023-07-08, 16:35:18, 81, 235
2023-07-08, 16:35:19, 82, 235
2023-07-08, 16:35:20, 81, 236
2023-07-08, 16:35:21, 81, 235
2023-07-08, 16:35:22, 80, 233
2023-07-08, 16:35:23, 80, 235
2023-07-08, 16:35:25, 258, 0
2023-07-08, 16:35:25, 81, 234
2023-07-08, 16:35:26, 79, 234
2023-07-08, 16:35:27, 80, 236
2023-07-08, 16:35:28, 80, 235
2023-07-08, 16:35:29, 84, 236
2023-07-08, 16:35:30, 82, 235
2023-07-08, 16:35:31, 97, 234
2023-07-08, 16:35:33, 82, 0
2023-07-08, 16:35:34, 80, 234
2023-07-08, 16:35:35, 84, 236
2023-07-08, 16:35:36, 80, 236
2023-07-08, 16:35:37, 125, 281
2023-07-08, 16:35:38, 322, 471
2023-07-08, 16:35:39, 126, 282
2023-07-08, 16:35:40, 197, 351
2023-07-08, 16:35:41, 92, 246
2023-07-08, 16:35:42, 83, 234
2023-07-08, 16:35:43, 80, 233
2023-07-08, 16:35:44, 81, 235
2023-07-08, 16:35:45, 79, 236
2023-07-08, 16:35:46, 82, 235
2023-07-08, 16:35:47, 82, 235
2023-07-08, 16:35:48, 83, 234
2023-07-08, 16:35:49, 82, 233
2023-07-08, 16:35:50, 81, 236
2023-07-08, 16:35:51, 80, 233
2023-07-08, 16:35:52, 80, 235
2023-07-08, 16:35:53, 80, 235
2023-07-08, 16:35:54, 83, 235
2023-07-08, 16:35:55, 81, 236
2023-07-08, 16:35:56, 80, 234
2023-07-08, 16:35:57, 82, 234
2023-07-08, 16:35:58, 80, 235
2023-07-08, 16:35:59, 83, 234
2023-07-08, 16:36:00, 82, 239
2023-07-08, 16:36:01, 84, 236
2023-07-08, 16:36:02, 80, 237
2023-07-08, 16:36:03, 81, 234
2023-07-08, 16:36:04, 82, 235
2023-07-08, 16:36:06, 84, 234
2023-07-08, 16:36:06, 96, 234
2023-07-08, 16:36:08, 90, 236
2023-07-08, 16:36:09, 87, 259
2023-07-08, 16:36:10, 80, 246
2023-07-08, 16:36:11, 80, 235
2023-07-08, 16:36:12, 80, 235
2023-07-08, 16:36:13, 80, 233
2023-07-08, 16:36:14, 81, 234
2023-07-08, 16:36:15, 81, 235
2023-07-08, 16:36:16, 82, 235
2023-07-08, 16:36:17, 80, 235
2023-07-08, 16:36:18, 84, 235
2023-07-08, 16:36:19, 83, 239
2023-07-08, 16:36:20, 237, 391
2023-07-08, 16:36:21, 298, 340
2023-07-08, 16:36:22, 80, 238
2023-07-08, 16:36:23, 81, 234
2023-07-08, 16:36:24, 82, 233
2023-07-08, 16:36:25, 81, 237
2023-07-08, 16:36:26, 79, 232
2023-07-08, 16:36:27, 80, 237
2023-07-08, 16:36:29, 81, 0
2023-07-08, 16:36:29, 80, 238
2023-07-08, 16:36:30, 79, 234
2023-07-08, 16:36:31, 84, 235
2023-07-08, 16:36:33, 79, 0
2023-07-08, 16:36:34, 82, 0
2023-07-08, 16:36:34, 82, 235
2023-07-08, 16:36:35, 81, 236
2023-07-08, 16:36:36, 101, 234
2023-07-08, 16:36:37, 101, 235
2023-07-08, 16:36:39, 82, 253
2023-07-08, 16:36:40, 82, 249
2023-07-08, 16:36:41, 79, 235
2023-07-08, 16:36:42, 147, 302
2023-07-08, 16:36:43, 115, 272
2023-07-08, 16:36:44, 171, 328
2023-07-08, 16:36:45, 80, 237
2023-07-08, 16:36:46, 208, 362
2023-07-08, 16:36:47, 222, 377
2023-07-08, 16:36:48, 81, 235
2023-07-08, 16:36:49, 80, 234
2023-07-08, 16:36:50, 80, 234
2023-07-08, 16:36:51, 81, 234
2023-07-08, 16:36:52, 80, 238
2023-07-08, 16:36:53, 79, 235
2023-07-08, 16:36:54, 81, 234
2023-07-08, 16:36:55, 81, 234
2023-07-08, 16:36:56, 82, 237
2023-07-08, 16:36:57, 80, 235
2023-07-08, 16:36:58, 81, 234
2023-07-08, 16:36:59, 82, 237
2023-07-08, 16:37:00, 81, 235
2023-07-08, 16:37:01, 80, 236
2023-07-08, 16:37:02, 81, 236
2023-07-08, 16:37:03, 81, 235
2023-07-08, 16:37:04, 97, 237
2023-07-08, 16:37:05, 81, 238
2023-07-08, 16:37:07, 90, 234
2023-07-08, 16:37:08, 82, 241
2023-07-08, 16:37:09, 80, 243
2023-07-08, 16:37:10, 82, 242
2023-07-08, 16:37:11, 81, 235
2023-07-08, 16:37:12, 82, 235
2023-07-08, 16:37:13, 83, 235
2023-07-08, 16:37:14, 80, 234
2023-07-08, 16:37:15, 183, 335
2023-07-08, 16:37:16, 79, 237
2023-07-08, 16:37:17, 81, 233
2023-07-08, 16:37:18, 81, 235
2023-07-08, 16:37:19, 81, 233
2023-07-08, 16:37:20, 80, 234
2023-07-08, 16:37:21, 80, 233
2023-07-08, 16:37:22, 81, 235
2023-07-08, 16:37:23, 86, 234
2023-07-08, 16:37:24, 81, 234
2023-07-08, 16:37:25, 80, 234
2023-07-08, 16:37:26, 84, 234
2023-07-08, 16:37:27, 79, 235
2023-07-08, 16:37:28, 80, 236
2023-07-08, 16:37:29, 80, 238
2023-07-08, 16:37:30, 82, 234
2023-07-08, 16:37:31, 79, 233
2023-07-08, 16:37:32, 80, 235
2023-07-08, 16:37:33, 80, 236
2023-07-08, 16:37:35, 82, 0
2023-07-08, 16:37:35, 93, 233
2023-07-08, 16:37:36, 81, 236
2023-07-08, 16:37:37, 85, 236
2023-07-08, 16:37:39, 93, 236
2023-07-08, 16:37:40, 79, 252
2023-07-08, 16:37:41, 81, 234
2023-07-08, 16:37:42, 82, 236
2023-07-08, 16:37:43, 81, 234
2023-07-08, 16:37:44, 79, 235
2023-07-08, 16:37:45, 79, 0
2023-07-08, 16:37:46, 80, 237
2023-07-08, 16:37:47, 81, 235
2023-07-08, 16:37:48, 115, 270
2023-07-08, 16:37:49, 165, 316
2023-07-08, 16:37:50, 81, 238
2023-07-08, 16:37:51, 144, 291
2023-07-08, 16:37:52, 81, 235
2023-07-08, 16:37:53, 80, 234
2023-07-08, 16:37:54, 81, 235
2023-07-08, 16:37:55, 80, 233
2023-07-08, 16:37:56, 81, 234
2023-07-08, 16:37:57, 81, 234
2023-07-08, 16:37:58, 80, 235
2023-07-08, 16:37:59, 80, 233
2023-07-08, 16:38:00, 83, 235
2023-07-08, 16:38:01, 80, 235
2023-07-08, 16:38:02, 79, 234
2023-07-08, 16:38:04, 81, 0
2023-07-08, 16:38:04, 100, 238
2023-07-08, 16:38:06, 80, 252
2023-07-08, 16:38:07, 81, 247
2023-07-08, 16:38:08, 79, 239
2023-07-08, 16:38:09, 81, 235
2023-07-08, 16:38:10, 83, 237
2023-07-08, 16:38:11, 82, 234
2023-07-08, 16:38:12, 80, 251
2023-07-08, 16:38:13, 80, 235
2023-07-08, 16:38:14, 82, 240
2023-07-08, 16:38:15, 81, 237
2023-07-08, 16:38:16, 80, 236
2023-07-08, 16:38:17, 81, 235
2023-07-08, 16:38:18, 80, 234
2023-07-08, 16:38:19, 82, 233
2023-07-08, 16:38:20, 83, 237
2023-07-08, 16:38:21, 82, 236
2023-07-08, 16:38:23, 80, 0
2023-07-08, 16:38:23, 80, 233
2023-07-08, 16:38:24, 80, 234
2023-07-08, 16:38:25, 80, 236
2023-07-08, 16:38:26, 80, 239
2023-07-08, 16:38:27, 84, 234
2023-07-08, 16:38:28, 82, 239
2023-07-08, 16:38:29, 80, 235
2023-07-08, 16:38:30, 82, 234
2023-07-08, 16:38:31, 80, 236
2023-07-08, 16:38:32, 82, 238
2023-07-08, 16:38:33, 82, 235
2023-07-08, 16:38:34, 87, 235
2023-07-08, 16:38:36, 82, 236
2023-07-08, 16:38:37, 79, 0
2023-07-08, 16:38:38, 80, 0
2023-07-08, 16:38:39, 83, 249
2023-07-08, 16:38:40, 80, 235
2023-07-08, 16:38:41, 81, 239
2023-07-08, 16:38:42, 95, 248
2023-07-08, 16:38:43, 80, 235
2023-07-08, 16:38:44, 82, 234
2023-07-08, 16:38:45, 79, 240
2023-07-08, 16:38:46, 80, 234
2023-07-08, 16:38:47, 81, 233
2023-07-08, 16:38:48, 82, 234
2023-07-08, 16:38:49, 80, 237
2023-07-08, 16:38:50, 80, 238
2023-07-08, 16:38:51, 80, 235
2023-07-08, 16:38:52, 79, 234
2023-07-08, 16:38:53, 79, 239
2023-07-08, 16:38:54, 80, 234
2023-07-08, 16:38:55, 85, 234
2023-07-08, 16:38:56, 168, 323
2023-07-08, 16:38:57, 82, 236
2023-07-08, 16:38:58, 81, 239
2023-07-08, 16:39:00, 85, 0
2023-07-08, 16:39:00, 79, 234
2023-07-08, 16:39:01, 80, 233
2023-07-08, 16:39:02, 79, 235
2023-07-08, 16:39:04, 80, 0
2023-07-08, 16:39:04, 82, 235
2023-07-08, 16:39:05, 80, 237
2023-07-08, 16:39:06, 79, 240
2023-07-08, 16:39:07, 79, 236
2023-07-08, 16:39:08, 80, 238
2023-07-08, 16:39:09, 79, 236
2023-07-08, 16:39:10, 80, 234
2023-07-08, 16:39:11, 104, 235
2023-07-08, 16:39:13, 91, 293
2023-07-08, 16:39:14, 87, 235
2023-07-08, 16:39:15, 80, 245
2023-07-08, 16:39:16, 80, 237
2023-07-08, 16:39:17, 84, 250
2023-07-08, 16:39:18, 81, 236
2023-07-08, 16:39:19, 82, 239
2023-07-08, 16:39:20, 81, 238
2023-07-08, 16:39:21, 83, 236
2023-07-08, 16:39:22, 83, 233
2023-07-08, 16:39:23, 79, 234
2023-07-08, 16:39:24, 81, 245
2023-07-08, 16:39:25, 80, 250
2023-07-08, 16:39:26, 83, 238
2023-07-08, 16:39:27, 83, 234
2023-07-08, 16:39:28, 80, 237
2023-07-08, 16:39:29, 92, 247
2023-07-08, 16:39:30, 83, 237
2023-07-08, 16:39:31, 80, 233
2023-07-08, 16:39:32, 80, 234
2023-07-08, 16:39:33, 79, 234
2023-07-08, 16:39:34, 81, 234
2023-07-08, 16:39:35, 79, 235
2023-07-08, 16:39:36, 79, 235
2023-07-08, 16:39:37, 80, 236
2023-07-08, 16:39:38, 80, 237
2023-07-08, 16:39:39, 82, 235
2023-07-08, 16:39:40, 81, 234
2023-07-08, 16:39:41, 80, 235
2023-07-08, 16:39:42, 83, 234
2023-07-08, 16:39:43, 81, 236
2023-07-08, 16:39:44, 85, 238
2023-07-08, 16:39:45, 133, 289
2023-07-08, 16:39:46, 81, 239
2023-07-08, 16:39:47, 81, 235
2023-07-08, 16:39:48, 80, 236
2023-07-08, 16:39:49, 80, 237
2023-07-08, 16:39:50, 93, 237
2023-07-08, 16:39:51, 108, 246
2023-07-08, 16:39:52, 84, 240
2023-07-08, 16:39:54, 96, 236
2023-07-08, 16:39:55, 79, 259
2023-07-08, 16:39:56, 82, 0
