date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 12:45:13, 81, 249
2023-07-08, 12:45:14, 84, 239
2023-07-08, 12:45:15, 81, 246
2023-07-08, 12:45:16, 84, 238
2023-07-08, 12:45:17, 81, 241
2023-07-08, 12:45:18, 81, 242
2023-07-08, 12:45:19, 83, 237
2023-07-08, 12:45:20, 81, 241
2023-07-08, 12:45:21, 103, 255
2023-07-08, 12:45:22, 92, 240
2023-07-08, 12:45:23, 91, 244
2023-07-08, 12:45:24, 86, 238
2023-07-08, 12:45:26, 82, 261
2023-07-08, 12:45:27, 81, 251
2023-07-08, 12:45:28, 80, 248
2023-07-08, 12:45:29, 108, 265
2023-07-08, 12:45:30, 80, 238
2023-07-08, 12:45:31, 82, 237
2023-07-08, 12:45:32, 83, 240
2023-07-08, 12:45:33, 87, 247
2023-07-08, 12:45:34, 87, 250
2023-07-08, 12:45:35, 102, 277
2023-07-08, 12:45:36, 82, 249
2023-07-08, 12:45:37, 83, 250
2023-07-08, 12:45:38, 83, 241
2023-07-08, 12:45:39, 82, 245
2023-07-08, 12:45:40, 80, 239
2023-07-08, 12:45:41, 81, 240
2023-07-08, 12:45:42, 81, 238
2023-07-08, 12:45:43, 81, 241
2023-07-08, 12:45:44, 80, 239
2023-07-08, 12:45:45, 82, 242
2023-07-08, 12:45:46, 84, 239
2023-07-08, 12:45:47, 83, 239
2023-07-08, 12:45:48, 81, 238
2023-07-08, 12:45:49, 125, 286
2023-07-08, 12:45:50, 81, 239
2023-07-08, 12:45:51, 82, 238
2023-07-08, 12:45:52, 81, 237
2023-07-08, 12:45:53, 122, 281
2023-07-08, 12:45:54, 80, 239
2023-07-08, 12:45:55, 128, 285
2023-07-08, 12:45:56, 81, 238
2023-07-08, 12:45:57, 89, 240
2023-07-08, 12:45:58, 99, 240
2023-07-08, 12:45:59, 98, 238
2023-07-08, 12:46:01, 91, 263
2023-07-08, 12:46:02, 195, 359
2023-07-08, 12:46:03, 83, 244
2023-07-08, 12:46:04, 229, 384
2023-07-08, 12:46:05, 82, 242
2023-07-08, 12:46:06, 83, 238
2023-07-08, 12:46:07, 83, 253
2023-07-08, 12:46:08, 83, 248
2023-07-08, 12:46:09, 83, 244
2023-07-08, 12:46:10, 83, 240
2023-07-08, 12:46:11, 87, 241
2023-07-08, 12:46:12, 79, 239
2023-07-08, 12:46:13, 93, 245
2023-07-08, 12:46:14, 80, 240
2023-07-08, 12:46:15, 79, 241
2023-07-08, 12:46:16, 84, 246
2023-07-08, 12:46:17, 81, 239
2023-07-08, 12:46:18, 84, 240
2023-07-08, 12:46:19, 86, 239
2023-07-08, 12:46:20, 116, 274
2023-07-08, 12:46:22, 81, 0
2023-07-08, 12:46:22, 80, 239
2023-07-08, 12:46:23, 93, 266
2023-07-08, 12:46:24, 95, 250
2023-07-08, 12:46:25, 81, 242
2023-07-08, 12:46:26, 88, 238
2023-07-08, 12:46:27, 88, 238
2023-07-08, 12:46:28, 106, 238
2023-07-08, 12:46:29, 92, 238
2023-07-08, 12:46:30, 90, 245
2023-07-08, 12:46:31, 80, 240
2023-07-08, 12:46:33, 82, 238
2023-07-08, 12:46:34, 87, 241
2023-07-08, 12:46:35, 88, 238
2023-07-08, 12:46:36, 81, 237
2023-07-08, 12:46:37, 83, 238
2023-07-08, 12:46:38, 79, 248
2023-07-08, 12:46:39, 81, 247
2023-07-08, 12:46:40, 79, 238
2023-07-08, 12:46:41, 82, 243
2023-07-08, 12:46:42, 81, 241
2023-07-08, 12:46:43, 80, 238
2023-07-08, 12:46:44, 81, 241
2023-07-08, 12:46:45, 81, 240
2023-07-08, 12:46:46, 81, 239
2023-07-08, 12:46:47, 82, 239
2023-07-08, 12:46:48, 157, 316
2023-07-08, 12:46:49, 81, 238
2023-07-08, 12:46:50, 81, 242
2023-07-08, 12:46:51, 83, 240
2023-07-08, 12:46:52, 81, 243
2023-07-08, 12:46:53, 83, 241
2023-07-08, 12:46:54, 81, 241
2023-07-08, 12:46:55, 82, 240
2023-07-08, 12:46:56, 85, 244
2023-07-08, 12:46:57, 96, 243
2023-07-08, 12:46:58, 112, 244
2023-07-08, 12:46:59, 94, 242
2023-07-08, 12:47:00, 91, 245
2023-07-08, 12:47:01, 85, 240
2023-07-08, 12:47:03, 83, 258
2023-07-08, 12:47:04, 99, 255
2023-07-08, 12:47:05, 83, 244
2023-07-08, 12:47:06, 80, 241
2023-07-08, 12:47:07, 82, 242
2023-07-08, 12:47:08, 82, 246
2023-07-08, 12:47:09, 80, 245
2023-07-08, 12:47:10, 81, 244
2023-07-08, 12:47:11, 164, 325
2023-07-08, 12:47:12, 80, 253
2023-07-08, 12:47:13, 82, 249
2023-07-08, 12:47:14, 84, 252
2023-07-08, 12:47:15, 85, 246
2023-07-08, 12:47:16, 83, 240
2023-07-08, 12:47:17, 84, 241
2023-07-08, 12:47:18, 81, 244
2023-07-08, 12:47:19, 80, 241
2023-07-08, 12:47:20, 82, 243
2023-07-08, 12:47:21, 82, 240
2023-07-08, 12:47:22, 82, 242
2023-07-08, 12:47:23, 82, 243
2023-07-08, 12:47:25, 275, 0
2023-07-08, 12:47:25, 82, 239
2023-07-08, 12:47:26, 79, 242
2023-07-08, 12:47:27, 83, 241
2023-07-08, 12:47:28, 80, 260
2023-07-08, 12:47:29, 82, 242
2023-07-08, 12:47:30, 82, 241
2023-07-08, 12:47:31, 94, 243
2023-07-08, 12:47:32, 95, 245
2023-07-08, 12:47:33, 98, 242
2023-07-08, 12:47:34, 96, 243
2023-07-08, 12:47:35, 85, 241
2023-07-08, 12:47:36, 80, 240
2023-07-08, 12:47:38, 81, 240
2023-07-08, 12:47:39, 86, 244
2023-07-08, 12:47:40, 81, 241
2023-07-08, 12:47:41, 86, 240
2023-07-08, 12:47:42, 80, 242
2023-07-08, 12:47:43, 83, 250
2023-07-08, 12:47:44, 124, 284
2023-07-08, 12:47:45, 81, 241
2023-07-08, 12:47:46, 82, 244
2023-07-08, 12:47:47, 84, 241
2023-07-08, 12:47:48, 97, 243
2023-07-08, 12:47:49, 85, 240
2023-07-08, 12:47:50, 81, 240
2023-07-08, 12:47:51, 84, 241
2023-07-08, 12:47:52, 81, 240
2023-07-08, 12:47:53, 83, 242
2023-07-08, 12:47:54, 81, 241
2023-07-08, 12:47:55, 79, 242
2023-07-08, 12:47:56, 80, 241
2023-07-08, 12:47:57, 84, 241
2023-07-08, 12:47:58, 81, 240
2023-07-08, 12:47:59, 84, 247
2023-07-08, 12:48:00, 81, 243
2023-07-08, 12:48:01, 83, 240
2023-07-08, 12:48:02, 80, 243
2023-07-08, 12:48:03, 102, 244
2023-07-08, 12:48:04, 93, 245
2023-07-08, 12:48:05, 93, 242
2023-07-08, 12:48:07, 86, 262
2023-07-08, 12:48:08, 80, 253
2023-07-08, 12:48:09, 83, 257
2023-07-08, 12:48:10, 81, 244
2023-07-08, 12:48:11, 81, 240
2023-07-08, 12:48:12, 84, 241
2023-07-08, 12:48:13, 81, 240
2023-07-08, 12:48:14, 88, 241
2023-07-08, 12:48:15, 81, 270
2023-07-08, 12:48:16, 82, 247
2023-07-08, 12:48:17, 81, 240
2023-07-08, 12:48:18, 133, 288
2023-07-08, 12:48:19, 192, 352
2023-07-08, 12:48:20, 83, 240
2023-07-08, 12:48:21, 82, 245
2023-07-08, 12:48:22, 114, 272
2023-07-08, 12:48:23, 95, 245
2023-07-08, 12:48:24, 83, 242
2023-07-08, 12:48:25, 80, 239
2023-07-08, 12:48:26, 79, 241
2023-07-08, 12:48:27, 80, 241
2023-07-08, 12:48:29, 144, 0
2023-07-08, 12:48:29, 82, 240
2023-07-08, 12:48:30, 81, 240
2023-07-08, 12:48:31, 86, 240
2023-07-08, 12:48:32, 83, 243
2023-07-08, 12:48:33, 93, 242
2023-07-08, 12:48:34, 89, 242
2023-07-08, 12:48:36, 83, 264
2023-07-08, 12:48:37, 80, 251
2023-07-08, 12:48:38, 80, 245
2023-07-08, 12:48:39, 80, 241
2023-07-08, 12:48:40, 83, 244
2023-07-08, 12:48:41, 80, 242
2023-07-08, 12:48:42, 82, 243
2023-07-08, 12:48:43, 84, 270
2023-07-08, 12:48:44, 109, 270
2023-07-08, 12:48:45, 82, 247
2023-07-08, 12:48:46, 81, 242
2023-07-08, 12:48:47, 82, 243
2023-07-08, 12:48:48, 84, 265
2023-07-08, 12:48:49, 83, 240
2023-07-08, 12:48:50, 83, 242
2023-07-08, 12:48:51, 82, 241
2023-07-08, 12:48:52, 81, 240
2023-07-08, 12:48:53, 91, 243
2023-07-08, 12:48:54, 126, 290
2023-07-08, 12:48:55, 81, 242
2023-07-08, 12:48:56, 170, 333
2023-07-08, 12:48:57, 80, 240
2023-07-08, 12:48:58, 83, 241
2023-07-08, 12:48:59, 85, 240
2023-07-08, 12:49:00, 84, 241
2023-07-08, 12:49:01, 81, 244
2023-07-08, 12:49:02, 83, 239
2023-07-08, 12:49:03, 95, 253
2023-07-08, 12:49:04, 90, 241
2023-07-08, 12:49:05, 94, 245
2023-07-08, 12:49:06, 94, 242
2023-07-08, 12:49:08, 81, 244
2023-07-08, 12:49:09, 81, 244
2023-07-08, 12:49:10, 85, 241
2023-07-08, 12:49:11, 82, 248
2023-07-08, 12:49:12, 84, 254
2023-07-08, 12:49:13, 83, 240
2023-07-08, 12:49:14, 85, 244
2023-07-08, 12:49:15, 82, 241
2023-07-08, 12:49:16, 81, 241
2023-07-08, 12:49:17, 85, 240
2023-07-08, 12:49:18, 81, 243
2023-07-08, 12:49:19, 83, 240
2023-07-08, 12:49:20, 82, 245
2023-07-08, 12:49:21, 83, 240
2023-07-08, 12:49:22, 82, 243
2023-07-08, 12:49:23, 81, 242
2023-07-08, 12:49:24, 103, 269
2023-07-08, 12:49:25, 81, 249
2023-07-08, 12:49:26, 88, 251
2023-07-08, 12:49:27, 81, 246
2023-07-08, 12:49:28, 215, 372
2023-07-08, 12:49:29, 84, 243
2023-07-08, 12:49:30, 231, 387
2023-07-08, 12:49:31, 141, 307
2023-07-08, 12:49:32, 88, 249
2023-07-08, 12:49:33, 129, 287
2023-07-08, 12:49:34, 91, 268
2023-07-08, 12:49:35, 102, 242
2023-07-08, 12:49:36, 94, 242
2023-07-08, 12:49:37, 86, 240
2023-07-08, 12:49:39, 81, 383
2023-07-08, 12:49:40, 83, 241
2023-07-08, 12:49:41, 79, 243
2023-07-08, 12:49:42, 83, 247
2023-07-08, 12:49:43, 82, 241
2023-07-08, 12:49:44, 84, 241
2023-07-08, 12:49:45, 82, 255
2023-07-08, 12:49:46, 83, 249
2023-07-08, 12:49:47, 80, 242
2023-07-08, 12:49:48, 82, 243
2023-07-08, 12:49:49, 80, 241
2023-07-08, 12:49:50, 82, 242
2023-07-08, 12:49:51, 83, 242
2023-07-08, 12:49:52, 81, 242
2023-07-08, 12:49:53, 83, 239
2023-07-08, 12:49:54, 93, 252
2023-07-08, 12:49:55, 88, 248
2023-07-08, 12:49:56, 81, 240
2023-07-08, 12:49:57, 82, 241
2023-07-08, 12:49:58, 81, 254
2023-07-08, 12:49:59, 210, 371
2023-07-08, 12:50:00, 82, 244
2023-07-08, 12:50:01, 100, 257
2023-07-08, 12:50:02, 87, 241
2023-07-08, 12:50:03, 86, 245
2023-07-08, 12:50:04, 119, 276
2023-07-08, 12:50:05, 82, 241
2023-07-08, 12:50:06, 85, 244
2023-07-08, 12:50:07, 83, 245
2023-07-08, 12:50:08, 81, 246
2023-07-08, 12:50:09, 83, 240
2023-07-08, 12:50:11, 136, 293
2023-07-08, 12:50:12, 81, 253
2023-07-08, 12:50:13, 82, 245
2023-07-08, 12:50:14, 82, 249
2023-07-08, 12:50:15, 83, 244
2023-07-08, 12:50:16, 160, 322
2023-07-08, 12:50:17, 82, 241
2023-07-08, 12:50:18, 80, 240
2023-07-08, 12:50:19, 87, 257
2023-07-08, 12:50:20, 83, 246
2023-07-08, 12:50:21, 85, 242
2023-07-08, 12:50:22, 92, 240
2023-07-08, 12:50:23, 81, 240
2023-07-08, 12:50:24, 113, 273
2023-07-08, 12:50:25, 81, 242
2023-07-08, 12:50:26, 84, 240
2023-07-08, 12:50:27, 81, 243
2023-07-08, 12:50:28, 85, 242
2023-07-08, 12:50:29, 81, 241
2023-07-08, 12:50:30, 82, 242
2023-07-08, 12:50:31, 81, 241
2023-07-08, 12:50:32, 83, 247
2023-07-08, 12:50:33, 85, 249
2023-07-08, 12:50:34, 86, 241
2023-07-08, 12:50:35, 81, 244
2023-07-08, 12:50:36, 80, 239
2023-07-08, 12:50:37, 135, 291
2023-07-08, 12:50:38, 99, 254
2023-07-08, 12:50:39, 81, 246
2023-07-08, 12:50:40, 202, 363
2023-07-08, 12:50:41, 229, 385
2023-07-08, 12:50:42, 84, 242
2023-07-08, 12:50:43, 92, 242
2023-07-08, 12:50:44, 84, 241
2023-07-08, 12:50:45, 133, 279
2023-07-08, 12:50:46, 90, 243
2023-07-08, 12:50:48, 83, 254
2023-07-08, 12:50:49, 80, 258
2023-07-08, 12:50:50, 339, 498
2023-07-08, 12:50:51, 83, 242
2023-07-08, 12:50:52, 81, 241
2023-07-08, 12:50:53, 80, 242
2023-07-08, 12:50:54, 0, 0
2023-07-08, 12:50:55, 80, 245
2023-07-08, 12:50:56, 81, 259
2023-07-08, 12:50:57, 83, 250
2023-07-08, 12:50:58, 86, 242
2023-07-08, 12:50:59, 98, 262
2023-07-08, 12:51:00, 81, 241
2023-07-08, 12:51:01, 83, 240
2023-07-08, 12:51:02, 79, 243
2023-07-08, 12:51:03, 191, 353
2023-07-08, 12:51:04, 84, 242
2023-07-08, 12:51:05, 86, 241
2023-07-08, 12:51:06, 80, 240
2023-07-08, 12:51:07, 80, 323
2023-07-08, 12:51:08, 82, 245
2023-07-08, 12:51:09, 91, 241
2023-07-08, 12:51:10, 81, 241
2023-07-08, 12:51:11, 81, 240
2023-07-08, 12:51:12, 79, 242
2023-07-08, 12:51:13, 107, 247
2023-07-08, 12:51:14, 84, 245
2023-07-08, 12:51:15, 88, 247
2023-07-08, 12:51:16, 246, 394
2023-07-08, 12:51:17, 165, 318
2023-07-08, 12:51:18, 84, 261
2023-07-08, 12:51:19, 86, 241
2023-07-08, 12:51:20, 94, 239
2023-07-08, 12:51:21, 93, 241
2023-07-08, 12:51:23, 83, 263
2023-07-08, 12:51:24, 82, 258
2023-07-08, 12:51:25, 83, 248
2023-07-08, 12:51:26, 80, 244
2023-07-08, 12:51:27, 79, 241
2023-07-08, 12:51:28, 82, 248
2023-07-08, 12:51:29, 81, 240
2023-07-08, 12:51:30, 81, 260
2023-07-08, 12:51:31, 82, 253
2023-07-08, 12:51:32, 85, 247
2023-07-08, 12:51:33, 82, 241
2023-07-08, 12:51:34, 81, 248
2023-07-08, 12:51:35, 121, 287
2023-07-08, 12:51:36, 166, 318
2023-07-08, 12:51:37, 80, 242
2023-07-08, 12:51:38, 97, 247
2023-07-08, 12:51:39, 91, 246
2023-07-08, 12:51:40, 85, 243
2023-07-08, 12:51:41, 80, 240
2023-07-08, 12:51:42, 82, 240
2023-07-08, 12:51:43, 89, 244
2023-07-08, 12:51:44, 87, 245
2023-07-08, 12:51:45, 140, 304
2023-07-08, 12:51:46, 81, 241
2023-07-08, 12:51:47, 83, 244
2023-07-08, 12:51:48, 105, 256
2023-07-08, 12:51:49, 113, 240
2023-07-08, 12:51:50, 80, 241
2023-07-08, 12:51:51, 83, 238
2023-07-08, 12:51:52, 83, 239
2023-07-08, 12:51:54, 221, 371
2023-07-08, 12:51:54, 80, 238
2023-07-08, 12:51:55, 97, 238
2023-07-08, 12:51:57, 82, 260
2023-07-08, 12:51:58, 83, 248
2023-07-08, 12:51:59, 85, 246
2023-07-08, 12:52:00, 85, 239
2023-07-08, 12:52:01, 80, 239
2023-07-08, 12:52:02, 81, 238
2023-07-08, 12:52:03, 105, 262
2023-07-08, 12:52:04, 86, 244
2023-07-08, 12:52:05, 103, 263
2023-07-08, 12:52:06, 84, 242
2023-07-08, 12:52:07, 82, 241
2023-07-08, 12:52:08, 226, 382
2023-07-08, 12:52:09, 86, 240
2023-07-08, 12:52:10, 83, 241
2023-07-08, 12:52:11, 82, 239
2023-07-08, 12:52:12, 83, 244
2023-07-08, 12:52:14, 0, 0
2023-07-08, 12:52:14, 81, 244
2023-07-08, 12:52:15, 82, 240
2023-07-08, 12:52:16, 122, 278
2023-07-08, 12:52:17, 80, 240
2023-07-08, 12:52:19, 239, 0
2023-07-08, 12:52:19, 147, 275
2023-07-08, 12:52:20, 92, 241
2023-07-08, 12:52:22, 80, 256
2023-07-08, 12:52:23, 83, 246
2023-07-08, 12:52:24, 113, 269
2023-07-08, 12:52:25, 81, 240
2023-07-08, 12:52:26, 83, 238
2023-07-08, 12:52:27, 80, 256
2023-07-08, 12:52:28, 107, 280
2023-07-08, 12:52:29, 89, 239
2023-07-08, 12:52:30, 93, 239
2023-07-08, 12:52:31, 81, 241
2023-07-08, 12:52:32, 83, 242
2023-07-08, 12:52:33, 83, 251
2023-07-08, 12:52:34, 80, 238
2023-07-08, 12:52:36, 114, 0
2023-07-08, 12:52:36, 84, 239
2023-07-08, 12:52:37, 80, 241
2023-07-08, 12:52:38, 89, 239
2023-07-08, 12:52:39, 93, 252
2023-07-08, 12:52:40, 83, 239
2023-07-08, 12:52:41, 80, 240
2023-07-08, 12:52:42, 114, 274
2023-07-08, 12:52:43, 81, 242
2023-07-08, 12:52:44, 86, 242
2023-07-08, 12:52:45, 81, 239
2023-07-08, 12:52:46, 83, 239
2023-07-08, 12:52:47, 83, 239
2023-07-08, 12:52:48, 79, 239
2023-07-08, 12:52:49, 82, 239
2023-07-08, 12:52:50, 80, 240
2023-07-08, 12:52:51, 94, 245
2023-07-08, 12:52:52, 93, 239
2023-07-08, 12:52:53, 90, 239
2023-07-08, 12:52:55, 90, 256
2023-07-08, 12:52:56, 214, 369
2023-07-08, 12:52:57, 83, 239
2023-07-08, 12:52:58, 82, 243
2023-07-08, 12:52:59, 178, 334
2023-07-08, 12:53:00, 86, 241
2023-07-08, 12:53:01, 82, 240
2023-07-08, 12:53:02, 80, 238
2023-07-08, 12:53:03, 84, 239
2023-07-08, 12:53:04, 80, 240
2023-07-08, 12:53:05, 161, 317
2023-07-08, 12:53:06, 80, 240
2023-07-08, 12:53:07, 81, 238
2023-07-08, 12:53:08, 79, 250
2023-07-08, 12:53:09, 82, 238
2023-07-08, 12:53:10, 86, 239
2023-07-08, 12:53:11, 98, 258
2023-07-08, 12:53:12, 85, 239
2023-07-08, 12:53:13, 86, 256
2023-07-08, 12:53:14, 87, 240
2023-07-08, 12:53:15, 83, 238
2023-07-08, 12:53:16, 84, 238
2023-07-08, 12:53:17, 80, 241
2023-07-08, 12:53:18, 80, 237
2023-07-08, 12:53:19, 95, 240
2023-07-08, 12:53:20, 93, 238
2023-07-08, 12:53:21, 96, 238
2023-07-08, 12:53:23, 135, 296
2023-07-08, 12:53:24, 88, 241
2023-07-08, 12:53:25, 81, 242
2023-07-08, 12:53:26, 83, 237
2023-07-08, 12:53:27, 80, 239
2023-07-08, 12:53:28, 83, 240
2023-07-08, 12:53:29, 93, 262
2023-07-08, 12:53:30, 91, 255
2023-07-08, 12:53:31, 82, 239
2023-07-08, 12:53:32, 83, 239
2023-07-08, 12:53:33, 87, 248
2023-07-08, 12:53:34, 126, 288
2023-07-08, 12:53:35, 82, 238
2023-07-08, 12:53:36, 81, 242
2023-07-08, 12:53:37, 86, 239
2023-07-08, 12:53:38, 80, 240
2023-07-08, 12:53:39, 88, 237
2023-07-08, 12:53:40, 89, 239
2023-07-08, 12:53:41, 80, 241
2023-07-08, 12:53:42, 161, 316
2023-07-08, 12:53:43, 84, 239
2023-07-08, 12:53:45, 343, 0
2023-07-08, 12:53:45, 83, 238
2023-07-08, 12:53:46, 84, 242
2023-07-08, 12:53:47, 80, 240
2023-07-08, 12:53:48, 88, 253
2023-07-08, 12:53:49, 105, 248
2023-07-08, 12:53:50, 95, 243
2023-07-08, 12:53:51, 88, 239
2023-07-08, 12:53:52, 126, 256
2023-07-08, 12:53:53, 111, 253
2023-07-08, 12:53:54, 84, 238
2023-07-08, 12:53:56, 81, 246
2023-07-08, 12:53:57, 81, 241
2023-07-08, 12:53:58, 83, 243
2023-07-08, 12:53:59, 85, 267
2023-07-08, 12:54:00, 82, 252
2023-07-08, 12:54:01, 82, 242
2023-07-08, 12:54:02, 81, 242
2023-07-08, 12:54:03, 82, 239
2023-07-08, 12:54:04, 116, 268
2023-07-08, 12:54:05, 82, 238
2023-07-08, 12:54:06, 80, 238
2023-07-08, 12:54:08, 114, 0
2023-07-08, 12:54:08, 84, 244
2023-07-08, 12:54:09, 86, 240
2023-07-08, 12:54:10, 81, 245
2023-07-08, 12:54:11, 81, 243
2023-07-08, 12:54:12, 85, 239
2023-07-08, 12:54:13, 97, 247
2023-07-08, 12:54:14, 83, 244
2023-07-08, 12:54:15, 89, 248
2023-07-08, 12:54:16, 81, 244
2023-07-08, 12:54:17, 85, 237
2023-07-08, 12:54:18, 87, 262
2023-07-08, 12:54:19, 83, 239
2023-07-08, 12:54:20, 185, 343
2023-07-08, 12:54:21, 140, 303
2023-07-08, 12:54:22, 82, 241
2023-07-08, 12:54:23, 84, 253
2023-07-08, 12:54:24, 82, 238
2023-07-08, 12:54:25, 81, 239
2023-07-08, 12:54:26, 91, 238
2023-07-08, 12:54:27, 82, 239
2023-07-08, 12:54:29, 106, 256
2023-07-08, 12:54:30, 176, 335
2023-07-08, 12:54:31, 80, 240
2023-07-08, 12:54:32, 80, 240
2023-07-08, 12:54:33, 88, 241
2023-07-08, 12:54:34, 85, 240
2023-07-08, 12:54:35, 80, 239
2023-07-08, 12:54:36, 98, 259
2023-07-08, 12:54:37, 82, 242
2023-07-08, 12:54:38, 81, 250
2023-07-08, 12:54:39, 80, 250
2023-07-08, 12:54:40, 80, 245
2023-07-08, 12:54:41, 159, 314
2023-07-08, 12:54:42, 81, 241
2023-07-08, 12:54:43, 84, 241
2023-07-08, 12:54:44, 81, 239
2023-07-08, 12:54:45, 80, 240
2023-07-08, 12:54:46, 80, 240
2023-07-08, 12:54:47, 81, 243
2023-07-08, 12:54:48, 87, 240
2023-07-08, 12:54:49, 84, 237
2023-07-08, 12:54:50, 142, 302
2023-07-08, 12:54:51, 83, 241
2023-07-08, 12:54:52, 82, 241
2023-07-08, 12:54:53, 89, 241
2023-07-08, 12:54:54, 89, 241
2023-07-08, 12:54:55, 83, 237
2023-07-08, 12:54:56, 83, 239
2023-07-08, 12:54:57, 79, 240
2023-07-08, 12:54:58, 94, 237
2023-07-08, 12:54:59, 96, 238
2023-07-08, 12:55:01, 81, 253
2023-07-08, 12:55:02, 80, 246
2023-07-08, 12:55:03, 84, 240
2023-07-08, 12:55:04, 262, 416
2023-07-08, 12:55:05, 83, 238
2023-07-08, 12:55:06, 87, 249
2023-07-08, 12:55:07, 82, 242
2023-07-08, 12:55:08, 80, 267
2023-07-08, 12:55:09, 86, 243
2023-07-08, 12:55:10, 84, 240
2023-07-08, 12:55:11, 80, 240
2023-07-08, 12:55:12, 80, 240
2023-07-08, 12:55:13, 189, 239
2023-07-08, 12:55:14, 96, 253
2023-07-08, 12:55:15, 87, 245
2023-07-08, 12:55:16, 254, 411
2023-07-08, 12:55:17, 84, 246
2023-07-08, 12:55:18, 83, 238
2023-07-08, 12:55:19, 85, 240
2023-07-08, 12:55:20, 106, 260
2023-07-08, 12:55:21, 85, 238
2023-07-08, 12:55:22, 81, 239
2023-07-08, 12:55:23, 87, 240
2023-07-08, 12:55:24, 91, 251
2023-07-08, 12:55:25, 81, 238
2023-07-08, 12:55:26, 93, 241
2023-07-08, 12:55:27, 92, 238
2023-07-08, 12:55:28, 88, 247
2023-07-08, 12:55:30, 108, 279
2023-07-08, 12:55:31, 83, 0
2023-07-08, 12:55:32, 82, 237
2023-07-08, 12:55:33, 82, 238
2023-07-08, 12:55:34, 92, 276
2023-07-08, 12:55:35, 85, 241
2023-07-08, 12:55:36, 81, 240
2023-07-08, 12:55:37, 88, 238
2023-07-08, 12:55:38, 90, 241
2023-07-08, 12:55:39, 84, 243
2023-07-08, 12:55:40, 161, 324
2023-07-08, 12:55:41, 183, 342
2023-07-08, 12:55:42, 83, 239
2023-07-08, 12:55:43, 110, 247
2023-07-08, 12:55:44, 85, 240
2023-07-08, 12:55:45, 83, 239
2023-07-08, 12:55:46, 87, 246
2023-07-08, 12:55:47, 92, 260
2023-07-08, 12:55:48, 80, 241
2023-07-08, 12:55:50, 181, 340
2023-07-08, 12:55:51, 85, 247
2023-07-08, 12:55:52, 83, 252
2023-07-08, 12:55:53, 81, 246
2023-07-08, 12:55:54, 83, 245
2023-07-08, 12:55:55, 90, 248
2023-07-08, 12:55:56, 83, 238
2023-07-08, 12:55:57, 83, 242
2023-07-08, 12:55:58, 83, 239
2023-07-08, 12:55:59, 84, 259
2023-07-08, 12:56:00, 81, 242
2023-07-08, 12:56:01, 82, 238
2023-07-08, 12:56:02, 80, 252
2023-07-08, 12:56:03, 79, 251
2023-07-08, 12:56:04, 96, 246
2023-07-08, 12:56:05, 82, 241
2023-07-08, 12:56:06, 86, 239
2023-07-08, 12:56:07, 82, 241
2023-07-08, 12:56:08, 80, 239
2023-07-08, 12:56:09, 91, 251
2023-07-08, 12:56:10, 82, 240
2023-07-08, 12:56:11, 84, 239
2023-07-08, 12:56:12, 80, 246
2023-07-08, 12:56:13, 82, 238
2023-07-08, 12:56:14, 90, 244
2023-07-08, 12:56:15, 81, 239
2023-07-08, 12:56:16, 81, 243
2023-07-08, 12:56:17, 84, 241
2023-07-08, 12:56:18, 100, 258
2023-07-08, 12:56:19, 145, 304
2023-07-08, 12:56:20, 135, 295
2023-07-08, 12:56:21, 191, 353
2023-07-08, 12:56:22, 82, 246
2023-07-08, 12:56:23, 80, 240
2023-07-08, 12:56:24, 83, 238
2023-07-08, 12:56:26, 197, 353
2023-07-08, 12:56:26, 134, 286
2023-07-08, 12:56:27, 85, 241
2023-07-08, 12:56:29, 80, 242
2023-07-08, 12:56:30, 82, 242
2023-07-08, 12:56:31, 86, 247
2023-07-08, 12:56:32, 80, 242
2023-07-08, 12:56:33, 91, 265
2023-07-08, 12:56:34, 95, 247
2023-07-08, 12:56:35, 83, 240
2023-07-08, 12:56:36, 81, 244
2023-07-08, 12:56:37, 94, 238
2023-07-08, 12:56:38, 152, 310
2023-07-08, 12:56:39, 94, 241
2023-07-08, 12:56:40, 92, 240
2023-07-08, 12:56:41, 84, 238
2023-07-08, 12:56:42, 85, 238
2023-07-08, 12:56:43, 81, 237
2023-07-08, 12:56:44, 88, 246
2023-07-08, 12:56:45, 81, 240
2023-07-08, 12:56:46, 82, 247
2023-07-08, 12:56:47, 83, 239
2023-07-08, 12:56:48, 81, 238
2023-07-08, 12:56:49, 88, 243
2023-07-08, 12:56:50, 82, 239
2023-07-08, 12:56:51, 80, 239
2023-07-08, 12:56:52, 81, 242
2023-07-08, 12:56:53, 81, 291
2023-07-08, 12:56:54, 95, 241
2023-07-08, 12:56:55, 90, 240
2023-07-08, 12:56:56, 82, 239
2023-07-08, 12:56:57, 86, 238
2023-07-08, 12:56:58, 96, 239
2023-07-08, 12:56:59, 92, 239
2023-07-08, 12:57:00, 94, 239
2023-07-08, 12:57:02, 120, 293
2023-07-08, 12:57:03, 83, 254
2023-07-08, 12:57:04, 89, 248
2023-07-08, 12:57:05, 82, 238
2023-07-08, 12:57:06, 81, 239
2023-07-08, 12:57:07, 80, 242
2023-07-08, 12:57:08, 84, 241
2023-07-08, 12:57:09, 79, 245
2023-07-08, 12:57:10, 81, 242
2023-07-08, 12:57:11, 85, 238
2023-07-08, 12:57:13, 0, 0
2023-07-08, 12:57:13, 374, 530
