date, time, 1.1.1.1, 64.98.135.91
2023-07-08, 12:14:08, 81, 244
2023-07-08, 12:14:09, 83, 238
2023-07-08, 12:14:10, 132, 315
2023-07-08, 12:14:11, 80, 241
2023-07-08, 12:14:12, 80, 237
2023-07-08, 12:14:13, 80, 241
2023-07-08, 12:14:14, 81, 241
2023-07-08, 12:14:15, 81, 238
2023-07-08, 12:14:16, 82, 239
2023-07-08, 12:14:17, 81, 238
2023-07-08, 12:14:18, 81, 239
2023-07-08, 12:14:19, 83, 240
2023-07-08, 12:14:20, 80, 241
2023-07-08, 12:14:21, 81, 239
2023-07-08, 12:14:22, 80, 240
2023-07-08, 12:14:23, 82, 239
2023-07-08, 12:14:24, 92, 246
2023-07-08, 12:14:25, 85, 267
2023-07-08, 12:14:26, 83, 238
2023-07-08, 12:14:27, 80, 242
2023-07-08, 12:14:28, 90, 237
2023-07-08, 12:14:30, 91, 242
2023-07-08, 12:14:31, 80, 239
2023-07-08, 12:14:32, 84, 246
2023-07-08, 12:14:33, 80, 237
2023-07-08, 12:14:34, 81, 238
2023-07-08, 12:14:35, 80, 237
2023-07-08, 12:14:36, 80, 239
2023-07-08, 12:14:37, 84, 238
2023-07-08, 12:14:38, 80, 247
2023-07-08, 12:14:39, 102, 285
2023-07-08, 12:14:40, 81, 238
2023-07-08, 12:14:41, 79, 239
2023-07-08, 12:14:42, 80, 239
2023-07-08, 12:14:43, 81, 238
2023-07-08, 12:14:44, 87, 244
2023-07-08, 12:14:45, 114, 238
2023-07-08, 12:14:46, 81, 238
2023-07-08, 12:14:47, 205, 366
2023-07-08, 12:14:48, 81, 239
2023-07-08, 12:14:49, 81, 240
2023-07-08, 12:14:50, 83, 239
2023-07-08, 12:14:51, 81, 238
2023-07-08, 12:14:52, 80, 241
2023-07-08, 12:14:53, 82, 238
2023-07-08, 12:14:54, 83, 240
2023-07-08, 12:14:55, 79, 240
2023-07-08, 12:14:56, 83, 239
2023-07-08, 12:14:57, 91, 238
2023-07-08, 12:14:59, 85, 263
2023-07-08, 12:15:00, 94, 253
2023-07-08, 12:15:01, 83, 244
2023-07-08, 12:15:02, 83, 239
2023-07-08, 12:15:03, 81, 238
2023-07-08, 12:15:04, 80, 251
2023-07-08, 12:15:05, 84, 240
2023-07-08, 12:15:06, 80, 239
2023-07-08, 12:15:07, 84, 238
2023-07-08, 12:15:08, 84, 239
2023-07-08, 12:15:09, 89, 245
2023-07-08, 12:15:10, 98, 252
2023-07-08, 12:15:11, 187, 343
2023-07-08, 12:15:12, 117, 273
2023-07-08, 12:15:13, 86, 242
2023-07-08, 12:15:14, 93, 266
2023-07-08, 12:15:16, 0, 0
2023-07-08, 12:15:16, 84, 240
2023-07-08, 12:15:17, 81, 239
2023-07-08, 12:15:18, 80, 241
2023-07-08, 12:15:19, 80, 239
2023-07-08, 12:15:20, 110, 269
2023-07-08, 12:15:21, 80, 239
2023-07-08, 12:15:22, 80, 241
2023-07-08, 12:15:23, 81, 237
2023-07-08, 12:15:24, 88, 246
2023-07-08, 12:15:25, 101, 260
2023-07-08, 12:15:26, 83, 239
2023-07-08, 12:15:27, 95, 239
2023-07-08, 12:15:29, 0, 0
2023-07-08, 12:15:30, 80, 279
2023-07-08, 12:15:31, 84, 239
2023-07-08, 12:15:32, 81, 241
2023-07-08, 12:15:33, 82, 239
2023-07-08, 12:15:34, 86, 243
2023-07-08, 12:15:35, 83, 239
2023-07-08, 12:15:36, 82, 241
2023-07-08, 12:15:37, 82, 240
2023-07-08, 12:15:38, 87, 239
2023-07-08, 12:15:39, 86, 245
2023-07-08, 12:15:40, 120, 276
2023-07-08, 12:15:41, 82, 240
2023-07-08, 12:15:42, 81, 241
2023-07-08, 12:15:43, 79, 238
2023-07-08, 12:15:44, 96, 246
2023-07-08, 12:15:46, 83, 0
2023-07-08, 12:15:46, 83, 240
2023-07-08, 12:15:47, 80, 242
2023-07-08, 12:15:48, 97, 239
2023-07-08, 12:15:50, 107, 284
2023-07-08, 12:15:51, 159, 318
2023-07-08, 12:15:52, 80, 239
2023-07-08, 12:15:53, 81, 241
2023-07-08, 12:15:54, 101, 240
2023-07-08, 12:15:55, 81, 241
2023-07-08, 12:15:56, 211, 360
2023-07-08, 12:15:57, 80, 240
2023-07-08, 12:15:58, 81, 253
2023-07-08, 12:15:59, 84, 262
2023-07-08, 12:16:00, 80, 237
2023-07-08, 12:16:01, 80, 239
2023-07-08, 12:16:02, 80, 238
2023-07-08, 12:16:03, 80, 238
2023-07-08, 12:16:05, 121, 0
2023-07-08, 12:16:06, 238, 0
2023-07-08, 12:16:06, 81, 239
2023-07-08, 12:16:07, 80, 239
2023-07-08, 12:16:08, 81, 240
2023-07-08, 12:16:09, 85, 240
2023-07-08, 12:16:10, 80, 238
2023-07-08, 12:16:11, 81, 238
2023-07-08, 12:16:12, 80, 238
2023-07-08, 12:16:13, 105, 243
2023-07-08, 12:16:14, 88, 238
2023-07-08, 12:16:15, 85, 242
2023-07-08, 12:16:17, 312, 474
2023-07-08, 12:16:18, 82, 239
2023-07-08, 12:16:19, 83, 239
2023-07-08, 12:16:20, 90, 251
2023-07-08, 12:16:21, 80, 239
2023-07-08, 12:16:22, 80, 254
2023-07-08, 12:16:23, 81, 255
2023-07-08, 12:16:24, 85, 238
2023-07-08, 12:16:25, 82, 238
2023-07-08, 12:16:26, 80, 239
2023-07-08, 12:16:27, 83, 237
2023-07-08, 12:16:28, 81, 240
2023-07-08, 12:16:29, 81, 244
2023-07-08, 12:16:30, 82, 240
2023-07-08, 12:16:31, 83, 240
2023-07-08, 12:16:32, 81, 239
2023-07-08, 12:16:33, 82, 238
2023-07-08, 12:16:34, 80, 239
2023-07-08, 12:16:35, 81, 242
2023-07-08, 12:16:36, 90, 250
2023-07-08, 12:16:37, 80, 240
2023-07-08, 12:16:38, 81, 241
2023-07-08, 12:16:39, 82, 239
2023-07-08, 12:16:40, 86, 244
2023-07-08, 12:16:41, 81, 238
2023-07-08, 12:16:42, 93, 254
2023-07-08, 12:16:43, 82, 241
2023-07-08, 12:16:44, 91, 244
2023-07-08, 12:16:45, 83, 238
2023-07-08, 12:16:46, 85, 240
2023-07-08, 12:16:47, 93, 239
2023-07-08, 12:16:49, 121, 246
2023-07-08, 12:16:50, 86, 246
2023-07-08, 12:16:51, 80, 240
2023-07-08, 12:16:52, 86, 239
2023-07-08, 12:16:53, 80, 242
2023-07-08, 12:16:54, 81, 241
2023-07-08, 12:16:55, 79, 287
2023-07-08, 12:16:56, 84, 237
2023-07-08, 12:16:57, 80, 238
2023-07-08, 12:16:58, 81, 240
2023-07-08, 12:16:59, 209, 350
2023-07-08, 12:17:00, 84, 239
2023-07-08, 12:17:01, 81, 240
2023-07-08, 12:17:02, 80, 241
2023-07-08, 12:17:03, 80, 240
2023-07-08, 12:17:04, 81, 238
2023-07-08, 12:17:05, 82, 240
2023-07-08, 12:17:06, 80, 240
2023-07-08, 12:17:07, 79, 240
2023-07-08, 12:17:08, 81, 241
2023-07-08, 12:17:09, 82, 267
2023-07-08, 12:17:10, 79, 239
2023-07-08, 12:17:11, 96, 240
2023-07-08, 12:17:12, 82, 237
2023-07-08, 12:17:13, 84, 239
2023-07-08, 12:17:14, 81, 239
2023-07-08, 12:17:15, 91, 239
2023-07-08, 12:17:16, 89, 239
2023-07-08, 12:17:18, 94, 239
2023-07-08, 12:17:19, 81, 257
2023-07-08, 12:17:20, 95, 256
2023-07-08, 12:17:21, 80, 247
2023-07-08, 12:17:22, 82, 238
2023-07-08, 12:17:23, 81, 239
2023-07-08, 12:17:24, 81, 239
2023-07-08, 12:17:25, 83, 250
2023-07-08, 12:17:26, 80, 240
2023-07-08, 12:17:27, 80, 238
2023-07-08, 12:17:28, 80, 240
2023-07-08, 12:17:29, 96, 248
2023-07-08, 12:17:30, 81, 241
2023-07-08, 12:17:31, 81, 239
2023-07-08, 12:17:32, 81, 239
2023-07-08, 12:17:33, 83, 240
2023-07-08, 12:17:34, 83, 250
2023-07-08, 12:17:35, 83, 242
2023-07-08, 12:17:36, 83, 237
2023-07-08, 12:17:37, 97, 239
2023-07-08, 12:17:38, 103, 265
2023-07-08, 12:17:39, 157, 432
2023-07-08, 12:17:40, 108, 261
2023-07-08, 12:17:41, 103, 263
2023-07-08, 12:17:42, 84, 250
2023-07-08, 12:17:43, 80, 240
2023-07-08, 12:17:45, 274, 0
2023-07-08, 12:17:46, 127, 0
2023-07-08, 12:17:46, 90, 242
2023-07-08, 12:17:48, 84, 252
2023-07-08, 12:17:49, 119, 293
2023-07-08, 12:17:50, 95, 249
2023-07-08, 12:17:51, 80, 241
2023-07-08, 12:17:52, 81, 250
2023-07-08, 12:17:53, 81, 258
2023-07-08, 12:17:54, 82, 250
2023-07-08, 12:17:55, 83, 246
2023-07-08, 12:17:56, 85, 239
2023-07-08, 12:17:57, 80, 240
2023-07-08, 12:17:58, 85, 239
2023-07-08, 12:17:59, 84, 239
2023-07-08, 12:18:00, 82, 242
2023-07-08, 12:18:01, 83, 239
2023-07-08, 12:18:02, 83, 239
2023-07-08, 12:18:03, 81, 242
2023-07-08, 12:18:04, 81, 239
2023-07-08, 12:18:05, 83, 242
2023-07-08, 12:18:06, 82, 243
2023-07-08, 12:18:07, 83, 242
2023-07-08, 12:18:08, 82, 253
2023-07-08, 12:18:09, 84, 238
2023-07-08, 12:18:10, 81, 237
2023-07-08, 12:18:11, 217, 361
2023-07-08, 12:18:13, 129, 0
2023-07-08, 12:18:13, 84, 238
2023-07-08, 12:18:14, 93, 240
2023-07-08, 12:18:16, 117, 275
2023-07-08, 12:18:17, 189, 348
2023-07-08, 12:18:18, 81, 240
2023-07-08, 12:18:19, 83, 246
2023-07-08, 12:18:20, 101, 278
2023-07-08, 12:18:21, 78, 239
2023-07-08, 12:18:22, 107, 252
2023-07-08, 12:18:23, 79, 255
2023-07-08, 12:18:24, 82, 259
2023-07-08, 12:18:25, 80, 240
2023-07-08, 12:18:26, 81, 242
2023-07-08, 12:18:27, 81, 238
2023-07-08, 12:18:28, 82, 239
2023-07-08, 12:18:29, 83, 239
2023-07-08, 12:18:30, 91, 246
2023-07-08, 12:18:31, 83, 239
2023-07-08, 12:18:32, 81, 239
2023-07-08, 12:18:33, 82, 241
2023-07-08, 12:18:34, 94, 240
2023-07-08, 12:18:35, 81, 239
2023-07-08, 12:18:36, 82, 239
2023-07-08, 12:18:37, 80, 240
2023-07-08, 12:18:38, 89, 242
2023-07-08, 12:18:39, 83, 240
2023-07-08, 12:18:40, 80, 238
2023-07-08, 12:18:41, 80, 242
2023-07-08, 12:18:42, 91, 240
2023-07-08, 12:18:43, 89, 240
2023-07-08, 12:18:45, 91, 247
2023-07-08, 12:18:46, 83, 241
2023-07-08, 12:18:47, 81, 241
2023-07-08, 12:18:48, 83, 238
2023-07-08, 12:18:49, 82, 249
2023-07-08, 12:18:50, 99, 260
2023-07-08, 12:18:51, 80, 241
2023-07-08, 12:18:52, 82, 252
2023-07-08, 12:18:53, 82, 247
2023-07-08, 12:18:54, 81, 241
2023-07-08, 12:18:55, 80, 240
2023-07-08, 12:18:56, 81, 239
2023-07-08, 12:18:57, 81, 238
2023-07-08, 12:18:58, 79, 240
2023-07-08, 12:18:59, 83, 240
2023-07-08, 12:19:00, 85, 243
2023-07-08, 12:19:01, 92, 253
2023-07-08, 12:19:02, 80, 239
2023-07-08, 12:19:03, 80, 243
2023-07-08, 12:19:04, 85, 238
2023-07-08, 12:19:05, 90, 243
2023-07-08, 12:19:06, 81, 240
2023-07-08, 12:19:07, 83, 238
2023-07-08, 12:19:08, 81, 240
2023-07-08, 12:19:09, 82, 242
2023-07-08, 12:19:10, 83, 238
2023-07-08, 12:19:11, 84, 239
2023-07-08, 12:19:12, 80, 241
2023-07-08, 12:19:13, 82, 238
2023-07-08, 12:19:14, 93, 239
2023-07-08, 12:19:16, 142, 304
2023-07-08, 12:19:17, 83, 253
2023-07-08, 12:19:18, 83, 252
2023-07-08, 12:19:19, 82, 244
2023-07-08, 12:19:20, 88, 243
2023-07-08, 12:19:21, 80, 239
2023-07-08, 12:19:22, 81, 240
2023-07-08, 12:19:23, 82, 252
2023-07-08, 12:19:24, 80, 247
2023-07-08, 12:19:25, 142, 297
2023-07-08, 12:19:26, 81, 240
2023-07-08, 12:19:27, 81, 238
2023-07-08, 12:19:28, 81, 238
2023-07-08, 12:19:29, 81, 238
2023-07-08, 12:19:30, 96, 254
2023-07-08, 12:19:31, 82, 238
2023-07-08, 12:19:32, 81, 240
2023-07-08, 12:19:33, 91, 238
2023-07-08, 12:19:34, 83, 239
2023-07-08, 12:19:35, 83, 238
2023-07-08, 12:19:36, 80, 243
2023-07-08, 12:19:37, 81, 238
2023-07-08, 12:19:38, 81, 239
2023-07-08, 12:19:39, 113, 251
2023-07-08, 12:19:40, 97, 238
2023-07-08, 12:19:42, 81, 248
2023-07-08, 12:19:43, 81, 240
2023-07-08, 12:19:44, 82, 238
2023-07-08, 12:19:45, 86, 241
2023-07-08, 12:19:46, 81, 239
2023-07-08, 12:19:47, 88, 241
2023-07-08, 12:19:48, 81, 240
2023-07-08, 12:19:49, 80, 254
2023-07-08, 12:19:50, 84, 250
2023-07-08, 12:19:51, 83, 240
2023-07-08, 12:19:52, 80, 241
2023-07-08, 12:19:53, 84, 239
2023-07-08, 12:19:54, 83, 246
2023-07-08, 12:19:55, 85, 240
2023-07-08, 12:19:56, 81, 240
2023-07-08, 12:19:57, 82, 238
2023-07-08, 12:19:58, 80, 239
2023-07-08, 12:19:59, 95, 253
2023-07-08, 12:20:00, 82, 238
2023-07-08, 12:20:01, 80, 237
2023-07-08, 12:20:02, 81, 238
2023-07-08, 12:20:03, 96, 248
2023-07-08, 12:20:04, 81, 239
2023-07-08, 12:20:05, 80, 241
2023-07-08, 12:20:07, 125, 271
2023-07-08, 12:20:08, 82, 237
2023-07-08, 12:20:09, 82, 241
2023-07-08, 12:20:10, 83, 240
2023-07-08, 12:20:11, 80, 242
2023-07-08, 12:20:12, 82, 243
2023-07-08, 12:20:13, 80, 256
2023-07-08, 12:20:14, 99, 257
2023-07-08, 12:20:15, 86, 259
2023-07-08, 12:20:16, 81, 241
2023-07-08, 12:20:17, 80, 242
2023-07-08, 12:20:18, 82, 238
2023-07-08, 12:20:19, 80, 240
2023-07-08, 12:20:20, 87, 243
2023-07-08, 12:20:21, 83, 240
2023-07-08, 12:20:22, 81, 241
2023-07-08, 12:20:23, 83, 240
2023-07-08, 12:20:24, 92, 246
2023-07-08, 12:20:25, 96, 252
2023-07-08, 12:20:26, 162, 326
2023-07-08, 12:20:27, 229, 385
2023-07-08, 12:20:28, 258, 275
2023-07-08, 12:20:29, 81, 239
2023-07-08, 12:20:30, 206, 368
2023-07-08, 12:20:31, 80, 240
2023-07-08, 12:20:32, 157, 322
2023-07-08, 12:20:33, 111, 272
2023-07-08, 12:20:34, 81, 243
2023-07-08, 12:20:35, 81, 249
2023-07-08, 12:20:36, 81, 239
2023-07-08, 12:20:37, 82, 239
2023-07-08, 12:20:38, 94, 244
2023-07-08, 12:20:40, 82, 250
2023-07-08, 12:20:41, 82, 250
2023-07-08, 12:20:42, 83, 247
2023-07-08, 12:20:43, 80, 239
2023-07-08, 12:20:44, 91, 248
2023-07-08, 12:20:45, 81, 240
2023-07-08, 12:20:46, 81, 243
2023-07-08, 12:20:47, 83, 244
2023-07-08, 12:20:48, 80, 239
2023-07-08, 12:20:49, 290, 473
2023-07-08, 12:20:51, 122, 0
2023-07-08, 12:20:51, 82, 239
2023-07-08, 12:20:52, 82, 239
2023-07-08, 12:20:53, 81, 240
2023-07-08, 12:20:54, 81, 240
2023-07-08, 12:20:55, 85, 245
2023-07-08, 12:20:56, 81, 240
2023-07-08, 12:20:57, 83, 240
2023-07-08, 12:20:58, 86, 238
2023-07-08, 12:20:59, 82, 242
2023-07-08, 12:21:00, 109, 240
2023-07-08, 12:21:01, 81, 241
2023-07-08, 12:21:02, 80, 241
2023-07-08, 12:21:03, 91, 255
2023-07-08, 12:21:04, 81, 242
2023-07-08, 12:21:05, 83, 240
2023-07-08, 12:21:06, 81, 239
2023-07-08, 12:21:07, 82, 239
2023-07-08, 12:21:08, 82, 242
2023-07-08, 12:21:09, 92, 239
2023-07-08, 12:21:10, 83, 240
2023-07-08, 12:21:11, 89, 242
2023-07-08, 12:21:13, 89, 240
2023-07-08, 12:21:14, 87, 253
2023-07-08, 12:21:15, 80, 246
2023-07-08, 12:21:16, 80, 244
2023-07-08, 12:21:17, 84, 238
2023-07-08, 12:21:18, 81, 238
2023-07-08, 12:21:19, 83, 244
2023-07-08, 12:21:20, 83, 252
2023-07-08, 12:21:21, 83, 253
2023-07-08, 12:21:22, 81, 251
2023-07-08, 12:21:23, 81, 243
2023-07-08, 12:21:24, 83, 265
2023-07-08, 12:21:25, 80, 241
2023-07-08, 12:21:26, 80, 242
2023-07-08, 12:21:27, 82, 240
2023-07-08, 12:21:28, 89, 247
2023-07-08, 12:21:29, 98, 241
2023-07-08, 12:21:30, 80, 240
2023-07-08, 12:21:31, 82, 242
2023-07-08, 12:21:32, 82, 241
2023-07-08, 12:21:33, 80, 241
2023-07-08, 12:21:35, 0, 0
2023-07-08, 12:21:35, 82, 238
2023-07-08, 12:21:37, 145, 309
2023-07-08, 12:21:37, 89, 240
2023-07-08, 12:21:39, 198, 352
2023-07-08, 12:21:40, 114, 266
2023-07-08, 12:21:41, 83, 242
2023-07-08, 12:21:42, 80, 238
2023-07-08, 12:21:43, 81, 238
2023-07-08, 12:21:44, 114, 251
2023-07-08, 12:21:45, 112, 279
2023-07-08, 12:21:46, 89, 258
2023-07-08, 12:21:47, 83, 237
2023-07-08, 12:21:48, 139, 295
2023-07-08, 12:21:49, 95, 239
2023-07-08, 12:21:50, 129, 283
2023-07-08, 12:21:51, 89, 242
2023-07-08, 12:21:52, 81, 266
2023-07-08, 12:21:53, 168, 334
2023-07-08, 12:21:54, 85, 241
2023-07-08, 12:21:55, 151, 300
2023-07-08, 12:21:56, 82, 238
2023-07-08, 12:21:57, 82, 238
2023-07-08, 12:21:58, 79, 240
2023-07-08, 12:21:59, 190, 346
2023-07-08, 12:22:00, 83, 238
2023-07-08, 12:22:01, 80, 241
2023-07-08, 12:22:02, 82, 238
2023-07-08, 12:22:03, 84, 240
2023-07-08, 12:22:04, 91, 238
2023-07-08, 12:22:05, 94, 242
2023-07-08, 12:22:07, 83, 254
2023-07-08, 12:22:08, 83, 246
2023-07-08, 12:22:09, 83, 245
2023-07-08, 12:22:10, 82, 266
2023-07-08, 12:22:11, 82, 238
2023-07-08, 12:22:12, 85, 245
2023-07-08, 12:22:13, 81, 238
2023-07-08, 12:22:14, 81, 238
2023-07-08, 12:22:15, 81, 243
2023-07-08, 12:22:16, 81, 241
2023-07-08, 12:22:17, 80, 238
2023-07-08, 12:22:18, 80, 238
2023-07-08, 12:22:19, 88, 239
2023-07-08, 12:22:20, 81, 238
2023-07-08, 12:22:21, 82, 238
2023-07-08, 12:22:22, 80, 238
2023-07-08, 12:22:23, 83, 239
2023-07-08, 12:22:24, 82, 239
2023-07-08, 12:22:25, 80, 239
2023-07-08, 12:22:26, 80, 239
2023-07-08, 12:22:27, 80, 238
2023-07-08, 12:22:28, 80, 241
2023-07-08, 12:22:29, 117, 269
2023-07-08, 12:22:30, 83, 240
2023-07-08, 12:22:31, 82, 238
2023-07-08, 12:22:32, 80, 239
2023-07-08, 12:22:33, 84, 239
2023-07-08, 12:22:34, 82, 239
2023-07-08, 12:22:35, 83, 239
2023-07-08, 12:22:36, 95, 239
2023-07-08, 12:22:37, 87, 242
2023-07-08, 12:22:38, 106, 245
2023-07-08, 12:22:39, 94, 241
2023-07-08, 12:22:40, 90, 239
2023-07-08, 12:22:42, 80, 238
2023-07-08, 12:22:43, 80, 239
2023-07-08, 12:22:44, 81, 240
2023-07-08, 12:22:45, 82, 239
2023-07-08, 12:22:46, 82, 240
2023-07-08, 12:22:47, 80, 239
2023-07-08, 12:22:48, 80, 238
2023-07-08, 12:22:49, 83, 248
2023-07-08, 12:22:50, 84, 260
2023-07-08, 12:22:51, 139, 300
2023-07-08, 12:22:52, 80, 243
2023-07-08, 12:22:53, 88, 242
2023-07-08, 12:22:54, 88, 241
2023-07-08, 12:22:55, 85, 238
2023-07-08, 12:22:56, 80, 238
2023-07-08, 12:22:57, 80, 239
2023-07-08, 12:22:58, 103, 243
2023-07-08, 12:22:59, 88, 239
2023-07-08, 12:23:00, 284, 442
2023-07-08, 12:23:01, 87, 238
2023-07-08, 12:23:02, 84, 239
2023-07-08, 12:23:03, 80, 241
2023-07-08, 12:23:04, 86, 240
2023-07-08, 12:23:05, 83, 237
2023-07-08, 12:23:06, 91, 241
2023-07-08, 12:23:08, 80, 241
2023-07-08, 12:23:09, 81, 241
2023-07-08, 12:23:10, 88, 241
2023-07-08, 12:23:11, 80, 239
2023-07-08, 12:23:12, 84, 238
2023-07-08, 12:23:13, 81, 238
2023-07-08, 12:23:14, 81, 247
2023-07-08, 12:23:15, 86, 238
2023-07-08, 12:23:16, 80, 238
2023-07-08, 12:23:17, 80, 239
2023-07-08, 12:23:18, 81, 242
2023-07-08, 12:23:19, 82, 247
2023-07-08, 12:23:20, 80, 239
2023-07-08, 12:23:21, 81, 239
2023-07-08, 12:23:22, 80, 241
2023-07-08, 12:23:23, 99, 255
2023-07-08, 12:23:24, 83, 240
2023-07-08, 12:23:25, 83, 238
2023-07-08, 12:23:26, 80, 238
2023-07-08, 12:23:27, 88, 238
2023-07-08, 12:23:28, 82, 238
2023-07-08, 12:23:29, 81, 238
2023-07-08, 12:23:30, 96, 247
2023-07-08, 12:23:31, 86, 239
2023-07-08, 12:23:32, 86, 238
2023-07-08, 12:23:33, 95, 239
2023-07-08, 12:23:35, 104, 248
2023-07-08, 12:23:36, 90, 263
2023-07-08, 12:23:37, 83, 350
2023-07-08, 12:23:38, 81, 241
2023-07-08, 12:23:39, 97, 258
2023-07-08, 12:23:40, 98, 250
2023-07-08, 12:23:41, 104, 297
2023-07-08, 12:23:42, 81, 242
2023-07-08, 12:23:43, 80, 252
2023-07-08, 12:23:45, 115, 0
2023-07-08, 12:23:45, 80, 238
2023-07-08, 12:23:46, 80, 242
2023-07-08, 12:23:47, 81, 239
2023-07-08, 12:23:48, 81, 239
2023-07-08, 12:23:49, 90, 239
2023-07-08, 12:23:50, 81, 242
2023-07-08, 12:23:51, 80, 238
2023-07-08, 12:23:52, 82, 243
2023-07-08, 12:23:53, 80, 241
2023-07-08, 12:23:54, 155, 316
2023-07-08, 12:23:55, 82, 238
2023-07-08, 12:23:56, 96, 254
2023-07-08, 12:23:57, 228, 383
2023-07-08, 12:23:58, 93, 272
2023-07-08, 12:23:59, 240, 388
2023-07-08, 12:24:01, 235, 387
2023-07-08, 12:24:01, 80, 241
2023-07-08, 12:24:02, 81, 242
2023-07-08, 12:24:03, 89, 242
2023-07-08, 12:24:04, 87, 238
2023-07-08, 12:24:06, 129, 275
2023-07-08, 12:24:06, 87, 240
2023-07-08, 12:24:08, 89, 242
2023-07-08, 12:24:09, 155, 260
2023-07-08, 12:24:10, 99, 246
2023-07-08, 12:24:11, 85, 289
2023-07-08, 12:24:12, 89, 256
2023-07-08, 12:24:13, 83, 251
2023-07-08, 12:24:14, 86, 237
2023-07-08, 12:24:15, 243, 365
2023-07-08, 12:24:16, 79, 238
2023-07-08, 12:24:17, 82, 249
2023-07-08, 12:24:18, 80, 240
2023-07-08, 12:24:19, 86, 242
2023-07-08, 12:24:20, 82, 242
2023-07-08, 12:24:21, 80, 241
2023-07-08, 12:24:22, 79, 242
2023-07-08, 12:24:23, 83, 250
2023-07-08, 12:24:24, 83, 239
2023-07-08, 12:24:25, 82, 239
2023-07-08, 12:24:26, 80, 242
2023-07-08, 12:24:27, 80, 239
2023-07-08, 12:24:28, 87, 241
2023-07-08, 12:24:29, 83, 239
2023-07-08, 12:24:30, 133, 290
2023-07-08, 12:24:31, 81, 238
2023-07-08, 12:24:33, 80, 253
2023-07-08, 12:24:34, 84, 248
2023-07-08, 12:24:35, 101, 247
2023-07-08, 12:24:36, 82, 245
2023-07-08, 12:24:37, 286, 433
2023-07-08, 12:24:38, 216, 379
2023-07-08, 12:24:39, 231, 371
2023-07-08, 12:24:40, 81, 246
2023-07-08, 12:24:41, 87, 249
2023-07-08, 12:24:42, 86, 239
2023-07-08, 12:24:43, 85, 255
2023-07-08, 12:24:44, 81, 251
2023-07-08, 12:24:45, 82, 249
2023-07-08, 12:24:46, 80, 239
2023-07-08, 12:24:47, 88, 239
2023-07-08, 12:24:48, 81, 241
2023-07-08, 12:24:49, 127, 239
2023-07-08, 12:24:50, 80, 241
2023-07-08, 12:24:51, 86, 238
2023-07-08, 12:24:52, 79, 238
2023-07-08, 12:24:53, 80, 249
2023-07-08, 12:24:54, 158, 315
2023-07-08, 12:24:55, 153, 306
2023-07-08, 12:24:56, 81, 242
2023-07-08, 12:24:57, 122, 276
2023-07-08, 12:24:58, 83, 244
2023-07-08, 12:24:59, 84, 238
2023-07-08, 12:25:00, 83, 239
2023-07-08, 12:25:01, 83, 238
2023-07-08, 12:25:03, 197, 356
2023-07-08, 12:25:04, 197, 354
2023-07-08, 12:25:05, 131, 286
2023-07-08, 12:25:06, 80, 237
2023-07-08, 12:25:07, 197, 372
2023-07-08, 12:25:08, 89, 244
2023-07-08, 12:25:09, 83, 238
2023-07-08, 12:25:10, 82, 241
2023-07-08, 12:25:11, 80, 245
2023-07-08, 12:25:12, 81, 242
2023-07-08, 12:25:13, 81, 242
2023-07-08, 12:25:14, 80, 240
2023-07-08, 12:25:15, 81, 239
2023-07-08, 12:25:16, 82, 238
2023-07-08, 12:25:17, 80, 238
2023-07-08, 12:25:18, 80, 251
2023-07-08, 12:25:19, 99, 239
2023-07-08, 12:25:20, 80, 242
2023-07-08, 12:25:21, 82, 238
2023-07-08, 12:25:22, 80, 239
2023-07-08, 12:25:23, 81, 241
2023-07-08, 12:25:24, 88, 247
2023-07-08, 12:25:25, 80, 240
2023-07-08, 12:25:26, 81, 241
2023-07-08, 12:25:27, 82, 238
2023-07-08, 12:25:28, 83, 239
2023-07-08, 12:25:29, 81, 242
2023-07-08, 12:25:30, 79, 241
2023-07-08, 12:25:31, 89, 238
2023-07-08, 12:25:33, 87, 253
2023-07-08, 12:25:34, 87, 250
2023-07-08, 12:25:35, 80, 240
2023-07-08, 12:25:36, 83, 239
2023-07-08, 12:25:37, 80, 238
2023-07-08, 12:25:38, 80, 240
2023-07-08, 12:25:39, 115, 272
2023-07-08, 12:25:40, 84, 243
2023-07-08, 12:25:41, 81, 239
2023-07-08, 12:25:42, 92, 250
2023-07-08, 12:25:43, 97, 249
2023-07-08, 12:25:44, 84, 239
2023-07-08, 12:25:45, 146, 306
2023-07-08, 12:25:46, 86, 281
2023-07-08, 12:25:47, 84, 240
2023-07-08, 12:25:48, 82, 257
2023-07-08, 12:25:49, 80, 238
2023-07-08, 12:25:50, 85, 240
2023-07-08, 12:25:51, 81, 239
2023-07-08, 12:25:52, 84, 240
2023-07-08, 12:25:53, 95, 252
2023-07-08, 12:25:54, 82, 243
2023-07-08, 12:25:55, 80, 243
2023-07-08, 12:25:56, 83, 238
2023-07-08, 12:25:57, 81, 242
2023-07-08, 12:25:58, 101, 255
2023-07-08, 12:25:59, 138, 317
2023-07-08, 12:26:00, 111, 265
2023-07-08, 12:26:01, 89, 240
2023-07-08, 12:26:02, 96, 240
2023-07-08, 12:26:03, 93, 239
2023-07-08, 12:26:05, 92, 255
2023-07-08, 12:26:06, 117, 261
2023-07-08, 12:26:07, 83, 241
2023-07-08, 12:26:08, 82, 238
2023-07-08, 12:26:09, 96, 269
2023-07-08, 12:26:10, 89, 238
